Date,Description,Amount,Category
2024-04-17,Starbucks,114.51,Dining
2024-06-07,Walmart,129.87,Groceries
2025-07-08,Netflix,63.07,Subscription
2024-03-03,Amazon,97.15,Shopping
2024-09-19,Pizza Hut,102.46,Dining
2024-09-21,Spotify,136.15,Subscription
2024-05-02,Bus Ticket,123.0,Transport
2024-05-31,eBay,150.1,Shopping
2024-01-08,eBay,38.1,Shopping
2025-02-16,Costco,36.06,Groceries
2025-01-18,Amazon Prime,12.78,Subscription
2025-05-04,Local Store,56.54,Shopping
2025-04-05,Amazon,140.49,Shopping
2024-12-12,Local Store,65.34,Shopping
2024-12-14,eBay,76.55,Shopping
2025-06-25,Amazon,189.47,Shopping
2024-04-14,Starbucks,19.29,Dining
2024-05-16,Spotify,155.7,Subscription
2025-04-22,Amazon Prime,69.34,Subscription
2024-11-28,Bus Ticket,92.6,Transport
2025-01-10,Local Store,185.42,Shopping
2024-07-09,Pizza Hut,194.73,Dining
2024-08-21,Starbucks,82.76,Dining
2024-04-25,Spotify,106.1,Subscription
2025-06-25,Amazon,89.33,Shopping
2024-10-18,Whole Foods,61.45,Groceries
2024-02-05,Walmart,36.52,Groceries
2024-03-13,Netflix,169.17,Subscription
2025-02-22,Spotify,76.83,Subscription
2025-06-28,eBay,56.08,Shopping
2025-05-21,Uber,146.61,Transport
2024-08-24,Starbucks,124.17,Dining
2025-01-06,Bus Ticket,26.32,Transport
2024-08-23,Spotify,138.07,Subscription
2024-11-11,Pizza Hut,67.09,Dining
2025-01-04,Bus Ticket,182.72,Transport
2024-11-17,Costco,167.17,Groceries
2024-08-14,Walmart,19.04,Groceries
2025-02-25,Walmart,46.53,Groceries
2024-09-26,Starbucks,26.89,Dining
2024-01-27,Taxi,104.87,Transport
2024-08-23,Amazon,42.39,Shopping
2024-08-25,Netflix,97.25,Subscription
2024-06-15,Netflix,74.42,Subscription
2025-05-13,Bus Ticket,25.55,Transport
2025-05-17,Spotify,86.41,Subscription
2024-10-22,Walmart,139.13,Groceries
2025-03-27,Pizza Hut,34.89,Dining
2025-05-10,Costco,12.92,Groceries
2025-07-05,Taxi,186.86,Transport
2025-04-23,Bus Ticket,194.23,Transport
2024-07-19,Netflix,189.02,Subscription
2024-03-18,Amazon Prime,109.86,Subscription
2025-02-16,Netflix,166.21,Subscription
2024-03-08,Netflix,149.97,Subscription
2024-06-26,Walmart,125.41,Groceries
2024-05-27,Taxi,122.68,Transport
2024-06-18,Uber,128.77,Transport
2024-10-21,Spotify,15.77,Subscription
2024-03-03,McDonald's,76.39,Dining
2024-04-12,eBay,160.64,Shopping
2024-10-14,Amazon Prime,189.22,Subscription
2024-10-24,Netflix,183.17,Subscription
2024-02-12,Pizza Hut,18.25,Dining
2025-04-24,Costco,199.92,Groceries
2024-06-15,McDonald's,134.05,Dining
2024-06-16,Costco,154.19,Groceries
2025-03-03,Uber,91.85,Transport
2024-12-12,eBay,89.34,Shopping
2024-04-21,Bus Ticket,21.65,Transport
2024-08-08,Uber,53.23,Transport
2024-02-21,McDonald's,61.25,Dining
2025-04-06,eBay,94.44,Shopping
2025-06-13,Spotify,181.12,Subscription
2024-02-15,Starbucks,169.43,Dining
2024-08-29,Local Store,45.22,Shopping
2025-01-26,Starbucks,171.47,Dining
2025-04-05,Whole Foods,124.35,Groceries
2024-04-05,Pizza Hut,113.29,Dining
2024-01-26,Uber,16.72,Transport
2024-04-30,McDonald's,11.44,Dining
2024-03-25,Spotify,106.73,Subscription
2024-03-10,McDonald's,123.6,Dining
2024-05-20,Costco,85.85,Groceries
2025-05-23,Uber,32.7,Transport
2025-06-29,Pizza Hut,40.71,Dining
2024-02-27,Amazon Prime,142.71,Subscription
2024-07-06,Taxi,135.46,Transport
2024-11-18,Amazon,83.73,Shopping
2024-09-21,Taxi,189.49,Transport
2025-05-18,eBay,67.56,Shopping
2024-01-06,Starbucks,136.79,Dining
2024-08-13,Netflix,29.3,Subscription
2024-01-06,Pizza Hut,115.85,Dining
2024-06-15,Bus Ticket,160.75,Transport
2024-03-02,Amazon,35.48,Shopping
2025-05-03,Pizza Hut,23.03,Dining
2025-05-28,Netflix,55.77,Subscription
2024-03-28,eBay,141.16,Shopping
2024-06-16,eBay,12.37,Shopping
2024-08-17,Uber,37.38,Transport
2025-06-21,Bus Ticket,156.58,Transport
2024-12-02,eBay,20.37,Shopping
2025-03-16,Costco,166.28,Groceries
2025-03-08,Whole Foods,30.36,Groceries
2024-03-28,Starbucks,32.62,Dining
2025-02-08,Whole Foods,50.62,Groceries
2024-04-07,Netflix,199.33,Subscription
2024-08-15,Starbucks,78.85,Dining
2025-02-16,Netflix,22.45,Subscription
2024-09-05,Walmart,85.02,Groceries
2024-01-30,Starbucks,49.16,Dining
2024-04-03,Bus Ticket,137.81,Transport
2024-05-02,Starbucks,182.44,Dining
2024-01-03,Pizza Hut,186.68,Dining
2025-06-21,Whole Foods,137.93,Groceries
2024-03-20,McDonald's,32.13,Dining
2024-02-23,Spotify,13.47,Subscription
2025-01-02,eBay,58.75,Shopping
2024-03-25,Amazon,188.1,Shopping
2024-01-24,Netflix,39.22,Subscription
2024-04-20,Uber,124.37,Transport
2024-04-12,eBay,189.87,Shopping
2025-04-01,Local Store,46.79,Shopping
2024-03-16,Taxi,13.44,Transport
2024-09-14,Amazon Prime,128.14,Subscription
2024-07-30,Costco,37.27,Groceries
2025-05-15,Walmart,37.27,Groceries
2025-03-13,Netflix,133.27,Subscription
2024-07-04,McDonald's,40.31,Dining
2024-05-17,Uber,97.58,Transport
2024-01-20,Bus Ticket,89.32,Transport
2025-03-01,Spotify,147.48,Subscription
2024-02-03,McDonald's,179.05,Dining
2025-02-19,Amazon Prime,56.2,Subscription
2024-01-05,Netflix,108.07,Subscription
2025-07-09,eBay,103.93,Shopping
2025-03-13,Pizza Hut,146.56,Dining
2025-05-02,Local Store,73.63,Shopping
2025-03-01,Pizza Hut,46.17,Dining
2025-04-14,Taxi,185.47,Transport
2025-04-14,Netflix,174.28,Subscription
2024-07-11,Bus Ticket,31.8,Transport
2024-05-15,Uber,53.93,Transport
2025-04-30,Walmart,184.32,Groceries
2024-09-23,Amazon,142.37,Shopping
2025-05-24,Pizza Hut,112.28,Dining
2024-03-04,Starbucks,62.38,Dining
2025-03-15,Costco,197.96,Groceries
2025-03-01,Starbucks,87.01,Dining
2024-05-18,Walmart,57.18,Groceries
2025-07-19,Netflix,123.25,Subscription
2024-11-17,Taxi,37.51,Transport
2025-01-08,Starbucks,39.51,Dining
2024-10-25,Local Store,73.68,Shopping
2024-06-12,Uber,83.67,Transport
2024-04-01,Netflix,33.84,Subscription
2024-10-17,Spotify,161.71,Subscription
2024-12-05,McDonald's,102.51,Dining
2025-02-16,Whole Foods,90.47,Groceries
2024-01-16,Walmart,10.18,Groceries
2025-06-16,Bus Ticket,52.78,Transport
2025-04-12,Uber,139.03,Transport
2024-04-19,eBay,100.29,Shopping
2024-06-16,Bus Ticket,150.11,Transport
2025-02-05,eBay,76.08,Shopping
2024-08-24,Amazon Prime,143.71,Subscription
2025-01-02,McDonald's,48.28,Dining
2024-08-18,McDonald's,85.27,Dining
2025-04-04,Bus Ticket,23.68,Transport
2024-05-01,Whole Foods,29.34,Groceries
2025-04-25,Walmart,105.69,Groceries
2024-05-10,Walmart,99.95,Groceries
2024-04-26,Spotify,44.57,Subscription
2024-02-17,Starbucks,32.1,Dining
2024-03-13,Bus Ticket,136.64,Transport
2024-06-20,Pizza Hut,148.81,Dining
2024-10-10,Local Store,107.88,Shopping
2024-11-12,Pizza Hut,130.23,Dining
2025-05-30,Netflix,86.04,Subscription
2024-05-13,Bus Ticket,103.02,Transport
2025-01-19,Local Store,112.45,Shopping
2024-05-02,Bus Ticket,68.88,Transport
2025-06-01,Amazon,52.87,Shopping
2024-07-28,Uber,79.42,Transport
2025-01-01,Pizza Hut,169.5,Dining
2024-05-07,eBay,71.67,Shopping
2025-03-17,Bus Ticket,94.54,Transport
2024-11-12,McDonald's,107.79,Dining
2024-07-23,Starbucks,125.72,Dining
2025-01-24,McDonald's,189.26,Dining
2024-04-27,eBay,109.29,Shopping
2024-12-14,Pizza Hut,30.72,Dining
2024-02-15,eBay,132.48,Shopping
2024-06-17,Bus Ticket,116.65,Transport
2024-10-14,McDonald's,126.85,Dining
2024-02-27,Costco,107.29,Groceries
2024-11-25,Amazon,40.59,Shopping
2024-09-14,Pizza Hut,106.82,Dining
2024-02-13,Pizza Hut,86.81,Dining
2025-01-20,McDonald's,164.31,Dining
2024-12-29,Netflix,183.86,Subscription
2024-08-21,Netflix,116.06,Subscription
2024-07-06,Whole Foods,190.2,Groceries
2024-04-30,Uber,119.16,Transport
2024-10-15,Amazon Prime,135.5,Subscription
2025-02-26,Pizza Hut,40.34,Dining
2024-07-11,Local Store,56.21,Shopping
2024-04-28,Uber,172.14,Transport
2024-06-18,Spotify,162.85,Subscription
2025-06-06,Pizza Hut,143.02,Dining
2024-08-01,Costco,153.83,Groceries
2024-08-02,Netflix,122.66,Subscription
2024-09-24,Starbucks,149.42,Dining
2024-07-27,Pizza Hut,70.2,Dining
2025-03-19,Starbucks,131.75,Dining
2025-03-27,Walmart,23.56,Groceries
2025-02-13,Whole Foods,53.45,Groceries
2024-07-27,McDonald's,191.23,Dining
2025-01-08,Local Store,130.38,Shopping
2024-01-06,Amazon,154.81,Shopping
2024-04-12,Local Store,147.49,Shopping
2024-03-13,Amazon,165.68,Shopping
2024-11-09,Uber,139.95,Transport
2025-03-04,Whole Foods,40.54,Groceries
2025-05-16,Pizza Hut,61.22,Dining
2025-04-19,Amazon,141.05,Shopping
2025-06-28,McDonald's,192.15,Dining
2024-08-09,Local Store,86.55,Shopping
2024-12-08,Amazon,19.28,Shopping
2024-07-07,Costco,185.05,Groceries
2025-04-29,Spotify,183.54,Subscription
2024-10-30,Bus Ticket,101.94,Transport
2024-03-20,Spotify,32.19,Subscription
2024-10-23,Uber,168.82,Transport
2024-01-10,eBay,157.02,Shopping
2024-06-18,Amazon,125.97,Shopping
2025-05-26,Local Store,38.45,Shopping
2025-02-28,Amazon,156.1,Shopping
2024-03-29,Local Store,182.74,Shopping
2024-12-15,Pizza Hut,181.89,Dining
2024-10-28,Amazon,117.31,Shopping
2025-06-13,McDonald's,180.54,Dining
2025-03-16,Costco,59.95,Groceries
2025-05-16,Whole Foods,96.22,Groceries
2024-12-12,Netflix,123.89,Subscription
2024-10-30,eBay,138.51,Shopping
2025-02-22,Amazon,141.13,Shopping
2024-04-02,Amazon Prime,104.65,Subscription
2025-02-01,Taxi,78.94,Transport
2024-06-18,Taxi,195.94,Transport
2024-04-15,Whole Foods,127.0,Groceries
2024-04-17,Starbucks,34.15,Dining
2024-01-02,Amazon,179.82,Shopping
2025-01-06,Walmart,13.95,Groceries
2024-10-30,Walmart,51.85,Groceries
2024-06-04,Amazon Prime,102.94,Subscription
2024-12-16,Walmart,198.63,Groceries
2024-02-23,Costco,173.71,Groceries
2024-11-06,Netflix,104.12,Subscription
2025-04-22,McDonald's,25.13,Dining
2025-01-18,Netflix,74.76,Subscription
2025-01-10,Starbucks,149.86,Dining
2025-02-14,Uber,37.33,Transport
2024-08-23,Spotify,44.56,Subscription
2025-07-21,Taxi,168.01,Transport
2025-02-03,Starbucks,120.1,Dining
2024-01-13,Walmart,184.12,Groceries
2024-03-03,Uber,148.75,Transport
2024-09-21,Taxi,134.78,Transport
2024-01-14,Bus Ticket,77.39,Transport
2024-04-02,Taxi,92.59,Transport
2024-01-10,eBay,44.6,Shopping
2024-09-04,Spotify,52.63,Subscription
2025-02-20,Netflix,31.13,Subscription
2024-09-07,Pizza Hut,142.65,Dining
2025-04-08,Local Store,150.52,Shopping
2025-06-27,Local Store,169.49,Shopping
2024-01-07,Starbucks,66.58,Dining
2025-03-23,Uber,77.79,Transport
2024-06-01,Netflix,141.56,Subscription
2025-04-18,Amazon,76.73,Shopping
2025-05-14,Pizza Hut,88.11,Dining
2024-12-14,Amazon Prime,178.39,Subscription
2024-06-13,Uber,108.11,Transport
2025-06-06,eBay,167.72,Shopping
2024-04-24,Amazon,122.78,Shopping
2024-03-10,Bus Ticket,89.57,Transport
2025-05-14,Amazon,113.91,Shopping
2025-03-29,Local Store,87.09,Shopping
2024-05-07,Amazon,78.87,Shopping
2025-06-18,Spotify,49.96,Subscription
2025-06-12,Local Store,173.1,Shopping
2024-08-24,Costco,144.43,Groceries
2024-12-07,Costco,111.29,Groceries
2024-02-15,eBay,40.56,Shopping
2024-09-04,Netflix,62.0,Subscription
2024-11-23,Uber,88.8,Transport
2025-03-19,Starbucks,36.24,Dining
2025-07-01,Amazon Prime,92.17,Subscription
2025-01-06,Spotify,145.13,Subscription
2025-02-23,Pizza Hut,141.11,Dining
2024-12-03,Starbucks,178.39,Dining
2025-04-13,Starbucks,40.95,Dining
2024-08-24,Starbucks,57.82,Dining
2024-02-24,Spotify,191.51,Subscription
2025-04-18,Amazon,40.9,Shopping
2024-02-05,Bus Ticket,71.89,Transport
2025-06-03,Netflix,108.59,Subscription
2024-11-26,Taxi,193.38,Transport
2024-03-21,Starbucks,54.48,Dining
2024-05-16,Taxi,150.06,Transport
2025-07-20,Local Store,23.77,Shopping
2025-03-26,Amazon,100.61,Shopping
2025-06-29,Pizza Hut,25.19,Dining
2025-03-23,Starbucks,187.29,Dining
2024-04-21,Pizza Hut,134.06,Dining
2025-06-20,Bus Ticket,91.05,Transport
2025-04-23,Bus Ticket,107.72,Transport
2024-08-19,Uber,132.09,Transport
2024-10-31,eBay,159.93,Shopping
2025-01-05,Amazon,99.27,Shopping
2024-03-28,McDonald's,198.46,Dining
2025-02-09,McDonald's,150.54,Dining
2024-09-29,Costco,155.07,Groceries
2024-09-10,Local Store,51.03,Shopping
2024-09-11,Uber,93.74,Transport
2024-08-31,Taxi,188.48,Transport
2025-05-23,McDonald's,165.85,Dining
2025-06-22,Bus Ticket,154.78,Transport
2025-05-17,Pizza Hut,82.99,Dining
2025-05-24,Amazon,99.75,Shopping
2024-11-04,eBay,24.77,Shopping
2025-02-05,Amazon Prime,49.06,Subscription
2025-04-11,Netflix,38.99,Subscription
2024-11-25,Amazon,30.94,Shopping
2025-06-30,Spotify,51.84,Subscription
2024-08-23,Netflix,163.88,Subscription
2025-01-28,Amazon,48.31,Shopping
2024-12-19,Whole Foods,162.85,Groceries
2025-02-09,Netflix,74.76,Subscription
2024-10-04,Costco,157.02,Groceries
2024-03-13,McDonald's,176.02,Dining
2025-03-04,Whole Foods,108.23,Groceries
2024-02-06,Amazon,189.16,Shopping
2025-07-07,Walmart,186.33,Groceries
2024-09-26,Amazon Prime,29.47,Subscription
2024-11-14,Local Store,13.47,Shopping
2025-05-04,Walmart,74.12,Groceries
2025-02-01,Spotify,195.19,Subscription
2025-02-01,Pizza Hut,29.78,Dining
2024-07-12,Starbucks,47.49,Dining
2024-06-14,Bus Ticket,95.94,Transport
2024-05-21,Uber,175.48,Transport
2025-02-17,Spotify,15.81,Subscription
2024-01-04,Starbucks,56.14,Dining
2024-05-21,Bus Ticket,81.44,Transport
2024-03-18,Taxi,96.4,Transport
2024-01-20,Amazon Prime,119.63,Subscription
2024-07-02,Taxi,156.5,Transport
2025-03-12,Bus Ticket,117.74,Transport
2025-04-09,Starbucks,69.33,Dining
2025-06-18,Netflix,69.05,Subscription
2024-03-12,Amazon Prime,183.0,Subscription
2025-05-27,Costco,176.24,Groceries
2024-09-16,McDonald's,153.43,Dining
2024-12-07,Bus Ticket,152.35,Transport
2024-10-09,Whole Foods,91.23,Groceries
2024-04-01,eBay,120.28,Shopping
2024-05-19,Spotify,52.94,Subscription
2024-02-03,Pizza Hut,67.98,Dining
2024-03-03,Taxi,126.24,Transport
2024-08-26,Pizza Hut,164.98,Dining
2025-05-04,Walmart,62.2,Groceries
2025-06-19,Bus Ticket,114.52,Transport
2024-09-26,Local Store,147.78,Shopping
2024-04-25,Bus Ticket,187.62,Transport
2025-07-15,Netflix,19.39,Subscription
2025-01-09,Starbucks,131.31,Dining
2025-06-06,Pizza Hut,126.71,Dining
2024-10-05,McDonald's,28.12,Dining
2025-03-17,Spotify,189.0,Subscription
2024-09-01,Starbucks,49.52,Dining
2024-11-09,Amazon,194.6,Shopping
2024-12-11,Bus Ticket,41.11,Transport
2024-10-29,Bus Ticket,196.02,Transport
2025-07-13,McDonald's,166.76,Dining
2024-07-21,Taxi,143.35,Transport
2024-03-20,Local Store,46.28,Shopping
2024-05-16,Costco,147.06,Groceries
2025-06-02,eBay,35.29,Shopping
2025-02-02,Walmart,10.68,Groceries
2024-04-03,Starbucks,195.46,Dining
2024-06-03,Walmart,179.25,Groceries
2024-09-13,eBay,126.24,Shopping
2025-02-11,Starbucks,177.84,Dining
2024-08-23,Spotify,135.86,Subscription
2024-02-26,Netflix,197.11,Subscription
2025-05-20,Walmart,49.4,Groceries
2025-02-07,Amazon Prime,17.57,Subscription
2024-01-29,Amazon Prime,89.1,Subscription
2025-07-14,Amazon Prime,99.67,Subscription
2024-07-19,Pizza Hut,182.99,Dining
2024-03-16,Spotify,48.81,Subscription
2024-05-19,McDonald's,171.0,Dining
2024-02-24,Pizza Hut,156.83,Dining
2025-03-06,Starbucks,178.01,Dining
2025-04-30,Bus Ticket,138.82,Transport
2025-02-15,eBay,148.38,Shopping
2025-06-18,Pizza Hut,99.39,Dining
2024-04-30,eBay,50.61,Shopping
2024-02-27,Uber,103.82,Transport
2025-05-19,Amazon Prime,53.36,Subscription
2024-10-01,Whole Foods,147.04,Groceries
2024-07-17,Bus Ticket,191.61,Transport
2024-09-21,Walmart,101.76,Groceries
2024-03-26,eBay,180.04,Shopping
2025-02-13,Costco,189.49,Groceries
2024-05-07,Amazon Prime,19.95,Subscription
2024-08-06,Amazon Prime,98.77,Subscription
2024-11-21,eBay,164.0,Shopping
2024-10-05,Spotify,110.78,Subscription
2025-05-01,Starbucks,176.24,Dining
2024-02-16,Whole Foods,157.81,Groceries
2024-06-23,eBay,198.38,Shopping
2024-04-19,Local Store,143.48,Shopping
2025-04-26,Pizza Hut,36.02,Dining
2025-02-01,Pizza Hut,74.17,Dining
2024-12-29,Starbucks,149.34,Dining
2024-01-08,Amazon,163.18,Shopping
2025-06-03,Amazon Prime,113.52,Subscription
2024-01-11,Netflix,162.43,Subscription
2024-02-18,Amazon Prime,83.78,Subscription
2024-05-23,Spotify,17.78,Subscription
2025-05-12,McDonald's,60.34,Dining
2025-01-29,eBay,32.66,Shopping
2025-02-27,McDonald's,123.07,Dining
2024-04-18,Taxi,86.17,Transport
2025-01-28,Uber,18.12,Transport
2024-02-16,Whole Foods,75.89,Groceries
2024-06-29,Taxi,119.1,Transport
2025-01-31,Walmart,142.98,Groceries
2024-07-11,Local Store,139.35,Shopping
2025-03-19,Spotify,62.27,Subscription
2024-03-22,Starbucks,182.84,Dining
2024-04-24,Bus Ticket,53.62,Transport
2025-05-19,Bus Ticket,114.29,Transport
2024-02-03,Uber,76.21,Transport
2025-05-19,Bus Ticket,102.79,Transport
2024-05-23,Whole Foods,127.55,Groceries
2024-11-28,Amazon Prime,141.92,Subscription
2024-07-07,Costco,183.54,Groceries
2025-01-17,McDonald's,123.76,Dining
2025-02-27,Amazon,178.12,Shopping
2025-05-06,eBay,166.96,Shopping
2025-01-04,Walmart,56.49,Groceries
2025-06-09,Taxi,170.92,Transport
2025-02-09,Taxi,51.49,Transport
2024-07-20,Whole Foods,59.08,Groceries
2024-02-28,Starbucks,158.88,Dining
2024-02-10,Bus Ticket,24.25,Transport
2025-04-22,Amazon Prime,87.0,Subscription
2024-09-06,Taxi,86.56,Transport
2024-02-01,Netflix,105.12,Subscription
2025-07-05,Whole Foods,155.28,Groceries
2024-10-18,Walmart,114.49,Groceries
2024-04-02,Amazon Prime,34.94,Subscription
2024-12-17,Amazon Prime,137.01,Subscription
2024-10-20,Costco,107.84,Groceries
2025-04-08,Amazon,185.12,Shopping
2024-10-11,Spotify,10.46,Subscription
2024-01-08,McDonald's,51.64,Dining
2025-02-27,eBay,126.61,Shopping
2024-08-25,Amazon,82.4,Shopping
2025-01-02,Taxi,178.79,Transport
2025-06-03,Whole Foods,153.92,Groceries
2024-07-18,Spotify,158.02,Subscription
2024-03-17,Pizza Hut,71.98,Dining
2024-03-05,eBay,41.74,Shopping
2025-04-30,Amazon Prime,155.39,Subscription
2024-12-13,Local Store,73.99,Shopping
2025-01-30,McDonald's,197.49,Dining
2025-03-31,Local Store,181.44,Shopping
2025-04-26,Local Store,81.91,Shopping
2024-09-20,Costco,134.43,Groceries
2024-05-16,Walmart,55.2,Groceries
2024-10-10,eBay,178.31,Shopping
2025-06-09,Local Store,72.23,Shopping
2024-03-06,Local Store,169.38,Shopping
2024-05-21,eBay,190.21,Shopping
2025-03-18,Starbucks,190.52,Dining
2024-02-23,Local Store,91.0,Shopping
2025-01-12,Pizza Hut,100.98,Dining
2024-04-24,Spotify,21.28,Subscription
2025-02-18,Whole Foods,66.0,Groceries
2024-12-25,Netflix,168.97,Subscription
2025-01-19,McDonald's,125.25,Dining
2025-01-08,Spotify,197.83,Subscription
2024-10-20,McDonald's,158.53,Dining
2025-01-19,Whole Foods,81.99,Groceries
2024-02-25,Costco,192.89,Groceries
2024-03-02,Bus Ticket,92.92,Transport
2025-04-01,Local Store,121.89,Shopping
2024-11-13,Netflix,87.64,Subscription
2025-05-27,Uber,141.29,Transport
2024-05-12,Amazon,184.24,Shopping
2024-01-04,Uber,160.39,Transport
2024-07-13,eBay,130.06,Shopping
2024-08-17,Walmart,41.79,Groceries
2025-07-01,Taxi,101.65,Transport
2024-12-22,Walmart,130.35,Groceries
2024-07-14,Spotify,124.81,Subscription
2024-07-13,Costco,197.95,Groceries
2025-05-23,Local Store,140.66,Shopping
2024-05-08,Costco,15.47,Groceries
2024-03-17,Local Store,23.62,Shopping
2024-10-30,Taxi,28.3,Transport
2024-05-30,Spotify,194.6,Subscription
2024-07-04,Local Store,66.77,Shopping
2024-08-18,Bus Ticket,23.82,Transport
2024-07-27,Amazon Prime,130.42,Subscription
2024-05-15,McDonald's,186.65,Dining
2025-06-24,eBay,94.38,Shopping
2025-07-13,eBay,131.29,Shopping
2025-03-01,Uber,118.23,Transport
2024-07-22,Starbucks,61.45,Dining
2025-01-06,Pizza Hut,47.77,Dining
2024-02-06,Local Store,177.61,Shopping
2025-02-01,Netflix,129.72,Subscription
2025-02-18,Costco,153.81,Groceries
2024-02-04,Pizza Hut,155.45,Dining
2025-01-16,Amazon,199.28,Shopping
2024-09-03,Local Store,49.5,Shopping
2025-06-01,Starbucks,142.4,Dining
2025-04-28,Costco,93.65,Groceries
2025-04-27,Pizza Hut,89.97,Dining
2024-05-18,eBay,182.83,Shopping
2024-01-19,Pizza Hut,14.87,Dining
2025-01-03,Walmart,58.23,Groceries
2024-02-18,Amazon,25.34,Shopping
2024-07-20,Uber,16.27,Transport
2025-06-06,Costco,33.86,Groceries
2025-06-03,Pizza Hut,126.98,Dining
2024-08-20,Amazon Prime,74.79,Subscription
2024-11-22,Bus Ticket,135.48,Transport
2025-06-07,Whole Foods,169.99,Groceries
2024-02-21,Netflix,61.31,Subscription
2025-02-01,Costco,183.16,Groceries
2025-05-18,Netflix,34.64,Subscription
2024-09-22,Walmart,171.93,Groceries
2024-07-12,Amazon Prime,99.93,Subscription
2024-03-05,McDonald's,187.38,Dining
2024-05-29,Pizza Hut,54.35,Dining
2024-09-08,Starbucks,80.46,Dining
2024-01-27,Local Store,118.38,Shopping
2025-02-03,Taxi,20.07,Transport
2024-05-03,Costco,69.31,Groceries
2024-04-23,Amazon Prime,122.22,Subscription
2024-04-23,Costco,182.86,Groceries
2025-01-03,Bus Ticket,95.77,Transport
2025-07-23,Whole Foods,160.58,Groceries
2024-11-16,Walmart,42.66,Groceries
2025-03-09,Starbucks,168.14,Dining
2024-09-30,Local Store,83.05,Shopping
2025-04-04,Amazon,101.54,Shopping
2024-01-10,eBay,18.38,Shopping
2025-01-15,Uber,51.94,Transport
2024-02-08,eBay,69.12,Shopping
2024-06-03,Bus Ticket,174.14,Transport
2024-10-04,Uber,109.93,Transport
2024-02-29,Uber,187.15,Transport
2024-09-17,Starbucks,59.21,Dining
2024-09-06,Amazon,81.37,Shopping
2025-04-19,Netflix,47.93,Subscription
2024-08-22,McDonald's,137.58,Dining
2024-09-07,eBay,190.48,Shopping
2024-03-05,Netflix,190.8,Subscription
2025-05-19,Netflix,187.39,Subscription
2025-07-12,Bus Ticket,173.63,Transport
2025-05-26,Taxi,60.87,Transport
2024-10-17,Walmart,119.86,Groceries
2024-12-16,Taxi,113.77,Transport
2025-06-05,eBay,80.79,Shopping
2025-01-24,eBay,61.97,Shopping
2025-03-11,Bus Ticket,56.54,Transport
2024-10-28,Amazon,57.15,Shopping
2024-04-15,Pizza Hut,149.94,Dining
2024-06-01,Netflix,128.78,Subscription
2024-05-07,Spotify,58.45,Subscription
2025-04-08,Taxi,83.02,Transport
2024-02-20,Walmart,110.99,Groceries
2024-02-26,Uber,46.04,Transport
2025-01-18,McDonald's,81.93,Dining
