Date,Description,Amount,Category
2024-11-10,Netflix,3.71,Subscription
2024-11-10,Spotify,3.5,Subscription
2024-11-10,Amazon Prime,2.92,Subscription
2024-11-10,eBay,3.55,Shopping
2024-11-10,Uber,2.42,Transport
2024-11-10,Spotify,8.32,Subscription
2024-11-10,Walmart,3.53,Groceries
2024-11-10,Pizza Hut,4.93,Dining
2024-11-11,Netflix,2.96,Subscription
2024-11-11,Netflix,8.5,Subscription
2024-11-11,Walmart,9.74,Groceries
2024-11-11,Uber,9.86,Transport
2024-11-11,Uber,9.45,Transport
2024-11-11,Spotify,6.0,Subscription
2024-11-11,Costco,4.7,Groceries
2024-11-11,Costco,3.02,Groceries
2024-11-11,Starbucks,2.92,Dining
2024-11-11,Local Store,2.79,Shopping
2024-11-11,Starbucks,9.58,Dining
2024-11-11,Amazon Prime,5.79,Subscription
2024-11-11,Walmart,6.26,Groceries
2024-11-12,Costco,6.49,Groceries
2024-11-12,Pizza Hut,2.22,Dining
2024-11-12,Bus Ticket,10.0,Transport
2024-11-12,Taxi,3.97,Transport
2024-11-12,Amazon Prime,2.27,Subscription
2024-11-12,Walmart,4.38,Groceries
2024-11-12,Spotify,4.57,Subscription
2024-11-12,McDonald's,1.41,Dining
2024-11-12,Taxi,8.68,Transport
2024-11-12,Bus Ticket,2.64,Transport
2024-11-12,Starbucks,3.67,Dining
2024-11-12,Local Store,8.11,Shopping
2024-11-12,Amazon,4.03,Shopping
2024-11-12,Amazon,9.91,Shopping
2024-11-12,Walmart,4.12,Groceries
2024-11-12,Uber,7.4,Transport
2024-11-12,Bus Ticket,3.59,Transport
2024-11-12,Starbucks,4.34,Dining
2024-11-12,Taxi,4.35,Transport
2024-11-12,Whole Foods,8.13,Groceries
2024-11-13,Netflix,4.14,Subscription
2024-11-13,Spotify,9.12,Subscription
2024-11-13,Whole Foods,4.31,Groceries
2024-11-13,Whole Foods,2.41,Groceries
2024-11-13,Local Store,5.13,Shopping
2024-11-13,Local Store,5.68,Shopping
2024-11-13,Costco,9.97,Groceries
2024-11-13,Pizza Hut,8.93,Dining
2024-11-13,Walmart,6.14,Groceries
2024-11-13,Bus Ticket,5.38,Transport
2024-11-13,eBay,9.86,Shopping
2024-11-13,Local Store,1.03,Shopping
2024-11-13,Netflix,5.42,Subscription
2024-11-13,Costco,2.0,Groceries
2024-11-13,Amazon Prime,5.65,Subscription
2024-11-13,Amazon,1.35,Shopping
2024-11-13,Local Store,9.4,Shopping
2024-11-13,Costco,4.47,Groceries
2024-11-14,Pizza Hut,1.01,Dining
2024-11-14,Netflix,3.6,Subscription
2024-11-14,Costco,3.63,Groceries
2024-11-14,Netflix,4.29,Subscription
2024-11-14,Taxi,2.75,Transport
2024-11-14,eBay,4.98,Shopping
2024-11-14,Local Store,2.07,Shopping
2024-11-14,Walmart,5.41,Groceries
2024-11-14,Costco,1.26,Groceries
2024-11-14,Local Store,5.17,Shopping
2024-11-14,Starbucks,1.96,Dining
2024-11-14,Netflix,5.37,Subscription
2024-11-14,Taxi,7.66,Transport
2024-11-14,Netflix,3.15,Subscription
2024-11-14,Whole Foods,2.6,Groceries
2024-11-14,Netflix,9.83,Subscription
2024-11-15,McDonald's,7.51,Dining
2024-11-15,Costco,6.04,Groceries
2024-11-15,Netflix,4.59,Subscription
2024-11-15,Uber,4.52,Transport
2024-11-15,Netflix,3.24,Subscription
2024-11-15,Uber,5.3,Transport
2024-11-15,Netflix,4.94,Subscription
2024-11-15,Costco,4.14,Groceries
2024-11-15,Local Store,1.03,Shopping
2024-11-15,Taxi,4.49,Transport
2024-11-15,McDonald's,9.5,Dining
2024-11-15,Amazon Prime,6.25,Subscription
2024-11-15,Whole Foods,6.0,Groceries
2024-11-15,Pizza Hut,3.79,Dining
2024-11-15,Costco,9.16,Groceries
2024-11-15,Netflix,1.52,Subscription
2024-11-15,Starbucks,2.61,Dining
2024-11-16,eBay,1.72,Shopping
2024-11-16,Local Store,7.06,Shopping
2024-11-16,Bus Ticket,7.05,Transport
2024-11-16,Spotify,3.82,Subscription
2024-11-16,Bus Ticket,3.91,Transport
2024-11-16,Uber,7.36,Transport
2024-11-16,Pizza Hut,5.59,Dining
2024-11-16,Bus Ticket,8.25,Transport
2024-11-16,eBay,3.35,Shopping
2024-11-16,McDonald's,6.55,Dining
2024-11-16,Netflix,6.28,Subscription
2024-11-16,Walmart,8.85,Groceries
2024-11-16,Amazon Prime,6.63,Subscription
2024-11-16,Local Store,8.73,Shopping
2024-11-16,Taxi,6.75,Transport
2024-11-16,Local Store,9.32,Shopping
2024-11-16,Pizza Hut,1.16,Dining
2024-11-16,Taxi,7.52,Transport
2024-11-16,eBay,9.59,Shopping
2024-11-17,Bus Ticket,4.14,Transport
2024-11-17,eBay,8.52,Shopping
2024-11-17,Starbucks,2.66,Dining
2024-11-17,Local Store,1.55,Shopping
2024-11-17,Amazon,3.32,Shopping
2024-11-17,Netflix,8.63,Subscription
2024-11-17,Bus Ticket,1.66,Transport
2024-11-17,Starbucks,3.76,Dining
2024-11-17,Starbucks,8.43,Dining
2024-11-17,Bus Ticket,6.26,Transport
2024-11-17,Costco,9.18,Groceries
2024-11-17,Starbucks,8.21,Dining
2024-11-17,Taxi,7.22,Transport
2024-11-17,Spotify,9.63,Subscription
2024-11-17,Spotify,2.92,Subscription
2024-11-17,Taxi,3.2,Transport
2024-11-17,Bus Ticket,5.72,Transport
2024-11-17,McDonald's,8.4,Dining
2024-11-17,Amazon Prime,2.52,Subscription
2024-11-17,Local Store,1.41,Shopping
2024-11-17,Local Store,1.74,Shopping
2024-11-17,Whole Foods,7.34,Groceries
2024-11-17,Starbucks,4.58,Dining
2024-11-17,Taxi,6.73,Transport
2024-11-17,Uber,4.85,Transport
2024-11-18,Whole Foods,3.35,Groceries
2024-11-18,Taxi,9.02,Transport
2024-11-18,Local Store,3.97,Shopping
2024-11-18,Whole Foods,9.39,Groceries
2024-11-18,Starbucks,6.9,Dining
2024-11-18,eBay,5.39,Shopping
2024-11-18,Spotify,7.26,Subscription
2024-11-18,Pizza Hut,1.14,Dining
2024-11-18,Spotify,2.05,Subscription
2024-11-18,Pizza Hut,9.84,Dining
2024-11-18,Costco,4.84,Groceries
2024-11-18,Walmart,4.92,Groceries
2024-11-18,Whole Foods,3.05,Groceries
2024-11-19,Local Store,6.95,Shopping
2024-11-19,Taxi,1.21,Transport
2024-11-19,Costco,2.21,Groceries
2024-11-19,Costco,4.13,Groceries
2024-11-19,eBay,5.13,Shopping
2024-11-19,Amazon Prime,7.04,Subscription
2024-11-19,Whole Foods,8.97,Groceries
2024-11-19,eBay,8.65,Shopping
2024-11-19,Amazon Prime,7.57,Subscription
2024-11-19,Starbucks,6.69,Dining
2024-11-19,Pizza Hut,1.26,Dining
2024-11-19,Taxi,2.56,Transport
2024-11-19,Walmart,7.08,Groceries
2024-11-20,Netflix,1.17,Subscription
2024-11-20,Netflix,1.53,Subscription
2024-11-20,Walmart,6.44,Groceries
2024-11-20,Amazon Prime,3.36,Subscription
2024-11-20,Spotify,9.65,Subscription
2024-11-20,Uber,1.86,Transport
2024-11-20,Local Store,7.31,Shopping
2024-11-20,McDonald's,3.23,Dining
2024-11-20,Amazon Prime,2.87,Subscription
2024-11-20,Uber,8.43,Transport
2024-11-20,Taxi,4.6,Transport
2024-11-20,eBay,4.63,Shopping
2024-11-20,Walmart,5.77,Groceries
2024-11-20,Bus Ticket,3.45,Transport
2024-11-21,Amazon,3.93,Shopping
2024-11-21,Bus Ticket,1.94,Transport
2024-11-21,Walmart,2.46,Groceries
2024-11-21,Costco,8.68,Groceries
2024-11-21,Netflix,5.76,Subscription
2024-11-21,Spotify,4.67,Subscription
2024-11-21,Spotify,9.93,Subscription
2024-11-21,Starbucks,1.36,Dining
2024-11-21,Spotify,3.83,Subscription
2024-11-21,McDonald's,6.09,Dining
2024-11-21,Uber,1.03,Transport
2024-11-21,Uber,2.24,Transport
2024-11-21,Spotify,6.52,Subscription
2024-11-21,Uber,2.5,Transport
2024-11-21,Taxi,1.78,Transport
2024-11-21,Bus Ticket,1.53,Transport
2024-11-22,Starbucks,2.76,Dining
2024-11-22,eBay,8.12,Shopping
2024-11-22,McDonald's,2.54,Dining
2024-11-22,eBay,3.37,Shopping
2024-11-22,Netflix,8.85,Subscription
2024-11-22,Starbucks,5.69,Dining
2024-11-22,Amazon Prime,9.08,Subscription
2024-11-22,Uber,6.63,Transport
2024-11-22,Spotify,3.99,Subscription
2024-11-22,Local Store,1.79,Shopping
2024-11-22,Amazon Prime,5.94,Subscription
2024-11-22,Pizza Hut,9.69,Dining
2024-11-22,Spotify,6.1,Subscription
2024-11-22,Walmart,9.54,Groceries
2024-11-22,Netflix,2.8,Subscription
2024-11-22,Uber,8.41,Transport
2024-11-23,Amazon Prime,9.44,Subscription
2024-11-23,Costco,7.55,Groceries
2024-11-23,Walmart,1.64,Groceries
2024-11-23,Netflix,6.86,Subscription
2024-11-23,Amazon,3.71,Shopping
2024-11-23,Spotify,2.69,Subscription
2024-11-23,Starbucks,3.99,Dining
2024-11-23,Starbucks,7.6,Dining
2024-11-23,Netflix,9.28,Subscription
2024-11-23,Whole Foods,8.3,Groceries
2024-11-24,Taxi,7.59,Transport
2024-11-24,Costco,1.75,Groceries
2024-11-24,Amazon Prime,8.7,Subscription
2024-11-24,Costco,1.92,Groceries
2024-11-24,Local Store,5.34,Shopping
2024-11-24,Taxi,4.96,Transport
2024-11-24,Spotify,3.05,Subscription
2024-11-24,Pizza Hut,9.65,Dining
2024-11-24,Pizza Hut,1.82,Dining
2024-11-24,Netflix,2.82,Subscription
2024-11-24,Starbucks,1.3,Dining
2024-11-24,Walmart,8.61,Groceries
2024-11-24,McDonald's,9.56,Dining
2024-11-24,Walmart,6.62,Groceries
2024-11-24,Taxi,5.77,Transport
2024-11-24,Amazon Prime,9.29,Subscription
2024-11-24,Costco,7.71,Groceries
2024-11-25,Netflix,8.62,Subscription
2024-11-25,Walmart,3.13,Groceries
2024-11-25,Walmart,7.38,Groceries
2024-11-25,Bus Ticket,6.43,Transport
2024-11-25,Netflix,5.05,Subscription
2024-11-25,Amazon Prime,9.71,Subscription
2024-11-25,Walmart,8.4,Groceries
2024-11-25,Walmart,9.5,Groceries
2024-11-25,Amazon,5.94,Shopping
2024-11-25,Walmart,8.01,Groceries
2024-11-25,eBay,4.4,Shopping
2024-11-25,Netflix,7.2,Subscription
2024-11-25,Amazon Prime,5.69,Subscription
2024-11-25,Walmart,5.99,Groceries
2024-11-25,Taxi,9.29,Transport
2024-11-25,Amazon Prime,7.04,Subscription
2024-11-25,eBay,3.82,Shopping
2024-11-25,Walmart,6.09,Groceries
2024-11-25,Starbucks,2.4,Dining
2024-11-25,Walmart,5.73,Groceries
2024-11-25,Bus Ticket,1.23,Transport
2024-11-26,Pizza Hut,8.47,Dining
2024-11-26,Bus Ticket,8.95,Transport
2024-11-26,Bus Ticket,3.26,Transport
2024-11-26,Starbucks,7.6,Dining
2024-11-26,Taxi,8.54,Transport
2024-11-26,Amazon Prime,1.25,Subscription
2024-11-26,McDonald's,3.32,Dining
2024-11-26,Pizza Hut,8.07,Dining
2024-11-26,Netflix,2.19,Subscription
2024-11-26,Taxi,9.5,Transport
2024-11-26,Whole Foods,3.81,Groceries
2024-11-26,Uber,8.37,Transport
2024-11-26,Uber,6.38,Transport
2024-11-26,Pizza Hut,7.97,Dining
2024-11-26,Local Store,4.07,Shopping
2024-11-27,Bus Ticket,3.8,Transport
2024-11-27,Starbucks,5.12,Dining
2024-11-27,Amazon,4.67,Shopping
2024-11-27,Costco,3.11,Groceries
2024-11-27,Taxi,1.76,Transport
2024-11-27,Pizza Hut,3.34,Dining
2024-11-27,Whole Foods,7.49,Groceries
2024-11-27,McDonald's,6.01,Dining
2024-11-27,McDonald's,1.74,Dining
2024-11-27,eBay,9.94,Shopping
2024-11-27,Uber,1.17,Transport
2024-11-27,Netflix,1.81,Subscription
2024-11-27,McDonald's,5.41,Dining
2024-11-27,Uber,7.28,Transport
2024-11-28,Starbucks,5.81,Dining
2024-11-28,Starbucks,4.07,Dining
2024-11-28,Pizza Hut,4.51,Dining
2024-11-28,McDonald's,5.77,Dining
2024-11-28,Costco,9.37,Groceries
2024-11-28,Amazon,6.02,Shopping
2024-11-28,Walmart,2.57,Groceries
2024-11-28,Netflix,3.3,Subscription
2024-11-28,Amazon Prime,8.62,Subscription
2024-11-28,Netflix,1.61,Subscription
2024-11-28,Taxi,7.33,Transport
2024-11-28,Amazon Prime,9.14,Subscription
2024-11-28,Costco,8.18,Groceries
2024-11-29,Pizza Hut,1.59,Dining
2024-11-29,Costco,6.87,Groceries
2024-11-29,Uber,6.0,Transport
2024-11-29,Amazon,1.53,Shopping
2024-11-29,Taxi,1.58,Transport
2024-11-29,Uber,9.84,Transport
2024-11-29,Taxi,8.2,Transport
2024-11-29,Amazon Prime,9.02,Subscription
2024-11-29,Local Store,3.39,Shopping
2024-11-29,Amazon Prime,2.51,Subscription
2024-11-29,Netflix,5.89,Subscription
2024-11-29,Walmart,6.13,Groceries
2024-11-29,Walmart,4.93,Groceries
2024-11-29,Spotify,6.17,Subscription
2024-11-29,Bus Ticket,7.27,Transport
2024-11-29,Pizza Hut,7.18,Dining
2024-11-29,Costco,1.74,Groceries
2024-11-29,Costco,1.57,Groceries
2024-11-30,Walmart,4.99,Groceries
2024-11-30,Spotify,1.92,Subscription
2024-11-30,Pizza Hut,5.21,Dining
2024-11-30,McDonald's,3.05,Dining
2024-11-30,Taxi,7.13,Transport
2024-11-30,Netflix,4.97,Subscription
2024-11-30,eBay,8.0,Shopping
2024-11-30,Starbucks,7.5,Dining
2024-11-30,Local Store,6.06,Shopping
2024-11-30,Uber,7.57,Transport
2024-11-30,Taxi,2.92,Transport
2024-11-30,Starbucks,4.17,Dining
2024-11-30,Netflix,2.98,Subscription
2024-12-01,Spotify,7.83,Subscription
2024-12-01,Walmart,5.86,Groceries
2024-12-01,Bus Ticket,4.67,Transport
2024-12-01,Costco,5.14,Groceries
2024-12-01,Spotify,5.51,Subscription
2024-12-01,Taxi,6.56,Transport
2024-12-01,Pizza Hut,2.82,Dining
2024-12-01,Netflix,2.71,Subscription
2024-12-01,Amazon,9.17,Shopping
2024-12-02,eBay,3.35,Shopping
2024-12-02,Pizza Hut,2.24,Dining
2024-12-02,Local Store,9.75,Shopping
2024-12-02,McDonald's,7.02,Dining
2024-12-02,Netflix,2.24,Subscription
2024-12-02,Pizza Hut,4.1,Dining
2024-12-02,Netflix,5.18,Subscription
2024-12-02,Taxi,5.5,Transport
2024-12-02,Taxi,7.29,Transport
2024-12-02,Amazon,4.88,Shopping
2024-12-02,Taxi,7.68,Transport
2024-12-02,Starbucks,7.67,Dining
2024-12-02,Taxi,9.87,Transport
2024-12-02,McDonald's,1.71,Dining
2024-12-02,Amazon Prime,6.02,Subscription
2024-12-02,Taxi,9.56,Transport
2024-12-02,Starbucks,1.95,Dining
2024-12-02,Uber,4.47,Transport
2024-12-02,Spotify,3.68,Subscription
2024-12-02,Taxi,4.21,Transport
2024-12-02,eBay,7.88,Shopping
2024-12-02,Amazon Prime,4.73,Subscription
2024-12-02,Local Store,3.86,Shopping
2024-12-02,Whole Foods,6.89,Groceries
2024-12-02,Netflix,5.89,Subscription
2024-12-03,Local Store,6.77,Shopping
2024-12-03,Amazon,5.19,Shopping
2024-12-03,eBay,7.0,Shopping
2024-12-03,Netflix,2.82,Subscription
2024-12-03,Amazon,6.61,Shopping
2024-12-03,Spotify,1.2,Subscription
2024-12-03,Amazon,8.49,Shopping
2024-12-03,Amazon Prime,1.57,Subscription
2024-12-03,Amazon Prime,8.57,Subscription
2024-12-03,Taxi,3.08,Transport
2024-12-03,Spotify,9.31,Subscription
2024-12-03,Netflix,7.95,Subscription
2024-12-03,Taxi,4.2,Transport
2024-12-03,Whole Foods,2.18,Groceries
2024-12-03,Bus Ticket,5.83,Transport
2024-12-03,Starbucks,5.95,Dining
2024-12-03,Walmart,5.65,Groceries
2024-12-03,Bus Ticket,2.29,Transport
2024-12-03,Walmart,3.84,Groceries
2024-12-03,Uber,4.88,Transport
2024-12-03,Amazon Prime,7.61,Subscription
2024-12-03,Amazon,5.74,Shopping
2024-12-04,Starbucks,9.52,Dining
2024-12-04,Bus Ticket,8.78,Transport
2024-12-04,Uber,6.09,Transport
2024-12-04,Uber,4.33,Transport
2024-12-04,Amazon,3.89,Shopping
2024-12-04,Starbucks,5.83,Dining
2024-12-04,Starbucks,8.36,Dining
2024-12-04,Costco,2.45,Groceries
2024-12-04,McDonald's,3.53,Dining
2024-12-04,Amazon,4.06,Shopping
2024-12-04,Costco,6.97,Groceries
2024-12-04,Costco,1.99,Groceries
2024-12-04,Uber,7.04,Transport
2024-12-04,Bus Ticket,3.86,Transport
2024-12-04,Local Store,4.55,Shopping
2024-12-04,eBay,1.2,Shopping
2024-12-04,Taxi,4.96,Transport
2024-12-04,Pizza Hut,7.56,Dining
2024-12-04,Local Store,5.61,Shopping
2024-12-04,Netflix,7.05,Subscription
2024-12-04,Costco,4.18,Groceries
2024-12-04,Local Store,2.6,Shopping
2024-12-04,Local Store,7.4,Shopping
2024-12-04,McDonald's,5.93,Dining
2024-12-04,Local Store,5.81,Shopping
2024-12-05,eBay,2.84,Shopping
2024-12-05,Costco,9.32,Groceries
2024-12-05,Amazon,3.13,Shopping
2024-12-05,McDonald's,3.2,Dining
2024-12-05,Amazon Prime,6.41,Subscription
2024-12-05,Bus Ticket,7.92,Transport
2024-12-05,Starbucks,3.95,Dining
2024-12-05,Amazon,2.42,Shopping
2024-12-05,eBay,9.39,Shopping
2024-12-05,Starbucks,4.21,Dining
2024-12-05,Starbucks,3.86,Dining
2024-12-05,Netflix,2.68,Subscription
2024-12-05,Local Store,5.16,Shopping
2024-12-05,Amazon,9.36,Shopping
2024-12-05,Whole Foods,9.27,Groceries
2024-12-06,Taxi,9.14,Transport
2024-12-06,Pizza Hut,9.7,Dining
2024-12-06,Bus Ticket,3.44,Transport
2024-12-06,McDonald's,8.82,Dining
2024-12-06,Taxi,1.16,Transport
2024-12-06,eBay,8.32,Shopping
2024-12-06,Taxi,5.57,Transport
2024-12-06,eBay,7.03,Shopping
2024-12-06,Walmart,4.75,Groceries
2024-12-06,Taxi,9.44,Transport
2024-12-06,Amazon,7.41,Shopping
2024-12-06,Bus Ticket,4.5,Transport
2024-12-06,Costco,4.84,Groceries
2024-12-06,Netflix,8.33,Subscription
2024-12-06,Whole Foods,8.67,Groceries
2024-12-06,Starbucks,8.14,Dining
2024-12-06,Taxi,8.67,Transport
2024-12-07,Costco,2.28,Groceries
2024-12-07,Amazon,4.12,Shopping
2024-12-07,Local Store,1.76,Shopping
2024-12-07,eBay,2.76,Shopping
2024-12-07,Taxi,9.77,Transport
2024-12-07,Local Store,9.03,Shopping
2024-12-07,Local Store,3.33,Shopping
2024-12-07,eBay,8.93,Shopping
2024-12-07,Amazon Prime,7.48,Subscription
2024-12-07,eBay,9.8,Shopping
2024-12-07,Walmart,9.25,Groceries
2024-12-07,Netflix,6.39,Subscription
2024-12-07,Spotify,3.6,Subscription
2024-12-07,Bus Ticket,4.03,Transport
2024-12-07,Whole Foods,8.03,Groceries
2024-12-07,Walmart,2.48,Groceries
2024-12-07,Amazon Prime,8.61,Subscription
2024-12-07,Amazon,3.54,Shopping
2024-12-07,Whole Foods,3.95,Groceries
2024-12-08,Pizza Hut,8.68,Dining
2024-12-08,Starbucks,9.71,Dining
2024-12-08,Taxi,6.06,Transport
2024-12-08,Whole Foods,5.76,Groceries
2024-12-08,Spotify,8.42,Subscription
2024-12-08,Pizza Hut,9.38,Dining
2024-12-08,Taxi,2.43,Transport
2024-12-08,Walmart,1.65,Groceries
2024-12-08,Starbucks,1.76,Dining
2024-12-08,McDonald's,9.3,Dining
2024-12-08,Spotify,5.28,Subscription
2024-12-08,Local Store,7.91,Shopping
2024-12-08,Whole Foods,2.08,Groceries
2024-12-08,Netflix,1.74,Subscription
2024-12-08,Local Store,4.29,Shopping
2024-12-08,Taxi,6.98,Transport
2024-12-08,Spotify,8.09,Subscription
2024-12-09,Netflix,8.63,Subscription
2024-12-09,Taxi,5.61,Transport
2024-12-09,Walmart,9.81,Groceries
2024-12-09,Spotify,5.93,Subscription
2024-12-09,Netflix,3.89,Subscription
2024-12-09,Whole Foods,9.25,Groceries
2024-12-09,Amazon,8.92,Shopping
2024-12-09,Costco,1.45,Groceries
2024-12-09,Costco,8.65,Groceries
2024-12-09,Amazon Prime,1.83,Subscription
2024-12-09,eBay,8.3,Shopping
2024-12-09,Taxi,5.08,Transport
2024-12-09,Local Store,6.43,Shopping
2024-12-10,eBay,6.42,Shopping
2024-12-10,Pizza Hut,2.83,Dining
2024-12-10,Walmart,5.66,Groceries
2024-12-10,Spotify,5.64,Subscription
2024-12-10,Whole Foods,7.97,Groceries
2024-12-10,Spotify,2.49,Subscription
2024-12-10,Uber,4.8,Transport
2024-12-10,Amazon Prime,4.7,Subscription
2024-12-10,Costco,3.08,Groceries
2024-12-10,Whole Foods,5.82,Groceries
2024-12-10,Amazon,7.93,Shopping
2024-12-10,Local Store,2.91,Shopping
2024-12-10,Starbucks,5.17,Dining
2024-12-10,Spotify,4.62,Subscription
2024-12-10,Costco,6.26,Groceries
2024-12-10,Uber,4.9,Transport
2024-12-10,Local Store,6.38,Shopping
2024-12-10,McDonald's,8.26,Dining
2024-12-10,McDonald's,6.2,Dining
2024-12-10,Walmart,6.44,Groceries
2024-12-11,Amazon,9.32,Shopping
2024-12-11,Starbucks,3.76,Dining
2024-12-11,Pizza Hut,2.15,Dining
2024-12-11,Spotify,8.5,Subscription
2024-12-11,Taxi,8.3,Transport
2024-12-11,Amazon Prime,1.9,Subscription
2024-12-11,Starbucks,4.51,Dining
2024-12-11,eBay,3.39,Shopping
2024-12-11,Pizza Hut,7.11,Dining
2024-12-11,eBay,8.17,Shopping
2024-12-11,Taxi,6.72,Transport
2024-12-11,Whole Foods,6.75,Groceries
2024-12-11,Spotify,2.96,Subscription
2024-12-11,Bus Ticket,2.31,Transport
2024-12-11,Local Store,4.28,Shopping
2024-12-11,Spotify,7.34,Subscription
2024-12-11,Taxi,5.58,Transport
2024-12-11,Pizza Hut,5.04,Dining
2024-12-11,Pizza Hut,2.88,Dining
2024-12-11,Netflix,4.66,Subscription
2024-12-11,Pizza Hut,5.1,Dining
2024-12-11,Spotify,6.51,Subscription
2024-12-11,Spotify,5.09,Subscription
2024-12-11,Netflix,6.22,Subscription
2024-12-11,Amazon,9.49,Shopping
2024-12-11,McDonald's,7.66,Dining
2024-12-12,Taxi,5.04,Transport
2024-12-12,Uber,3.06,Transport
2024-12-12,Bus Ticket,2.7,Transport
2024-12-12,Netflix,4.33,Subscription
2024-12-12,Pizza Hut,7.76,Dining
2024-12-12,eBay,4.07,Shopping
2024-12-12,Local Store,5.39,Shopping
2024-12-12,Netflix,2.27,Subscription
2024-12-12,Amazon Prime,5.34,Subscription
2024-12-12,eBay,4.79,Shopping
2024-12-12,Pizza Hut,8.57,Dining
2024-12-12,Uber,7.45,Transport
2024-12-12,eBay,6.6,Shopping
2024-12-12,Whole Foods,6.23,Groceries
2024-12-13,Local Store,5.93,Shopping
2024-12-13,Spotify,3.72,Subscription
2024-12-13,Starbucks,8.93,Dining
2024-12-13,eBay,7.04,Shopping
2024-12-13,Whole Foods,2.3,Groceries
2024-12-13,Spotify,4.86,Subscription
2024-12-13,Amazon Prime,9.84,Subscription
2024-12-13,Netflix,1.67,Subscription
2024-12-13,Costco,4.12,Groceries
2024-12-13,Local Store,6.89,Shopping
2024-12-13,Amazon,7.29,Shopping
2024-12-13,Amazon Prime,2.04,Subscription
2024-12-13,Spotify,3.33,Subscription
2024-12-13,Costco,1.68,Groceries
2024-12-13,Local Store,5.34,Shopping
2024-12-13,Starbucks,9.61,Dining
2024-12-13,eBay,9.53,Shopping
2024-12-13,Bus Ticket,7.72,Transport
2024-12-13,Pizza Hut,6.01,Dining
2024-12-13,Local Store,1.55,Shopping
2024-12-13,Costco,9.25,Groceries
2024-12-13,Netflix,2.23,Subscription
2024-12-13,Netflix,4.36,Subscription
2024-12-13,Costco,7.97,Groceries
2024-12-13,Taxi,1.25,Transport
2024-12-13,Costco,8.32,Groceries
2024-12-13,Uber,7.1,Transport
2024-12-13,McDonald's,2.99,Dining
2024-12-13,Taxi,8.96,Transport
2024-12-13,Amazon Prime,7.43,Subscription
2024-12-14,Spotify,3.29,Subscription
2024-12-14,Whole Foods,6.2,Groceries
2024-12-14,Amazon,7.88,Shopping
2024-12-14,Whole Foods,6.18,Groceries
2024-12-14,McDonald's,9.28,Dining
2024-12-14,McDonald's,3.46,Dining
2024-12-14,Costco,1.96,Groceries
2024-12-14,Local Store,8.73,Shopping
2024-12-14,eBay,3.14,Shopping
2024-12-14,Amazon,3.86,Shopping
2024-12-14,Starbucks,5.1,Dining
2024-12-14,Walmart,9.43,Groceries
2024-12-14,eBay,8.96,Shopping
2024-12-14,Whole Foods,3.33,Groceries
2024-12-14,Uber,6.31,Transport
2024-12-14,Pizza Hut,9.81,Dining
2024-12-14,eBay,7.64,Shopping
2024-12-14,Spotify,5.91,Subscription
2024-12-14,Netflix,2.25,Subscription
2024-12-14,Taxi,2.49,Transport
2024-12-14,Whole Foods,8.16,Groceries
2024-12-14,Local Store,3.03,Shopping
2024-12-14,Walmart,1.91,Groceries
2024-12-15,Amazon,2.86,Shopping
2024-12-15,Starbucks,1.26,Dining
2024-12-15,eBay,5.49,Shopping
2024-12-15,Spotify,1.01,Subscription
2024-12-15,Taxi,8.44,Transport
2024-12-15,Amazon,3.91,Shopping
2024-12-15,Netflix,7.07,Subscription
2024-12-15,Spotify,7.15,Subscription
2024-12-15,Spotify,2.96,Subscription
2024-12-15,Starbucks,7.05,Dining
2024-12-15,Costco,9.24,Groceries
2024-12-15,Amazon Prime,5.02,Subscription
2024-12-15,eBay,2.7,Shopping
2024-12-15,Netflix,2.93,Subscription
2024-12-15,Whole Foods,5.45,Groceries
2024-12-15,Uber,8.11,Transport
2024-12-15,Amazon Prime,9.58,Subscription
2024-12-15,Amazon,5.2,Shopping
2024-12-16,Walmart,1.32,Groceries
2024-12-16,McDonald's,7.87,Dining
2024-12-16,Bus Ticket,7.5,Transport
2024-12-16,McDonald's,7.76,Dining
2024-12-16,McDonald's,3.63,Dining
2024-12-16,Walmart,7.71,Groceries
2024-12-16,eBay,9.92,Shopping
2024-12-16,Walmart,4.32,Groceries
2024-12-16,Walmart,7.56,Groceries
2024-12-16,Whole Foods,2.2,Groceries
2024-12-16,Costco,6.63,Groceries
2024-12-16,Whole Foods,2.48,Groceries
2024-12-16,Spotify,6.89,Subscription
2024-12-16,Uber,4.69,Transport
2024-12-16,Spotify,7.39,Subscription
2024-12-16,Local Store,9.06,Shopping
2024-12-16,eBay,1.11,Shopping
2024-12-16,Uber,1.5,Transport
2024-12-16,Pizza Hut,4.83,Dining
2024-12-16,Local Store,7.87,Shopping
2024-12-16,Taxi,3.67,Transport
2024-12-16,Whole Foods,3.8,Groceries
2024-12-16,Uber,2.78,Transport
2024-12-16,Local Store,9.28,Shopping
2024-12-16,Amazon,1.04,Shopping
