Date,Description,Amount,Category
2025-02-27,Pizza Hut,187.34,Dining
2024-02-16,Whole Foods,169.71,Groceries
2024-06-03,Starbucks,134.99,Dining
2025-06-27,eBay,55.47,Shopping
2024-12-11,eBay,184.4,Shopping
2025-04-23,Whole Foods,164.51,Groceries
2024-05-13,Whole Foods,66.09,Groceries
2024-05-17,Pizza Hut,198.8,Dining
2025-05-29,Bus Ticket,119.12,Transport
2024-08-10,Amazon Prime,32.13,Subscription
2025-01-14,Bus Ticket,197.33,Transport
2024-01-12,Uber,60.64,Transport
2024-05-31,Uber,170.53,Transport
2025-06-26,Amazon Prime,41.65,Subscription
2025-04-06,eBay,155.58,Shopping
2025-04-03,Uber,47.02,Transport
2024-10-11,eBay,51.48,Shopping
2025-02-11,Amazon Prime,155.05,Subscription
2025-02-14,Whole Foods,175.32,Groceries
2025-05-17,Taxi,11.79,Transport
2025-06-08,Whole Foods,167.87,Groceries
2025-03-28,Bus Ticket,198.71,Transport
2024-12-11,Bus Ticket,178.15,Transport
2025-01-23,Spotify,33.65,Subscription
2024-01-04,Spotify,98.44,Subscription
2024-05-15,Walmart,50.93,Groceries
2024-12-30,Taxi,21.39,Transport
2024-04-17,Costco,36.72,Groceries
2025-01-29,Amazon Prime,17.74,Subscription
2025-04-06,Amazon,181.63,Shopping
2024-10-09,Taxi,115.05,Transport
2024-05-22,Costco,42.05,Groceries
2024-07-26,Walmart,191.34,Groceries
2025-04-07,Whole Foods,34.38,Groceries
2025-07-08,McDonald's,67.97,Dining
2025-03-12,Walmart,19.95,Groceries
2025-04-26,McDonald's,160.5,Dining
2024-06-27,Taxi,154.96,Transport
2024-04-21,Local Store,145.64,Shopping
2024-06-19,Amazon Prime,54.67,Subscription
2025-04-06,Bus Ticket,93.7,Transport
2025-05-05,Uber,54.57,Transport
2024-01-15,Costco,98.05,Groceries
2025-05-14,Bus Ticket,151.56,Transport
2024-04-27,Amazon Prime,91.84,Subscription
2025-02-10,eBay,181.73,Shopping
2025-03-06,Costco,60.78,Groceries
2024-05-10,Local Store,50.44,Shopping
2025-04-10,Local Store,194.58,Shopping
2024-02-17,eBay,152.21,Shopping
2024-03-09,Taxi,98.28,Transport
2024-02-10,Walmart,18.73,Groceries
2024-08-23,eBay,88.09,Shopping
2024-01-14,Netflix,122.48,Subscription
2024-03-06,eBay,189.8,Shopping
2024-09-30,Taxi,148.94,Transport
2025-03-23,Bus Ticket,180.68,Transport
2024-10-01,Walmart,131.31,Groceries
2024-09-22,Spotify,126.56,Subscription
2025-03-27,Amazon,81.63,Shopping
2024-12-30,Walmart,91.56,Groceries
2024-09-16,Starbucks,126.06,Dining
2024-06-27,Amazon Prime,107.36,Subscription
2025-04-09,Netflix,111.67,Subscription
2024-11-10,Walmart,32.65,Groceries
2024-11-01,Taxi,117.7,Transport
2024-05-15,Netflix,56.15,Subscription
2024-07-29,Local Store,102.48,Shopping
2024-11-14,Bus Ticket,185.74,Transport
2025-06-22,Whole Foods,61.34,Groceries
2024-09-08,Taxi,69.37,Transport
2024-12-08,eBay,165.76,Shopping
2024-07-27,Whole Foods,168.76,Groceries
2024-02-23,eBay,199.64,Shopping
2024-12-19,Netflix,140.57,Subscription
2024-10-15,Taxi,27.7,Transport
2024-09-25,Starbucks,47.52,Dining
2025-04-25,Walmart,156.52,Groceries
2024-09-18,Costco,198.78,Groceries
2024-04-28,Walmart,179.49,Groceries
2025-07-23,Spotify,38.89,Subscription
2025-04-19,Netflix,128.68,Subscription
2024-04-05,Starbucks,146.03,Dining
2024-11-10,Netflix,14.4,Subscription
2025-07-12,Taxi,162.38,Transport
2024-01-28,eBay,51.55,Shopping
2024-01-08,Taxi,152.52,Transport
2024-06-07,McDonald's,185.54,Dining
2025-03-28,Uber,185.3,Transport
2025-06-20,Local Store,175.38,Shopping
2024-09-05,Netflix,38.96,Subscription
2024-09-04,Bus Ticket,160.86,Transport
2024-03-25,Amazon Prime,199.6,Subscription
2025-07-15,Walmart,130.11,Groceries
2025-03-25,Pizza Hut,15.87,Dining
2024-06-19,Starbucks,88.67,Dining
2025-01-08,Netflix,123.44,Subscription
2024-11-07,Pizza Hut,55.01,Dining
2025-07-09,Starbucks,60.05,Dining
2024-01-27,Taxi,101.11,Transport
2025-03-01,Uber,107.11,Transport
2025-01-19,Spotify,56.75,Subscription
2024-12-07,Walmart,91.43,Groceries
2024-06-18,Taxi,126.98,Transport
2025-04-19,Spotify,172.73,Subscription
2025-02-20,Uber,83.26,Transport
2024-09-24,Amazon,16.93,Shopping
2024-01-05,Costco,31.27,Groceries
2024-09-01,Walmart,116.72,Groceries
2025-06-02,Amazon,26.67,Shopping
2024-11-24,Amazon,55.7,Shopping
2025-03-08,Local Store,93.98,Shopping
2025-06-01,Amazon Prime,154.01,Subscription
2024-06-03,Pizza Hut,103.6,Dining
2024-12-08,Walmart,199.33,Groceries
2025-02-14,Netflix,64.85,Subscription
2025-04-17,McDonald's,109.41,Dining
2024-10-09,Bus Ticket,101.29,Transport
2024-06-25,Uber,72.17,Transport
2024-04-29,Starbucks,120.14,Dining
2024-05-04,Taxi,164.31,Transport
2024-11-25,Pizza Hut,179.89,Dining
2024-02-04,Bus Ticket,108.01,Transport
2025-03-13,Amazon,138.64,Shopping
2024-12-21,Amazon Prime,113.33,Subscription
2025-01-26,Pizza Hut,58.07,Dining
2024-02-04,Spotify,21.31,Subscription
2024-03-26,Uber,67.22,Transport
2024-07-01,Whole Foods,124.07,Groceries
2024-08-26,Uber,106.72,Transport
2025-06-04,eBay,120.89,Shopping
2024-12-06,Taxi,34.89,Transport
2024-03-31,Spotify,24.08,Subscription
2024-08-08,Spotify,35.05,Subscription
2025-06-08,Amazon Prime,179.48,Subscription
2024-07-11,Bus Ticket,69.02,Transport
2024-03-25,Pizza Hut,51.06,Dining
2024-07-23,eBay,190.87,Shopping
2024-09-15,Bus Ticket,22.47,Transport
2025-03-13,Taxi,183.28,Transport
2025-02-18,Whole Foods,88.5,Groceries
2024-03-22,Spotify,69.57,Subscription
2024-07-27,Taxi,86.94,Transport
2024-07-25,Whole Foods,129.58,Groceries
2024-02-18,Amazon,37.41,Shopping
2024-03-15,Starbucks,86.64,Dining
2025-04-11,Uber,195.89,Transport
2024-04-08,Taxi,69.0,Transport
2024-01-07,eBay,172.57,Shopping
2024-05-23,Amazon Prime,85.57,Subscription
2024-02-12,Bus Ticket,101.59,Transport
2024-03-04,Uber,43.95,Transport
2025-04-04,McDonald's,198.46,Dining
2024-11-20,Costco,87.09,Groceries
2024-04-02,Whole Foods,60.53,Groceries
2025-04-08,Netflix,189.34,Subscription
2025-06-09,Local Store,193.05,Shopping
2024-02-29,Netflix,194.82,Subscription
2025-06-09,eBay,50.88,Shopping
2024-06-26,Uber,66.93,Transport
2024-11-04,Taxi,29.18,Transport
2024-05-22,Amazon,13.63,Shopping
2025-06-19,Spotify,70.32,Subscription
2025-05-15,Netflix,40.65,Subscription
2024-04-05,Bus Ticket,88.01,Transport
2024-11-20,Netflix,96.17,Subscription
2025-02-12,Local Store,138.29,Shopping
2024-06-26,Starbucks,72.2,Dining
2024-12-03,McDonald's,129.66,Dining
2024-03-13,Bus Ticket,59.16,Transport
2025-06-27,Pizza Hut,122.28,Dining
2024-05-30,McDonald's,141.66,Dining
2025-05-04,Walmart,23.76,Groceries
2024-05-24,Amazon,39.51,Shopping
2024-05-20,Bus Ticket,84.84,Transport
2024-01-18,eBay,147.48,Shopping
2024-02-05,Whole Foods,164.52,Groceries
2024-06-20,Spotify,110.67,Subscription
2024-11-26,Starbucks,174.69,Dining
2024-04-24,Bus Ticket,98.15,Transport
2025-04-27,Amazon,46.28,Shopping
2024-09-18,Spotify,182.68,Subscription
2024-07-29,eBay,32.21,Shopping
2025-06-27,Starbucks,111.91,Dining
2024-09-04,eBay,56.33,Shopping
2024-02-07,Pizza Hut,119.41,Dining
2024-07-19,McDonald's,58.02,Dining
2024-08-17,Amazon,152.0,Shopping
2024-09-03,Taxi,16.73,Transport
2024-06-25,Starbucks,59.7,Dining
2024-04-16,Whole Foods,136.17,Groceries
2024-02-17,Pizza Hut,51.77,Dining
2024-02-29,Netflix,73.75,Subscription
2024-09-30,Local Store,143.47,Shopping
2024-10-04,eBay,106.87,Shopping
2025-05-06,Uber,97.85,Transport
2024-12-11,Uber,33.12,Transport
2024-10-23,Bus Ticket,144.17,Transport
2025-03-04,Pizza Hut,100.64,Dining
2025-04-20,Spotify,114.9,Subscription
2025-03-12,Uber,45.69,Transport
2025-03-04,Taxi,164.86,Transport
2024-10-24,Uber,146.46,Transport
2024-09-01,Amazon,152.56,Shopping
2025-04-10,Costco,98.92,Groceries
2024-04-02,Bus Ticket,86.72,Transport
2024-04-14,McDonald's,13.81,Dining
2024-07-22,Walmart,135.86,Groceries
2024-08-06,Whole Foods,125.01,Groceries
2024-01-01,Amazon Prime,176.68,Subscription
2025-06-16,Starbucks,68.63,Dining
2025-06-25,Netflix,26.06,Subscription
2025-04-25,Bus Ticket,27.92,Transport
2024-10-23,Amazon Prime,80.96,Subscription
2024-04-28,Local Store,67.64,Shopping
2025-04-18,Whole Foods,148.07,Groceries
2025-07-24,Uber,160.54,Transport
2024-07-08,eBay,30.67,Shopping
2025-02-23,Local Store,57.84,Shopping
2024-07-23,Taxi,179.39,Transport
2024-11-05,eBay,59.45,Shopping
2025-01-14,Spotify,57.97,Subscription
2024-03-16,Local Store,80.38,Shopping
2025-05-14,Amazon Prime,30.63,Subscription
2024-07-31,Local Store,78.45,Shopping
2024-11-26,Amazon,199.5,Shopping
2024-12-21,Amazon Prime,168.48,Subscription
2024-12-03,Starbucks,66.99,Dining
2024-10-27,Netflix,70.04,Subscription
2025-04-14,Bus Ticket,92.71,Transport
2024-04-06,Spotify,97.65,Subscription
2024-04-11,Amazon,158.6,Shopping
2024-12-21,Pizza Hut,94.4,Dining
2024-09-09,Walmart,64.67,Groceries
2025-07-01,Amazon Prime,169.42,Subscription
2024-02-10,Whole Foods,49.59,Groceries
2024-07-19,Starbucks,142.41,Dining
2025-07-06,eBay,156.36,Shopping
2024-03-27,Local Store,135.74,Shopping
2024-08-15,Amazon,148.05,Shopping
2025-05-11,Uber,155.19,Transport
2024-05-09,Spotify,121.78,Subscription
2024-01-07,Costco,193.3,Groceries
2025-06-13,Pizza Hut,112.34,Dining
2024-09-06,Amazon Prime,18.76,Subscription
2025-04-08,Whole Foods,41.92,Groceries
2024-09-24,McDonald's,28.56,Dining
2024-09-27,Costco,78.37,Groceries
2025-06-08,eBay,19.43,Shopping
2024-03-02,eBay,87.04,Shopping
2025-04-06,Amazon Prime,188.74,Subscription
2024-12-03,Taxi,17.8,Transport
2024-02-11,eBay,118.23,Shopping
2024-11-16,Amazon Prime,20.57,Subscription
2024-06-19,Pizza Hut,90.37,Dining
2024-04-26,Starbucks,31.53,Dining
2025-02-13,Walmart,152.82,Groceries
2025-01-20,Walmart,177.04,Groceries
2024-09-22,eBay,65.09,Shopping
2024-11-08,Taxi,28.88,Transport
2025-06-01,Uber,90.05,Transport
2024-11-16,Uber,19.48,Transport
2025-03-16,eBay,150.41,Shopping
2024-04-07,Walmart,154.86,Groceries
2024-09-01,Spotify,37.73,Subscription
2024-01-05,Bus Ticket,140.1,Transport
2024-05-26,Walmart,12.77,Groceries
2024-05-30,McDonald's,55.16,Dining
2024-04-15,McDonald's,59.99,Dining
2024-09-19,McDonald's,37.21,Dining
2024-08-19,Spotify,98.18,Subscription
2024-06-18,Spotify,144.46,Subscription
2024-09-14,Starbucks,130.44,Dining
2024-04-20,Uber,41.95,Transport
2024-09-28,Walmart,75.35,Groceries
2025-03-16,Uber,96.32,Transport
2025-02-21,Netflix,30.66,Subscription
2024-04-09,Whole Foods,98.99,Groceries
2024-08-09,Local Store,35.95,Shopping
2025-02-16,Uber,89.28,Transport
2025-05-18,Amazon,91.76,Shopping
2025-07-16,Pizza Hut,120.9,Dining
2024-05-29,Bus Ticket,189.63,Transport
2024-06-02,Starbucks,180.34,Dining
2025-07-22,Pizza Hut,52.03,Dining
2025-07-03,Bus Ticket,95.61,Transport
2024-09-28,Uber,148.37,Transport
2024-05-20,Local Store,50.16,Shopping
2025-03-27,Uber,157.22,Transport
2024-09-23,Starbucks,19.08,Dining
2024-12-23,Uber,99.94,Transport
2024-06-14,eBay,10.44,Shopping
2025-03-12,Local Store,54.29,Shopping
2024-12-29,Local Store,119.31,Shopping
2024-07-16,McDonald's,43.44,Dining
2024-10-19,Amazon,143.22,Shopping
2024-02-12,Local Store,176.25,Shopping
2024-09-04,Spotify,77.08,Subscription
2024-01-21,Amazon Prime,17.57,Subscription
2024-01-21,Pizza Hut,51.61,Dining
2024-02-27,Costco,91.47,Groceries
2025-04-16,Spotify,21.53,Subscription
2024-07-13,Bus Ticket,174.5,Transport
2025-03-10,eBay,94.27,Shopping
2025-05-27,Starbucks,120.73,Dining
2024-02-29,Amazon,125.77,Shopping
2024-06-26,Uber,187.45,Transport
2024-06-22,McDonald's,90.2,Dining
2025-05-15,Local Store,173.06,Shopping
2024-01-14,Walmart,17.49,Groceries
2024-04-08,Amazon Prime,68.23,Subscription
2024-07-26,Local Store,126.23,Shopping
2024-08-31,McDonald's,132.37,Dining
2024-09-08,Costco,41.14,Groceries
2024-03-22,Amazon Prime,78.11,Subscription
2024-05-15,McDonald's,91.67,Dining
2024-04-01,eBay,119.95,Shopping
2025-04-23,Pizza Hut,159.69,Dining
2024-01-23,Whole Foods,45.64,Groceries
2024-10-03,Starbucks,70.45,Dining
2024-02-24,Netflix,181.6,Subscription
2024-09-04,Costco,189.6,Groceries
2025-01-17,Walmart,123.52,Groceries
2025-01-28,Amazon Prime,186.94,Subscription
2024-12-11,Pizza Hut,148.34,Dining
2024-07-07,Whole Foods,189.94,Groceries
2025-04-22,Netflix,179.07,Subscription
2025-02-04,Pizza Hut,145.14,Dining
2024-12-03,Amazon Prime,72.74,Subscription
2024-07-08,Spotify,36.6,Subscription
2025-05-08,Whole Foods,79.24,Groceries
2025-03-16,Costco,142.7,Groceries
2025-06-04,Costco,158.35,Groceries
2025-04-01,Uber,87.53,Transport
2024-08-26,eBay,87.89,Shopping
2025-04-08,Starbucks,114.16,Dining
2025-04-24,Pizza Hut,86.65,Dining
2024-10-25,Walmart,184.67,Groceries
2024-04-29,Spotify,95.48,Subscription
2024-03-21,Pizza Hut,47.44,Dining
2024-11-20,Bus Ticket,40.6,Transport
2024-05-28,Pizza Hut,61.81,Dining
2024-03-13,Whole Foods,124.44,Groceries
2025-04-18,Amazon,115.18,Shopping
2024-11-17,Starbucks,119.59,Dining
2025-06-25,Spotify,130.04,Subscription
2025-01-12,Local Store,11.14,Shopping
2024-04-28,Spotify,185.6,Subscription
2025-06-18,Amazon,99.44,Shopping
2024-10-19,Local Store,118.82,Shopping
2025-02-02,Costco,45.08,Groceries
2024-01-15,Costco,111.46,Groceries
2025-04-16,Amazon,73.35,Shopping
2025-03-27,Walmart,13.68,Groceries
2025-02-08,Walmart,89.24,Groceries
2024-12-05,eBay,189.31,Shopping
2024-02-01,Uber,47.17,Transport
2025-01-16,Whole Foods,63.77,Groceries
2024-11-11,Whole Foods,106.95,Groceries
2024-05-31,Uber,175.65,Transport
2025-02-15,Local Store,44.02,Shopping
2024-07-11,Bus Ticket,155.27,Transport
2025-03-06,McDonald's,108.14,Dining
2024-05-07,Costco,83.92,Groceries
2024-01-01,Taxi,170.49,Transport
2024-01-28,McDonald's,45.49,Dining
2025-07-04,Netflix,94.58,Subscription
2024-03-01,Uber,32.72,Transport
2025-05-29,Amazon Prime,76.8,Subscription
2024-12-06,Whole Foods,191.69,Groceries
2024-05-24,Costco,52.45,Groceries
2024-04-28,Netflix,89.12,Subscription
2024-12-10,McDonald's,197.64,Dining
2025-01-01,Pizza Hut,159.88,Dining
2024-11-26,Spotify,102.05,Subscription
2025-02-13,Walmart,63.13,Groceries
2024-01-09,Uber,81.28,Transport
2024-02-23,eBay,182.89,Shopping
2025-02-20,Uber,182.62,Transport
2025-04-12,Taxi,76.53,Transport
2025-01-30,Netflix,84.27,Subscription
2024-08-05,Bus Ticket,33.45,Transport
2024-05-09,McDonald's,133.99,Dining
2024-01-13,McDonald's,193.74,Dining
2024-01-23,Starbucks,88.91,Dining
2025-01-15,Costco,61.41,Groceries
2024-02-01,Taxi,136.04,Transport
2024-09-05,eBay,40.69,Shopping
2025-05-17,Local Store,58.13,Shopping
2024-09-08,Local Store,175.67,Shopping
2024-04-11,eBay,63.41,Shopping
2024-07-07,Taxi,113.49,Transport
2025-04-10,Pizza Hut,191.68,Dining
2025-03-08,Local Store,44.7,Shopping
2024-07-31,Spotify,124.72,Subscription
2025-03-12,Spotify,140.49,Subscription
2024-02-15,Whole Foods,129.22,Groceries
2024-09-09,Walmart,179.26,Groceries
2024-11-18,eBay,74.58,Shopping
2024-04-07,Pizza Hut,144.34,Dining
2025-02-16,Pizza Hut,144.08,Dining
2024-07-16,Starbucks,15.59,Dining
2025-04-04,Walmart,54.85,Groceries
2024-11-17,Whole Foods,188.88,Groceries
2024-09-23,McDonald's,74.49,Dining
2025-02-15,Taxi,58.61,Transport
2024-10-28,Spotify,12.29,Subscription
2024-09-08,Spotify,185.79,Subscription
2025-04-22,Netflix,50.91,Subscription
2024-01-25,Walmart,87.64,Groceries
2025-05-30,Taxi,56.28,Transport
2025-05-15,Bus Ticket,175.93,Transport
2025-04-22,Amazon Prime,183.75,Subscription
2025-04-20,McDonald's,162.4,Dining
2024-07-12,eBay,138.05,Shopping
2024-08-27,Walmart,80.42,Groceries
2024-08-20,Spotify,178.28,Subscription
2024-09-05,Amazon Prime,180.53,Subscription
2024-11-25,Starbucks,67.59,Dining
2024-08-21,Pizza Hut,45.34,Dining
2024-04-24,Netflix,129.24,Subscription
2025-07-08,Costco,26.99,Groceries
2024-04-10,eBay,66.34,Shopping
2024-03-02,Spotify,89.44,Subscription
2025-07-02,eBay,39.61,Shopping
2024-11-25,Walmart,55.87,Groceries
2025-01-26,Amazon,46.88,Shopping
2024-10-23,Whole Foods,24.89,Groceries
2024-04-02,Walmart,157.51,Groceries
2025-02-02,Pizza Hut,99.0,Dining
2025-01-14,eBay,106.47,Shopping
2025-03-07,Spotify,107.73,Subscription
2024-08-14,eBay,115.77,Shopping
2025-03-14,Bus Ticket,116.27,Transport
2024-05-19,Amazon Prime,194.41,Subscription
2024-07-06,Amazon,174.01,Shopping
2024-12-25,Uber,137.93,Transport
2024-05-31,Pizza Hut,35.05,Dining
2025-07-25,Netflix,134.8,Subscription
2025-03-19,Uber,122.93,Transport
2024-07-05,Whole Foods,127.92,Groceries
2025-03-03,eBay,36.1,Shopping
2024-03-19,Uber,170.52,Transport
2024-05-12,Amazon Prime,29.59,Subscription
2025-04-23,Costco,128.78,Groceries
2025-05-07,Whole Foods,25.18,Groceries
2024-12-20,Amazon Prime,28.54,Subscription
2024-03-03,Pizza Hut,178.3,Dining
2024-08-19,Taxi,162.63,Transport
2024-09-29,Walmart,64.09,Groceries
2025-06-22,Netflix,22.04,Subscription
2024-03-16,Costco,145.36,Groceries
2024-07-01,Spotify,97.56,Subscription
2024-04-17,Walmart,107.0,Groceries
2024-06-03,Local Store,140.12,Shopping
2024-02-17,Costco,145.03,Groceries
2024-03-29,Walmart,70.99,Groceries
2024-02-09,Uber,110.68,Transport
2025-06-26,Taxi,133.67,Transport
2024-08-24,Pizza Hut,162.19,Dining
2024-01-20,Starbucks,191.12,Dining
2025-04-13,Pizza Hut,155.27,Dining
2025-02-14,McDonald's,45.27,Dining
2024-05-02,McDonald's,172.52,Dining
2024-10-26,McDonald's,173.44,Dining
2025-03-03,eBay,146.2,Shopping
2024-10-28,Taxi,157.82,Transport
2024-08-10,Amazon Prime,195.68,Subscription
2024-10-03,Amazon Prime,156.27,Subscription
2025-04-06,Amazon Prime,176.04,Subscription
2025-01-31,Bus Ticket,49.61,Transport
2024-09-21,McDonald's,87.0,Dining
2025-04-18,Uber,174.1,Transport
2025-06-13,Uber,88.25,Transport
2025-02-06,Starbucks,39.9,Dining
2025-01-05,eBay,21.19,Shopping
2025-01-07,Taxi,115.2,Transport
2025-05-12,Starbucks,160.16,Dining
2024-04-02,eBay,45.03,Shopping
2024-12-08,Amazon,135.46,Shopping
2025-04-10,Walmart,180.83,Groceries
2025-01-10,Uber,18.73,Transport
2025-02-04,Amazon Prime,13.89,Subscription
2025-04-08,Local Store,36.79,Shopping
2024-02-28,Amazon Prime,39.92,Subscription
2025-05-27,Taxi,80.72,Transport
2024-06-01,Uber,134.8,Transport
2025-06-24,Taxi,66.31,Transport
2024-11-13,Netflix,40.85,Subscription
2024-03-20,Amazon,186.63,Shopping
2024-06-27,McDonald's,76.01,Dining
2024-03-07,Uber,29.75,Transport
2025-03-20,Starbucks,155.81,Dining
2024-06-25,Whole Foods,114.19,Groceries
2024-09-17,Uber,57.15,Transport
2025-03-25,Amazon,45.17,Shopping
2024-05-01,Spotify,50.65,Subscription
2024-10-11,Starbucks,106.82,Dining
2024-05-19,Spotify,47.21,Subscription
2024-07-08,Amazon Prime,108.58,Subscription
2024-08-01,Netflix,139.26,Subscription
2025-07-16,eBay,144.33,Shopping
2024-10-25,Netflix,72.54,Subscription
2025-01-21,eBay,151.79,Shopping
2024-03-01,Netflix,46.53,Subscription
2024-07-26,Whole Foods,85.28,Groceries
2024-01-15,Bus Ticket,158.22,Transport
2025-02-04,Taxi,18.21,Transport
2025-04-27,McDonald's,27.36,Dining
2024-11-02,eBay,71.72,Shopping
2024-10-12,Uber,36.9,Transport
2025-06-07,McDonald's,145.27,Dining
2025-02-16,Whole Foods,164.98,Groceries
2025-01-19,Whole Foods,40.46,Groceries
2024-09-21,Amazon Prime,56.44,Subscription
2025-05-01,Whole Foods,158.4,Groceries
2024-04-17,Local Store,51.24,Shopping
2024-11-19,Bus Ticket,56.81,Transport
2024-09-01,Taxi,34.9,Transport
2025-04-07,Taxi,25.68,Transport
2024-06-18,Taxi,195.75,Transport
2024-09-27,Uber,86.01,Transport
2024-10-22,Bus Ticket,50.96,Transport
2024-12-18,Amazon,88.68,Shopping
2025-05-15,Taxi,181.44,Transport
2025-05-20,McDonald's,153.74,Dining
2024-12-16,Costco,91.87,Groceries
2025-05-18,Uber,113.59,Transport
2024-06-20,Walmart,76.9,Groceries
2024-07-04,eBay,186.42,Shopping
2025-01-10,Uber,94.39,Transport
2024-12-02,Netflix,138.06,Subscription
2024-06-22,Netflix,60.97,Subscription
2024-02-09,Uber,158.78,Transport
2024-12-04,Whole Foods,69.62,Groceries
2025-01-26,Spotify,58.78,Subscription
2025-01-28,Amazon,22.62,Shopping
2024-04-17,Uber,16.61,Transport
2025-03-16,Uber,81.05,Transport
2024-04-20,Uber,57.3,Transport
2025-07-03,Walmart,100.12,Groceries
2025-03-29,Local Store,197.18,Shopping
2025-02-09,Pizza Hut,44.3,Dining
2024-05-02,Uber,142.51,Transport
2025-01-05,eBay,62.92,Shopping
2024-04-26,Starbucks,50.45,Dining
2024-11-16,Starbucks,60.4,Dining
2024-11-28,Walmart,139.86,Groceries
2024-08-02,Walmart,25.06,Groceries
2024-10-18,Walmart,188.53,Groceries
2024-09-17,Spotify,161.08,Subscription
2024-04-22,Uber,181.27,Transport
2024-09-24,Bus Ticket,72.64,Transport
2024-02-14,Local Store,196.18,Shopping
2024-11-08,Uber,181.21,Transport
2024-11-15,Bus Ticket,142.86,Transport
2025-05-19,Whole Foods,190.34,Groceries
2024-09-02,Whole Foods,189.83,Groceries
2024-07-17,Bus Ticket,189.98,Transport
2024-07-25,Walmart,163.35,Groceries
2024-03-04,McDonald's,109.96,Dining
2025-02-04,Taxi,145.76,Transport
2025-03-11,Bus Ticket,136.32,Transport
2025-06-21,Costco,86.06,Groceries
2024-01-16,Uber,140.99,Transport
2024-01-14,Netflix,44.66,Subscription
2024-05-20,Walmart,75.9,Groceries
2024-04-09,McDonald's,138.13,Dining
2025-04-17,Amazon Prime,78.37,Subscription
2024-03-16,Taxi,128.52,Transport
2024-12-25,Pizza Hut,185.32,Dining
2024-02-11,Amazon Prime,13.49,Subscription
2025-05-09,Amazon Prime,180.78,Subscription
2024-04-11,Bus Ticket,108.61,Transport
2024-09-03,Local Store,120.26,Shopping
2024-05-23,Uber,105.25,Transport
2024-08-27,Walmart,192.07,Groceries
2024-11-11,McDonald's,169.34,Dining
2024-01-14,Bus Ticket,25.94,Transport
2024-11-24,Uber,124.38,Transport
2024-06-14,Costco,176.84,Groceries
2025-02-14,Whole Foods,54.38,Groceries
2024-07-01,Pizza Hut,142.82,Dining
2024-08-28,Amazon,167.12,Shopping
2024-10-16,Amazon Prime,21.02,Subscription
2024-07-31,Costco,57.31,Groceries
2025-01-02,Pizza Hut,119.96,Dining
2025-07-25,Pizza Hut,103.1,Dining
2025-06-02,Uber,87.91,Transport
2024-08-24,Walmart,92.96,Groceries
2024-06-29,Costco,169.7,Groceries
2024-07-08,Whole Foods,56.05,Groceries
2025-01-09,Taxi,173.1,Transport
2024-10-13,Uber,69.85,Transport
2024-06-19,McDonald's,164.73,Dining
