Date,Description,Amount,Category
2025-03-29,Local Store,183.09,Shopping
2025-05-19,Netflix,11.97,Subscription
2024-04-27,Amazon,58.17,Shopping
2024-04-16,Netflix,146.17,Subscription
2024-07-24,Taxi,158.06,Transport
2024-07-02,Starbucks,133.59,Dining
2024-07-12,eBay,34.46,Shopping
2024-11-13,Starbucks,188.08,Dining
2025-07-15,Spotify,129.06,Subscription
2025-05-03,Amazon,12.99,Shopping
2025-01-09,Walmart,86.47,Groceries
2024-03-06,Spotify,12.38,Subscription
2024-03-11,eBay,147.4,Shopping
2024-08-23,Taxi,173.79,Transport
2024-06-27,Costco,67.3,Groceries
2024-11-14,Pizza Hut,123.22,Dining
2024-06-30,McDonald's,21.78,Dining
2025-01-20,McDonald's,72.82,Dining
2025-02-17,McDonald's,77.56,Dining
2025-01-06,Pizza Hut,134.91,Dining
2025-02-05,Taxi,29.56,Transport
2025-03-22,eBay,121.0,Shopping
2025-03-16,Netflix,119.84,Subscription
2024-02-05,Starbucks,51.44,Dining
2024-06-21,eBay,78.28,Shopping
2025-03-24,Spotify,149.8,Subscription
2024-09-09,Spotify,87.43,Subscription
2025-01-08,Uber,139.85,Transport
2024-03-25,McDonald's,137.36,Dining
2024-04-22,Taxi,114.35,Transport
2024-09-13,Whole Foods,145.48,Groceries
2025-06-08,Whole Foods,199.73,Groceries
2024-02-24,Amazon,178.21,Shopping
2024-10-03,McDonald's,16.07,Dining
2025-02-02,Spotify,89.36,Subscription
2024-04-15,Bus Ticket,106.38,Transport
2024-07-15,Bus Ticket,186.23,Transport
2025-07-18,Costco,62.88,Groceries
2024-07-26,Taxi,182.06,Transport
2025-04-22,Bus Ticket,113.96,Transport
2025-05-12,Amazon Prime,57.36,Subscription
2024-01-05,Netflix,71.27,Subscription
2024-03-11,Costco,120.05,Groceries
2024-06-10,Netflix,79.09,Subscription
2024-12-03,Starbucks,23.9,Dining
2024-07-13,Amazon,132.72,Shopping
2024-09-03,Spotify,135.05,Subscription
2024-08-27,Local Store,184.27,Shopping
2024-04-22,McDonald's,22.96,Dining
2024-05-23,Amazon Prime,161.78,Subscription
2024-10-25,Bus Ticket,31.73,Transport
2025-02-26,McDonald's,96.77,Dining
2025-06-25,Bus Ticket,13.88,Transport
2025-01-20,Netflix,75.66,Subscription
2024-06-14,Amazon Prime,78.66,Subscription
2024-01-04,eBay,59.03,Shopping
2024-05-03,Netflix,76.25,Subscription
2024-09-14,Whole Foods,36.69,Groceries
2024-08-25,Costco,178.69,Groceries
2024-05-30,Pizza Hut,152.16,Dining
2024-04-30,Uber,185.18,Transport
2025-02-05,Amazon Prime,37.17,Subscription
2024-07-20,Whole Foods,167.67,Groceries
2025-02-07,Whole Foods,107.3,Groceries
2024-05-07,Whole Foods,175.47,Groceries
2024-10-21,Local Store,101.85,Shopping
2024-07-01,Pizza Hut,164.96,Dining
2024-02-16,Costco,139.2,Groceries
2025-04-28,Amazon,71.44,Shopping
2024-12-14,Bus Ticket,185.36,Transport
2024-09-26,Spotify,124.44,Subscription
2024-07-18,Spotify,78.42,Subscription
2025-01-01,eBay,139.03,Shopping
2025-05-05,Uber,164.86,Transport
2024-07-16,Starbucks,45.01,Dining
2024-05-30,Uber,39.12,Transport
2024-08-27,McDonald's,137.25,Dining
2024-07-30,Costco,195.08,Groceries
2024-03-30,Bus Ticket,119.65,Transport
2025-03-29,Whole Foods,90.39,Groceries
2025-07-11,Costco,48.34,Groceries
2025-03-05,McDonald's,174.91,Dining
2025-07-10,Pizza Hut,119.77,Dining
2025-05-18,Uber,81.2,Transport
2024-04-17,Bus Ticket,170.74,Transport
2024-02-09,Taxi,83.15,Transport
2024-11-22,Walmart,140.07,Groceries
2024-09-30,Starbucks,66.67,Dining
2025-06-29,Walmart,66.48,Groceries
2025-03-03,Netflix,14.33,Subscription
2024-02-01,Spotify,102.7,Subscription
2024-11-12,eBay,190.98,Shopping
2025-07-01,McDonald's,102.29,Dining
2024-03-11,Netflix,33.84,Subscription
2024-05-05,Taxi,73.11,Transport
2024-07-30,Taxi,173.51,Transport
2024-01-23,Amazon,108.74,Shopping
2024-05-23,Uber,84.79,Transport
2024-03-30,Amazon Prime,35.06,Subscription
2025-06-30,Whole Foods,39.42,Groceries
2024-05-01,Starbucks,130.76,Dining
2025-06-29,Amazon Prime,78.46,Subscription
2025-05-11,Netflix,38.43,Subscription
2024-03-11,Walmart,174.07,Groceries
2024-10-31,Pizza Hut,76.27,Dining
2025-07-22,McDonald's,171.57,Dining
2025-07-05,eBay,111.64,Shopping
2024-01-10,Pizza Hut,123.39,Dining
2024-05-20,Uber,165.56,Transport
2024-04-15,Netflix,160.73,Subscription
2025-06-07,Bus Ticket,64.31,Transport
2024-04-24,Taxi,122.12,Transport
2025-07-14,Whole Foods,159.49,Groceries
2025-07-16,Netflix,161.16,Subscription
2024-09-14,Amazon Prime,48.95,Subscription
2025-07-18,Taxi,81.39,Transport
2025-07-17,Pizza Hut,162.15,Dining
2024-11-25,Amazon,65.66,Shopping
2024-02-12,Spotify,191.7,Subscription
2025-03-24,Pizza Hut,112.12,Dining
2024-03-24,Costco,129.89,Groceries
2024-02-19,Local Store,146.92,Shopping
2025-05-16,Bus Ticket,80.45,Transport
2024-05-24,Walmart,128.39,Groceries
2024-08-30,Netflix,95.23,Subscription
2024-02-09,Spotify,183.08,Subscription
2024-08-01,Local Store,120.32,Shopping
2024-07-20,Spotify,102.3,Subscription
2024-12-25,Spotify,149.4,Subscription
2024-04-25,Amazon,56.63,Shopping
2025-01-31,Uber,150.24,Transport
2024-06-26,Costco,56.5,Groceries
2025-07-15,Uber,38.25,Transport
2024-05-05,Amazon,56.99,Shopping
2025-01-24,Pizza Hut,164.51,Dining
2024-11-10,Spotify,25.66,Subscription
2025-02-15,Amazon Prime,64.29,Subscription
2025-06-05,Starbucks,43.98,Dining
2025-01-17,Whole Foods,109.5,Groceries
2025-03-17,Taxi,21.31,Transport
2025-02-21,Local Store,160.63,Shopping
2024-07-21,eBay,105.53,Shopping
2024-02-07,Amazon Prime,50.81,Subscription
2024-02-12,Spotify,170.43,Subscription
2025-06-16,Walmart,123.12,Groceries
2024-04-19,Amazon,129.2,Shopping
2025-06-15,Walmart,69.21,Groceries
2024-06-27,McDonald's,33.97,Dining
2025-06-06,Uber,178.33,Transport
2024-09-08,McDonald's,103.34,Dining
2025-07-16,Amazon Prime,133.03,Subscription
2024-04-29,Local Store,79.1,Shopping
2024-10-10,Walmart,11.91,Groceries
2024-11-09,Costco,111.72,Groceries
2024-03-19,Costco,149.61,Groceries
2024-02-29,Whole Foods,63.84,Groceries
2024-10-26,Amazon,37.91,Shopping
2024-12-17,Taxi,183.74,Transport
2024-02-22,Uber,170.48,Transport
2025-06-20,Spotify,32.07,Subscription
2024-03-22,Walmart,77.03,Groceries
2024-07-03,eBay,185.52,Shopping
2024-04-11,Bus Ticket,114.64,Transport
2025-01-29,Amazon Prime,32.18,Subscription
2025-07-04,Taxi,180.26,Transport
2024-04-30,Pizza Hut,119.23,Dining
2024-05-06,Starbucks,70.07,Dining
2025-02-02,McDonald's,52.91,Dining
2024-04-14,Amazon Prime,175.07,Subscription
2024-02-06,Local Store,116.24,Shopping
2024-08-23,Walmart,146.0,Groceries
2024-02-15,Spotify,105.71,Subscription
2025-03-08,Netflix,189.1,Subscription
2024-03-12,Walmart,15.43,Groceries
2024-05-14,Pizza Hut,17.01,Dining
2025-03-18,Amazon,157.22,Shopping
2025-06-22,Walmart,90.29,Groceries
2024-12-31,Spotify,12.77,Subscription
2024-11-20,McDonald's,155.34,Dining
2024-12-08,Taxi,18.21,Transport
2024-06-23,McDonald's,192.47,Dining
2024-04-29,Bus Ticket,178.69,Transport
2024-07-25,Amazon Prime,130.95,Subscription
2024-01-30,Whole Foods,41.44,Groceries
2025-07-25,Spotify,137.82,Subscription
2025-05-30,Starbucks,148.32,Dining
2024-05-17,McDonald's,76.34,Dining
2025-05-23,Amazon Prime,172.28,Subscription
2024-07-21,Pizza Hut,50.15,Dining
2024-09-16,Uber,162.61,Transport
2024-06-24,Spotify,68.2,Subscription
2024-11-09,Costco,146.76,Groceries
2024-06-28,Pizza Hut,97.83,Dining
2024-03-26,Local Store,91.61,Shopping
2025-04-15,Uber,23.18,Transport
2024-01-31,Spotify,95.77,Subscription
2024-09-08,Walmart,149.3,Groceries
2024-01-29,Amazon Prime,88.04,Subscription
2024-12-31,Spotify,75.37,Subscription
2024-06-26,Walmart,119.07,Groceries
2024-12-18,Whole Foods,139.65,Groceries
2025-05-09,Amazon,46.89,Shopping
2025-03-27,Starbucks,114.97,Dining
2025-06-27,Costco,34.97,Groceries
2024-07-14,Amazon Prime,92.51,Subscription
2024-02-18,Amazon Prime,144.52,Subscription
2024-05-18,Spotify,97.76,Subscription
2025-01-13,Walmart,97.11,Groceries
2024-12-22,Netflix,179.08,Subscription
2025-01-11,Amazon,93.8,Shopping
2024-05-04,Pizza Hut,110.17,Dining
2024-09-07,Spotify,106.28,Subscription
2024-04-12,Local Store,68.57,Shopping
2025-07-12,Costco,166.2,Groceries
2024-09-08,Walmart,158.54,Groceries
2024-10-13,Amazon,35.88,Shopping
2024-11-20,Amazon Prime,70.13,Subscription
2024-09-03,Spotify,128.14,Subscription
2024-03-22,McDonald's,94.1,Dining
2025-02-23,Taxi,83.87,Transport
2024-11-23,eBay,135.94,Shopping
2025-04-15,Walmart,117.05,Groceries
2025-01-05,Spotify,170.6,Subscription
2025-01-18,Spotify,144.43,Subscription
2025-01-30,Uber,122.26,Transport
2024-03-20,Starbucks,99.86,Dining
2024-10-31,Bus Ticket,71.17,Transport
2024-05-09,Bus Ticket,95.51,Transport
2024-08-21,Taxi,166.31,Transport
2024-09-08,Starbucks,63.96,Dining
2024-12-06,Bus Ticket,169.67,Transport
2024-05-16,Netflix,165.17,Subscription
2025-05-03,Pizza Hut,74.34,Dining
2024-01-13,Whole Foods,51.96,Groceries
2024-07-06,Whole Foods,178.35,Groceries
2024-10-25,Taxi,85.54,Transport
2024-03-10,Starbucks,96.69,Dining
2024-07-05,Amazon,31.2,Shopping
2024-02-10,Amazon,180.09,Shopping
2025-01-09,Amazon,25.24,Shopping
2024-01-25,Walmart,77.34,Groceries
2024-08-11,Local Store,135.98,Shopping
2024-01-18,Whole Foods,70.67,Groceries
2024-11-10,Uber,191.35,Transport
2024-05-21,eBay,198.58,Shopping
2024-11-26,Amazon,169.03,Shopping
2024-10-21,eBay,43.41,Shopping
2024-01-02,Local Store,94.86,Shopping
2024-09-17,Starbucks,23.9,Dining
2024-05-30,Spotify,126.17,Subscription
2024-05-24,Netflix,195.59,Subscription
2025-05-16,Bus Ticket,96.95,Transport
2025-04-06,Amazon Prime,133.2,Subscription
2024-02-22,Spotify,24.39,Subscription
2024-03-02,eBay,190.47,Shopping
2025-04-30,Amazon,96.7,Shopping
2025-07-08,Spotify,146.1,Subscription
2025-05-20,Costco,45.32,Groceries
2025-06-10,Uber,55.63,Transport
2024-05-10,Costco,139.62,Groceries
2024-12-21,Costco,110.29,Groceries
2024-08-24,Costco,135.3,Groceries
2025-06-24,Spotify,57.2,Subscription
2024-07-09,Uber,159.51,Transport
2025-07-14,McDonald's,164.46,Dining
2024-12-14,Spotify,12.07,Subscription
2024-01-28,Taxi,157.29,Transport
2024-04-26,McDonald's,119.56,Dining
2024-01-26,Amazon,187.29,Shopping
2024-05-12,Whole Foods,118.26,Groceries
2024-05-01,Spotify,171.08,Subscription
2025-07-01,Amazon,60.77,Shopping
2024-11-14,McDonald's,24.19,Dining
2024-05-08,McDonald's,119.43,Dining
2024-06-01,Bus Ticket,158.22,Transport
2025-03-12,Pizza Hut,169.79,Dining
2024-09-09,Spotify,93.65,Subscription
2024-07-15,Costco,46.66,Groceries
2024-06-08,Uber,127.61,Transport
2024-12-22,Netflix,15.91,Subscription
2024-12-17,Costco,157.04,Groceries
2024-01-18,Uber,62.89,Transport
2024-09-20,Walmart,83.69,Groceries
2025-07-08,Whole Foods,157.88,Groceries
2025-05-15,Whole Foods,183.91,Groceries
2024-08-28,Costco,51.07,Groceries
2024-06-24,Taxi,92.89,Transport
2024-08-15,Taxi,192.26,Transport
2025-05-13,Starbucks,150.63,Dining
2024-01-19,Amazon Prime,83.53,Subscription
2024-12-05,Local Store,183.3,Shopping
2024-10-14,Local Store,185.97,Shopping
2025-03-16,Whole Foods,23.57,Groceries
2024-08-08,Whole Foods,54.34,Groceries
2024-08-28,Starbucks,192.25,Dining
2025-04-10,Netflix,159.8,Subscription
2024-02-03,Costco,126.66,Groceries
2024-08-14,Whole Foods,83.7,Groceries
2024-11-30,Starbucks,113.58,Dining
2025-05-08,Taxi,193.25,Transport
2025-05-18,Whole Foods,196.55,Groceries
2024-08-27,Costco,97.94,Groceries
2024-06-27,Uber,155.72,Transport
2024-10-21,Netflix,196.37,Subscription
2024-11-25,Starbucks,48.73,Dining
2025-05-31,Walmart,33.12,Groceries
2024-04-10,Taxi,52.08,Transport
2024-11-07,Local Store,170.19,Shopping
2025-06-20,Costco,109.17,Groceries
2025-04-13,Amazon Prime,50.76,Subscription
2024-06-24,Spotify,143.14,Subscription
2024-08-06,Amazon Prime,123.73,Subscription
2025-03-25,Amazon Prime,126.09,Subscription
2024-05-04,Spotify,57.01,Subscription
2024-01-28,Netflix,100.36,Subscription
2024-09-14,Costco,135.04,Groceries
2025-05-14,Netflix,160.34,Subscription
2024-04-17,Walmart,47.5,Groceries
2024-11-07,eBay,62.55,Shopping
2025-06-05,Uber,73.92,Transport
2024-12-31,Uber,119.97,Transport
2025-05-24,Pizza Hut,188.36,Dining
2024-07-27,Walmart,152.64,Groceries
2024-03-06,Amazon Prime,185.94,Subscription
2024-07-06,Costco,38.42,Groceries
2024-06-29,Uber,44.81,Transport
2024-08-14,Netflix,173.21,Subscription
2025-05-22,Local Store,97.02,Shopping
2024-03-14,Bus Ticket,98.64,Transport
2024-01-22,Bus Ticket,127.92,Transport
2024-02-05,Amazon Prime,151.77,Subscription
2025-06-04,Whole Foods,54.86,Groceries
2024-09-11,Bus Ticket,163.23,Transport
2025-01-14,Taxi,99.15,Transport
2024-04-07,Costco,50.78,Groceries
2024-08-12,Costco,162.94,Groceries
2024-06-21,Bus Ticket,115.59,Transport
2025-01-12,Local Store,28.15,Shopping
2024-12-26,Amazon,183.86,Shopping
2024-06-12,Uber,176.09,Transport
2024-04-14,eBay,75.66,Shopping
2025-03-23,Costco,61.88,Groceries
2024-12-19,Taxi,196.01,Transport
2024-12-23,Whole Foods,85.11,Groceries
2024-10-01,Taxi,174.8,Transport
2025-05-29,Costco,89.38,Groceries
2025-03-25,Taxi,78.79,Transport
2025-02-05,Whole Foods,118.41,Groceries
2025-07-08,Amazon Prime,117.46,Subscription
2024-07-31,Walmart,11.9,Groceries
2024-09-23,Starbucks,119.53,Dining
2025-02-18,eBay,57.97,Shopping
2024-08-18,Local Store,71.26,Shopping
2024-04-23,Netflix,191.66,Subscription
2024-11-13,Bus Ticket,39.42,Transport
2024-08-22,Local Store,162.9,Shopping
2024-06-24,Starbucks,28.68,Dining
2024-07-16,Amazon,181.07,Shopping
2025-05-27,Netflix,113.62,Subscription
2025-01-17,Walmart,105.43,Groceries
2025-04-06,Amazon,172.35,Shopping
2025-01-05,eBay,193.51,Shopping
2024-07-29,Spotify,49.53,Subscription
2025-01-22,Walmart,115.66,Groceries
2024-06-18,eBay,79.74,Shopping
2025-03-17,Starbucks,44.27,Dining
2024-01-04,Costco,183.15,Groceries
2024-03-06,Bus Ticket,168.08,Transport
2025-04-07,Uber,31.15,Transport
2024-11-04,Whole Foods,171.11,Groceries
2024-08-16,Bus Ticket,192.45,Transport
2024-08-27,Walmart,27.37,Groceries
2025-03-30,Uber,86.01,Transport
2025-02-03,Spotify,56.88,Subscription
2024-02-06,Netflix,43.41,Subscription
2024-01-06,Bus Ticket,140.44,Transport
2024-06-25,Costco,139.57,Groceries
2025-05-06,Amazon Prime,99.0,Subscription
2024-10-18,eBay,145.07,Shopping
2024-02-03,McDonald's,36.36,Dining
2025-01-11,Bus Ticket,130.49,Transport
2024-08-18,Whole Foods,131.16,Groceries
2024-11-30,Whole Foods,164.08,Groceries
2024-11-30,Amazon Prime,197.58,Subscription
2025-02-12,Netflix,151.87,Subscription
2025-02-28,Local Store,130.45,Shopping
2024-04-18,Uber,24.28,Transport
2024-12-31,Amazon Prime,182.45,Subscription
2025-04-28,Local Store,181.37,Shopping
2024-07-31,Netflix,90.42,Subscription
2024-12-29,Costco,66.43,Groceries
2024-10-22,Uber,180.55,Transport
2024-10-23,eBay,81.01,Shopping
2024-01-18,eBay,83.83,Shopping
2024-09-16,Starbucks,38.14,Dining
2024-02-11,Whole Foods,39.32,Groceries
2024-10-23,Amazon Prime,120.15,Subscription
2025-07-03,Spotify,39.04,Subscription
2025-05-18,Local Store,28.32,Shopping
2025-01-19,Pizza Hut,107.48,Dining
2024-04-27,Pizza Hut,65.39,Dining
2025-03-08,eBay,69.1,Shopping
2024-07-10,McDonald's,83.76,Dining
2024-06-13,Whole Foods,178.72,Groceries
2024-08-09,Spotify,192.25,Subscription
2024-02-15,Bus Ticket,20.84,Transport
2024-01-22,Bus Ticket,190.17,Transport
2025-07-13,McDonald's,34.62,Dining
2024-02-28,Pizza Hut,17.63,Dining
2025-05-02,eBay,154.27,Shopping
2025-07-04,Taxi,76.32,Transport
2024-12-14,Starbucks,99.13,Dining
2025-02-27,Amazon,51.87,Shopping
2024-12-23,eBay,54.37,Shopping
2024-04-14,Walmart,138.91,Groceries
2024-05-19,Bus Ticket,188.69,Transport
2024-02-04,Netflix,39.66,Subscription
2025-03-10,Taxi,108.14,Transport
2025-04-30,Amazon,192.33,Shopping
2024-09-01,Walmart,155.27,Groceries
2024-10-25,Netflix,163.03,Subscription
2024-03-09,Amazon Prime,70.66,Subscription
2024-06-30,McDonald's,25.43,Dining
2024-06-02,Uber,160.13,Transport
2024-07-21,Taxi,95.36,Transport
2024-03-13,Costco,93.82,Groceries
2024-03-25,Amazon,190.43,Shopping
2025-04-28,McDonald's,19.62,Dining
2024-11-23,Netflix,78.59,Subscription
2025-07-18,Costco,90.94,Groceries
2025-03-17,Uber,61.29,Transport
2024-12-12,Starbucks,69.04,Dining
2025-01-29,McDonald's,42.3,Dining
2025-02-28,Local Store,165.09,Shopping
2024-07-03,Spotify,17.49,Subscription
2024-06-03,Uber,132.43,Transport
2024-07-08,Netflix,73.1,Subscription
2025-01-23,Local Store,169.01,Shopping
2024-10-04,Local Store,73.11,Shopping
2024-05-26,Uber,65.02,Transport
2024-08-15,Amazon Prime,96.98,Subscription
2024-09-07,Whole Foods,98.08,Groceries
2024-03-30,McDonald's,195.44,Dining
2024-01-22,Uber,24.17,Transport
2025-03-07,Amazon Prime,199.25,Subscription
2025-05-24,McDonald's,12.57,Dining
2024-06-06,McDonald's,197.64,Dining
2025-01-27,Walmart,50.66,Groceries
2024-06-23,Starbucks,174.18,Dining
2024-02-13,Amazon Prime,160.94,Subscription
2025-07-22,Pizza Hut,155.28,Dining
2024-09-21,Bus Ticket,78.59,Transport
2024-03-23,Amazon Prime,68.63,Subscription
2025-06-01,Starbucks,189.68,Dining
2024-09-17,eBay,42.23,Shopping
2024-04-11,eBay,162.5,Shopping
2025-03-27,Uber,187.61,Transport
2024-06-13,Taxi,138.07,Transport
2025-03-04,Bus Ticket,81.0,Transport
2025-07-19,Uber,167.06,Transport
2024-02-02,McDonald's,42.12,Dining
2025-05-03,Spotify,153.69,Subscription
2025-01-31,Pizza Hut,147.01,Dining
2024-02-27,McDonald's,72.02,Dining
2024-10-24,Uber,85.6,Transport
2025-05-22,Bus Ticket,119.76,Transport
2024-01-07,Pizza Hut,126.01,Dining
2025-01-28,McDonald's,154.71,Dining
2024-08-14,Whole Foods,163.05,Groceries
2024-08-11,Bus Ticket,130.67,Transport
2024-09-12,McDonald's,153.48,Dining
2024-06-19,Costco,155.23,Groceries
2025-03-19,Walmart,177.87,Groceries
2025-01-27,Spotify,143.58,Subscription
2024-05-07,Pizza Hut,154.41,Dining
2025-03-18,Costco,19.44,Groceries
2024-07-13,Netflix,170.66,Subscription
2024-02-29,Uber,163.98,Transport
2025-03-26,McDonald's,51.28,Dining
2024-11-24,eBay,93.06,Shopping
2025-01-02,eBay,166.67,Shopping
2025-02-05,Walmart,83.34,Groceries
2024-02-19,Starbucks,135.82,Dining
2025-01-26,McDonald's,42.67,Dining
2024-01-20,McDonald's,188.59,Dining
2024-06-11,Amazon,192.37,Shopping
2024-05-12,Starbucks,192.37,Dining
2025-02-21,Bus Ticket,157.89,Transport
2024-04-14,Uber,48.35,Transport
2024-05-25,Whole Foods,130.33,Groceries
2024-02-12,Netflix,122.44,Subscription
2024-03-08,McDonald's,63.9,Dining
2024-12-12,Amazon Prime,189.82,Subscription
2025-05-10,Pizza Hut,151.89,Dining
2024-12-30,Amazon Prime,12.75,Subscription
2025-05-01,Netflix,196.46,Subscription
2024-01-25,eBay,177.22,Shopping
2024-03-31,Local Store,93.8,Shopping
2025-01-27,Spotify,53.71,Subscription
2024-03-10,Amazon,148.5,Shopping
2024-02-01,Bus Ticket,65.87,Transport
2025-03-08,eBay,128.45,Shopping
2025-06-08,Spotify,31.92,Subscription
2025-05-14,Taxi,139.33,Transport
2024-12-13,Amazon Prime,106.26,Subscription
2024-06-27,Amazon Prime,187.73,Subscription
2024-04-16,Pizza Hut,69.7,Dining
2024-06-04,Taxi,199.28,Transport
2025-07-05,Whole Foods,35.08,Groceries
2024-07-20,McDonald's,165.58,Dining
2024-12-28,Netflix,84.37,Subscription
2024-11-29,Uber,28.62,Transport
2024-11-01,Amazon Prime,110.37,Subscription
2024-02-10,Costco,99.72,Groceries
2024-05-07,Starbucks,136.16,Dining
2024-10-16,Local Store,70.44,Shopping
2024-01-04,Whole Foods,83.88,Groceries
2025-07-17,Walmart,70.73,Groceries
2024-08-23,Local Store,143.56,Shopping
2025-05-30,Starbucks,189.96,Dining
2024-07-22,Starbucks,56.67,Dining
2025-01-22,Taxi,187.67,Transport
2025-06-30,Netflix,188.31,Subscription
2024-10-15,Whole Foods,125.96,Groceries
2024-03-27,Taxi,163.64,Transport
2025-07-19,Netflix,43.33,Subscription
2024-07-26,Spotify,95.24,Subscription
2025-07-13,Bus Ticket,145.88,Transport
2025-06-14,Amazon Prime,100.35,Subscription
2025-03-14,Spotify,174.69,Subscription
2024-08-12,Bus Ticket,11.29,Transport
2025-04-26,Uber,52.25,Transport
2024-03-15,Spotify,152.73,Subscription
2024-02-26,Pizza Hut,102.76,Dining
2025-04-13,Uber,114.13,Transport
2025-05-16,Amazon,135.41,Shopping
2024-05-07,eBay,195.01,Shopping
2025-02-06,Taxi,115.61,Transport
2025-01-29,Uber,131.82,Transport
2025-02-28,Whole Foods,59.89,Groceries
2024-12-08,Taxi,154.45,Transport
2024-05-26,Local Store,113.13,Shopping
2024-01-21,Walmart,139.04,Groceries
2025-01-26,Uber,194.97,Transport
2025-01-07,Uber,118.22,Transport
2024-10-13,Costco,118.98,Groceries
2025-05-18,Uber,29.65,Transport
2024-03-30,Spotify,147.86,Subscription
2025-01-29,Costco,147.39,Groceries
2024-04-16,Spotify,125.21,Subscription
2024-04-12,Bus Ticket,156.74,Transport
2024-01-14,Netflix,81.43,Subscription
2024-05-05,Netflix,18.33,Subscription
2024-09-30,Walmart,102.81,Groceries
2024-06-11,Amazon,164.23,Shopping
2024-12-12,eBay,77.62,Shopping
2025-07-10,Whole Foods,61.85,Groceries
2024-01-03,Netflix,112.09,Subscription
2024-12-31,McDonald's,13.86,Dining
2024-10-05,Uber,105.64,Transport
2025-03-13,Amazon Prime,88.47,Subscription
2025-02-19,McDonald's,18.98,Dining
2024-02-20,Local Store,96.55,Shopping
2024-05-20,Whole Foods,177.79,Groceries
2024-03-27,eBay,97.12,Shopping
2024-09-04,Costco,101.12,Groceries
2025-03-02,Starbucks,187.7,Dining
2024-07-15,Pizza Hut,24.29,Dining
2025-02-21,Costco,172.31,Groceries
2024-11-04,Uber,73.39,Transport
2025-03-31,Pizza Hut,20.17,Dining
2024-07-23,eBay,114.54,Shopping
2025-06-19,Whole Foods,71.62,Groceries
2024-05-22,Spotify,47.6,Subscription
2025-04-22,eBay,134.59,Shopping
2025-04-15,eBay,30.66,Shopping
2025-01-20,McDonald's,117.51,Dining
2024-08-12,Taxi,55.99,Transport
2025-07-19,Local Store,128.55,Shopping
2024-03-17,Amazon Prime,171.18,Subscription
2024-10-10,Local Store,152.23,Shopping
2024-06-09,McDonald's,161.98,Dining
2025-02-02,Amazon,80.61,Shopping
2024-01-14,Bus Ticket,37.89,Transport
2025-06-20,Amazon Prime,152.34,Subscription
2025-06-21,Pizza Hut,102.96,Dining
2024-05-17,Local Store,67.41,Shopping
