Date,Description,Amount,Category
2024-10-26,Costco,38.45,Groceries
2024-03-04,Uber,28.04,Transport
2024-03-15,Amazon Prime,25.6,Subscription
2024-03-28,Amazon Prime,37.17,Subscription
2024-02-29,Walmart,41.56,Groceries
2024-04-11,Starbucks,44.64,Dining
2024-07-03,eBay,37.54,Shopping
2025-03-20,Whole Foods,11.88,Groceries
2024-06-20,Starbucks,43.55,Dining
2024-09-22,Costco,23.88,Groceries
2024-11-21,Amazon,40.91,Shopping
2025-03-22,Starbucks,6.66,Dining
2024-12-25,eBay,48.61,Shopping
2024-10-09,Bus Ticket,26.8,Transport
2025-02-07,McDonald's,9.55,Dining
2025-05-17,Whole Foods,12.83,Groceries
2025-07-21,Amazon Prime,35.03,Subscription
2024-01-25,Pizza Hut,25.67,Dining
2024-03-20,eBay,31.63,Shopping
2025-05-08,eBay,49.86,Shopping
2024-04-12,Walmart,45.61,Groceries
2025-04-28,Whole Foods,3.74,Groceries
2024-12-07,eBay,32.56,Shopping
2024-09-29,Netflix,31.06,Subscription
2025-01-28,eBay,11.66,Shopping
2025-01-25,Local Store,34.73,Shopping
2025-05-01,Taxi,27.63,Transport
2025-06-22,Pizza Hut,19.28,Dining
2024-08-07,Costco,26.26,Groceries
2024-04-02,Walmart,3.06,Groceries
2025-07-04,Uber,41.4,Transport
2024-09-30,Spotify,39.05,Subscription
2025-05-02,Local Store,49.24,Shopping
2024-12-30,McDonald's,5.27,Dining
2024-10-23,Bus Ticket,20.39,Transport
2025-06-24,Costco,36.72,Groceries
2024-10-07,Netflix,38.49,Subscription
2024-11-09,Walmart,45.22,Groceries
2025-01-13,Walmart,2.91,Groceries
2025-06-01,Whole Foods,40.73,Groceries
2024-10-01,Amazon Prime,26.2,Subscription
2024-05-04,Whole Foods,22.05,Groceries
2024-01-08,Amazon,32.34,Shopping
2025-06-28,Costco,36.79,Groceries
2024-06-17,McDonald's,39.2,Dining
2025-03-20,Spotify,36.9,Subscription
2024-06-10,Taxi,48.37,Transport
2025-05-20,Whole Foods,28.71,Groceries
2024-12-18,Amazon Prime,22.16,Subscription
2024-08-28,Pizza Hut,47.97,Dining
2024-03-17,Spotify,39.0,Subscription
2025-07-11,eBay,41.69,Shopping
2025-05-14,Whole Foods,39.29,Groceries
2024-12-30,Pizza Hut,24.1,Dining
2024-03-04,Uber,11.2,Transport
2024-11-14,Costco,13.55,Groceries
2025-04-15,Whole Foods,29.03,Groceries
2025-07-13,Netflix,3.95,Subscription
2024-06-03,Taxi,43.79,Transport
2024-05-04,Spotify,19.4,Subscription
2024-06-25,Netflix,32.67,Subscription
2025-04-12,Taxi,48.46,Transport
2025-05-26,Spotify,16.17,Subscription
2024-02-12,Whole Foods,49.76,Groceries
2024-11-24,Local Store,28.83,Shopping
2025-05-16,Walmart,37.99,Groceries
2025-07-03,Spotify,5.15,Subscription
2025-01-10,Uber,24.48,Transport
2025-03-21,McDonald's,48.32,Dining
2025-02-21,Uber,15.39,Transport
2024-06-13,Taxi,38.39,Transport
2025-04-20,Walmart,30.12,Groceries
2024-01-05,Costco,1.9,Groceries
2024-03-19,Local Store,24.55,Shopping
2024-10-06,McDonald's,3.74,Dining
2024-10-29,Starbucks,46.13,Dining
2024-11-27,Whole Foods,8.54,Groceries
2024-05-09,Uber,40.77,Transport
2024-07-04,Starbucks,34.89,Dining
2024-10-15,Bus Ticket,14.72,Transport
2025-03-09,Whole Foods,41.72,Groceries
2024-04-01,Costco,8.31,Groceries
2025-04-17,Walmart,15.14,Groceries
2024-06-01,Local Store,9.91,Shopping
2024-08-23,Taxi,7.53,Transport
2024-03-22,Netflix,38.93,Subscription
2024-02-11,Amazon Prime,5.8,Subscription
2024-06-28,Amazon Prime,38.74,Subscription
2024-05-23,Bus Ticket,35.26,Transport
2025-07-09,Taxi,37.96,Transport
2024-08-29,Bus Ticket,7.07,Transport
2024-10-20,Walmart,20.62,Groceries
2025-03-16,Pizza Hut,29.37,Dining
2024-12-27,Netflix,4.35,Subscription
2024-03-26,eBay,12.55,Shopping
2024-11-06,Costco,30.32,Groceries
2025-04-08,Amazon Prime,14.51,Subscription
2025-05-12,Starbucks,49.88,Dining
2024-01-28,McDonald's,7.73,Dining
2024-04-14,Pizza Hut,34.87,Dining
2024-09-11,Netflix,9.27,Subscription
2025-01-11,Netflix,26.13,Subscription
2024-05-28,Costco,7.22,Groceries
2025-03-10,Bus Ticket,34.06,Transport
2025-04-05,eBay,42.1,Shopping
2025-03-14,Uber,45.79,Transport
2024-05-12,Netflix,7.75,Subscription
2025-05-02,Starbucks,43.76,Dining
2024-02-14,Bus Ticket,31.44,Transport
2025-03-03,McDonald's,33.92,Dining
2024-08-10,Walmart,22.87,Groceries
2025-06-04,Pizza Hut,40.18,Dining
2024-01-11,eBay,14.46,Shopping
2025-06-14,Starbucks,16.8,Dining
2024-06-08,Starbucks,45.48,Dining
2024-02-19,Taxi,34.57,Transport
2025-05-25,eBay,34.72,Shopping
2024-12-18,McDonald's,18.89,Dining
2025-02-14,Walmart,24.07,Groceries
2024-05-18,Uber,16.27,Transport
2024-03-19,Spotify,33.96,Subscription
2024-09-17,Bus Ticket,33.45,Transport
2024-04-12,Amazon Prime,15.27,Subscription
2025-05-06,Netflix,28.83,Subscription
2024-04-25,Amazon,10.59,Shopping
2025-02-07,Bus Ticket,22.18,Transport
2024-02-27,Pizza Hut,23.45,Dining
2024-12-18,Bus Ticket,3.36,Transport
2024-04-21,Costco,2.69,Groceries
2025-05-12,Amazon Prime,48.45,Subscription
2024-09-29,Amazon,12.1,Shopping
2024-02-19,Uber,22.36,Transport
2024-03-01,Taxi,9.85,Transport
2024-03-09,Walmart,22.87,Groceries
2024-05-25,Costco,3.23,Groceries
2025-05-06,McDonald's,6.61,Dining
2024-05-26,eBay,49.52,Shopping
2024-08-11,Uber,39.33,Transport
2025-04-17,eBay,2.96,Shopping
2025-04-01,Uber,11.51,Transport
2025-06-18,Amazon Prime,40.98,Subscription
2025-02-21,Taxi,24.45,Transport
2024-03-15,Walmart,43.66,Groceries
2025-04-09,McDonald's,4.78,Dining
2024-11-01,Uber,11.67,Transport
2025-05-27,Walmart,40.33,Groceries
2024-04-16,eBay,19.68,Shopping
2024-03-07,Local Store,9.19,Shopping
2025-03-10,Local Store,30.23,Shopping
2025-02-21,Spotify,41.14,Subscription
2024-03-25,Local Store,1.19,Shopping
2025-01-16,Taxi,4.01,Transport
2025-03-09,Whole Foods,47.32,Groceries
2024-01-29,Costco,17.34,Groceries
2025-01-15,Costco,22.83,Groceries
2024-07-17,Spotify,46.91,Subscription
2024-04-07,Uber,43.18,Transport
2024-01-27,Amazon Prime,28.37,Subscription
2024-02-19,Starbucks,33.56,Dining
2025-04-03,Uber,4.64,Transport
2024-03-19,Costco,10.14,Groceries
2024-05-30,Spotify,36.92,Subscription
2025-05-01,Bus Ticket,22.39,Transport
2024-06-26,McDonald's,11.96,Dining
2024-02-20,Starbucks,41.27,Dining
2025-06-09,Uber,2.41,Transport
2025-06-14,Amazon,47.76,Shopping
2024-01-15,eBay,37.03,Shopping
2024-04-25,Amazon,1.78,Shopping
2024-09-17,Amazon Prime,25.23,Subscription
2024-04-25,Uber,43.37,Transport
2024-06-16,Costco,37.29,Groceries
2024-04-12,Netflix,10.94,Subscription
2024-08-31,eBay,12.26,Shopping
2025-05-22,Local Store,17.98,Shopping
2024-01-21,Spotify,44.62,Subscription
2024-01-27,Uber,3.44,Transport
2024-03-05,Starbucks,48.69,Dining
2024-04-09,McDonald's,28.47,Dining
2024-04-28,Starbucks,35.99,Dining
2024-01-10,Bus Ticket,19.02,Transport
2024-06-11,Local Store,4.58,Shopping
2024-10-11,Pizza Hut,9.57,Dining
2024-11-09,Netflix,49.79,Subscription
2025-01-31,Whole Foods,37.94,Groceries
2024-11-13,Bus Ticket,31.67,Transport
2025-03-02,Amazon,13.01,Shopping
2024-06-19,Spotify,11.72,Subscription
2025-06-29,Amazon,42.46,Shopping
2024-08-28,Whole Foods,28.17,Groceries
2025-06-11,Starbucks,44.16,Dining
2024-04-19,Taxi,42.36,Transport
2024-01-11,Costco,6.75,Groceries
2024-06-26,McDonald's,8.73,Dining
2025-02-26,eBay,16.29,Shopping
2025-06-05,Taxi,43.08,Transport
2025-06-10,Local Store,49.33,Shopping
2024-12-06,Bus Ticket,27.07,Transport
2024-10-25,Local Store,33.73,Shopping
2024-09-16,Whole Foods,12.39,Groceries
2024-03-05,Whole Foods,34.36,Groceries
2025-05-19,Spotify,43.84,Subscription
2025-05-11,Whole Foods,38.17,Groceries
2025-01-15,Walmart,21.27,Groceries
2025-05-28,Uber,11.31,Transport
2024-09-26,McDonald's,25.15,Dining
2024-06-30,eBay,16.54,Shopping
2025-01-08,Local Store,18.72,Shopping
2024-10-15,Taxi,27.16,Transport
2025-01-29,Bus Ticket,49.24,Transport
2024-01-07,Uber,5.22,Transport
2025-01-22,Amazon,10.84,Shopping
2025-03-31,Spotify,19.04,Subscription
2025-05-27,Costco,10.5,Groceries
2024-01-12,Uber,27.77,Transport
2025-04-24,Uber,26.21,Transport
2025-06-02,Walmart,23.68,Groceries
2025-02-21,Walmart,8.87,Groceries
2024-09-09,Pizza Hut,13.6,Dining
2025-03-28,Uber,6.69,Transport
2025-05-19,Walmart,31.65,Groceries
2024-05-17,Walmart,36.92,Groceries
2025-01-17,eBay,43.63,Shopping
2024-07-21,Costco,36.7,Groceries
2024-01-06,Pizza Hut,21.95,Dining
2024-01-21,Costco,31.26,Groceries
2024-05-16,eBay,10.76,Shopping
2024-03-03,Costco,34.17,Groceries
2025-04-24,Uber,48.17,Transport
2025-03-07,Starbucks,42.67,Dining
2024-06-30,McDonald's,35.24,Dining
2024-12-27,McDonald's,47.23,Dining
2024-08-12,Pizza Hut,15.86,Dining
2024-08-31,Walmart,40.11,Groceries
2025-06-16,Whole Foods,28.49,Groceries
2024-10-28,Netflix,25.34,Subscription
2024-01-12,Amazon,14.63,Shopping
2024-09-29,Netflix,30.4,Subscription
2025-05-05,eBay,46.6,Shopping
2025-07-10,Whole Foods,2.32,Groceries
2024-06-15,Spotify,45.37,Subscription
2025-07-04,Spotify,1.84,Subscription
2024-06-24,Pizza Hut,43.26,Dining
2025-01-12,eBay,46.89,Shopping
2024-01-06,Starbucks,45.74,Dining
2025-01-21,Amazon Prime,15.87,Subscription
2024-10-06,Starbucks,14.65,Dining
2024-03-13,Amazon,19.45,Shopping
2024-07-11,McDonald's,14.77,Dining
2024-04-11,Starbucks,5.77,Dining
2024-09-21,Spotify,41.51,Subscription
2024-07-15,Pizza Hut,18.77,Dining
2024-01-09,McDonald's,41.91,Dining
2024-07-26,Pizza Hut,2.1,Dining
2025-01-25,Taxi,47.7,Transport
2024-12-01,Amazon Prime,27.22,Subscription
2024-05-13,Taxi,42.15,Transport
2025-05-14,eBay,5.07,Shopping
2024-01-30,Starbucks,33.37,Dining
2025-04-09,Spotify,11.83,Subscription
2025-04-20,Taxi,41.69,Transport
2024-03-07,Amazon Prime,12.8,Subscription
2024-09-02,Spotify,11.88,Subscription
2024-12-19,Whole Foods,17.33,Groceries
2024-08-18,Whole Foods,11.47,Groceries
2025-04-25,Netflix,38.27,Subscription
2024-03-28,Taxi,36.03,Transport
2024-08-28,eBay,37.46,Shopping
2025-05-16,Local Store,44.64,Shopping
2024-05-10,McDonald's,20.15,Dining
2025-04-12,Bus Ticket,39.11,Transport
2025-06-25,Spotify,10.81,Subscription
2024-04-13,Bus Ticket,31.84,Transport
2024-01-29,eBay,31.75,Shopping
2024-07-09,Starbucks,15.04,Dining
2025-05-22,Amazon Prime,5.13,Subscription
2024-01-14,Taxi,38.7,Transport
2025-01-31,Taxi,19.76,Transport
2025-05-19,Taxi,14.54,Transport
2025-02-03,Taxi,49.56,Transport
2025-01-17,Walmart,38.07,Groceries
2024-05-10,Netflix,8.88,Subscription
2025-03-08,Bus Ticket,31.78,Transport
2025-01-01,McDonald's,46.0,Dining
2024-09-01,Local Store,21.13,Shopping
2024-06-30,Pizza Hut,37.65,Dining
2025-03-15,Costco,49.96,Groceries
2024-08-23,Amazon,24.88,Shopping
2025-04-28,Walmart,42.78,Groceries
2025-01-31,Spotify,40.2,Subscription
2024-12-16,Whole Foods,20.77,Groceries
2025-03-16,Whole Foods,29.97,Groceries
2024-01-01,Whole Foods,1.78,Groceries
2024-11-03,Local Store,32.78,Shopping
2024-10-18,Amazon,8.88,Shopping
2025-04-08,Spotify,9.99,Subscription
2024-06-17,Starbucks,15.62,Dining
2024-12-25,Local Store,21.37,Shopping
2024-02-26,Netflix,40.81,Subscription
2024-03-26,Uber,27.42,Transport
2025-03-11,Pizza Hut,19.36,Dining
2025-02-04,Taxi,15.6,Transport
2024-01-18,Walmart,40.45,Groceries
2024-03-19,Whole Foods,9.54,Groceries
2025-02-19,Netflix,13.46,Subscription
2024-01-16,Pizza Hut,26.65,Dining
2025-06-26,Walmart,22.58,Groceries
2024-06-16,McDonald's,29.53,Dining
2024-05-31,Costco,2.15,Groceries
2024-09-13,Walmart,40.51,Groceries
2024-07-11,Uber,3.39,Transport
2025-04-07,Amazon Prime,22.12,Subscription
2024-06-25,Pizza Hut,31.14,Dining
2024-04-10,Amazon Prime,44.34,Subscription
2024-02-22,McDonald's,26.15,Dining
2024-10-26,Netflix,26.66,Subscription
2024-07-31,Taxi,34.44,Transport
2024-11-09,Bus Ticket,25.63,Transport
2025-05-15,eBay,28.95,Shopping
2024-11-14,Starbucks,49.16,Dining
2024-04-10,Bus Ticket,2.23,Transport
2024-03-10,eBay,13.39,Shopping
2025-04-24,Netflix,41.83,Subscription
2024-10-21,eBay,33.31,Shopping
2024-01-08,Local Store,33.2,Shopping
2025-01-19,Amazon Prime,37.61,Subscription
2024-02-09,McDonald's,18.88,Dining
2024-04-16,Spotify,49.04,Subscription
2024-02-14,Starbucks,31.68,Dining
2025-04-05,eBay,35.06,Shopping
2024-05-07,Local Store,35.8,Shopping
2025-05-08,Taxi,47.67,Transport
2024-09-29,Bus Ticket,32.09,Transport
2024-05-02,Walmart,45.73,Groceries
2024-03-18,Local Store,11.31,Shopping
2024-08-30,Bus Ticket,40.52,Transport
2024-01-29,McDonald's,26.45,Dining
2025-03-24,Taxi,49.08,Transport
2024-09-01,Spotify,4.6,Subscription
2024-04-02,Pizza Hut,34.02,Dining
2024-02-03,Spotify,25.48,Subscription
2024-12-23,Amazon,25.19,Shopping
2025-05-22,Bus Ticket,34.66,Transport
2024-04-22,Amazon,33.45,Shopping
2025-06-25,Netflix,38.48,Subscription
2025-04-22,Local Store,48.41,Shopping
2024-05-01,Walmart,12.86,Groceries
2024-09-14,Whole Foods,30.33,Groceries
2024-02-13,Bus Ticket,27.56,Transport
2024-03-15,Netflix,7.46,Subscription
2024-04-24,Pizza Hut,32.64,Dining
2024-05-14,Netflix,6.14,Subscription
2025-05-30,Amazon Prime,39.44,Subscription
2025-04-25,Pizza Hut,37.86,Dining
2024-09-07,Starbucks,31.9,Dining
2024-07-02,Costco,14.55,Groceries
2025-05-20,Amazon,14.2,Shopping
2025-04-08,Walmart,4.84,Groceries
2024-09-16,Amazon,35.09,Shopping
2024-08-30,eBay,17.1,Shopping
2025-01-17,Uber,1.13,Transport
2025-01-27,Taxi,14.98,Transport
2024-06-24,eBay,41.26,Shopping
2025-04-11,Taxi,16.69,Transport
2025-04-08,Bus Ticket,40.02,Transport
2025-07-11,Taxi,42.05,Transport
2024-01-27,Costco,25.41,Groceries
2024-01-31,Whole Foods,12.3,Groceries
2025-01-03,Pizza Hut,45.57,Dining
2024-07-09,Bus Ticket,3.58,Transport
2025-01-01,eBay,14.53,Shopping
2024-12-24,Pizza Hut,12.35,Dining
2024-09-19,McDonald's,2.89,Dining
2025-02-28,Netflix,8.54,Subscription
2024-12-13,Amazon,13.22,Shopping
2024-11-04,McDonald's,40.38,Dining
2024-12-07,McDonald's,42.13,Dining
2025-03-29,Walmart,24.5,Groceries
2024-10-22,Taxi,11.43,Transport
2024-10-27,Uber,37.29,Transport
2025-07-10,Taxi,43.44,Transport
2024-07-15,McDonald's,1.26,Dining
2024-09-18,Costco,12.2,Groceries
2024-07-19,Local Store,32.16,Shopping
2024-12-14,McDonald's,12.16,Dining
2025-03-27,Walmart,9.19,Groceries
2025-05-04,Costco,20.24,Groceries
2025-03-13,Local Store,10.74,Shopping
2024-11-09,Bus Ticket,33.87,Transport
2024-01-28,McDonald's,5.69,Dining
2024-09-10,McDonald's,25.26,Dining
2024-07-09,Costco,25.61,Groceries
2024-03-31,eBay,47.3,Shopping
2024-02-18,Amazon Prime,15.21,Subscription
2024-01-07,Starbucks,5.49,Dining
2025-05-26,Starbucks,47.62,Dining
2024-11-19,Pizza Hut,5.84,Dining
2024-04-26,Netflix,28.46,Subscription
2025-03-18,Pizza Hut,24.3,Dining
2025-06-13,Amazon,21.29,Shopping
2025-05-29,Netflix,1.64,Subscription
2025-05-31,Amazon Prime,1.21,Subscription
2024-01-27,Bus Ticket,47.88,Transport
2024-07-16,Amazon Prime,20.9,Subscription
2025-01-14,Taxi,26.22,Transport
2024-10-27,Taxi,19.77,Transport
2024-11-06,Costco,25.96,Groceries
2024-04-10,Walmart,19.44,Groceries
2025-03-20,Local Store,3.97,Shopping
2025-07-07,McDonald's,37.97,Dining
2024-05-08,eBay,11.03,Shopping
2025-02-04,Bus Ticket,9.19,Transport
2025-04-10,Amazon,38.58,Shopping
2024-04-22,Spotify,15.98,Subscription
2024-10-02,Walmart,33.84,Groceries
2024-09-24,Walmart,7.76,Groceries
2025-06-28,Pizza Hut,39.62,Dining
2024-09-25,Bus Ticket,42.8,Transport
2025-05-18,Whole Foods,44.69,Groceries
2024-10-16,Taxi,2.15,Transport
2024-02-19,McDonald's,7.04,Dining
2024-07-29,Spotify,44.92,Subscription
2024-01-30,Starbucks,33.45,Dining
2025-06-03,Taxi,20.53,Transport
2024-12-05,eBay,18.67,Shopping
2024-01-10,Costco,49.25,Groceries
2024-09-09,Bus Ticket,35.94,Transport
2025-06-20,eBay,28.69,Shopping
2025-03-19,Starbucks,8.8,Dining
2024-08-29,McDonald's,41.46,Dining
2025-05-01,Amazon Prime,15.35,Subscription
2025-01-29,Bus Ticket,14.15,Transport
2025-07-07,Uber,48.3,Transport
2025-04-07,Walmart,33.1,Groceries
2024-03-27,Pizza Hut,36.91,Dining
2025-06-27,Netflix,29.55,Subscription
2025-05-25,Local Store,39.73,Shopping
2025-05-05,Netflix,28.88,Subscription
2025-04-18,Amazon,9.57,Shopping
2025-06-02,Walmart,20.14,Groceries
2024-08-20,Taxi,1.45,Transport
2024-07-25,Walmart,24.26,Groceries
2024-08-14,Netflix,39.31,Subscription
2025-07-18,McDonald's,16.05,Dining
2025-03-20,Bus Ticket,7.04,Transport
2024-07-09,Walmart,33.53,Groceries
2025-03-08,eBay,29.53,Shopping
2024-08-07,Local Store,18.88,Shopping
2024-12-06,Starbucks,20.58,Dining
2025-01-11,Bus Ticket,45.42,Transport
2024-03-29,Starbucks,17.18,Dining
2024-11-23,Local Store,32.77,Shopping
2024-01-12,Uber,33.87,Transport
2025-02-20,Uber,3.76,Transport
2025-04-12,Bus Ticket,30.79,Transport
2024-08-14,Amazon Prime,47.18,Subscription
2025-07-12,Walmart,10.13,Groceries
2025-01-08,eBay,42.59,Shopping
2024-09-09,Costco,40.12,Groceries
2024-06-14,Costco,38.04,Groceries
2025-03-02,Taxi,31.16,Transport
2025-06-06,Local Store,25.63,Shopping
2024-02-28,Amazon Prime,15.52,Subscription
2024-07-25,eBay,41.73,Shopping
2024-10-16,Taxi,26.18,Transport
2024-05-08,Bus Ticket,41.68,Transport
2024-02-21,eBay,43.69,Shopping
2024-03-10,Bus Ticket,8.17,Transport
2024-10-30,Taxi,19.81,Transport
2024-10-22,Uber,19.93,Transport
2024-02-06,Taxi,21.48,Transport
2025-06-25,Bus Ticket,31.45,Transport
2025-03-05,eBay,16.44,Shopping
2025-02-09,Netflix,16.45,Subscription
2025-02-10,McDonald's,35.76,Dining
2024-08-07,McDonald's,44.43,Dining
2024-11-04,Starbucks,28.03,Dining
2024-09-07,Whole Foods,14.8,Groceries
2025-07-21,Bus Ticket,5.05,Transport
2024-04-21,eBay,14.07,Shopping
2024-05-05,Costco,40.2,Groceries
2025-03-24,Spotify,36.79,Subscription
2024-04-27,Walmart,21.18,Groceries
2024-09-25,Starbucks,9.95,Dining
2025-05-28,Taxi,42.88,Transport
2024-09-05,Starbucks,47.36,Dining
2024-07-20,Walmart,22.15,Groceries
2025-04-29,Pizza Hut,15.24,Dining
2024-06-16,Amazon Prime,2.52,Subscription
2025-05-14,McDonald's,49.67,Dining
2025-02-17,McDonald's,43.3,Dining
2025-04-10,Taxi,45.56,Transport
2024-08-14,Netflix,9.0,Subscription
2025-03-22,Whole Foods,23.6,Groceries
2025-05-15,Pizza Hut,21.38,Dining
2025-07-01,McDonald's,27.48,Dining
2024-03-25,eBay,39.57,Shopping
2024-01-16,Walmart,28.72,Groceries
2025-07-12,Costco,2.64,Groceries
2025-06-23,eBay,2.9,Shopping
2024-08-23,Bus Ticket,33.09,Transport
2024-12-16,Netflix,20.9,Subscription
2024-08-12,Local Store,21.18,Shopping
2025-01-16,Costco,8.93,Groceries
2024-01-12,Walmart,39.42,Groceries
2025-04-25,eBay,33.99,Shopping
2025-03-20,eBay,23.87,Shopping
2025-05-10,Bus Ticket,26.3,Transport
2025-04-01,Taxi,46.02,Transport
2024-01-08,Bus Ticket,43.49,Transport
2024-11-15,Whole Foods,46.11,Groceries
2024-03-06,Uber,21.7,Transport
2025-01-17,Costco,4.57,Groceries
2024-02-08,Taxi,11.59,Transport
2025-06-04,Local Store,46.83,Shopping
2025-01-06,Taxi,40.76,Transport
2025-04-21,Walmart,8.51,Groceries
2025-06-27,Pizza Hut,37.34,Dining
2025-06-03,eBay,9.49,Shopping
2024-01-29,Costco,45.93,Groceries
2025-02-03,Starbucks,37.26,Dining
2024-11-05,Pizza Hut,31.9,Dining
2024-01-20,Amazon,28.34,Shopping
2025-06-27,McDonald's,29.02,Dining
2025-01-04,Walmart,30.24,Groceries
2025-07-19,Amazon,23.4,Shopping
2025-05-30,Bus Ticket,20.2,Transport
2025-03-01,eBay,13.64,Shopping
2024-12-26,Walmart,20.2,Groceries
2024-01-05,Taxi,48.98,Transport
2024-09-04,Bus Ticket,4.26,Transport
2024-12-02,Local Store,1.82,Shopping
2025-03-12,Spotify,6.05,Subscription
2024-01-13,McDonald's,22.27,Dining
2024-07-14,Bus Ticket,28.3,Transport
2024-06-14,Spotify,24.31,Subscription
2025-03-13,Taxi,7.27,Transport
2024-06-29,Walmart,33.06,Groceries
2024-12-06,Starbucks,15.2,Dining
2024-03-05,Walmart,28.19,Groceries
2024-05-07,Walmart,30.06,Groceries
2025-06-12,Pizza Hut,29.16,Dining
2024-02-07,eBay,19.45,Shopping
2025-02-02,Starbucks,47.83,Dining
2024-10-30,Taxi,28.59,Transport
2025-01-08,Pizza Hut,42.39,Dining
2025-01-07,Whole Foods,33.41,Groceries
2024-05-26,Starbucks,29.5,Dining
2024-03-30,Whole Foods,37.05,Groceries
2025-06-24,Local Store,49.98,Shopping
2025-05-28,Whole Foods,8.49,Groceries
2024-12-07,Walmart,33.97,Groceries
2025-07-05,Walmart,18.32,Groceries
2025-06-25,Amazon Prime,32.16,Subscription
2025-03-16,Amazon,5.91,Shopping
2024-07-12,Costco,44.84,Groceries
2024-08-24,Walmart,37.59,Groceries
2025-04-12,Netflix,13.05,Subscription
2024-07-27,Whole Foods,16.25,Groceries
2025-01-10,Amazon Prime,20.76,Subscription
2024-03-07,Uber,13.14,Transport
2024-09-29,Walmart,31.66,Groceries
2024-01-18,Whole Foods,16.88,Groceries
2025-02-08,eBay,48.24,Shopping
2024-12-09,McDonald's,10.51,Dining
2025-05-27,Walmart,3.84,Groceries
2024-08-09,Uber,17.26,Transport
2024-05-11,McDonald's,48.38,Dining
2024-10-27,Pizza Hut,30.56,Dining
2024-12-19,Spotify,42.02,Subscription
2024-01-19,Pizza Hut,2.17,Dining
2024-06-13,Netflix,13.34,Subscription
2024-09-14,Spotify,35.31,Subscription
2024-01-15,Amazon,25.31,Shopping
2024-12-18,Bus Ticket,1.61,Transport
2025-07-17,Costco,12.77,Groceries
2025-03-25,Bus Ticket,32.24,Transport
2024-08-04,Netflix,26.38,Subscription
2025-04-16,Taxi,1.93,Transport
2025-04-11,Starbucks,21.35,Dining
2024-05-10,Taxi,44.13,Transport
2024-12-28,Amazon Prime,30.58,Subscription
2024-06-20,Bus Ticket,1.72,Transport
2025-02-24,Costco,49.94,Groceries
2024-12-27,Pizza Hut,24.46,Dining
2025-02-04,Walmart,5.27,Groceries
2025-01-10,Bus Ticket,32.1,Transport
2024-09-21,Pizza Hut,20.01,Dining
2024-12-09,Amazon Prime,12.82,Subscription
2024-08-31,Local Store,24.99,Shopping
2025-05-27,Walmart,27.9,Groceries
2025-06-16,Whole Foods,12.68,Groceries
2024-03-02,eBay,36.65,Shopping
2024-04-22,Bus Ticket,38.86,Transport
2025-03-19,Taxi,44.5,Transport
2025-03-19,Starbucks,37.24,Dining
2024-11-13,Taxi,10.6,Transport
2024-05-01,Costco,43.57,Groceries
2025-05-31,Taxi,46.4,Transport
2024-01-22,Uber,37.8,Transport
2024-05-28,Starbucks,32.05,Dining
2024-05-23,Bus Ticket,45.36,Transport
2025-05-14,Walmart,12.49,Groceries
2025-05-02,Netflix,5.93,Subscription
2024-11-22,Amazon,32.12,Shopping
2024-04-02,Spotify,3.81,Subscription
2024-06-12,McDonald's,37.1,Dining
2024-01-31,Uber,35.15,Transport
2024-03-31,Walmart,7.59,Groceries
2024-05-16,Amazon,21.96,Shopping
2024-08-06,Pizza Hut,37.88,Dining
2025-07-20,Netflix,17.19,Subscription
2024-11-14,Costco,40.77,Groceries
2025-07-03,Spotify,17.89,Subscription
2024-10-06,Amazon Prime,2.43,Subscription
2025-03-19,Walmart,26.8,Groceries
2024-01-18,Pizza Hut,10.7,Dining
2025-05-11,Costco,47.99,Groceries
2025-01-19,Walmart,40.06,Groceries
2025-06-24,McDonald's,33.95,Dining
2024-10-22,Spotify,36.79,Subscription
