Date,Description,Amount,Category
2025-02-13,McDonald's,7.09,Dining
2024-09-25,Bus Ticket,7.13,Transport
2024-03-04,Taxi,9.92,Transport
2025-04-12,eBay,25.65,Shopping
2025-03-26,Whole Foods,47.85,Groceries
2025-04-10,McDonald's,26.4,Dining
2024-03-02,Spotify,29.08,Subscription
2024-04-07,Taxi,29.0,Transport
2025-02-06,Uber,27.65,Transport
2024-10-04,Walmart,27.1,Groceries
2025-07-19,Taxi,26.94,Transport
2024-04-09,Amazon,11.44,Shopping
2025-03-19,Bus Ticket,25.98,Transport
2024-02-11,Pizza Hut,1.89,Dining
2025-06-28,Local Store,46.32,Shopping
2025-05-25,Spotify,44.71,Subscription
2024-07-24,Local Store,36.83,Shopping
2024-07-05,Uber,30.7,Transport
2024-06-25,Walmart,9.94,Groceries
2024-07-21,Amazon Prime,1.55,Subscription
2025-07-06,Spotify,30.99,Subscription
2024-03-28,Walmart,31.76,Groceries
2025-03-24,Amazon,46.22,Shopping
2025-01-12,Amazon,16.59,Shopping
2025-05-22,Bus Ticket,29.69,Transport
2024-12-27,Pizza Hut,23.95,Dining
2024-06-05,Starbucks,41.38,Dining
2024-12-20,Netflix,31.13,Subscription
2024-04-10,Local Store,23.1,Shopping
2024-08-10,Amazon Prime,12.37,Subscription
2024-10-26,Pizza Hut,28.11,Dining
2024-11-21,Costco,44.16,Groceries
2024-10-21,Uber,22.84,Transport
2024-05-26,Starbucks,6.4,Dining
2024-03-22,Starbucks,7.93,Dining
2024-12-05,Amazon,3.87,Shopping
2024-12-06,Uber,33.64,Transport
2024-11-05,Amazon Prime,46.41,Subscription
2025-04-07,Costco,49.32,Groceries
2024-07-29,Pizza Hut,24.63,Dining
2024-04-29,Costco,15.45,Groceries
2024-07-31,Whole Foods,2.8,Groceries
2024-06-13,Bus Ticket,31.16,Transport
2025-06-16,Local Store,44.66,Shopping
2025-04-17,Amazon,38.08,Shopping
2024-02-11,eBay,17.94,Shopping
2024-12-19,Whole Foods,29.11,Groceries
2024-11-14,Spotify,35.45,Subscription
2024-08-09,Pizza Hut,5.45,Dining
2024-03-01,eBay,3.83,Shopping
2025-07-01,Uber,19.36,Transport
2024-01-15,Costco,18.42,Groceries
2024-10-09,Uber,7.72,Transport
2025-04-01,Local Store,26.0,Shopping
2024-01-26,Local Store,22.47,Shopping
2024-03-17,Amazon,43.35,Shopping
2024-03-17,Costco,10.07,Groceries
2024-06-17,Netflix,3.97,Subscription
2024-07-21,Costco,30.68,Groceries
2024-02-26,Pizza Hut,20.0,Dining
2025-04-23,Local Store,16.33,Shopping
2024-08-01,Pizza Hut,2.86,Dining
2024-03-06,Starbucks,29.89,Dining
2024-07-29,Amazon,2.05,Shopping
2024-01-11,Amazon,19.19,Shopping
2024-01-04,Amazon Prime,48.44,Subscription
2025-04-14,Netflix,33.87,Subscription
2024-03-29,Amazon Prime,47.89,Subscription
2025-05-23,Whole Foods,5.92,Groceries
2024-06-26,Costco,10.16,Groceries
2024-11-20,eBay,2.23,Shopping
2025-03-30,Amazon Prime,44.74,Subscription
2024-02-04,Uber,41.11,Transport
2024-10-24,Local Store,41.76,Shopping
2025-01-22,eBay,22.0,Shopping
2024-05-18,Starbucks,42.11,Dining
2024-07-11,Local Store,24.26,Shopping
2024-07-10,Whole Foods,8.4,Groceries
2024-02-12,Starbucks,24.62,Dining
2025-03-23,Local Store,28.53,Shopping
2024-05-06,Netflix,42.11,Subscription
2025-02-25,Pizza Hut,8.36,Dining
2024-05-05,eBay,14.43,Shopping
2024-11-03,Starbucks,16.31,Dining
2024-02-06,Costco,19.31,Groceries
2024-08-17,Amazon,28.2,Shopping
2025-06-10,Netflix,30.63,Subscription
2024-12-26,Whole Foods,45.31,Groceries
2024-12-29,Uber,22.75,Transport
2024-07-13,McDonald's,27.23,Dining
2025-04-11,eBay,2.2,Shopping
2025-04-28,Local Store,35.88,Shopping
2024-08-22,Costco,21.05,Groceries
2025-03-28,Uber,25.75,Transport
2024-01-26,Spotify,40.96,Subscription
2024-12-16,Walmart,16.68,Groceries
2025-07-01,Local Store,35.95,Shopping
2024-09-22,Costco,33.79,Groceries
2024-09-05,Starbucks,49.19,Dining
2024-05-10,Spotify,14.82,Subscription
2024-08-23,Starbucks,38.27,Dining
2024-09-06,Costco,12.76,Groceries
2024-02-06,Amazon,26.59,Shopping
2024-10-28,Local Store,46.24,Shopping
2025-04-04,Whole Foods,38.78,Groceries
2024-04-25,Pizza Hut,49.71,Dining
2024-07-15,Uber,12.74,Transport
2024-07-31,Amazon Prime,5.62,Subscription
2024-09-24,Uber,20.77,Transport
2024-08-27,Netflix,30.45,Subscription
2025-02-26,Walmart,29.83,Groceries
2024-02-24,Spotify,7.85,Subscription
2024-05-20,Pizza Hut,34.92,Dining
2024-12-30,Taxi,39.02,Transport
2024-04-02,Pizza Hut,9.72,Dining
2024-06-10,Amazon,47.58,Shopping
2024-09-14,Starbucks,18.44,Dining
2025-06-14,Uber,19.13,Transport
2024-04-03,Uber,34.89,Transport
2024-10-08,Bus Ticket,26.14,Transport
2025-07-20,McDonald's,5.13,Dining
2024-09-24,Bus Ticket,41.25,Transport
2025-01-24,McDonald's,7.35,Dining
2025-05-27,Whole Foods,20.82,Groceries
2024-09-01,Local Store,6.21,Shopping
2024-05-29,Amazon Prime,17.52,Subscription
2025-06-23,Spotify,41.51,Subscription
2024-04-17,Amazon,13.47,Shopping
2024-05-03,Local Store,29.03,Shopping
2025-03-27,Amazon Prime,3.57,Subscription
2024-03-22,McDonald's,6.67,Dining
2025-07-22,Costco,34.27,Groceries
2024-05-20,Taxi,23.82,Transport
2024-05-30,Local Store,40.09,Shopping
2025-03-10,Pizza Hut,44.19,Dining
2024-12-13,Costco,15.41,Groceries
2025-03-16,Bus Ticket,12.26,Transport
2024-01-20,Spotify,42.66,Subscription
2025-02-19,Starbucks,18.82,Dining
2024-01-30,Whole Foods,49.41,Groceries
2025-06-24,Whole Foods,19.36,Groceries
2024-12-11,McDonald's,35.71,Dining
2025-07-25,McDonald's,12.2,Dining
2024-09-01,eBay,41.28,Shopping
2025-05-04,Walmart,19.06,Groceries
2024-03-16,Taxi,23.37,Transport
2025-06-17,Spotify,11.96,Subscription
2024-08-30,Uber,9.6,Transport
2025-07-20,Amazon,17.86,Shopping
2024-07-11,Whole Foods,27.57,Groceries
2024-09-13,Costco,46.93,Groceries
2024-09-20,Whole Foods,46.84,Groceries
2025-06-01,Local Store,43.17,Shopping
2024-05-11,Amazon,39.88,Shopping
2025-01-29,Netflix,16.13,Subscription
2025-04-17,Walmart,7.37,Groceries
2024-10-07,Bus Ticket,24.23,Transport
2024-05-17,Uber,14.81,Transport
2025-05-02,Netflix,49.92,Subscription
2024-10-22,Costco,7.53,Groceries
2024-06-09,Starbucks,29.74,Dining
2024-02-19,McDonald's,12.25,Dining
2024-03-11,Costco,39.46,Groceries
2024-05-23,eBay,25.08,Shopping
2024-10-09,Costco,44.31,Groceries
2025-03-08,Walmart,15.68,Groceries
2024-07-07,Uber,49.57,Transport
2025-02-11,Spotify,42.25,Subscription
2025-03-28,Pizza Hut,27.64,Dining
2025-01-15,McDonald's,8.43,Dining
2025-02-18,Taxi,20.01,Transport
2024-03-21,McDonald's,24.57,Dining
2025-07-20,Amazon Prime,9.67,Subscription
2024-08-01,McDonald's,32.35,Dining
2025-01-12,Taxi,10.98,Transport
2024-09-20,Pizza Hut,6.81,Dining
2024-02-06,Local Store,4.64,Shopping
2024-02-22,Starbucks,5.96,Dining
2025-04-23,Local Store,25.88,Shopping
2025-06-25,Taxi,24.89,Transport
2024-03-14,Taxi,2.29,Transport
2024-11-01,Local Store,7.75,Shopping
2025-02-12,Walmart,22.33,Groceries
2024-11-30,Whole Foods,26.44,Groceries
2025-03-16,Pizza Hut,31.19,Dining
2025-06-01,Amazon,13.26,Shopping
2024-05-09,Walmart,34.33,Groceries
2024-05-25,Uber,14.03,Transport
2024-02-14,Uber,17.67,Transport
2025-04-02,Local Store,27.73,Shopping
2024-05-15,Pizza Hut,36.77,Dining
2024-05-14,Pizza Hut,23.71,Dining
2024-06-26,Costco,21.38,Groceries
2025-04-11,Taxi,36.51,Transport
2024-06-05,Bus Ticket,21.02,Transport
2024-11-25,Walmart,43.04,Groceries
2025-05-06,Taxi,24.8,Transport
2024-02-24,Walmart,27.64,Groceries
2024-07-06,Walmart,32.38,Groceries
2024-09-14,Netflix,29.05,Subscription
2024-06-05,Taxi,48.99,Transport
2024-12-05,Uber,34.44,Transport
2024-07-27,Walmart,7.39,Groceries
2024-07-25,Walmart,8.0,Groceries
2025-02-24,Costco,23.23,Groceries
2024-05-10,Spotify,15.48,Subscription
2024-03-20,Local Store,33.78,Shopping
2024-03-29,Taxi,22.93,Transport
2024-09-18,Local Store,35.94,Shopping
2024-06-24,Starbucks,11.68,Dining
2024-05-27,McDonald's,42.68,Dining
2025-02-23,Taxi,25.88,Transport
2025-05-05,Costco,42.28,Groceries
2025-06-28,McDonald's,36.28,Dining
2025-01-28,Walmart,34.68,Groceries
2024-03-17,Amazon Prime,14.92,Subscription
2024-04-01,Amazon,21.34,Shopping
2024-10-13,Starbucks,12.04,Dining
2024-02-22,Spotify,31.34,Subscription
2024-08-18,Whole Foods,9.73,Groceries
2025-02-08,Pizza Hut,10.83,Dining
2024-06-01,Bus Ticket,22.16,Transport
2025-03-24,Taxi,3.15,Transport
2024-02-17,Taxi,17.88,Transport
2024-04-05,Uber,12.47,Transport
2024-06-19,Spotify,2.0,Subscription
2024-04-03,Netflix,33.83,Subscription
2024-12-19,Whole Foods,44.07,Groceries
2025-07-04,Pizza Hut,18.85,Dining
2025-06-10,Walmart,33.43,Groceries
2024-09-15,Costco,32.65,Groceries
2025-03-16,Uber,48.74,Transport
2024-07-09,Uber,21.32,Transport
2025-02-14,Local Store,47.68,Shopping
2024-07-15,Bus Ticket,6.48,Transport
2024-12-21,Amazon Prime,26.74,Subscription
2025-02-16,Amazon,45.73,Shopping
2025-03-16,Uber,40.85,Transport
2025-03-31,Spotify,15.94,Subscription
2025-03-22,eBay,22.57,Shopping
2024-06-14,Taxi,24.83,Transport
2025-01-20,Netflix,35.29,Subscription
2025-03-28,Costco,8.29,Groceries
2025-05-11,McDonald's,18.23,Dining
2025-01-24,Local Store,3.02,Shopping
2024-02-01,Whole Foods,44.9,Groceries
2024-09-24,Costco,2.71,Groceries
2025-06-18,Uber,10.68,Transport
2024-08-26,eBay,30.03,Shopping
2024-03-28,Uber,11.59,Transport
2024-05-17,Amazon Prime,48.58,Subscription
2024-01-31,eBay,32.66,Shopping
2024-12-31,Local Store,41.38,Shopping
2025-04-05,Netflix,9.26,Subscription
2024-02-22,Amazon Prime,29.66,Subscription
2024-12-13,Taxi,20.52,Transport
2024-04-06,Amazon,1.15,Shopping
2024-08-30,Walmart,13.39,Groceries
2024-06-06,Bus Ticket,45.98,Transport
2025-04-15,Spotify,42.54,Subscription
2024-03-17,Taxi,35.69,Transport
2025-06-11,Walmart,25.2,Groceries
2024-04-23,eBay,33.09,Shopping
2024-07-25,Costco,49.64,Groceries
2025-01-08,Costco,40.02,Groceries
2024-09-17,Local Store,35.09,Shopping
2025-05-17,eBay,43.41,Shopping
2025-07-16,Costco,22.11,Groceries
2025-03-25,Spotify,5.96,Subscription
2025-06-14,Pizza Hut,28.11,Dining
2024-11-30,Pizza Hut,2.48,Dining
2025-04-18,Walmart,37.34,Groceries
2024-02-12,Pizza Hut,16.81,Dining
2024-02-08,Whole Foods,14.91,Groceries
2024-05-06,Uber,7.43,Transport
2024-04-03,Netflix,46.7,Subscription
2024-02-21,Spotify,5.96,Subscription
2024-03-17,eBay,11.66,Shopping
2024-11-18,Taxi,12.67,Transport
2024-02-25,Bus Ticket,43.83,Transport
2024-10-15,eBay,39.78,Shopping
2024-11-06,Pizza Hut,35.87,Dining
2025-07-10,Amazon Prime,6.55,Subscription
2025-01-27,eBay,27.78,Shopping
2024-02-25,McDonald's,8.0,Dining
2024-11-23,Amazon Prime,31.66,Subscription
2024-08-28,Walmart,3.52,Groceries
2024-03-18,Pizza Hut,16.46,Dining
2025-06-17,Amazon Prime,12.68,Subscription
2025-06-23,Amazon Prime,38.81,Subscription
2025-02-20,Netflix,31.95,Subscription
2025-04-28,McDonald's,19.35,Dining
2025-07-11,Costco,22.94,Groceries
2024-12-08,Uber,7.02,Transport
2025-03-28,Local Store,6.24,Shopping
2024-08-20,Netflix,15.63,Subscription
2025-01-03,McDonald's,22.42,Dining
2024-05-13,Amazon,44.63,Shopping
2025-04-25,Pizza Hut,48.12,Dining
2025-02-12,Taxi,31.65,Transport
2024-02-02,Bus Ticket,20.31,Transport
2024-02-17,Uber,19.19,Transport
2024-04-03,Walmart,26.84,Groceries
2024-06-18,Taxi,14.46,Transport
2025-06-21,McDonald's,4.73,Dining
2024-10-06,Whole Foods,17.11,Groceries
2025-06-19,McDonald's,36.15,Dining
2025-03-22,Costco,45.87,Groceries
2024-10-17,Uber,14.89,Transport
2024-06-03,Costco,47.93,Groceries
2025-03-24,Spotify,17.6,Subscription
2025-05-15,Whole Foods,2.91,Groceries
2024-11-11,Bus Ticket,36.34,Transport
2024-10-02,Netflix,14.79,Subscription
2024-04-09,Netflix,25.92,Subscription
2025-05-05,eBay,45.65,Shopping
2024-10-18,Whole Foods,20.43,Groceries
2025-01-22,Netflix,35.15,Subscription
2024-12-20,Costco,22.3,Groceries
2024-01-12,eBay,27.76,Shopping
2025-02-20,Walmart,12.09,Groceries
2025-04-18,Costco,15.54,Groceries
2024-06-24,Taxi,28.37,Transport
2025-06-25,Costco,48.46,Groceries
2024-05-19,Bus Ticket,15.68,Transport
2024-09-10,McDonald's,40.97,Dining
2025-07-25,Taxi,22.23,Transport
2025-07-02,Spotify,40.78,Subscription
2024-11-12,Taxi,9.06,Transport
2024-05-07,Amazon,22.56,Shopping
2024-01-15,Local Store,45.23,Shopping
2024-04-19,Local Store,3.39,Shopping
2024-04-10,Bus Ticket,9.05,Transport
2025-01-31,Local Store,26.53,Shopping
2024-11-27,Amazon Prime,12.72,Subscription
2024-08-12,Amazon Prime,10.96,Subscription
2024-05-26,Netflix,21.02,Subscription
2024-07-24,McDonald's,5.32,Dining
2025-01-26,Amazon,9.08,Shopping
2024-09-24,Local Store,1.1,Shopping
2024-07-15,Spotify,9.58,Subscription
2025-05-04,Pizza Hut,29.07,Dining
2024-03-02,Starbucks,12.12,Dining
2024-10-24,Bus Ticket,48.03,Transport
2025-02-10,Bus Ticket,32.94,Transport
2024-03-06,Taxi,31.34,Transport
2024-11-30,Spotify,44.27,Subscription
2024-06-14,Taxi,23.66,Transport
2025-02-07,Amazon Prime,13.51,Subscription
2024-07-21,Amazon,41.04,Shopping
2025-02-24,Whole Foods,4.63,Groceries
2025-06-05,Walmart,13.94,Groceries
2024-08-12,Local Store,20.43,Shopping
2025-04-09,Whole Foods,14.05,Groceries
2024-11-15,Bus Ticket,48.6,Transport
2024-12-19,Costco,7.33,Groceries
2024-02-17,Walmart,39.66,Groceries
2025-03-11,Uber,11.29,Transport
2025-01-23,Bus Ticket,41.34,Transport
2024-03-12,Amazon,6.97,Shopping
2024-10-04,McDonald's,4.68,Dining
2024-10-30,Bus Ticket,6.92,Transport
2024-02-16,Local Store,31.43,Shopping
2025-07-05,Netflix,10.75,Subscription
2024-04-13,Walmart,49.29,Groceries
2024-09-15,Walmart,15.86,Groceries
2024-05-27,Whole Foods,6.3,Groceries
2025-07-24,Spotify,17.68,Subscription
2025-05-26,Amazon,48.39,Shopping
2024-04-24,Netflix,44.06,Subscription
2024-07-22,Local Store,39.87,Shopping
2024-12-16,eBay,47.58,Shopping
2024-12-14,McDonald's,21.6,Dining
2025-05-08,McDonald's,22.47,Dining
2025-01-20,Amazon Prime,3.43,Subscription
2024-02-22,Starbucks,38.39,Dining
2024-10-09,McDonald's,11.43,Dining
2024-02-05,Starbucks,29.95,Dining
2025-02-01,Starbucks,10.76,Dining
2025-01-31,Local Store,24.99,Shopping
2025-05-03,Bus Ticket,45.29,Transport
2025-04-22,McDonald's,7.83,Dining
2025-02-10,Taxi,23.08,Transport
2025-03-05,Netflix,22.25,Subscription
2024-06-05,Walmart,23.46,Groceries
2024-01-17,Pizza Hut,1.7,Dining
2025-05-24,Netflix,27.04,Subscription
2024-08-07,McDonald's,6.28,Dining
2025-03-04,Pizza Hut,27.57,Dining
2024-11-22,Local Store,5.75,Shopping
2024-01-21,Amazon Prime,18.9,Subscription
2024-03-26,Amazon Prime,19.04,Subscription
2024-07-11,Taxi,27.12,Transport
2025-05-09,Uber,18.53,Transport
2025-01-08,Amazon Prime,11.98,Subscription
2025-02-02,Netflix,18.29,Subscription
2025-07-25,Walmart,41.59,Groceries
2024-09-27,Spotify,5.04,Subscription
2025-01-16,Bus Ticket,39.28,Transport
2024-03-11,Uber,7.89,Transport
2024-07-28,Taxi,42.19,Transport
2025-06-21,Pizza Hut,40.99,Dining
2024-04-20,Walmart,36.61,Groceries
2024-02-15,Pizza Hut,8.92,Dining
2024-05-03,eBay,5.61,Shopping
2024-05-04,Amazon,34.23,Shopping
2024-04-22,Uber,28.99,Transport
2024-01-09,Taxi,6.35,Transport
2025-02-22,Whole Foods,26.6,Groceries
2025-01-16,Costco,9.21,Groceries
2024-07-22,Taxi,8.51,Transport
2024-01-05,Spotify,16.31,Subscription
2024-02-06,Amazon,9.26,Shopping
2024-11-12,Whole Foods,22.08,Groceries
2024-12-30,Walmart,44.31,Groceries
2024-01-17,Costco,40.42,Groceries
2025-05-03,Taxi,16.96,Transport
2024-12-02,McDonald's,22.02,Dining
2024-04-30,Netflix,10.73,Subscription
2024-03-22,Netflix,13.65,Subscription
2025-04-22,Starbucks,43.89,Dining
2025-04-19,McDonald's,6.36,Dining
2024-12-11,Netflix,8.21,Subscription
2024-10-03,Local Store,5.21,Shopping
2025-06-16,eBay,13.6,Shopping
2024-02-27,Pizza Hut,43.01,Dining
2025-03-28,Whole Foods,42.9,Groceries
2024-04-23,Starbucks,20.06,Dining
2024-08-05,Starbucks,43.67,Dining
2024-06-21,Pizza Hut,38.42,Dining
2024-11-25,Uber,28.98,Transport
2024-02-16,Starbucks,18.63,Dining
2025-04-03,Spotify,20.46,Subscription
2024-11-28,Taxi,49.69,Transport
2024-12-13,eBay,6.25,Shopping
2024-10-26,McDonald's,35.53,Dining
2025-07-22,Spotify,5.13,Subscription
2025-04-25,Amazon,23.37,Shopping
2024-04-15,Local Store,42.36,Shopping
2025-07-12,Amazon Prime,5.46,Subscription
2024-01-13,Amazon,26.35,Shopping
2024-09-06,Amazon Prime,4.26,Subscription
2024-07-15,Netflix,1.24,Subscription
2024-01-02,Amazon Prime,20.84,Subscription
2025-02-01,eBay,41.92,Shopping
2025-01-02,Pizza Hut,1.72,Dining
2024-01-25,Pizza Hut,5.17,Dining
2024-05-12,Spotify,33.34,Subscription
2024-10-04,Whole Foods,26.45,Groceries
2024-10-24,Netflix,6.46,Subscription
2024-11-09,Taxi,33.7,Transport
2025-06-10,Costco,15.06,Groceries
2024-06-16,Netflix,3.8,Subscription
2024-01-06,Spotify,18.52,Subscription
2024-12-12,Taxi,29.34,Transport
2025-07-15,Spotify,41.1,Subscription
2024-07-13,Costco,3.5,Groceries
2025-02-08,Amazon Prime,47.79,Subscription
2024-02-27,Spotify,26.38,Subscription
2024-06-26,Whole Foods,21.39,Groceries
2025-05-24,Walmart,42.32,Groceries
2024-11-08,Amazon Prime,47.34,Subscription
2024-02-25,Local Store,14.08,Shopping
2025-05-29,Amazon Prime,44.37,Subscription
2024-09-13,eBay,26.31,Shopping
2024-05-31,McDonald's,5.15,Dining
2024-03-05,Netflix,29.98,Subscription
2025-05-03,Amazon Prime,4.34,Subscription
2024-07-31,Whole Foods,32.8,Groceries
2024-07-03,Amazon Prime,10.93,Subscription
2024-08-29,McDonald's,11.83,Dining
2025-02-05,Bus Ticket,44.89,Transport
2025-01-23,Local Store,44.11,Shopping
2024-10-17,eBay,31.69,Shopping
2024-08-10,Uber,25.24,Transport
2024-01-05,Bus Ticket,49.81,Transport
2024-10-11,Taxi,15.26,Transport
2025-02-24,eBay,48.46,Shopping
2024-09-24,Local Store,22.88,Shopping
2024-10-28,Spotify,21.12,Subscription
2025-04-12,Taxi,45.13,Transport
2024-01-12,Spotify,29.98,Subscription
2024-11-25,Pizza Hut,46.75,Dining
2024-05-06,eBay,29.45,Shopping
2024-02-19,Uber,25.13,Transport
2024-03-18,Costco,31.9,Groceries
2025-05-10,Costco,20.9,Groceries
2024-09-22,Bus Ticket,28.54,Transport
2024-07-07,McDonald's,48.29,Dining
2025-01-24,Amazon,14.72,Shopping
2024-06-16,McDonald's,24.23,Dining
2024-10-10,Taxi,32.43,Transport
2025-06-11,Netflix,48.83,Subscription
2024-01-26,Bus Ticket,9.37,Transport
2024-07-30,Spotify,44.49,Subscription
2024-02-24,Costco,29.8,Groceries
2024-04-07,Starbucks,37.22,Dining
2024-01-24,Bus Ticket,7.15,Transport
2024-06-23,eBay,23.07,Shopping
2024-10-24,Taxi,21.73,Transport
2024-06-21,Netflix,12.01,Subscription
2025-02-16,Amazon Prime,22.28,Subscription
2025-02-09,Spotify,31.54,Subscription
2024-05-29,eBay,39.39,Shopping
2024-12-13,Whole Foods,2.29,Groceries
2025-01-01,Whole Foods,16.42,Groceries
2024-08-12,Amazon Prime,32.72,Subscription
2024-09-11,Netflix,3.84,Subscription
2024-02-26,McDonald's,24.16,Dining
2024-08-04,Pizza Hut,17.11,Dining
2024-02-07,Starbucks,4.93,Dining
2025-07-08,McDonald's,3.5,Dining
2025-02-10,Netflix,18.36,Subscription
2025-04-13,Netflix,47.56,Subscription
2025-04-28,Taxi,3.67,Transport
2024-02-24,Netflix,27.57,Subscription
2025-05-29,Whole Foods,42.67,Groceries
2025-02-25,Whole Foods,27.33,Groceries
2025-07-08,Amazon,29.3,Shopping
2024-09-22,Starbucks,22.1,Dining
2024-09-03,Netflix,37.37,Subscription
2024-01-20,Amazon,18.92,Shopping
2024-01-29,Costco,24.89,Groceries
2024-03-12,Starbucks,5.6,Dining
2024-10-29,Uber,31.69,Transport
2025-01-26,eBay,37.11,Shopping
2024-05-17,Pizza Hut,23.99,Dining
2024-03-09,Walmart,45.0,Groceries
2024-03-19,McDonald's,41.52,Dining
2025-05-17,Bus Ticket,17.69,Transport
2025-01-21,eBay,2.23,Shopping
2024-10-22,McDonald's,37.01,Dining
2025-07-04,Costco,42.68,Groceries
2025-01-22,Whole Foods,1.48,Groceries
2024-01-06,Uber,25.75,Transport
2024-08-04,Pizza Hut,15.27,Dining
2025-05-09,Taxi,8.18,Transport
2024-10-09,Whole Foods,43.31,Groceries
2024-05-27,Whole Foods,36.23,Groceries
2025-02-14,Uber,16.53,Transport
2024-03-03,Whole Foods,30.15,Groceries
2024-09-08,eBay,18.57,Shopping
2024-08-02,Bus Ticket,28.67,Transport
2025-06-15,eBay,40.02,Shopping
2024-01-08,Walmart,27.36,Groceries
2024-02-01,Starbucks,34.2,Dining
2024-11-11,Local Store,30.65,Shopping
2024-03-08,Spotify,2.54,Subscription
2025-01-04,Local Store,29.25,Shopping
2024-02-06,Amazon,33.16,Shopping
2024-05-22,Amazon Prime,34.26,Subscription
2025-01-09,Uber,16.05,Transport
2024-10-26,McDonald's,34.12,Dining
2025-07-15,Local Store,34.11,Shopping
2024-09-27,McDonald's,32.61,Dining
2025-04-08,Walmart,37.27,Groceries
2025-01-18,Pizza Hut,16.69,Dining
2024-12-06,Walmart,34.22,Groceries
2024-01-13,Whole Foods,14.29,Groceries
2024-01-17,eBay,16.13,Shopping
2024-01-13,Amazon Prime,36.5,Subscription
2024-02-29,Costco,29.55,Groceries
2024-10-02,eBay,27.88,Shopping
2024-05-06,Local Store,33.58,Shopping
2024-08-23,Amazon Prime,4.89,Subscription
2025-01-30,Uber,10.04,Transport
2024-05-20,Netflix,42.23,Subscription
2024-08-13,eBay,39.47,Shopping
2025-07-13,Taxi,33.19,Transport
2024-07-10,eBay,29.42,Shopping
2024-06-30,Whole Foods,31.83,Groceries
2025-04-21,Amazon Prime,28.88,Subscription
2025-02-12,Local Store,36.14,Shopping
2024-06-03,Spotify,11.13,Subscription
2024-03-30,Costco,41.47,Groceries
2024-05-23,Local Store,31.89,Shopping
2024-04-21,Amazon Prime,6.23,Subscription
2024-11-09,Spotify,13.13,Subscription
2025-04-09,Costco,8.45,Groceries
2024-04-29,Starbucks,17.67,Dining
2024-10-30,Starbucks,44.95,Dining
2024-12-24,Uber,7.21,Transport
2024-04-23,Taxi,49.1,Transport
2025-07-17,Local Store,40.06,Shopping
2024-03-16,eBay,38.37,Shopping
2024-02-27,Netflix,37.56,Subscription
2025-03-11,Amazon,32.68,Shopping
2024-10-22,Taxi,27.72,Transport
2024-07-20,Taxi,24.13,Transport
2024-02-16,Starbucks,29.67,Dining
2025-05-22,Starbucks,31.33,Dining
2024-08-05,Starbucks,27.88,Dining
2025-02-22,Pizza Hut,46.08,Dining
2025-02-10,McDonald's,40.86,Dining
2024-11-14,Pizza Hut,23.07,Dining
2025-01-30,Amazon Prime,13.56,Subscription
2024-08-13,Uber,49.0,Transport
2024-01-01,Walmart,35.19,Groceries
2025-07-14,Pizza Hut,35.64,Dining
2024-08-19,Pizza Hut,23.1,Dining
2025-01-26,McDonald's,18.79,Dining
2025-02-05,Amazon Prime,5.3,Subscription
2024-03-28,Amazon Prime,18.48,Subscription
2025-02-28,Spotify,38.32,Subscription
2025-03-30,eBay,26.89,Shopping
2024-08-31,Netflix,41.83,Subscription
2025-02-15,Costco,13.65,Groceries
2024-01-11,Starbucks,24.59,Dining
2024-10-06,Pizza Hut,42.27,Dining
2024-10-18,Amazon Prime,5.84,Subscription
2025-07-17,Amazon Prime,18.1,Subscription
2025-06-12,Uber,48.15,Transport
2024-02-03,Netflix,34.41,Subscription
2024-10-15,Costco,44.71,Groceries
2024-06-08,McDonald's,6.41,Dining
2025-05-05,Bus Ticket,19.69,Transport
