Date,Description,Amount,Category
2024-06-26,McDonald's,10.49,Dining
2024-01-02,eBay,36.49,Shopping
2024-10-17,Local Store,13.55,Shopping
2024-03-10,Netflix,48.74,Subscription
2024-04-28,Amazon Prime,13.43,Subscription
2025-06-23,Amazon Prime,38.07,Subscription
2024-08-11,eBay,26.4,Shopping
2024-12-09,Taxi,12.43,Transport
2024-03-18,Bus Ticket,13.02,Transport
2024-06-06,Netflix,15.57,Subscription
2024-12-09,Bus Ticket,42.06,Transport
2024-03-08,Local Store,9.08,Shopping
2024-09-29,Netflix,29.81,Subscription
2024-11-26,Amazon,45.42,Shopping
2024-01-28,Spotify,12.27,Subscription
2024-10-17,eBay,14.58,Shopping
2024-09-26,Bus Ticket,13.33,Transport
2024-06-27,eBay,5.85,Shopping
2024-02-19,Starbucks,29.56,Dining
2024-04-04,Walmart,45.27,Groceries
2024-09-03,Taxi,19.21,Transport
2024-09-09,Costco,26.47,Groceries
2024-05-24,Local Store,32.71,Shopping
2024-12-07,Whole Foods,42.21,Groceries
2024-09-02,Starbucks,4.56,Dining
2024-04-18,Amazon,26.7,Shopping
2024-04-17,Amazon Prime,7.0,Subscription
2024-12-23,eBay,14.86,Shopping
2024-02-12,Uber,39.22,Transport
2024-12-23,Amazon Prime,36.14,Subscription
2024-04-14,Bus Ticket,26.02,Transport
2024-08-28,eBay,23.02,Shopping
2024-10-20,eBay,49.3,Shopping
2024-08-16,eBay,49.0,Shopping
2025-04-27,Amazon Prime,11.27,Subscription
2024-04-14,Pizza Hut,5.77,Dining
2024-09-13,Netflix,18.5,Subscription
2025-07-11,Bus Ticket,2.19,Transport
2024-03-02,Starbucks,4.79,Dining
2025-03-05,Local Store,37.54,Shopping
2024-10-29,Whole Foods,13.19,Groceries
2024-05-01,Bus Ticket,38.49,Transport
2025-02-17,Walmart,36.18,Groceries
2024-04-19,Uber,12.33,Transport
2025-04-23,eBay,6.14,Shopping
2024-08-17,Costco,34.71,Groceries
2024-01-13,Local Store,49.31,Shopping
2025-03-09,Spotify,3.13,Subscription
2024-11-25,Pizza Hut,42.36,Dining
2025-06-08,McDonald's,38.43,Dining
2025-07-11,Uber,28.62,Transport
2025-01-02,eBay,34.34,Shopping
2025-03-09,Amazon,19.45,Shopping
2024-02-06,McDonald's,26.19,Dining
2024-07-25,Spotify,18.77,Subscription
2024-01-16,Taxi,15.59,Transport
2025-07-20,Whole Foods,40.29,Groceries
2025-06-24,eBay,27.26,Shopping
2024-02-06,Pizza Hut,6.29,Dining
2025-01-29,Bus Ticket,21.6,Transport
2024-12-18,McDonald's,4.48,Dining
2024-10-16,Pizza Hut,30.78,Dining
2024-10-10,Pizza Hut,43.47,Dining
2025-06-14,Whole Foods,32.05,Groceries
2024-07-31,Whole Foods,44.25,Groceries
2024-11-09,Bus Ticket,19.93,Transport
2024-08-19,Uber,43.4,Transport
2025-01-04,Whole Foods,4.97,Groceries
2025-02-26,McDonald's,19.96,Dining
2024-09-12,Starbucks,47.71,Dining
2025-05-12,McDonald's,49.29,Dining
2024-07-16,Starbucks,16.71,Dining
2025-07-11,Netflix,15.99,Subscription
2024-06-17,Taxi,12.35,Transport
2024-11-20,Amazon,42.41,Shopping
2025-01-09,eBay,43.78,Shopping
2024-10-25,Whole Foods,5.64,Groceries
2025-04-29,eBay,42.84,Shopping
2025-06-21,Spotify,30.95,Subscription
2024-09-05,Walmart,6.79,Groceries
2024-03-30,Spotify,23.25,Subscription
2025-07-13,Pizza Hut,31.7,Dining
2024-12-01,Whole Foods,13.99,Groceries
2024-12-28,McDonald's,16.14,Dining
2024-11-02,Taxi,10.67,Transport
2024-05-17,Whole Foods,49.88,Groceries
2024-07-29,Taxi,6.18,Transport
2025-06-21,McDonald's,37.68,Dining
2024-05-11,Pizza Hut,29.34,Dining
2024-08-11,Starbucks,9.13,Dining
2024-05-13,Walmart,33.12,Groceries
2024-12-30,Costco,19.34,Groceries
2025-03-10,Bus Ticket,9.96,Transport
2025-02-13,Pizza Hut,45.21,Dining
2024-03-05,Amazon Prime,25.43,Subscription
2025-02-21,Uber,16.3,Transport
2024-12-20,Starbucks,37.43,Dining
2024-03-12,Netflix,13.07,Subscription
2024-03-30,Taxi,32.7,Transport
2024-02-15,Spotify,36.48,Subscription
2025-01-19,Uber,48.67,Transport
2024-09-13,McDonald's,41.89,Dining
2024-01-27,Taxi,21.28,Transport
2025-02-22,Costco,27.24,Groceries
2025-07-10,Bus Ticket,2.87,Transport
2025-01-29,Whole Foods,47.18,Groceries
2024-05-22,Bus Ticket,23.4,Transport
2024-09-02,Amazon Prime,5.49,Subscription
2025-04-29,Taxi,42.47,Transport
2024-12-28,Spotify,31.12,Subscription
2025-04-10,Walmart,25.61,Groceries
2025-01-09,eBay,13.14,Shopping
2025-06-28,Spotify,33.16,Subscription
2025-02-14,Whole Foods,33.16,Groceries
2024-04-07,Walmart,17.81,Groceries
2024-06-13,Whole Foods,24.8,Groceries
2025-05-14,Starbucks,37.67,Dining
2025-03-01,eBay,31.21,Shopping
2024-01-19,Amazon,36.57,Shopping
2025-05-02,Costco,30.19,Groceries
2025-07-24,Walmart,10.02,Groceries
2024-10-24,eBay,24.4,Shopping
2025-05-29,Bus Ticket,27.97,Transport
2025-06-26,Whole Foods,7.17,Groceries
2024-11-14,McDonald's,45.37,Dining
2024-11-13,Taxi,28.49,Transport
2024-10-19,Bus Ticket,7.0,Transport
2024-11-12,Amazon,34.58,Shopping
2024-04-26,Amazon,8.72,Shopping
2024-05-17,Walmart,15.8,Groceries
2025-05-26,Bus Ticket,29.05,Transport
2024-09-26,eBay,34.07,Shopping
2025-02-26,Pizza Hut,45.89,Dining
2024-04-15,Netflix,40.79,Subscription
2025-05-06,Costco,27.68,Groceries
2025-01-06,Taxi,1.29,Transport
2025-01-23,Costco,38.44,Groceries
2025-02-01,Amazon Prime,6.22,Subscription
2024-05-24,Walmart,16.16,Groceries
2024-05-17,Netflix,5.35,Subscription
2025-04-18,Uber,35.86,Transport
2024-04-17,Taxi,38.67,Transport
2025-01-19,Bus Ticket,25.12,Transport
2024-09-10,Amazon Prime,35.61,Subscription
2024-01-20,Amazon,3.66,Shopping
2025-03-31,Bus Ticket,49.34,Transport
2025-07-09,Amazon Prime,38.47,Subscription
2025-05-23,Whole Foods,44.99,Groceries
2024-08-27,Local Store,41.69,Shopping
2025-07-08,Netflix,39.04,Subscription
2025-03-25,Amazon Prime,42.9,Subscription
2024-04-06,Uber,12.2,Transport
2024-08-08,Uber,15.21,Transport
2024-04-24,Spotify,21.76,Subscription
2024-09-04,Walmart,6.09,Groceries
2024-02-14,Taxi,13.42,Transport
2025-06-26,Amazon Prime,25.62,Subscription
2025-02-26,Pizza Hut,48.01,Dining
2024-05-01,Uber,39.22,Transport
2025-01-10,Pizza Hut,2.87,Dining
2024-02-16,Costco,47.95,Groceries
2024-01-25,eBay,4.29,Shopping
2025-05-04,Pizza Hut,3.65,Dining
2025-03-12,Walmart,48.55,Groceries
2024-05-28,Pizza Hut,38.15,Dining
2024-09-06,Costco,12.73,Groceries
2025-05-30,Costco,39.95,Groceries
2024-07-26,eBay,15.79,Shopping
2024-04-11,Amazon,3.18,Shopping
2024-10-22,Amazon Prime,8.58,Subscription
2025-06-04,Netflix,20.53,Subscription
2024-09-18,Spotify,48.27,Subscription
2024-07-03,McDonald's,5.89,Dining
2024-03-21,Walmart,36.85,Groceries
2024-02-11,Spotify,6.27,Subscription
2024-02-19,Netflix,31.24,Subscription
2025-04-16,Starbucks,10.46,Dining
2024-05-20,McDonald's,5.57,Dining
2025-03-13,Whole Foods,38.35,Groceries
2024-04-15,Pizza Hut,44.93,Dining
2024-03-08,Uber,23.6,Transport
2025-05-12,Amazon,47.64,Shopping
2025-02-25,Starbucks,9.48,Dining
2025-01-23,Uber,22.02,Transport
2024-10-27,Costco,17.57,Groceries
2025-01-07,Whole Foods,5.99,Groceries
2025-01-17,Starbucks,47.81,Dining
2024-04-21,Uber,4.08,Transport
2025-04-04,Local Store,21.69,Shopping
2024-07-07,Costco,29.49,Groceries
2024-09-13,Whole Foods,37.28,Groceries
2024-10-22,eBay,24.63,Shopping
2025-05-01,Amazon Prime,47.74,Subscription
2024-01-18,Costco,30.34,Groceries
2024-04-24,Local Store,41.51,Shopping
2024-09-21,Starbucks,13.53,Dining
2024-01-29,eBay,31.07,Shopping
2024-12-07,Taxi,49.12,Transport
2025-03-31,McDonald's,41.46,Dining
2024-04-11,Amazon Prime,5.45,Subscription
2024-02-19,Pizza Hut,10.46,Dining
2025-04-20,Spotify,39.68,Subscription
2025-04-07,Netflix,32.82,Subscription
2024-02-04,McDonald's,6.44,Dining
2024-08-25,Bus Ticket,9.35,Transport
2024-04-02,McDonald's,36.16,Dining
2025-05-18,Bus Ticket,41.44,Transport
2024-05-18,McDonald's,39.03,Dining
2024-09-12,Costco,35.93,Groceries
2024-05-20,Costco,20.45,Groceries
2025-05-08,Amazon,44.78,Shopping
2025-02-28,Uber,39.09,Transport
2025-05-26,Spotify,16.61,Subscription
2025-03-05,Whole Foods,13.28,Groceries
2024-11-06,Walmart,6.3,Groceries
2025-06-09,Costco,20.46,Groceries
2025-06-08,Whole Foods,26.2,Groceries
2024-10-28,Taxi,17.07,Transport
2024-10-18,eBay,47.86,Shopping
2024-03-09,Amazon,4.76,Shopping
2024-05-25,Bus Ticket,9.87,Transport
2024-06-23,Local Store,13.3,Shopping
2024-10-04,Taxi,36.68,Transport
2025-01-27,Whole Foods,10.33,Groceries
2024-05-18,McDonald's,46.09,Dining
2025-04-24,Netflix,41.46,Subscription
2025-02-17,Whole Foods,13.9,Groceries
2025-03-23,Uber,18.57,Transport
2024-01-05,Amazon Prime,13.21,Subscription
2024-09-07,Netflix,4.48,Subscription
2024-07-21,Costco,35.66,Groceries
2025-03-24,Local Store,3.33,Shopping
2025-01-04,Taxi,23.57,Transport
2024-06-06,Starbucks,2.95,Dining
2024-08-08,Amazon Prime,38.84,Subscription
2024-07-10,Amazon Prime,27.74,Subscription
2024-06-20,McDonald's,22.96,Dining
2024-06-10,McDonald's,4.06,Dining
2024-06-11,Whole Foods,49.81,Groceries
2024-11-19,Spotify,16.19,Subscription
2024-03-07,Whole Foods,46.76,Groceries
2024-04-01,Taxi,24.78,Transport
2025-06-03,Costco,34.97,Groceries
2024-05-28,Walmart,15.54,Groceries
2024-01-09,eBay,17.1,Shopping
2025-03-25,Local Store,14.38,Shopping
2024-08-28,Amazon,6.51,Shopping
2025-02-24,McDonald's,32.0,Dining
2024-10-09,Netflix,2.73,Subscription
2024-01-17,Amazon,7.86,Shopping
2024-12-31,Starbucks,41.07,Dining
2024-07-03,McDonald's,10.2,Dining
2024-03-20,Taxi,4.27,Transport
2025-06-19,Taxi,44.73,Transport
2024-07-28,Bus Ticket,34.77,Transport
2025-03-13,Uber,14.63,Transport
2025-06-21,Bus Ticket,46.91,Transport
2024-12-13,eBay,49.41,Shopping
2024-11-08,McDonald's,24.03,Dining
2024-10-17,Amazon Prime,11.35,Subscription
2024-01-15,Local Store,1.88,Shopping
2024-07-25,Uber,39.86,Transport
2025-06-08,Pizza Hut,20.73,Dining
2024-05-01,Walmart,2.66,Groceries
2024-01-31,Amazon,46.44,Shopping
2024-07-12,Amazon,24.8,Shopping
2024-12-06,Spotify,47.53,Subscription
2025-04-22,Local Store,23.06,Shopping
2024-04-23,Costco,17.4,Groceries
2024-11-16,Pizza Hut,10.83,Dining
2024-11-21,Spotify,10.22,Subscription
2024-01-23,Costco,11.7,Groceries
2024-06-05,Amazon,7.41,Shopping
2025-03-15,Walmart,39.48,Groceries
2024-08-29,Bus Ticket,31.5,Transport
2024-08-15,Whole Foods,37.24,Groceries
2024-03-12,Bus Ticket,29.06,Transport
2024-05-30,Spotify,35.09,Subscription
2024-01-27,Local Store,8.55,Shopping
2025-01-04,McDonald's,25.75,Dining
2024-03-24,Bus Ticket,27.97,Transport
2024-06-04,Pizza Hut,20.71,Dining
2024-09-06,Spotify,29.89,Subscription
2024-08-27,Spotify,3.13,Subscription
2025-03-18,McDonald's,14.59,Dining
2024-01-11,Whole Foods,23.44,Groceries
2025-01-09,Pizza Hut,4.05,Dining
2025-02-11,Amazon,48.89,Shopping
2024-10-28,Amazon,45.94,Shopping
2025-03-26,Taxi,43.02,Transport
2024-02-10,Pizza Hut,4.43,Dining
2025-04-29,Costco,25.22,Groceries
2024-05-25,Whole Foods,3.2,Groceries
2024-05-05,Bus Ticket,36.1,Transport
2024-12-26,Whole Foods,12.92,Groceries
2024-05-18,Whole Foods,14.5,Groceries
2024-10-08,Pizza Hut,37.93,Dining
2024-02-18,Local Store,21.58,Shopping
2024-11-19,McDonald's,20.23,Dining
2024-08-30,Costco,25.43,Groceries
2025-01-22,Spotify,20.24,Subscription
2024-02-28,Costco,7.14,Groceries
2024-08-03,Spotify,25.65,Subscription
2024-09-18,Amazon Prime,38.01,Subscription
2024-05-01,Taxi,45.23,Transport
2024-04-17,Whole Foods,14.88,Groceries
2024-01-08,Taxi,8.39,Transport
2024-09-30,Uber,43.03,Transport
2024-12-04,Costco,1.12,Groceries
2025-05-13,Starbucks,46.17,Dining
2024-05-25,Local Store,8.28,Shopping
2024-07-11,Netflix,39.92,Subscription
2024-11-26,Bus Ticket,7.6,Transport
2025-02-23,Pizza Hut,40.58,Dining
2024-08-20,Costco,46.2,Groceries
2024-12-01,Costco,43.44,Groceries
2025-06-28,Walmart,48.01,Groceries
2024-02-03,Pizza Hut,11.43,Dining
2025-06-02,Whole Foods,38.95,Groceries
2024-05-14,Taxi,36.43,Transport
2024-12-31,Amazon Prime,32.64,Subscription
2024-03-29,Netflix,5.98,Subscription
2024-10-04,Amazon Prime,33.12,Subscription
2024-02-22,Whole Foods,30.14,Groceries
2025-06-05,Spotify,46.04,Subscription
2024-12-11,Taxi,22.92,Transport
2025-02-09,Amazon,1.26,Shopping
2024-01-20,Netflix,38.77,Subscription
2024-05-13,Amazon Prime,36.09,Subscription
2024-01-16,Netflix,36.64,Subscription
2025-07-02,Bus Ticket,39.04,Transport
2024-10-29,eBay,29.77,Shopping
2024-03-11,Amazon,18.13,Shopping
2024-03-18,Taxi,48.87,Transport
2025-03-14,McDonald's,11.22,Dining
2024-06-07,McDonald's,39.88,Dining
2024-09-07,Taxi,2.49,Transport
2024-05-01,Uber,26.63,Transport
2024-01-28,Costco,49.27,Groceries
2024-02-06,Uber,42.76,Transport
2024-04-09,Bus Ticket,40.4,Transport
2024-04-26,McDonald's,17.63,Dining
2024-05-19,eBay,13.95,Shopping
2024-05-03,Pizza Hut,8.53,Dining
2024-02-10,Walmart,6.5,Groceries
2025-06-07,Netflix,25.25,Subscription
2025-01-14,Amazon Prime,10.26,Subscription
2024-12-28,Amazon Prime,12.67,Subscription
2024-12-29,Taxi,21.54,Transport
2025-01-24,Whole Foods,11.22,Groceries
2025-05-01,Amazon Prime,15.58,Subscription
2024-06-19,McDonald's,43.73,Dining
2025-03-31,Walmart,16.43,Groceries
2024-09-23,Costco,1.72,Groceries
2024-04-01,Amazon,35.46,Shopping
2025-03-29,Costco,42.57,Groceries
2024-02-06,Walmart,12.51,Groceries
2024-06-26,Local Store,49.81,Shopping
2025-05-12,Uber,7.41,Transport
2024-12-22,McDonald's,8.58,Dining
2024-05-09,McDonald's,23.45,Dining
2025-02-02,Amazon Prime,34.24,Subscription
2025-03-16,Bus Ticket,24.65,Transport
2024-06-10,Taxi,29.83,Transport
2024-03-16,Local Store,3.37,Shopping
2025-02-27,Walmart,15.8,Groceries
2024-09-03,Pizza Hut,37.76,Dining
2024-05-17,Uber,42.37,Transport
2025-03-21,Amazon Prime,42.54,Subscription
2024-10-08,Local Store,22.84,Shopping
2024-06-03,McDonald's,17.63,Dining
2025-04-20,Netflix,43.03,Subscription
2025-03-29,eBay,10.41,Shopping
2025-07-18,Walmart,41.97,Groceries
2024-03-14,Local Store,38.42,Shopping
2025-06-04,Amazon Prime,17.5,Subscription
2025-04-04,Whole Foods,24.41,Groceries
2024-08-16,Costco,17.67,Groceries
2024-09-04,Spotify,30.35,Subscription
2025-07-13,Starbucks,43.91,Dining
2024-12-15,Spotify,32.02,Subscription
2024-05-02,Starbucks,40.38,Dining
2024-03-12,eBay,43.41,Shopping
2025-02-13,Taxi,9.3,Transport
2024-07-17,McDonald's,42.83,Dining
2024-09-08,Uber,43.13,Transport
2024-03-01,Amazon,13.08,Shopping
2024-09-09,Bus Ticket,10.74,Transport
2025-02-19,Amazon Prime,15.61,Subscription
2024-10-17,eBay,20.29,Shopping
2024-10-19,Amazon Prime,7.89,Subscription
2025-07-08,Spotify,12.16,Subscription
2024-02-15,Uber,26.18,Transport
2024-03-09,Amazon,13.85,Shopping
2024-05-14,Taxi,17.44,Transport
2025-07-14,Walmart,7.6,Groceries
2024-04-14,Spotify,46.92,Subscription
2025-06-19,Local Store,16.22,Shopping
2025-04-09,Taxi,23.39,Transport
2025-02-13,Amazon,37.67,Shopping
2025-06-21,Taxi,36.16,Transport
2024-05-06,Whole Foods,38.86,Groceries
2024-02-03,Walmart,16.91,Groceries
2025-07-18,Whole Foods,23.15,Groceries
2024-08-24,eBay,19.69,Shopping
2024-05-31,Amazon,45.33,Shopping
2024-04-28,Bus Ticket,18.38,Transport
2024-12-09,Bus Ticket,28.61,Transport
2025-04-12,Spotify,25.17,Subscription
2024-03-14,Whole Foods,28.9,Groceries
2024-04-05,Netflix,38.54,Subscription
2024-11-17,Amazon Prime,48.18,Subscription
2025-03-28,Netflix,34.07,Subscription
2024-06-20,Costco,28.58,Groceries
2024-07-16,eBay,6.37,Shopping
2025-04-02,Uber,23.2,Transport
2024-12-08,McDonald's,43.19,Dining
2025-05-29,Costco,4.45,Groceries
2025-01-02,Walmart,15.4,Groceries
2024-06-14,Costco,21.86,Groceries
2024-05-09,McDonald's,43.68,Dining
2025-05-17,Spotify,29.57,Subscription
2024-09-11,Netflix,46.89,Subscription
2024-11-18,Spotify,14.38,Subscription
2025-02-14,Pizza Hut,32.41,Dining
2025-01-30,Spotify,40.52,Subscription
2024-08-08,Netflix,15.29,Subscription
2024-07-22,Pizza Hut,1.0,Dining
2024-05-14,Costco,7.41,Groceries
2024-11-20,Walmart,38.03,Groceries
2024-10-04,Uber,11.23,Transport
2025-04-09,Uber,49.28,Transport
2025-05-22,Costco,34.88,Groceries
2024-07-28,Costco,47.9,Groceries
2025-01-08,Walmart,16.24,Groceries
2024-04-23,Walmart,41.61,Groceries
2025-06-15,Uber,19.12,Transport
2024-02-22,McDonald's,35.09,Dining
2024-11-19,Netflix,16.34,Subscription
2025-01-01,Netflix,20.58,Subscription
2025-01-12,Taxi,26.58,Transport
2024-02-11,Taxi,2.31,Transport
2025-01-28,Uber,30.26,Transport
2024-09-01,Walmart,25.97,Groceries
2024-07-27,Amazon Prime,41.05,Subscription
2024-03-13,Uber,47.52,Transport
2024-01-21,Uber,28.05,Transport
2024-06-15,Starbucks,6.19,Dining
2025-06-13,Local Store,18.86,Shopping
2024-09-05,Walmart,30.67,Groceries
2024-12-23,Starbucks,31.36,Dining
2025-05-31,Spotify,7.94,Subscription
2025-07-09,Bus Ticket,13.52,Transport
2024-06-16,Amazon Prime,28.74,Subscription
2024-08-19,Costco,19.27,Groceries
2025-06-11,Spotify,27.7,Subscription
2024-04-21,Uber,22.65,Transport
2025-07-20,McDonald's,32.35,Dining
2025-06-18,Pizza Hut,39.6,Dining
2024-08-20,Uber,43.47,Transport
2024-12-30,Starbucks,17.82,Dining
2024-01-03,Netflix,36.77,Subscription
2025-03-28,McDonald's,46.46,Dining
2025-05-14,Whole Foods,35.38,Groceries
2025-05-09,Starbucks,41.96,Dining
2024-10-22,Uber,21.11,Transport
2024-03-14,Spotify,42.63,Subscription
2024-03-15,Bus Ticket,47.58,Transport
2024-12-28,Amazon Prime,19.88,Subscription
2024-05-26,Amazon Prime,10.25,Subscription
2025-06-29,Costco,24.1,Groceries
2025-06-02,Uber,36.22,Transport
2025-03-12,Amazon,16.53,Shopping
2024-01-07,Netflix,42.4,Subscription
2024-09-19,Costco,49.83,Groceries
2025-05-20,Costco,47.15,Groceries
2024-05-22,Walmart,44.1,Groceries
2024-06-29,Local Store,43.43,Shopping
2025-01-19,Whole Foods,5.23,Groceries
2024-07-26,Local Store,27.9,Shopping
2024-06-19,Amazon,7.98,Shopping
2025-06-27,Amazon Prime,21.88,Subscription
2024-07-13,Local Store,38.64,Shopping
2025-03-13,McDonald's,14.58,Dining
2024-02-06,Uber,22.64,Transport
2024-11-09,Walmart,21.42,Groceries
2024-04-14,Costco,39.26,Groceries
2024-11-02,Spotify,29.51,Subscription
2024-02-02,Whole Foods,46.59,Groceries
2024-04-07,Uber,48.41,Transport
2025-06-06,Whole Foods,11.49,Groceries
2024-05-29,McDonald's,16.93,Dining
2024-04-21,Amazon,47.35,Shopping
2024-09-12,Local Store,29.12,Shopping
2024-12-20,Taxi,20.56,Transport
2024-01-06,Amazon,20.03,Shopping
2024-10-19,Netflix,15.83,Subscription
2024-05-08,eBay,37.57,Shopping
2024-02-10,Bus Ticket,16.76,Transport
2025-02-21,Pizza Hut,18.53,Dining
2024-01-07,Amazon Prime,2.58,Subscription
2025-01-05,Amazon,21.31,Shopping
2024-05-17,Spotify,4.12,Subscription
2024-09-25,Taxi,28.95,Transport
2025-06-15,Taxi,45.27,Transport
2025-07-03,Costco,23.43,Groceries
2025-04-15,Bus Ticket,14.09,Transport
2024-02-15,McDonald's,20.53,Dining
2024-03-28,Netflix,19.05,Subscription
2024-12-24,eBay,39.43,Shopping
2024-03-08,eBay,13.46,Shopping
2025-03-25,Pizza Hut,16.18,Dining
2025-01-27,Bus Ticket,27.1,Transport
2024-04-02,Taxi,9.68,Transport
2025-05-10,Spotify,38.73,Subscription
2025-02-09,Local Store,24.93,Shopping
2025-04-01,Costco,38.2,Groceries
2024-03-24,Costco,46.22,Groceries
2024-04-13,Netflix,4.01,Subscription
2025-01-03,Spotify,24.97,Subscription
2024-02-11,Amazon Prime,25.63,Subscription
2024-10-16,eBay,27.61,Shopping
2024-09-05,Amazon Prime,10.23,Subscription
2024-10-20,Starbucks,3.56,Dining
2024-06-16,Netflix,1.98,Subscription
2025-01-22,Costco,26.94,Groceries
2025-05-09,Starbucks,39.46,Dining
2024-11-13,Pizza Hut,30.32,Dining
2025-06-07,McDonald's,34.26,Dining
2025-01-10,Pizza Hut,10.58,Dining
2024-08-09,Whole Foods,34.85,Groceries
2025-02-15,Pizza Hut,22.15,Dining
2025-07-23,Pizza Hut,17.67,Dining
2024-06-25,Costco,26.85,Groceries
2024-12-19,Starbucks,31.83,Dining
2024-08-18,Amazon,41.05,Shopping
2025-07-18,Taxi,14.35,Transport
2025-01-18,McDonald's,17.17,Dining
2024-01-14,Pizza Hut,30.34,Dining
2024-03-31,Costco,25.8,Groceries
2024-11-16,Amazon,14.97,Shopping
2024-07-24,Walmart,5.06,Groceries
2024-11-26,Pizza Hut,34.53,Dining
2024-07-17,Walmart,18.12,Groceries
2024-03-25,Uber,46.27,Transport
2024-02-25,Amazon,26.23,Shopping
2024-09-01,Uber,42.32,Transport
2025-04-01,Amazon,44.24,Shopping
2025-01-17,Spotify,47.16,Subscription
2025-07-15,Whole Foods,33.58,Groceries
2025-05-02,Walmart,17.03,Groceries
2024-07-14,Spotify,32.58,Subscription
2024-07-14,Whole Foods,38.22,Groceries
2025-01-14,Local Store,48.66,Shopping
2024-09-07,Uber,49.6,Transport
2025-03-14,Netflix,11.18,Subscription
2024-06-25,Taxi,5.31,Transport
2025-05-30,Amazon Prime,11.61,Subscription
2025-06-21,Taxi,19.17,Transport
2024-10-20,McDonald's,36.13,Dining
2025-03-12,Walmart,12.63,Groceries
2024-10-09,Uber,33.81,Transport
2024-06-26,Starbucks,49.21,Dining
2025-04-24,Local Store,45.69,Shopping
2024-02-24,Netflix,18.55,Subscription
2025-03-15,Pizza Hut,24.58,Dining
2024-02-01,Uber,45.51,Transport
2024-03-13,Amazon Prime,28.64,Subscription
2024-12-21,Whole Foods,11.6,Groceries
2025-07-12,Spotify,1.76,Subscription
2025-01-24,Local Store,13.78,Shopping
2025-01-14,Whole Foods,45.6,Groceries
2024-07-22,Amazon,39.81,Shopping
2025-05-13,Starbucks,47.23,Dining
2025-02-27,Costco,16.93,Groceries
2025-05-09,Taxi,30.59,Transport
2024-08-30,Taxi,28.5,Transport
2024-01-04,Local Store,38.63,Shopping
2024-11-16,Amazon,13.17,Shopping
2024-11-04,Netflix,33.42,Subscription
2024-02-23,Uber,11.3,Transport
2024-05-22,Bus Ticket,37.59,Transport
2024-12-01,Costco,48.69,Groceries
2024-01-15,Costco,20.63,Groceries
2024-08-21,Uber,38.73,Transport
2024-04-27,Whole Foods,30.08,Groceries
2024-06-23,Walmart,26.62,Groceries
2025-01-05,Costco,43.84,Groceries
2024-01-15,Whole Foods,22.81,Groceries
2024-01-06,eBay,26.97,Shopping
2024-09-24,Bus Ticket,11.32,Transport
2024-11-07,Local Store,21.74,Shopping
2025-03-08,Starbucks,37.26,Dining
2024-07-17,eBay,7.42,Shopping
2025-02-02,Amazon Prime,12.25,Subscription
2025-07-18,eBay,41.17,Shopping
2024-12-19,Uber,29.43,Transport
2024-02-09,Local Store,45.67,Shopping
2024-06-11,Taxi,3.58,Transport
2024-11-18,eBay,45.15,Shopping
2024-06-24,Costco,11.88,Groceries
2024-03-23,Amazon Prime,15.1,Subscription
2025-07-22,Amazon Prime,2.95,Subscription
2025-02-19,Pizza Hut,17.51,Dining
2025-05-03,Spotify,35.53,Subscription
2025-02-24,Spotify,33.12,Subscription
2024-08-05,Pizza Hut,36.61,Dining
2024-11-24,Spotify,27.32,Subscription
2024-07-22,eBay,45.3,Shopping
2024-08-03,Pizza Hut,4.1,Dining
2024-05-11,Uber,30.87,Transport
2025-03-30,Uber,45.84,Transport
2024-06-19,Whole Foods,13.79,Groceries
2025-03-19,Spotify,29.28,Subscription
2024-06-19,Local Store,41.67,Shopping
