Date,Description,Amount,Category
2024-07-03,Whole Foods,42.37,Groceries
2024-12-25,Walmart,19.42,Groceries
2025-01-27,eBay,36.49,Shopping
2025-05-05,Spotify,19.22,Subscription
2024-08-14,Spotify,19.11,Subscription
2025-03-15,Pizza Hut,49.38,Dining
2024-03-25,Amazon,33.14,Shopping
2024-08-31,Walmart,27.06,Groceries
2024-08-17,Taxi,18.96,Transport
2024-08-18,Amazon,6.13,Shopping
2024-04-06,McDonald's,38.72,Dining
2024-01-26,Spotify,37.52,Subscription
2025-02-24,Starbucks,2.91,Dining
2024-09-30,Whole Foods,9.92,Groceries
2024-07-28,Starbucks,31.55,Dining
2024-02-24,McDonald's,12.92,Dining
2025-07-14,Amazon,3.17,Shopping
2024-07-05,Pizza Hut,42.35,Dining
2024-06-27,Bus Ticket,44.1,Transport
2024-01-30,Pizza Hut,42.72,Dining
2024-04-01,Walmart,32.91,Groceries
2025-04-11,Amazon,36.99,Shopping
2025-06-11,Local Store,31.5,Shopping
2025-02-06,Local Store,10.03,Shopping
2025-05-14,Starbucks,44.18,Dining
2024-01-04,Spotify,37.87,Subscription
2025-01-19,Local Store,24.0,Shopping
2024-08-04,Spotify,16.57,Subscription
2025-06-04,Taxi,46.03,Transport
2025-03-17,Walmart,3.07,Groceries
2024-07-28,Taxi,28.51,Transport
2025-05-17,Uber,48.24,Transport
2024-12-17,Netflix,46.24,Subscription
2024-08-16,Bus Ticket,12.79,Transport
2024-10-01,Starbucks,33.28,Dining
2024-11-08,Taxi,41.98,Transport
2024-08-29,Amazon Prime,42.07,Subscription
2025-01-26,Whole Foods,26.17,Groceries
2024-05-31,Uber,9.35,Transport
2024-07-29,Spotify,6.18,Subscription
2024-01-21,McDonald's,12.79,Dining
2025-02-02,Netflix,18.08,Subscription
2024-11-20,McDonald's,48.11,Dining
2024-12-20,Taxi,35.84,Transport
2025-07-24,eBay,27.4,Shopping
2024-11-19,Taxi,47.26,Transport
2025-07-12,McDonald's,14.15,Dining
2025-06-14,Local Store,42.94,Shopping
2025-05-08,Spotify,23.22,Subscription
2024-10-16,McDonald's,3.71,Dining
2024-11-09,Taxi,48.68,Transport
2025-05-28,Taxi,29.87,Transport
2024-02-06,Pizza Hut,36.02,Dining
2025-03-04,Local Store,33.23,Shopping
2024-06-02,Amazon Prime,47.09,Subscription
2024-11-26,Amazon Prime,16.17,Subscription
2024-01-16,eBay,36.31,Shopping
2024-08-21,Netflix,3.58,Subscription
2024-11-22,Uber,47.83,Transport
2024-03-18,Taxi,3.0,Transport
2025-05-27,eBay,3.84,Shopping
2024-12-28,Costco,47.94,Groceries
2025-01-25,Spotify,4.29,Subscription
2024-10-30,Spotify,41.4,Subscription
2025-01-07,Amazon Prime,35.0,Subscription
2025-03-10,eBay,2.32,Shopping
2025-05-28,Costco,45.66,Groceries
2025-07-12,Walmart,44.22,Groceries
2024-05-29,Walmart,25.33,Groceries
2025-02-02,Taxi,21.63,Transport
2024-02-02,Costco,5.91,Groceries
2024-04-02,Amazon,25.87,Shopping
2025-04-20,Whole Foods,37.91,Groceries
2025-04-20,Walmart,25.48,Groceries
2024-12-20,Taxi,4.25,Transport
2025-07-01,Local Store,44.94,Shopping
2024-03-23,Amazon Prime,36.32,Subscription
2025-05-14,Bus Ticket,5.85,Transport
2024-05-10,Uber,10.75,Transport
2024-08-15,Taxi,42.69,Transport
2025-04-23,McDonald's,17.97,Dining
2024-03-15,Taxi,35.7,Transport
2025-03-05,Spotify,4.42,Subscription
2024-06-19,Amazon,49.75,Shopping
2024-12-13,Walmart,28.33,Groceries
2025-03-11,Spotify,40.34,Subscription
2025-06-06,Pizza Hut,20.83,Dining
2024-05-03,Walmart,1.79,Groceries
2025-02-18,Walmart,39.25,Groceries
2025-02-04,McDonald's,32.44,Dining
2024-08-07,Starbucks,37.89,Dining
2024-11-06,Uber,35.85,Transport
2024-09-13,McDonald's,21.76,Dining
2024-12-28,Netflix,28.81,Subscription
2024-02-02,Taxi,4.92,Transport
2024-02-04,McDonald's,40.55,Dining
2024-02-19,Bus Ticket,10.43,Transport
2024-11-30,Amazon,41.57,Shopping
2024-12-25,Uber,2.51,Transport
2024-12-15,Costco,4.37,Groceries
2024-12-25,McDonald's,39.09,Dining
2024-02-10,Starbucks,23.92,Dining
2024-06-26,Amazon,27.2,Shopping
2025-03-16,Walmart,5.57,Groceries
2025-04-09,Costco,14.27,Groceries
2025-04-27,Whole Foods,10.58,Groceries
2025-02-03,Taxi,3.49,Transport
2024-03-07,Starbucks,44.68,Dining
2024-11-06,Bus Ticket,28.34,Transport
2024-03-25,Uber,6.4,Transport
2024-12-02,McDonald's,11.09,Dining
2024-03-25,Bus Ticket,29.48,Transport
2024-03-13,Costco,21.2,Groceries
2024-07-15,Netflix,30.25,Subscription
2025-05-04,eBay,23.87,Shopping
2025-03-31,Walmart,9.1,Groceries
2024-12-09,Bus Ticket,40.46,Transport
2024-04-12,Walmart,3.15,Groceries
2024-04-06,McDonald's,13.09,Dining
2024-03-10,Starbucks,49.12,Dining
2024-04-09,eBay,22.75,Shopping
2025-07-03,McDonald's,8.57,Dining
2024-05-16,Spotify,26.23,Subscription
2024-06-23,Uber,29.93,Transport
2025-04-13,Whole Foods,4.54,Groceries
2025-07-13,Amazon,37.44,Shopping
2024-08-06,Walmart,47.13,Groceries
2025-02-27,Pizza Hut,39.02,Dining
2024-06-01,Bus Ticket,7.06,Transport
2024-06-05,Walmart,29.79,Groceries
2024-11-15,Bus Ticket,27.58,Transport
2025-02-25,McDonald's,6.34,Dining
2024-11-16,Costco,11.94,Groceries
2024-12-31,Starbucks,21.68,Dining
2024-11-14,Netflix,15.17,Subscription
2025-06-13,Local Store,21.99,Shopping
2024-02-01,Taxi,3.98,Transport
2025-01-11,Whole Foods,46.9,Groceries
2024-10-29,Netflix,24.19,Subscription
2024-09-02,Taxi,30.42,Transport
2024-08-22,Costco,16.75,Groceries
2024-07-17,Taxi,14.17,Transport
2025-02-06,McDonald's,44.57,Dining
2025-06-26,Walmart,35.99,Groceries
2024-11-01,Pizza Hut,24.27,Dining
2024-08-24,Costco,44.05,Groceries
2024-11-07,eBay,3.83,Shopping
2024-12-19,Starbucks,7.28,Dining
2025-02-28,eBay,8.78,Shopping
2024-02-22,Starbucks,39.55,Dining
2025-01-04,Spotify,41.93,Subscription
2024-12-06,Netflix,14.58,Subscription
2025-02-14,Amazon Prime,29.45,Subscription
2025-07-23,McDonald's,48.51,Dining
2024-09-22,Pizza Hut,49.45,Dining
2024-03-16,Local Store,45.52,Shopping
2025-02-25,McDonald's,33.72,Dining
2024-06-24,Taxi,48.45,Transport
2024-05-03,Costco,21.42,Groceries
2025-06-25,Uber,46.02,Transport
2025-04-09,Local Store,18.63,Shopping
2024-03-14,Amazon,46.51,Shopping
2025-07-17,eBay,26.38,Shopping
2024-12-02,McDonald's,18.26,Dining
2024-06-09,Netflix,14.84,Subscription
2024-03-14,Spotify,46.17,Subscription
2025-05-03,Starbucks,39.78,Dining
2024-07-19,Local Store,11.54,Shopping
2024-11-11,McDonald's,36.44,Dining
2024-06-23,Taxi,17.27,Transport
2024-02-08,Starbucks,24.45,Dining
2024-05-27,Starbucks,13.03,Dining
2025-03-09,Walmart,39.56,Groceries
2024-05-28,Local Store,29.86,Shopping
2025-04-22,Taxi,19.27,Transport
2024-10-03,Pizza Hut,34.48,Dining
2024-03-08,Spotify,22.41,Subscription
2025-03-02,Taxi,42.76,Transport
2024-03-21,Uber,49.54,Transport
2024-03-11,Costco,7.02,Groceries
2024-04-30,Amazon,22.27,Shopping
2025-03-31,Taxi,16.84,Transport
2025-04-28,Uber,13.84,Transport
2024-02-03,Walmart,27.72,Groceries
2025-04-02,Netflix,27.73,Subscription
2025-02-19,Taxi,38.81,Transport
2024-05-25,Whole Foods,2.11,Groceries
2024-02-10,Netflix,32.12,Subscription
2024-03-17,Netflix,36.7,Subscription
2024-08-20,Amazon Prime,15.77,Subscription
2024-08-02,Costco,44.8,Groceries
2025-06-03,Pizza Hut,1.86,Dining
2025-02-07,McDonald's,9.65,Dining
2024-09-03,Uber,7.44,Transport
2025-03-17,Starbucks,43.37,Dining
2024-07-19,Netflix,10.17,Subscription
2024-05-15,Pizza Hut,5.11,Dining
2024-10-03,Amazon Prime,6.59,Subscription
2024-06-30,Bus Ticket,19.28,Transport
2024-08-17,Costco,4.27,Groceries
2024-05-30,Whole Foods,3.86,Groceries
2025-03-18,Bus Ticket,36.48,Transport
2024-03-24,Bus Ticket,19.1,Transport
2024-06-02,Starbucks,46.01,Dining
2024-12-02,eBay,18.04,Shopping
2024-12-05,Costco,33.76,Groceries
2024-12-21,Amazon Prime,30.2,Subscription
2024-05-21,Netflix,4.58,Subscription
2024-03-27,Amazon,29.51,Shopping
2025-05-31,Starbucks,48.7,Dining
2024-08-30,Uber,10.62,Transport
2024-05-26,Netflix,23.79,Subscription
2025-05-29,Taxi,41.72,Transport
2025-04-21,Amazon,48.22,Shopping
2025-05-10,Walmart,39.84,Groceries
2024-09-24,Netflix,25.36,Subscription
2024-04-26,Pizza Hut,1.6,Dining
2024-09-12,Netflix,45.79,Subscription
2025-02-03,Amazon Prime,15.28,Subscription
2024-01-17,Walmart,13.52,Groceries
2024-06-07,Walmart,47.44,Groceries
2024-08-17,Bus Ticket,40.34,Transport
2024-02-16,Amazon Prime,30.06,Subscription
2024-08-20,Costco,16.5,Groceries
2025-01-22,Spotify,28.51,Subscription
2024-03-13,Bus Ticket,34.05,Transport
2024-08-19,Starbucks,45.07,Dining
2024-07-09,McDonald's,37.98,Dining
2025-02-08,Local Store,20.22,Shopping
2025-06-01,Costco,2.89,Groceries
2025-07-07,Amazon,12.89,Shopping
2025-02-09,Costco,38.25,Groceries
2025-06-26,Netflix,6.82,Subscription
2024-02-14,Spotify,13.92,Subscription
2025-02-01,Costco,32.3,Groceries
2025-01-16,Costco,13.51,Groceries
2025-03-24,Starbucks,37.01,Dining
2024-12-31,Amazon,45.08,Shopping
2024-01-27,Spotify,48.9,Subscription
2025-05-18,Uber,28.59,Transport
2025-03-30,Amazon,31.41,Shopping
2024-12-23,Walmart,37.43,Groceries
2024-01-18,Taxi,32.01,Transport
2024-11-17,Taxi,48.84,Transport
2025-07-06,Costco,46.11,Groceries
2024-06-11,McDonald's,24.0,Dining
2025-03-02,eBay,30.08,Shopping
2025-06-07,Costco,36.14,Groceries
2024-06-27,Local Store,14.65,Shopping
2025-06-08,Whole Foods,39.24,Groceries
2024-07-24,Spotify,25.95,Subscription
2024-04-18,Pizza Hut,22.89,Dining
2024-08-24,Pizza Hut,36.39,Dining
2024-03-06,Walmart,17.5,Groceries
2024-04-11,Costco,48.77,Groceries
2024-01-10,Spotify,37.12,Subscription
2024-03-28,Amazon Prime,5.51,Subscription
2024-02-18,McDonald's,46.52,Dining
2024-07-21,Walmart,36.8,Groceries
2025-05-14,Local Store,44.74,Shopping
2024-03-21,Local Store,41.54,Shopping
2024-05-29,Pizza Hut,17.35,Dining
2024-08-07,Amazon Prime,6.48,Subscription
2025-07-14,Taxi,38.01,Transport
2024-07-13,Uber,44.81,Transport
2025-05-23,Walmart,4.7,Groceries
2024-11-11,Pizza Hut,24.74,Dining
2024-11-26,Taxi,13.51,Transport
2024-11-15,Walmart,9.59,Groceries
2025-01-23,Spotify,42.2,Subscription
2025-01-26,Pizza Hut,46.26,Dining
2024-01-11,Pizza Hut,13.4,Dining
2024-02-24,Pizza Hut,19.32,Dining
2024-08-29,Spotify,39.28,Subscription
2024-12-24,Spotify,20.13,Subscription
2024-08-06,Whole Foods,44.21,Groceries
2024-07-14,Bus Ticket,43.62,Transport
2025-03-18,Netflix,11.48,Subscription
2024-05-26,Starbucks,13.7,Dining
2024-11-05,McDonald's,23.85,Dining
2024-08-22,Amazon,14.76,Shopping
2025-07-11,Local Store,27.1,Shopping
2024-05-12,Pizza Hut,15.39,Dining
2024-11-29,Pizza Hut,40.05,Dining
2025-01-19,Amazon,18.33,Shopping
2024-04-29,Spotify,49.08,Subscription
2025-04-13,Walmart,13.14,Groceries
2024-11-18,Costco,20.37,Groceries
2024-12-10,Costco,40.68,Groceries
2025-02-14,Amazon,9.22,Shopping
2025-04-24,Whole Foods,28.62,Groceries
2024-06-04,Taxi,46.89,Transport
2024-06-21,McDonald's,3.26,Dining
2024-03-09,Taxi,2.97,Transport
2024-09-17,Amazon,39.15,Shopping
2024-11-12,Whole Foods,9.34,Groceries
2024-06-21,Local Store,49.2,Shopping
2024-06-27,Costco,38.85,Groceries
2025-04-12,Walmart,5.24,Groceries
2024-10-11,eBay,48.52,Shopping
2024-11-02,Uber,36.79,Transport
2025-04-13,Uber,45.4,Transport
2024-03-01,Netflix,22.63,Subscription
2024-10-26,Uber,37.18,Transport
2024-05-14,McDonald's,43.87,Dining
2024-05-20,Walmart,15.04,Groceries
2024-07-27,eBay,11.2,Shopping
2025-05-16,Taxi,21.87,Transport
2025-04-11,Amazon,5.29,Shopping
2024-12-16,Whole Foods,32.65,Groceries
2024-08-24,Starbucks,17.0,Dining
2024-08-14,Amazon,39.29,Shopping
2024-02-07,Uber,46.76,Transport
2025-05-31,Local Store,27.94,Shopping
2024-09-03,Pizza Hut,33.51,Dining
2024-05-24,Walmart,6.54,Groceries
2024-07-16,Local Store,43.99,Shopping
2024-01-14,McDonald's,17.53,Dining
2024-11-19,Taxi,9.73,Transport
2024-08-09,eBay,36.14,Shopping
2024-03-14,Walmart,36.15,Groceries
2024-07-05,Netflix,1.01,Subscription
2024-05-10,Whole Foods,23.83,Groceries
2024-01-28,Walmart,23.13,Groceries
2024-02-15,Walmart,49.64,Groceries
2024-08-21,Amazon,12.65,Shopping
2024-12-04,Uber,17.38,Transport
2025-04-21,Spotify,47.97,Subscription
2024-02-28,Bus Ticket,37.39,Transport
2024-08-08,Pizza Hut,23.05,Dining
2025-05-09,McDonald's,39.09,Dining
2025-05-07,Amazon Prime,35.34,Subscription
2024-04-07,Whole Foods,30.6,Groceries
2025-07-07,eBay,37.93,Shopping
2024-02-23,Uber,28.66,Transport
2024-01-26,Amazon,9.7,Shopping
2025-03-26,Starbucks,42.0,Dining
2025-02-10,Amazon,3.52,Shopping
2024-08-01,Amazon,33.13,Shopping
2025-01-13,Bus Ticket,47.2,Transport
2024-01-02,Whole Foods,4.69,Groceries
2024-08-17,Whole Foods,40.61,Groceries
2024-08-30,Taxi,16.13,Transport
2025-07-21,Starbucks,43.87,Dining
2025-05-27,Uber,43.01,Transport
2024-02-22,Amazon Prime,4.42,Subscription
2025-05-10,Taxi,23.64,Transport
2024-12-02,Pizza Hut,33.4,Dining
2025-01-03,eBay,43.91,Shopping
2025-05-23,Local Store,32.1,Shopping
2024-01-31,Netflix,5.75,Subscription
2024-11-23,Taxi,11.94,Transport
2024-03-07,Taxi,47.46,Transport
2024-12-19,Uber,17.3,Transport
2025-03-07,Walmart,33.08,Groceries
2025-07-10,Walmart,48.5,Groceries
2025-01-30,eBay,21.25,Shopping
2025-04-15,Spotify,12.63,Subscription
2024-10-22,Whole Foods,33.51,Groceries
2024-02-14,Spotify,6.66,Subscription
2025-02-16,Starbucks,45.65,Dining
2024-10-22,Bus Ticket,29.8,Transport
2025-06-19,Uber,38.7,Transport
2025-01-25,Local Store,26.37,Shopping
2024-01-06,Whole Foods,22.76,Groceries
2024-09-05,Walmart,19.34,Groceries
2024-04-25,Costco,12.87,Groceries
2024-09-04,Walmart,48.16,Groceries
2025-05-12,Spotify,8.95,Subscription
2024-07-07,Starbucks,22.31,Dining
2025-04-18,Amazon Prime,35.13,Subscription
2025-04-04,Netflix,28.0,Subscription
2024-10-11,Bus Ticket,38.9,Transport
2025-01-17,Starbucks,48.2,Dining
2024-09-29,McDonald's,41.81,Dining
2024-05-21,Whole Foods,36.54,Groceries
2024-11-06,Uber,38.72,Transport
2024-12-12,Amazon Prime,42.38,Subscription
2024-04-29,Starbucks,6.14,Dining
2024-12-17,Uber,44.28,Transport
2024-02-07,Taxi,7.1,Transport
2025-05-25,Taxi,19.72,Transport
2024-07-27,eBay,31.98,Shopping
2024-11-19,Local Store,49.04,Shopping
2024-09-25,Bus Ticket,47.97,Transport
2025-07-07,Costco,5.25,Groceries
2024-04-29,eBay,44.89,Shopping
2024-07-16,Uber,43.73,Transport
2024-07-07,Uber,33.97,Transport
2024-04-22,Uber,13.52,Transport
2024-02-20,Uber,1.57,Transport
2025-06-19,Amazon,40.42,Shopping
2024-05-22,Taxi,2.25,Transport
2024-09-25,Pizza Hut,41.26,Dining
2025-03-30,Costco,8.13,Groceries
2025-01-02,Taxi,45.18,Transport
2024-01-03,Whole Foods,17.47,Groceries
2024-12-06,Local Store,6.17,Shopping
2025-07-18,Bus Ticket,7.02,Transport
2025-07-13,Local Store,43.84,Shopping
2025-04-02,Taxi,13.66,Transport
2024-10-23,eBay,39.38,Shopping
2025-05-03,Local Store,43.59,Shopping
2025-02-13,Amazon Prime,30.23,Subscription
2025-07-25,Amazon,32.98,Shopping
2024-01-18,Starbucks,40.56,Dining
2024-05-15,Uber,13.76,Transport
2024-07-05,Local Store,19.59,Shopping
2024-01-18,Costco,36.53,Groceries
2024-10-18,Walmart,17.61,Groceries
2025-04-08,Netflix,9.43,Subscription
2024-07-03,Taxi,19.47,Transport
2024-03-30,Netflix,14.83,Subscription
2024-10-24,Amazon,33.09,Shopping
2024-11-25,Costco,49.82,Groceries
2024-06-17,Whole Foods,9.44,Groceries
2024-07-30,Amazon Prime,23.77,Subscription
2024-12-14,Netflix,19.07,Subscription
2025-01-14,eBay,35.22,Shopping
2024-02-13,Uber,32.16,Transport
2024-03-25,eBay,7.28,Shopping
2024-06-22,Walmart,26.87,Groceries
2025-06-01,Spotify,15.82,Subscription
2024-10-22,Bus Ticket,28.01,Transport
2025-05-21,Starbucks,39.47,Dining
2024-07-30,Whole Foods,34.4,Groceries
2024-10-30,Netflix,23.19,Subscription
2024-06-06,Taxi,5.58,Transport
2024-05-22,Uber,39.68,Transport
2025-02-19,Pizza Hut,16.47,Dining
2024-10-03,Netflix,2.7,Subscription
2025-05-28,eBay,24.92,Shopping
2024-02-29,Netflix,40.28,Subscription
2025-07-04,McDonald's,44.67,Dining
2024-11-05,Spotify,2.29,Subscription
2024-07-12,Taxi,21.78,Transport
2024-06-14,McDonald's,9.92,Dining
2024-02-05,Amazon Prime,37.5,Subscription
2024-09-23,Pizza Hut,42.26,Dining
2024-12-28,Walmart,36.48,Groceries
2025-02-28,Walmart,35.4,Groceries
2024-07-14,Bus Ticket,14.11,Transport
2025-02-13,McDonald's,5.86,Dining
2024-01-12,Local Store,23.61,Shopping
2024-12-04,Uber,2.8,Transport
2024-03-04,Local Store,14.62,Shopping
2024-05-06,Bus Ticket,25.96,Transport
2024-02-26,Local Store,18.63,Shopping
2024-04-02,Amazon,20.88,Shopping
2025-06-12,McDonald's,17.9,Dining
2024-02-20,Local Store,20.58,Shopping
2025-05-17,Starbucks,3.06,Dining
2024-02-29,Pizza Hut,21.07,Dining
2025-07-12,Amazon Prime,7.85,Subscription
2025-03-30,Local Store,20.71,Shopping
2025-03-25,Amazon,9.33,Shopping
2024-04-04,Amazon,22.32,Shopping
2024-01-08,Costco,17.77,Groceries
2024-03-02,Walmart,46.53,Groceries
2024-06-16,Local Store,26.51,Shopping
2024-01-11,McDonald's,18.89,Dining
2025-04-11,Costco,21.67,Groceries
2025-02-28,Pizza Hut,15.77,Dining
2024-08-27,Netflix,43.73,Subscription
2025-05-29,Whole Foods,10.11,Groceries
2024-10-21,Taxi,10.32,Transport
2024-11-02,eBay,27.03,Shopping
2024-03-11,Amazon Prime,22.39,Subscription
2024-03-29,Starbucks,45.24,Dining
2025-05-05,eBay,36.19,Shopping
2025-07-09,Starbucks,44.88,Dining
2024-01-26,Amazon Prime,13.07,Subscription
2024-10-31,Starbucks,25.35,Dining
2024-05-19,Costco,29.91,Groceries
2024-04-24,Taxi,31.09,Transport
2025-06-06,Uber,44.12,Transport
2024-04-13,Starbucks,11.85,Dining
2024-03-16,Spotify,27.21,Subscription
2025-05-20,Local Store,25.27,Shopping
2024-06-21,Amazon Prime,35.65,Subscription
2024-09-14,Whole Foods,29.79,Groceries
2024-04-10,eBay,42.54,Shopping
2024-04-08,eBay,8.29,Shopping
2024-11-21,Starbucks,46.9,Dining
2025-01-19,Starbucks,5.51,Dining
2025-04-20,Whole Foods,20.77,Groceries
2024-09-14,Local Store,19.78,Shopping
2024-05-30,Uber,14.63,Transport
2024-12-08,Local Store,38.08,Shopping
2025-07-16,Local Store,3.96,Shopping
2025-07-07,Walmart,29.45,Groceries
2024-04-07,McDonald's,4.01,Dining
2025-02-09,Taxi,20.99,Transport
2025-04-01,Netflix,13.85,Subscription
2025-02-27,Bus Ticket,49.68,Transport
2025-07-16,Uber,31.32,Transport
2024-08-24,Uber,35.84,Transport
2025-04-30,Netflix,47.76,Subscription
2024-08-23,Whole Foods,5.66,Groceries
2024-12-16,Uber,20.4,Transport
2024-02-15,Pizza Hut,22.09,Dining
2025-07-01,Walmart,26.72,Groceries
2024-08-27,Local Store,13.43,Shopping
2024-04-12,Amazon,17.97,Shopping
2025-02-11,Costco,38.48,Groceries
2025-05-02,Spotify,6.48,Subscription
2025-04-20,Pizza Hut,2.35,Dining
2024-06-24,Amazon Prime,27.31,Subscription
2024-08-22,Spotify,16.06,Subscription
2025-01-02,Amazon,18.75,Shopping
2025-05-25,Amazon,3.26,Shopping
2025-02-05,Amazon,31.19,Shopping
2024-04-15,Bus Ticket,1.9,Transport
2025-07-25,Uber,3.66,Transport
2024-03-03,Costco,9.51,Groceries
2024-05-03,Local Store,22.98,Shopping
2025-03-25,Bus Ticket,31.44,Transport
2024-06-18,Pizza Hut,48.19,Dining
2025-05-16,Taxi,12.71,Transport
2024-07-11,Bus Ticket,40.59,Transport
2024-04-28,Bus Ticket,38.01,Transport
2024-01-22,Costco,24.34,Groceries
2024-04-02,Local Store,26.66,Shopping
2025-01-13,Uber,11.72,Transport
2025-06-10,Amazon Prime,22.7,Subscription
2025-03-29,Amazon Prime,25.68,Subscription
2024-06-01,Local Store,11.81,Shopping
2024-02-03,Taxi,49.17,Transport
2025-01-08,Spotify,17.01,Subscription
2024-03-20,McDonald's,29.69,Dining
2024-04-05,Local Store,9.11,Shopping
2025-06-27,Starbucks,42.57,Dining
2024-11-16,Uber,2.41,Transport
2024-10-05,Netflix,10.14,Subscription
2024-05-17,Walmart,16.27,Groceries
2025-04-04,Spotify,34.47,Subscription
2025-02-18,eBay,8.3,Shopping
2024-02-26,Netflix,39.04,Subscription
2024-12-01,Amazon,18.77,Shopping
2025-05-23,Walmart,42.17,Groceries
2024-10-04,eBay,13.73,Shopping
2025-01-18,Amazon Prime,33.83,Subscription
2024-06-17,Amazon Prime,16.63,Subscription
2024-02-27,Taxi,48.81,Transport
2024-08-04,Walmart,2.45,Groceries
2025-04-02,Costco,44.01,Groceries
2024-04-08,Taxi,14.85,Transport
2025-06-08,Amazon Prime,45.46,Subscription
2025-02-18,Whole Foods,26.97,Groceries
2025-03-10,Whole Foods,48.69,Groceries
2025-07-07,Walmart,18.31,Groceries
2024-05-12,Walmart,36.32,Groceries
2024-07-06,Amazon Prime,7.75,Subscription
2024-09-12,Uber,24.82,Transport
2025-03-29,Starbucks,47.33,Dining
2024-04-06,Amazon,18.3,Shopping
2024-12-17,eBay,19.57,Shopping
2024-02-13,Netflix,22.67,Subscription
2024-11-20,Starbucks,11.97,Dining
2025-03-15,Uber,28.3,Transport
2025-07-15,Spotify,13.07,Subscription
2025-03-09,Local Store,28.71,Shopping
2024-02-19,Amazon,30.62,Shopping
2024-03-17,Bus Ticket,4.49,Transport
2024-08-21,Amazon,25.67,Shopping
2024-03-02,Local Store,49.8,Shopping
2025-01-06,Pizza Hut,41.07,Dining
2025-03-22,Netflix,4.75,Subscription
2024-06-26,Walmart,47.82,Groceries
2024-08-27,Pizza Hut,13.49,Dining
2024-07-19,Starbucks,46.82,Dining
2025-02-15,Starbucks,39.38,Dining
2025-03-04,Taxi,23.02,Transport
2025-07-01,Local Store,3.79,Shopping
2024-08-26,Amazon,29.19,Shopping
2024-01-15,Amazon,11.13,Shopping
2024-06-06,Walmart,41.25,Groceries
2024-01-24,Walmart,11.88,Groceries
2025-03-24,Starbucks,39.81,Dining
2024-09-08,Local Store,12.7,Shopping
2024-05-21,Taxi,13.36,Transport
2024-11-05,Netflix,26.34,Subscription
2025-03-20,Pizza Hut,41.38,Dining
2025-04-28,Costco,27.58,Groceries
2024-11-21,McDonald's,36.52,Dining
2025-01-05,Amazon,1.19,Shopping
2024-10-26,Whole Foods,35.16,Groceries
2024-05-17,Local Store,49.46,Shopping
2025-07-23,Netflix,22.03,Subscription
2024-08-05,Starbucks,28.19,Dining
2024-01-17,McDonald's,11.19,Dining
2024-04-20,Starbucks,33.89,Dining
2025-03-07,Spotify,32.32,Subscription
2024-01-04,Amazon,44.98,Shopping
2025-05-19,McDonald's,43.46,Dining
2025-07-11,Costco,6.09,Groceries
2025-06-11,Costco,29.2,Groceries
2025-06-13,Netflix,27.75,Subscription
2024-11-02,Bus Ticket,43.21,Transport
2025-01-16,Bus Ticket,18.22,Transport
2025-05-05,McDonald's,17.7,Dining
2024-12-01,Bus Ticket,5.55,Transport
2024-02-18,Pizza Hut,29.46,Dining
2025-05-26,Uber,1.26,Transport
2025-06-04,eBay,42.7,Shopping
2024-07-03,McDonald's,34.46,Dining
2025-03-11,Walmart,4.94,Groceries
2025-03-30,Starbucks,6.81,Dining
2025-02-09,Uber,18.81,Transport
2024-07-14,eBay,28.85,Shopping
2024-09-19,Walmart,40.62,Groceries
2025-07-15,Bus Ticket,30.06,Transport
2025-07-10,Whole Foods,7.33,Groceries
2024-11-18,Amazon Prime,30.43,Subscription
2024-09-06,Spotify,11.21,Subscription
2024-05-08,Whole Foods,7.51,Groceries
2025-05-30,Uber,8.59,Transport
2025-05-06,Bus Ticket,28.15,Transport
2024-01-24,Local Store,10.18,Shopping
2025-03-14,Amazon Prime,43.88,Subscription
2024-12-18,Taxi,31.31,Transport
2025-03-15,eBay,28.81,Shopping
2024-05-09,Netflix,28.43,Subscription
2025-05-15,Costco,32.18,Groceries
