Date,Description,Amount,Category
2024-12-02,Uber,18.43,Transport
2025-07-22,Spotify,35.02,Subscription
2024-12-01,Bus Ticket,29.3,Transport
2024-06-08,Starbucks,32.19,Dining
2025-02-27,Costco,12.94,Groceries
2024-06-01,Amazon Prime,46.51,Subscription
2025-06-05,Starbucks,1.74,Dining
2024-05-31,Taxi,36.99,Transport
2025-05-19,eBay,10.75,Shopping
2024-09-09,Pizza Hut,2.96,Dining
2024-02-04,Netflix,17.86,Subscription
2024-11-24,Bus Ticket,20.21,Transport
2025-01-09,Walmart,22.92,Groceries
2025-01-01,Netflix,42.4,Subscription
2024-10-19,Uber,33.59,Transport
2024-09-17,Whole Foods,20.19,Groceries
2024-11-23,Costco,34.09,Groceries
2025-06-22,Local Store,26.93,Shopping
2024-07-15,Spotify,33.9,Subscription
2025-03-30,eBay,24.61,Shopping
2024-10-05,Local Store,8.44,Shopping
2024-10-26,Amazon Prime,6.89,Subscription
2025-04-18,Uber,11.57,Transport
2024-12-01,Amazon,18.78,Shopping
2024-10-20,Costco,2.25,Groceries
2024-03-06,Costco,38.1,Groceries
2024-05-25,Local Store,25.55,Shopping
2025-03-03,Taxi,10.38,Transport
2025-02-05,Starbucks,14.26,Dining
2025-06-12,Pizza Hut,20.97,Dining
2025-01-16,Amazon Prime,9.05,Subscription
2024-04-20,Uber,45.42,Transport
2025-01-29,Spotify,46.06,Subscription
2025-06-15,Walmart,26.01,Groceries
2025-03-25,Local Store,3.35,Shopping
2024-01-07,Local Store,18.7,Shopping
2024-01-19,eBay,20.2,Shopping
2024-02-27,Walmart,38.96,Groceries
2025-05-09,Whole Foods,41.87,Groceries
2024-06-28,Whole Foods,20.3,Groceries
2024-04-28,Taxi,47.42,Transport
2025-04-16,Netflix,44.71,Subscription
2025-03-06,Whole Foods,18.98,Groceries
2024-09-01,Whole Foods,34.65,Groceries
2024-03-17,Spotify,41.3,Subscription
2024-07-07,Amazon Prime,1.51,Subscription
2024-07-24,Spotify,46.28,Subscription
2024-05-22,Costco,22.52,Groceries
2025-05-28,Pizza Hut,8.97,Dining
2025-05-02,Whole Foods,34.91,Groceries
2025-04-27,Local Store,35.55,Shopping
2025-06-02,McDonald's,1.46,Dining
2025-04-03,Amazon,13.63,Shopping
2024-03-21,Spotify,37.3,Subscription
2024-07-28,Whole Foods,35.84,Groceries
2024-10-04,eBay,16.15,Shopping
2024-11-20,Pizza Hut,27.09,Dining
2024-03-23,Costco,38.21,Groceries
2024-02-03,Local Store,37.74,Shopping
2024-12-30,McDonald's,10.0,Dining
2025-06-23,Whole Foods,36.78,Groceries
2024-12-21,Pizza Hut,17.25,Dining
2024-12-06,Netflix,41.82,Subscription
2024-03-10,Amazon Prime,30.52,Subscription
2024-09-06,Starbucks,4.54,Dining
2024-04-26,Local Store,26.44,Shopping
2025-07-01,Spotify,44.32,Subscription
2024-11-14,Netflix,11.89,Subscription
2024-04-22,Netflix,36.57,Subscription
2024-07-21,Costco,14.15,Groceries
2024-11-06,Costco,20.09,Groceries
2024-06-13,Amazon,44.3,Shopping
2024-05-09,Walmart,26.8,Groceries
2025-06-03,Costco,37.82,Groceries
2025-03-21,Amazon Prime,5.36,Subscription
2025-06-26,Local Store,24.64,Shopping
2024-02-06,Spotify,20.31,Subscription
2024-03-06,Starbucks,48.65,Dining
2025-06-28,Amazon,18.04,Shopping
2024-01-01,Bus Ticket,29.35,Transport
2025-01-23,Amazon Prime,13.81,Subscription
2024-02-06,eBay,22.77,Shopping
2025-01-19,Local Store,12.83,Shopping
2024-09-28,Costco,17.65,Groceries
2025-04-03,Costco,44.16,Groceries
2024-10-11,Netflix,15.08,Subscription
2024-01-09,Uber,34.64,Transport
2025-02-13,eBay,33.08,Shopping
2024-07-03,Spotify,44.9,Subscription
2025-05-13,Amazon,7.4,Shopping
2025-03-04,Whole Foods,9.22,Groceries
2025-05-15,Bus Ticket,16.94,Transport
2024-07-06,Bus Ticket,16.67,Transport
2024-05-16,Pizza Hut,11.1,Dining
2024-02-01,eBay,11.53,Shopping
2025-06-26,Uber,13.05,Transport
2024-05-18,Walmart,19.91,Groceries
2024-10-07,Amazon,47.8,Shopping
2025-01-02,Bus Ticket,8.34,Transport
2024-09-05,McDonald's,48.41,Dining
2025-05-11,Uber,36.15,Transport
2024-02-13,Pizza Hut,1.14,Dining
2024-07-25,Taxi,2.98,Transport
2024-01-25,Pizza Hut,9.91,Dining
2025-02-09,Starbucks,30.0,Dining
2024-03-17,Taxi,12.51,Transport
2024-10-06,Starbucks,20.43,Dining
2025-05-08,Local Store,3.16,Shopping
2024-02-11,Whole Foods,5.9,Groceries
2025-06-10,Uber,5.86,Transport
2024-10-28,eBay,8.33,Shopping
2025-04-28,McDonald's,24.38,Dining
2024-09-15,Starbucks,49.61,Dining
2025-05-01,Uber,1.7,Transport
2024-08-23,Starbucks,28.7,Dining
2024-04-04,Whole Foods,38.86,Groceries
2024-10-20,Pizza Hut,44.41,Dining
2024-06-21,Taxi,45.08,Transport
2025-04-15,Local Store,20.82,Shopping
2024-09-11,Spotify,34.96,Subscription
2024-06-06,Taxi,28.37,Transport
2025-03-24,Netflix,7.55,Subscription
2025-03-18,Spotify,47.36,Subscription
2024-01-18,Uber,1.68,Transport
2024-08-05,Pizza Hut,26.06,Dining
2024-04-02,Amazon,22.27,Shopping
2025-03-18,Netflix,13.61,Subscription
2024-02-09,Starbucks,42.39,Dining
2024-11-08,Bus Ticket,28.56,Transport
2024-12-23,Uber,49.52,Transport
2024-07-19,Walmart,19.6,Groceries
2025-01-01,Costco,5.35,Groceries
2024-02-16,Uber,42.27,Transport
2024-10-03,Spotify,25.44,Subscription
2025-01-18,Spotify,22.78,Subscription
2024-04-28,Bus Ticket,18.03,Transport
2024-07-08,Walmart,3.63,Groceries
2025-05-04,Pizza Hut,10.24,Dining
2025-03-20,Walmart,37.95,Groceries
2025-06-29,Netflix,4.11,Subscription
2024-05-25,Uber,42.52,Transport
2024-06-12,Amazon Prime,41.37,Subscription
2024-06-06,Uber,20.2,Transport
2024-09-02,eBay,15.22,Shopping
2024-04-26,Local Store,20.63,Shopping
2024-10-20,Netflix,29.71,Subscription
2024-05-01,Spotify,33.94,Subscription
2025-03-05,Costco,10.81,Groceries
2024-07-29,Netflix,36.73,Subscription
2025-05-24,Costco,15.8,Groceries
2024-08-10,eBay,11.1,Shopping
2024-06-12,Local Store,25.76,Shopping
2024-11-04,Local Store,13.2,Shopping
2024-06-03,Spotify,49.01,Subscription
2025-04-16,Netflix,38.9,Subscription
2024-11-17,Costco,8.43,Groceries
2024-06-28,Taxi,3.15,Transport
2025-01-22,Local Store,10.09,Shopping
2025-02-28,Walmart,16.15,Groceries
2025-06-26,McDonald's,11.23,Dining
2024-09-21,Pizza Hut,40.79,Dining
2024-08-14,Taxi,43.86,Transport
2025-05-31,Taxi,41.51,Transport
2024-10-27,Uber,23.36,Transport
2024-08-10,Pizza Hut,14.4,Dining
2024-08-29,Starbucks,20.96,Dining
2024-07-05,Spotify,34.66,Subscription
2024-01-10,Pizza Hut,39.55,Dining
2025-06-12,Netflix,32.06,Subscription
2024-08-20,Uber,22.13,Transport
2024-01-14,McDonald's,44.74,Dining
2025-04-14,Costco,25.92,Groceries
2024-05-17,Amazon,14.31,Shopping
2025-04-17,Pizza Hut,40.01,Dining
2025-01-08,Whole Foods,32.6,Groceries
2024-11-01,Amazon,13.23,Shopping
2025-03-11,Bus Ticket,13.72,Transport
2025-04-09,Starbucks,16.87,Dining
2025-03-27,Bus Ticket,27.49,Transport
2024-11-13,Amazon,8.65,Shopping
2024-02-21,Costco,29.37,Groceries
2025-05-05,McDonald's,14.87,Dining
2025-01-21,Starbucks,42.36,Dining
2024-11-22,Amazon,11.62,Shopping
2025-05-11,Bus Ticket,31.84,Transport
2025-05-27,Walmart,3.07,Groceries
2024-02-04,Bus Ticket,2.26,Transport
2024-12-27,McDonald's,13.59,Dining
2024-06-07,Spotify,4.67,Subscription
2025-01-26,Walmart,27.94,Groceries
2025-06-13,Costco,18.19,Groceries
2024-12-12,Local Store,25.1,Shopping
2024-12-03,Bus Ticket,16.48,Transport
2025-04-30,Starbucks,29.35,Dining
2025-05-23,Amazon,38.19,Shopping
2024-09-20,Starbucks,25.49,Dining
2024-08-15,eBay,8.61,Shopping
2025-02-02,eBay,28.66,Shopping
2025-05-25,Whole Foods,49.01,Groceries
2024-04-20,Pizza Hut,10.01,Dining
2024-02-10,Uber,36.44,Transport
2025-05-16,Taxi,22.87,Transport
2025-02-03,Walmart,25.12,Groceries
2024-11-12,Costco,11.15,Groceries
2025-07-16,McDonald's,31.28,Dining
2025-01-26,Bus Ticket,35.56,Transport
2024-09-10,Netflix,24.44,Subscription
2025-07-20,McDonald's,7.36,Dining
2025-03-17,Local Store,38.11,Shopping
2024-12-11,McDonald's,8.74,Dining
2024-07-11,Amazon Prime,35.82,Subscription
2024-08-09,Spotify,49.73,Subscription
2025-03-26,Bus Ticket,39.74,Transport
2025-03-06,Spotify,5.71,Subscription
2024-06-29,Amazon Prime,19.48,Subscription
2024-01-11,Pizza Hut,14.62,Dining
2025-07-16,Pizza Hut,17.51,Dining
2024-05-17,Taxi,48.42,Transport
2024-05-23,Starbucks,20.69,Dining
2025-07-03,Spotify,49.59,Subscription
2024-07-26,Amazon Prime,3.8,Subscription
2025-07-02,Uber,43.96,Transport
2024-03-26,Costco,28.39,Groceries
2025-04-06,McDonald's,15.68,Dining
2025-02-21,Starbucks,35.69,Dining
2024-02-11,Amazon,17.61,Shopping
2025-01-19,Costco,41.76,Groceries
2024-12-12,Netflix,17.91,Subscription
2025-07-13,Starbucks,33.09,Dining
2024-10-18,Bus Ticket,41.94,Transport
2025-05-21,Walmart,45.77,Groceries
2024-08-06,Taxi,9.78,Transport
2024-05-19,Amazon Prime,6.79,Subscription
2024-07-07,Whole Foods,40.26,Groceries
2025-04-14,Netflix,26.37,Subscription
2025-03-03,Amazon Prime,28.12,Subscription
2024-09-07,Taxi,31.48,Transport
2024-05-29,Amazon,15.11,Shopping
2024-05-27,Uber,33.21,Transport
2024-03-18,Bus Ticket,38.42,Transport
2024-11-04,Bus Ticket,20.32,Transport
2024-07-01,Pizza Hut,48.48,Dining
2025-05-17,eBay,36.82,Shopping
2024-04-18,Local Store,20.11,Shopping
2024-11-23,Amazon,49.65,Shopping
2024-07-21,Local Store,46.93,Shopping
2025-03-25,Local Store,32.08,Shopping
2024-02-21,Local Store,16.65,Shopping
2025-03-02,Uber,28.02,Transport
2025-04-02,Spotify,34.99,Subscription
2024-03-09,Pizza Hut,37.85,Dining
2024-07-29,Pizza Hut,40.43,Dining
2025-05-31,Local Store,9.97,Shopping
2024-07-19,Netflix,43.99,Subscription
2024-05-30,Starbucks,24.44,Dining
2025-01-25,Netflix,44.54,Subscription
2025-04-11,Taxi,42.42,Transport
2025-04-24,Whole Foods,48.99,Groceries
2024-03-19,Costco,27.95,Groceries
2024-08-17,Amazon,42.49,Shopping
2025-01-24,Bus Ticket,32.39,Transport
2024-09-15,Amazon Prime,28.31,Subscription
2024-05-17,Starbucks,31.91,Dining
2024-01-25,Taxi,15.73,Transport
2024-07-14,Amazon,3.27,Shopping
2025-02-02,Whole Foods,18.56,Groceries
2025-01-08,Whole Foods,43.13,Groceries
2025-02-27,Pizza Hut,37.05,Dining
2024-01-25,Costco,26.62,Groceries
2024-06-23,Amazon,48.35,Shopping
2025-06-16,McDonald's,39.01,Dining
2024-10-02,Bus Ticket,28.17,Transport
2024-11-26,Walmart,28.72,Groceries
2024-09-09,Netflix,39.14,Subscription
2025-04-10,Spotify,28.74,Subscription
2024-08-09,Uber,31.75,Transport
2025-02-18,Pizza Hut,7.1,Dining
2025-06-03,Local Store,2.16,Shopping
2024-01-05,Walmart,14.99,Groceries
2025-07-13,Spotify,13.37,Subscription
2024-03-15,Local Store,40.08,Shopping
2024-05-23,Costco,39.34,Groceries
2024-07-05,Bus Ticket,49.98,Transport
2024-10-28,Costco,39.59,Groceries
2025-05-22,Amazon Prime,23.65,Subscription
2024-06-15,Starbucks,41.36,Dining
2025-02-16,Starbucks,28.96,Dining
2024-08-22,Netflix,20.03,Subscription
2024-10-07,Starbucks,13.68,Dining
2024-07-14,Costco,19.11,Groceries
2024-08-07,Walmart,40.33,Groceries
2024-11-10,Amazon Prime,3.62,Subscription
2025-05-16,Uber,38.69,Transport
2025-03-31,Local Store,35.16,Shopping
2024-02-09,McDonald's,43.06,Dining
2025-05-23,Costco,15.05,Groceries
2025-01-20,Local Store,45.3,Shopping
2024-01-05,Spotify,27.81,Subscription
2024-11-30,Starbucks,33.49,Dining
2024-01-07,Uber,18.12,Transport
2024-01-08,Pizza Hut,26.95,Dining
2024-01-10,Walmart,38.43,Groceries
2024-04-17,Pizza Hut,4.3,Dining
2024-07-10,Walmart,30.64,Groceries
2025-03-21,Whole Foods,36.6,Groceries
2025-04-29,Local Store,36.95,Shopping
2024-02-07,Starbucks,37.49,Dining
2024-12-16,eBay,16.34,Shopping
2025-06-15,Amazon,4.17,Shopping
2024-02-23,Netflix,30.07,Subscription
2025-04-21,Bus Ticket,21.93,Transport
2025-01-21,Whole Foods,31.94,Groceries
2024-08-06,Pizza Hut,45.85,Dining
2024-08-31,Costco,20.86,Groceries
2025-02-01,Bus Ticket,4.01,Transport
2025-04-13,Bus Ticket,11.62,Transport
2025-04-21,Pizza Hut,30.13,Dining
2024-05-19,Local Store,14.81,Shopping
2024-12-06,Netflix,40.1,Subscription
2024-10-29,Netflix,28.7,Subscription
2025-07-01,Whole Foods,16.79,Groceries
2024-11-12,Bus Ticket,43.6,Transport
2024-02-26,Amazon,16.72,Shopping
2024-06-04,Walmart,31.28,Groceries
2024-12-19,Amazon Prime,4.82,Subscription
2024-06-13,Netflix,15.12,Subscription
2025-02-16,Bus Ticket,23.51,Transport
2024-05-05,eBay,29.2,Shopping
2025-03-08,eBay,13.44,Shopping
2024-11-25,Local Store,1.11,Shopping
2024-05-11,Amazon Prime,40.86,Subscription
2025-06-24,Starbucks,19.32,Dining
2024-01-31,Walmart,13.53,Groceries
2024-01-06,Uber,42.71,Transport
2024-11-28,Local Store,21.58,Shopping
2024-04-10,Local Store,45.91,Shopping
2025-03-05,Amazon,4.3,Shopping
2024-12-08,Local Store,19.69,Shopping
2024-02-18,Uber,17.08,Transport
2024-09-19,Local Store,29.26,Shopping
2025-04-19,Taxi,22.41,Transport
2025-06-14,Local Store,49.11,Shopping
2024-07-24,Spotify,45.92,Subscription
2025-04-27,Amazon Prime,42.53,Subscription
2024-09-03,Spotify,3.92,Subscription
2025-02-03,Taxi,8.23,Transport
2025-05-08,McDonald's,28.33,Dining
2024-04-15,Spotify,10.77,Subscription
2025-05-01,eBay,9.48,Shopping
2024-03-04,Bus Ticket,7.31,Transport
2024-10-11,Walmart,44.37,Groceries
2024-10-30,McDonald's,16.4,Dining
2025-04-23,Amazon Prime,48.52,Subscription
2024-02-14,Pizza Hut,16.34,Dining
2025-05-03,Local Store,49.68,Shopping
2025-02-04,Amazon,16.18,Shopping
2024-02-09,Amazon,4.29,Shopping
2025-07-16,Walmart,12.89,Groceries
2024-04-26,Bus Ticket,8.56,Transport
2025-02-12,Uber,35.56,Transport
2024-07-22,eBay,17.32,Shopping
2025-01-08,Taxi,16.27,Transport
2024-04-04,Costco,22.77,Groceries
2024-07-23,Pizza Hut,27.85,Dining
2024-05-17,Amazon,32.06,Shopping
2024-10-01,Local Store,43.03,Shopping
2024-10-09,Starbucks,45.15,Dining
2024-04-11,Bus Ticket,23.21,Transport
2024-07-19,Netflix,21.34,Subscription
2024-11-06,Pizza Hut,30.42,Dining
2024-07-29,Amazon,33.48,Shopping
2024-03-29,Taxi,15.82,Transport
2024-12-15,Starbucks,45.05,Dining
2025-02-18,Pizza Hut,1.74,Dining
2025-06-27,Costco,5.76,Groceries
2024-12-30,Spotify,10.11,Subscription
2025-02-01,Amazon Prime,24.76,Subscription
2025-04-07,Local Store,20.27,Shopping
2025-03-11,eBay,13.47,Shopping
2024-03-01,Bus Ticket,28.11,Transport
2025-01-27,Spotify,10.52,Subscription
2025-03-23,eBay,27.65,Shopping
2024-12-15,Walmart,22.36,Groceries
2024-11-10,McDonald's,16.52,Dining
2025-03-12,Whole Foods,16.79,Groceries
2025-01-08,Taxi,38.91,Transport
2024-02-23,Spotify,5.54,Subscription
2024-07-27,Costco,21.29,Groceries
2024-03-28,Taxi,42.24,Transport
2024-08-26,Bus Ticket,46.04,Transport
2024-04-17,Whole Foods,43.56,Groceries
2024-12-14,Walmart,4.1,Groceries
2024-03-15,Bus Ticket,40.33,Transport
2024-09-06,Pizza Hut,37.68,Dining
2024-05-17,Amazon Prime,5.92,Subscription
2024-12-16,Whole Foods,17.72,Groceries
2024-04-20,Amazon,44.3,Shopping
2025-04-21,Taxi,2.85,Transport
2024-05-04,Local Store,37.31,Shopping
2025-07-20,eBay,8.64,Shopping
2025-02-02,eBay,43.56,Shopping
2024-07-24,Whole Foods,20.66,Groceries
2024-08-19,Local Store,7.38,Shopping
2025-02-03,Amazon,41.47,Shopping
2024-12-16,Local Store,36.28,Shopping
2024-10-07,Bus Ticket,42.91,Transport
2024-11-18,Amazon,9.19,Shopping
2025-04-01,Local Store,2.21,Shopping
2024-03-21,Local Store,2.11,Shopping
2024-03-08,Taxi,11.36,Transport
2025-06-28,Walmart,37.31,Groceries
2025-04-09,eBay,49.58,Shopping
2025-01-18,Whole Foods,25.78,Groceries
2024-03-11,McDonald's,12.16,Dining
2024-07-02,Amazon,5.0,Shopping
2024-03-28,Starbucks,18.71,Dining
2025-06-29,Costco,46.26,Groceries
2024-03-04,Pizza Hut,20.96,Dining
2024-09-12,Spotify,6.03,Subscription
2024-05-05,Local Store,32.32,Shopping
2024-02-06,Amazon,23.65,Shopping
2024-11-29,Walmart,24.83,Groceries
2025-01-17,Walmart,17.38,Groceries
2024-07-10,Amazon,45.9,Shopping
2024-11-14,Amazon Prime,29.03,Subscription
2024-09-12,eBay,17.92,Shopping
2024-07-08,Amazon,39.73,Shopping
2025-05-05,Whole Foods,47.1,Groceries
2024-04-04,Pizza Hut,45.4,Dining
2025-03-17,Amazon Prime,12.92,Subscription
2024-05-17,Costco,38.82,Groceries
2024-09-06,Spotify,34.86,Subscription
2024-10-02,Uber,33.4,Transport
2024-08-01,Walmart,12.35,Groceries
2024-11-20,eBay,23.65,Shopping
2025-05-09,Uber,28.62,Transport
2024-06-19,Walmart,36.38,Groceries
2024-10-08,Pizza Hut,21.69,Dining
2025-05-31,eBay,14.2,Shopping
2025-07-21,Netflix,18.79,Subscription
2024-09-02,McDonald's,33.39,Dining
2024-09-26,Pizza Hut,4.43,Dining
2025-01-03,Whole Foods,17.52,Groceries
2025-01-29,Uber,41.28,Transport
2025-05-27,Bus Ticket,11.91,Transport
2025-04-12,Pizza Hut,32.66,Dining
2024-11-22,Whole Foods,1.31,Groceries
2024-02-14,McDonald's,32.73,Dining
2025-05-17,Starbucks,45.64,Dining
2025-06-24,Netflix,6.96,Subscription
2025-07-21,Taxi,39.43,Transport
2024-06-04,Spotify,27.29,Subscription
2025-04-20,Spotify,32.47,Subscription
2024-12-21,Amazon Prime,49.08,Subscription
2025-02-27,Local Store,10.76,Shopping
2024-07-21,Amazon,6.66,Shopping
2024-08-29,McDonald's,19.48,Dining
2025-01-01,Pizza Hut,30.54,Dining
2024-03-26,Spotify,15.82,Subscription
2024-02-23,Netflix,1.92,Subscription
2024-03-22,Costco,37.57,Groceries
2025-02-04,Whole Foods,45.02,Groceries
2024-12-21,Walmart,17.28,Groceries
2025-06-14,Starbucks,15.79,Dining
2025-03-21,Pizza Hut,7.46,Dining
2025-07-05,Starbucks,25.48,Dining
2024-01-09,Walmart,2.65,Groceries
2024-05-02,Local Store,20.29,Shopping
2024-08-31,Costco,13.87,Groceries
2024-03-26,Whole Foods,17.83,Groceries
2024-08-10,Uber,10.78,Transport
2025-01-27,Taxi,18.73,Transport
2024-03-23,Spotify,23.19,Subscription
2024-07-24,Starbucks,14.26,Dining
2025-04-30,Pizza Hut,46.6,Dining
2024-05-22,eBay,20.1,Shopping
2024-02-17,Spotify,32.65,Subscription
2025-07-18,Bus Ticket,47.43,Transport
2024-06-25,Bus Ticket,34.42,Transport
2024-12-12,Uber,24.62,Transport
2024-04-25,Spotify,6.24,Subscription
2025-05-30,Walmart,42.36,Groceries
2024-09-06,Taxi,17.01,Transport
2024-08-28,Whole Foods,8.71,Groceries
2024-08-17,Spotify,13.36,Subscription
2024-10-20,Starbucks,43.21,Dining
2024-05-22,Costco,41.53,Groceries
2025-06-09,Netflix,44.52,Subscription
2025-06-15,Spotify,32.54,Subscription
2024-11-23,Amazon Prime,20.58,Subscription
2024-07-18,Spotify,33.38,Subscription
2024-10-20,Amazon,15.42,Shopping
2025-04-28,eBay,18.11,Shopping
2024-08-25,Spotify,28.04,Subscription
2024-02-18,Whole Foods,5.4,Groceries
2025-01-08,Local Store,8.61,Shopping
2025-02-23,McDonald's,12.49,Dining
2024-01-12,Pizza Hut,34.73,Dining
2025-03-28,eBay,6.72,Shopping
2025-06-19,Starbucks,18.87,Dining
2024-12-23,Amazon Prime,25.34,Subscription
2025-06-21,Taxi,30.19,Transport
2025-07-03,Walmart,46.99,Groceries
2024-04-30,Taxi,4.93,Transport
2024-03-18,Taxi,49.91,Transport
2024-08-18,Costco,22.69,Groceries
2025-06-28,Whole Foods,41.18,Groceries
2024-07-31,Whole Foods,22.16,Groceries
2024-05-07,Walmart,20.6,Groceries
2024-12-10,Netflix,1.28,Subscription
2024-07-30,McDonald's,5.72,Dining
2024-08-25,Walmart,9.09,Groceries
2025-05-17,Uber,33.55,Transport
2025-02-01,Pizza Hut,44.2,Dining
2024-12-21,Costco,29.9,Groceries
2025-03-26,Bus Ticket,39.36,Transport
2024-04-30,Netflix,35.23,Subscription
2024-03-06,eBay,30.79,Shopping
2024-11-25,Local Store,3.74,Shopping
2025-05-14,McDonald's,6.14,Dining
2024-09-26,eBay,31.78,Shopping
2025-03-05,Walmart,43.24,Groceries
2024-03-26,eBay,25.48,Shopping
2024-04-05,Pizza Hut,8.17,Dining
2024-01-01,Bus Ticket,19.35,Transport
2025-01-14,Costco,8.71,Groceries
2024-05-25,Bus Ticket,14.15,Transport
2024-09-30,Pizza Hut,17.37,Dining
2025-03-07,Whole Foods,30.48,Groceries
2024-06-23,Uber,6.22,Transport
2024-04-19,Walmart,4.06,Groceries
2024-09-19,Whole Foods,11.88,Groceries
2024-12-13,McDonald's,15.27,Dining
2024-02-02,Amazon,2.54,Shopping
2024-10-14,Taxi,31.56,Transport
2024-09-09,Starbucks,2.48,Dining
2024-08-30,McDonald's,29.16,Dining
2025-04-21,Amazon,23.63,Shopping
2024-03-06,Bus Ticket,5.52,Transport
2024-10-31,Uber,48.85,Transport
2024-06-14,Walmart,21.12,Groceries
2024-07-25,McDonald's,13.89,Dining
2024-04-07,Pizza Hut,8.28,Dining
2024-11-13,McDonald's,45.33,Dining
2024-04-11,Netflix,15.41,Subscription
2024-10-14,Costco,39.84,Groceries
2024-01-08,Bus Ticket,27.25,Transport
2025-02-08,Spotify,37.51,Subscription
2024-03-28,Whole Foods,22.7,Groceries
2025-04-26,Uber,36.2,Transport
2024-11-13,Costco,35.35,Groceries
2025-03-15,eBay,37.41,Shopping
2024-05-27,Local Store,45.16,Shopping
2024-11-02,Pizza Hut,25.98,Dining
2024-08-15,Uber,22.55,Transport
2025-02-27,Bus Ticket,29.18,Transport
2024-02-13,McDonald's,4.39,Dining
2024-02-27,Spotify,20.14,Subscription
2025-06-16,Amazon Prime,14.75,Subscription
2024-11-29,Netflix,35.3,Subscription
2024-02-14,eBay,47.75,Shopping
2025-05-06,Walmart,19.7,Groceries
2024-04-07,McDonald's,15.25,Dining
2024-05-06,Spotify,37.17,Subscription
2024-03-23,Amazon,5.19,Shopping
2024-04-22,Bus Ticket,16.03,Transport
2024-04-02,Amazon Prime,17.24,Subscription
2024-06-02,Taxi,16.02,Transport
2024-02-25,Starbucks,47.39,Dining
2025-07-12,McDonald's,22.46,Dining
2024-12-15,Amazon,14.63,Shopping
2024-04-26,Spotify,41.58,Subscription
2025-04-02,Costco,2.47,Groceries
2024-11-16,Netflix,25.03,Subscription
2025-07-12,Whole Foods,12.18,Groceries
2025-05-07,Bus Ticket,5.64,Transport
2024-06-24,Local Store,32.55,Shopping
2025-04-23,Taxi,3.61,Transport
2025-05-14,Local Store,35.63,Shopping
2024-03-12,Spotify,37.87,Subscription
2024-11-13,Walmart,12.86,Groceries
2025-06-08,eBay,11.56,Shopping
2024-03-09,Whole Foods,13.36,Groceries
2024-06-08,Netflix,16.8,Subscription
2025-03-21,Starbucks,31.21,Dining
2024-04-17,Spotify,8.4,Subscription
2024-03-17,Taxi,9.78,Transport
2024-09-01,Local Store,16.62,Shopping
2024-09-12,Whole Foods,45.58,Groceries
2024-11-17,McDonald's,26.6,Dining
2024-10-10,Whole Foods,33.29,Groceries
2024-10-18,Amazon Prime,47.98,Subscription
2025-02-20,Bus Ticket,43.27,Transport
2025-05-03,McDonald's,1.65,Dining
2024-01-25,Starbucks,9.36,Dining
2024-07-10,Walmart,35.15,Groceries
2024-03-23,Whole Foods,3.35,Groceries
2025-05-31,Taxi,25.85,Transport
2024-11-11,Walmart,7.1,Groceries
2024-07-18,Amazon,20.86,Shopping
2024-02-08,Costco,46.14,Groceries
2024-04-04,Taxi,27.35,Transport
2025-04-17,Netflix,13.73,Subscription
2024-10-20,eBay,20.2,Shopping
2025-06-20,Spotify,13.4,Subscription
2024-09-21,Costco,11.15,Groceries
2024-08-16,Walmart,15.44,Groceries
2024-08-27,Spotify,20.7,Subscription
2024-06-04,Pizza Hut,35.61,Dining
2025-01-20,Bus Ticket,10.68,Transport
2024-09-09,eBay,39.07,Shopping
2024-09-05,Spotify,34.36,Subscription
2024-11-21,Walmart,3.92,Groceries
2024-07-23,eBay,48.53,Shopping
2024-02-04,Whole Foods,19.64,Groceries
2024-02-29,Starbucks,44.24,Dining
2025-06-05,Netflix,32.24,Subscription
2024-11-24,Starbucks,44.63,Dining
