Date,Description,Amount,Category
2024-07-10,Netflix,38.7,Subscription
2024-02-21,Pizza Hut,38.45,Dining
2024-10-24,Netflix,16.82,Subscription
2024-01-21,Amazon Prime,16.37,Subscription
2024-09-27,Whole Foods,25.61,Groceries
2024-07-12,Taxi,15.73,Transport
2025-02-26,Taxi,45.27,Transport
2024-08-06,Uber,32.81,Transport
2024-03-28,Netflix,49.79,Subscription
2024-09-03,Costco,48.55,Groceries
2024-05-26,Local Store,10.17,Shopping
2024-08-07,Amazon Prime,22.86,Subscription
2024-06-19,Bus Ticket,16.39,Transport
2024-02-10,Walmart,3.92,Groceries
2024-09-07,McDonald's,48.39,Dining
2025-04-21,Walmart,35.91,Groceries
2024-03-03,Spotify,47.55,Subscription
2024-02-24,McDonald's,12.67,Dining
2024-05-04,Whole Foods,11.06,Groceries
2024-06-25,Netflix,48.08,Subscription
2025-01-29,McDonald's,20.73,Dining
2024-07-15,Starbucks,19.81,Dining
2024-09-15,Costco,23.04,Groceries
2024-10-02,Starbucks,29.95,Dining
2024-08-03,Amazon Prime,42.27,Subscription
2025-04-07,Pizza Hut,21.92,Dining
2024-06-27,McDonald's,2.76,Dining
2024-10-02,Uber,18.48,Transport
2024-01-23,Taxi,1.2,Transport
2024-04-14,Starbucks,37.66,Dining
2025-06-23,Whole Foods,26.56,Groceries
2024-06-21,Starbucks,34.77,Dining
2025-04-20,Amazon,39.46,Shopping
2025-02-09,Spotify,42.53,Subscription
2024-05-30,eBay,26.97,Shopping
2024-07-29,Amazon,26.63,Shopping
2025-04-27,Netflix,28.99,Subscription
2025-01-29,McDonald's,41.62,Dining
2025-04-10,Amazon,1.34,Shopping
2025-04-27,Bus Ticket,6.1,Transport
2025-04-09,Costco,19.03,Groceries
2025-05-28,eBay,43.87,Shopping
2024-01-05,Costco,23.45,Groceries
2024-12-15,McDonald's,35.86,Dining
2025-07-20,Whole Foods,19.76,Groceries
2024-01-14,Uber,13.6,Transport
2024-10-12,Taxi,41.37,Transport
2024-10-16,Bus Ticket,24.46,Transport
2025-07-07,Starbucks,13.17,Dining
2024-06-08,Whole Foods,44.47,Groceries
2024-06-18,McDonald's,7.73,Dining
2024-04-18,Local Store,1.49,Shopping
2024-04-15,Uber,32.35,Transport
2025-04-06,Starbucks,3.87,Dining
2024-02-26,Spotify,28.56,Subscription
2025-03-28,Local Store,33.72,Shopping
2024-11-14,Uber,10.83,Transport
2024-12-13,Amazon,44.07,Shopping
2025-05-07,Spotify,10.19,Subscription
2025-02-05,Uber,44.0,Transport
2024-01-25,Amazon Prime,14.44,Subscription
2024-09-07,Amazon,18.21,Shopping
2024-12-31,Uber,49.64,Transport
2024-01-17,Whole Foods,19.87,Groceries
2024-05-20,Spotify,26.76,Subscription
2024-07-15,Pizza Hut,46.15,Dining
2025-06-15,Uber,3.15,Transport
2025-07-18,Costco,46.75,Groceries
2024-08-23,Walmart,5.26,Groceries
2024-04-19,Starbucks,3.04,Dining
2024-02-08,Starbucks,5.01,Dining
2024-01-24,Pizza Hut,44.15,Dining
2024-06-24,Walmart,49.97,Groceries
2024-05-09,Whole Foods,28.59,Groceries
2024-01-07,Costco,12.2,Groceries
2024-01-14,Pizza Hut,13.49,Dining
2025-02-23,Netflix,21.41,Subscription
2025-03-03,Amazon Prime,44.0,Subscription
2024-09-09,McDonald's,7.05,Dining
2025-03-18,Amazon Prime,2.77,Subscription
2024-09-21,Netflix,35.95,Subscription
2025-06-27,Whole Foods,43.78,Groceries
2025-02-15,Walmart,32.22,Groceries
2024-10-19,Amazon,11.97,Shopping
2025-06-05,Whole Foods,20.92,Groceries
2025-07-15,Starbucks,38.61,Dining
2025-02-05,Local Store,23.59,Shopping
2024-05-10,Starbucks,11.81,Dining
2024-08-14,Uber,17.77,Transport
2024-09-05,Pizza Hut,49.15,Dining
2024-03-04,Whole Foods,8.85,Groceries
2025-06-04,Costco,19.41,Groceries
2025-01-02,Walmart,4.1,Groceries
2025-03-12,McDonald's,16.52,Dining
2025-03-28,Amazon,38.79,Shopping
2024-12-26,Spotify,44.87,Subscription
2024-12-27,Bus Ticket,23.65,Transport
2025-04-16,eBay,42.91,Shopping
2024-12-10,Costco,25.96,Groceries
2024-01-31,Starbucks,24.49,Dining
2024-12-09,Starbucks,10.01,Dining
2024-09-23,Spotify,24.5,Subscription
2024-12-01,Amazon Prime,18.85,Subscription
2025-05-29,Netflix,43.22,Subscription
2025-02-26,Netflix,8.51,Subscription
2024-05-11,McDonald's,21.77,Dining
2024-07-07,Spotify,22.3,Subscription
2024-06-22,Netflix,9.0,Subscription
2024-08-12,Netflix,43.2,Subscription
2025-06-04,Starbucks,47.7,Dining
2024-06-01,Pizza Hut,42.0,Dining
2025-05-26,Walmart,11.84,Groceries
2025-06-03,Local Store,35.39,Shopping
2024-06-02,Starbucks,44.69,Dining
2024-05-07,McDonald's,11.95,Dining
2024-07-01,Walmart,18.16,Groceries
2024-06-22,Pizza Hut,3.99,Dining
2024-11-12,Taxi,43.49,Transport
2024-10-05,Local Store,34.49,Shopping
2025-01-01,Amazon Prime,47.28,Subscription
2025-01-03,Costco,31.83,Groceries
2024-09-23,McDonald's,47.15,Dining
2024-04-04,eBay,38.08,Shopping
2025-04-12,Amazon,14.03,Shopping
2024-09-16,Amazon Prime,4.93,Subscription
2024-10-01,Bus Ticket,34.02,Transport
2025-01-03,Whole Foods,33.16,Groceries
2025-01-03,Walmart,29.51,Groceries
2024-12-05,Amazon Prime,44.02,Subscription
2025-04-05,Uber,19.48,Transport
2024-04-01,Starbucks,45.19,Dining
2024-12-18,Costco,49.7,Groceries
2024-03-12,Local Store,38.57,Shopping
2024-07-20,Costco,15.8,Groceries
2024-11-18,McDonald's,32.74,Dining
2025-04-04,Taxi,8.7,Transport
2024-01-23,eBay,22.32,Shopping
2025-06-21,Taxi,19.76,Transport
2025-05-15,Pizza Hut,12.41,Dining
2025-02-13,Costco,20.96,Groceries
2024-09-30,Spotify,12.6,Subscription
2025-07-24,Whole Foods,4.65,Groceries
2024-02-22,Netflix,11.41,Subscription
2025-07-17,Spotify,36.16,Subscription
2024-10-22,Local Store,21.23,Shopping
2024-01-27,Local Store,47.39,Shopping
2025-04-15,Whole Foods,23.74,Groceries
2024-04-26,Taxi,28.06,Transport
2024-07-23,Amazon,31.37,Shopping
2024-05-16,Amazon Prime,14.48,Subscription
2025-05-02,Walmart,45.54,Groceries
2024-02-20,Bus Ticket,38.35,Transport
2024-08-07,Spotify,28.91,Subscription
2024-07-03,Bus Ticket,15.28,Transport
2025-02-27,Amazon,8.98,Shopping
2025-03-31,Pizza Hut,27.32,Dining
2024-05-01,Starbucks,47.4,Dining
2025-06-21,Spotify,35.14,Subscription
2024-08-28,Local Store,30.0,Shopping
2024-01-04,Spotify,48.41,Subscription
2024-08-10,Amazon Prime,36.54,Subscription
2024-01-25,Amazon Prime,23.64,Subscription
2025-01-06,Local Store,33.1,Shopping
2024-09-19,Netflix,33.9,Subscription
2024-07-17,Costco,30.88,Groceries
2024-05-15,Netflix,14.47,Subscription
2024-11-06,Uber,48.61,Transport
2024-02-05,Netflix,5.17,Subscription
2024-07-27,Taxi,12.76,Transport
2024-12-05,Costco,47.29,Groceries
2024-12-11,Walmart,26.13,Groceries
2025-03-11,McDonald's,33.41,Dining
2024-09-03,Starbucks,35.74,Dining
2024-06-10,Amazon,2.48,Shopping
2024-08-08,Bus Ticket,15.69,Transport
2025-05-03,Starbucks,23.0,Dining
2024-10-26,Amazon,27.39,Shopping
2024-04-22,Walmart,22.71,Groceries
2025-03-06,Uber,11.75,Transport
2025-05-28,Starbucks,43.69,Dining
2025-06-05,Starbucks,13.84,Dining
2024-09-05,Taxi,2.06,Transport
2024-05-22,Bus Ticket,35.43,Transport
2025-04-06,Spotify,30.77,Subscription
2024-03-26,Spotify,31.66,Subscription
2024-12-09,McDonald's,20.72,Dining
2024-09-06,Amazon Prime,5.04,Subscription
2024-08-16,McDonald's,39.62,Dining
2025-04-06,Amazon Prime,31.84,Subscription
2024-03-19,Starbucks,15.55,Dining
2024-02-02,Amazon,35.38,Shopping
2024-12-29,Spotify,46.08,Subscription
2024-09-19,Netflix,28.97,Subscription
2024-06-23,Pizza Hut,45.76,Dining
2025-03-10,Uber,31.63,Transport
2024-05-24,McDonald's,43.08,Dining
2024-09-01,Costco,29.04,Groceries
2024-01-20,McDonald's,9.01,Dining
2025-06-07,Costco,27.57,Groceries
2024-01-23,McDonald's,21.85,Dining
2024-06-04,Pizza Hut,26.56,Dining
2025-02-17,eBay,3.75,Shopping
2024-07-26,Spotify,37.5,Subscription
2025-06-09,Bus Ticket,16.0,Transport
2024-07-24,Uber,15.98,Transport
2025-01-26,Amazon Prime,10.02,Subscription
2024-03-21,eBay,6.48,Shopping
2024-10-09,eBay,30.44,Shopping
2024-06-05,Local Store,15.21,Shopping
2025-02-04,Pizza Hut,42.14,Dining
2024-04-24,Bus Ticket,5.64,Transport
2025-03-06,Bus Ticket,33.04,Transport
2025-06-17,eBay,45.69,Shopping
2024-01-20,Starbucks,27.1,Dining
2024-07-22,Bus Ticket,28.52,Transport
2025-04-01,eBay,2.55,Shopping
2024-04-04,Bus Ticket,37.82,Transport
2025-07-22,Starbucks,47.6,Dining
2024-01-31,Amazon Prime,22.83,Subscription
2024-02-16,Uber,8.83,Transport
2024-03-19,McDonald's,44.67,Dining
2025-02-16,Whole Foods,6.91,Groceries
2025-06-25,Starbucks,19.1,Dining
2024-02-18,Amazon,29.66,Shopping
2025-01-19,Whole Foods,24.39,Groceries
2025-06-20,Costco,24.17,Groceries
2025-02-19,Amazon Prime,23.96,Subscription
2024-06-21,Walmart,37.52,Groceries
2025-01-03,Local Store,45.72,Shopping
2025-01-09,Walmart,39.83,Groceries
2024-09-11,Netflix,16.92,Subscription
2025-03-28,Taxi,15.24,Transport
2025-05-15,Pizza Hut,18.72,Dining
2025-04-11,Uber,24.33,Transport
2024-08-08,Starbucks,9.64,Dining
2025-02-16,eBay,3.07,Shopping
2025-04-27,Spotify,2.69,Subscription
2024-10-23,Spotify,38.17,Subscription
2025-05-23,Pizza Hut,28.73,Dining
2024-05-22,Taxi,38.89,Transport
2024-12-06,Uber,16.56,Transport
2024-01-07,Amazon,1.12,Shopping
2024-11-25,Netflix,6.71,Subscription
2024-02-03,Costco,12.92,Groceries
2024-02-18,McDonald's,38.69,Dining
2024-01-10,Spotify,25.42,Subscription
2024-12-02,Pizza Hut,32.27,Dining
2025-01-07,Bus Ticket,28.37,Transport
2025-01-23,Local Store,23.01,Shopping
2024-02-20,Netflix,48.85,Subscription
2024-01-15,Whole Foods,39.3,Groceries
2024-06-01,Taxi,43.89,Transport
2024-12-29,Spotify,29.56,Subscription
2025-07-16,eBay,11.62,Shopping
2025-04-18,Amazon Prime,42.16,Subscription
2024-01-16,Walmart,24.31,Groceries
2024-10-14,Pizza Hut,38.31,Dining
2025-03-21,Bus Ticket,43.5,Transport
2024-08-28,Amazon,25.96,Shopping
2025-02-06,Bus Ticket,2.12,Transport
2024-08-07,Bus Ticket,39.83,Transport
2024-10-12,Amazon,21.99,Shopping
2025-04-19,Netflix,14.69,Subscription
2025-04-06,Uber,44.97,Transport
2025-04-02,Spotify,25.03,Subscription
2024-04-10,Starbucks,33.38,Dining
2025-03-03,Whole Foods,2.66,Groceries
2025-04-28,Starbucks,19.64,Dining
2024-12-31,Uber,19.01,Transport
2024-05-19,Walmart,29.17,Groceries
2025-02-20,Spotify,6.22,Subscription
2024-07-12,Amazon Prime,44.82,Subscription
2024-11-26,Spotify,8.53,Subscription
2024-11-08,eBay,21.19,Shopping
2025-03-13,Whole Foods,43.19,Groceries
2024-01-30,Bus Ticket,8.18,Transport
2024-08-09,Spotify,12.14,Subscription
2025-02-21,Netflix,38.95,Subscription
2024-06-15,Uber,22.64,Transport
2024-09-13,Whole Foods,31.78,Groceries
2025-03-20,Whole Foods,1.75,Groceries
2025-03-12,Walmart,26.91,Groceries
2024-07-20,Starbucks,43.08,Dining
2024-07-01,Whole Foods,34.53,Groceries
2024-06-16,Amazon Prime,6.48,Subscription
2024-06-26,Starbucks,18.66,Dining
2024-04-13,Starbucks,34.55,Dining
2025-07-04,Pizza Hut,12.16,Dining
2025-06-28,Costco,1.59,Groceries
2024-09-01,Costco,18.73,Groceries
2024-02-29,Amazon Prime,8.62,Subscription
2025-07-05,Bus Ticket,1.03,Transport
2024-04-23,Starbucks,38.33,Dining
2024-01-27,eBay,19.73,Shopping
2024-06-17,Pizza Hut,18.9,Dining
2025-06-14,Starbucks,27.56,Dining
2025-07-18,Starbucks,25.68,Dining
2024-04-12,Amazon,5.52,Shopping
2024-09-03,Starbucks,14.4,Dining
2024-10-03,Pizza Hut,14.69,Dining
2024-07-12,Taxi,27.99,Transport
2024-08-30,Amazon,24.53,Shopping
2024-02-19,eBay,7.6,Shopping
2024-11-16,eBay,45.3,Shopping
2024-12-05,Taxi,8.43,Transport
2025-02-13,Walmart,5.0,Groceries
2024-03-12,Uber,14.41,Transport
2024-09-02,Bus Ticket,7.89,Transport
2025-04-12,Uber,7.77,Transport
2025-07-07,Costco,14.18,Groceries
2025-04-20,Amazon,19.9,Shopping
2024-06-01,Bus Ticket,25.75,Transport
2024-02-12,Amazon Prime,38.79,Subscription
2025-06-17,McDonald's,43.52,Dining
2024-03-22,Amazon Prime,32.55,Subscription
2024-04-05,Uber,4.47,Transport
2024-12-24,Walmart,13.21,Groceries
2024-08-13,Spotify,10.0,Subscription
2025-02-15,Amazon Prime,22.97,Subscription
2025-05-26,McDonald's,20.13,Dining
2025-01-21,Taxi,7.57,Transport
2024-06-16,Spotify,39.96,Subscription
2024-03-11,Starbucks,41.7,Dining
2025-03-03,Local Store,43.64,Shopping
2025-02-09,Bus Ticket,7.56,Transport
2025-07-03,Taxi,41.12,Transport
2024-07-13,Spotify,1.85,Subscription
2024-03-01,Uber,46.55,Transport
2024-02-09,Netflix,19.67,Subscription
2024-10-15,Walmart,3.73,Groceries
2024-09-28,Amazon Prime,27.89,Subscription
2024-07-08,Walmart,37.51,Groceries
2024-05-26,McDonald's,43.18,Dining
2024-08-17,Uber,31.83,Transport
2025-07-24,Local Store,42.04,Shopping
2024-04-16,Netflix,25.59,Subscription
2024-04-01,Local Store,34.05,Shopping
2024-11-28,Starbucks,8.34,Dining
2025-06-30,Uber,16.29,Transport
2024-12-24,Uber,14.77,Transport
2025-04-28,eBay,35.61,Shopping
2025-05-13,McDonald's,9.79,Dining
2025-03-02,Spotify,18.2,Subscription
2024-05-30,Whole Foods,3.78,Groceries
2024-02-10,Walmart,47.52,Groceries
2024-02-21,Amazon,30.71,Shopping
2024-05-29,Bus Ticket,39.76,Transport
2024-10-26,eBay,21.5,Shopping
2024-04-26,Pizza Hut,37.91,Dining
2024-06-14,Bus Ticket,8.07,Transport
2024-08-06,Starbucks,37.96,Dining
2025-06-11,Costco,36.95,Groceries
2024-04-22,Taxi,41.79,Transport
2024-05-17,Uber,34.56,Transport
2024-11-26,Walmart,43.71,Groceries
2024-01-08,Whole Foods,6.21,Groceries
2025-03-05,Local Store,48.46,Shopping
2024-05-12,Whole Foods,1.76,Groceries
2024-11-11,Amazon,36.88,Shopping
2025-07-18,Taxi,37.25,Transport
2024-02-22,Taxi,42.15,Transport
2025-01-19,Local Store,31.52,Shopping
2025-01-31,eBay,42.2,Shopping
2024-11-26,McDonald's,42.53,Dining
2024-09-24,Local Store,11.07,Shopping
2025-01-27,Costco,31.43,Groceries
2025-04-30,Starbucks,49.5,Dining
2024-11-26,Starbucks,48.36,Dining
2024-06-27,Amazon,9.98,Shopping
2024-07-02,Walmart,16.73,Groceries
2025-04-07,Pizza Hut,12.9,Dining
2024-08-15,Local Store,10.32,Shopping
2024-11-10,McDonald's,35.08,Dining
2024-08-30,eBay,49.69,Shopping
2025-05-04,Local Store,45.21,Shopping
2024-08-12,Uber,21.3,Transport
2025-02-07,Amazon Prime,31.84,Subscription
2025-05-23,Walmart,22.39,Groceries
2024-07-03,Uber,18.54,Transport
2024-06-09,Walmart,15.43,Groceries
2025-04-04,eBay,2.92,Shopping
2024-08-26,Pizza Hut,44.16,Dining
2024-02-28,Uber,19.73,Transport
2025-01-17,Amazon,19.38,Shopping
2024-02-19,Spotify,28.08,Subscription
2024-10-28,Amazon,16.07,Shopping
2024-02-26,Starbucks,1.86,Dining
2024-11-03,Walmart,29.3,Groceries
2025-02-20,Local Store,31.17,Shopping
2024-12-11,Local Store,7.14,Shopping
2024-10-19,Amazon,34.12,Shopping
2024-03-04,Bus Ticket,21.87,Transport
2024-06-08,Netflix,26.65,Subscription
2024-10-22,Netflix,49.65,Subscription
2025-06-07,Costco,29.04,Groceries
2024-05-13,Whole Foods,36.17,Groceries
2024-01-20,Uber,39.58,Transport
2024-11-07,eBay,23.27,Shopping
2025-03-08,Netflix,33.38,Subscription
2025-04-18,Netflix,6.08,Subscription
2025-03-28,Local Store,36.04,Shopping
2025-06-06,Whole Foods,33.19,Groceries
2025-02-03,Walmart,38.31,Groceries
2024-07-11,Uber,20.9,Transport
2024-04-12,Taxi,4.49,Transport
2025-05-01,eBay,10.32,Shopping
2025-07-17,eBay,41.59,Shopping
2025-01-09,Whole Foods,21.9,Groceries
2024-07-07,Starbucks,31.66,Dining
2025-01-27,Local Store,23.87,Shopping
2024-12-05,McDonald's,28.85,Dining
2024-01-14,Whole Foods,15.27,Groceries
2024-05-16,Netflix,28.84,Subscription
2024-04-25,Whole Foods,22.06,Groceries
2025-07-16,Netflix,21.32,Subscription
2025-07-24,Local Store,1.29,Shopping
2025-04-22,Whole Foods,16.22,Groceries
2024-07-20,Bus Ticket,32.0,Transport
2024-04-25,Local Store,14.02,Shopping
2024-09-23,Amazon,26.99,Shopping
2024-04-12,McDonald's,47.69,Dining
2025-01-26,Amazon Prime,6.99,Subscription
2024-11-03,McDonald's,24.84,Dining
2024-05-08,Netflix,28.11,Subscription
2024-10-06,Walmart,49.91,Groceries
2024-06-08,Taxi,2.41,Transport
2025-07-13,Bus Ticket,48.07,Transport
2024-04-06,McDonald's,47.52,Dining
2024-04-26,Bus Ticket,13.77,Transport
2024-06-02,Local Store,38.83,Shopping
2024-12-01,Amazon Prime,34.82,Subscription
2025-04-20,Whole Foods,14.97,Groceries
2025-06-09,eBay,24.19,Shopping
2025-06-29,Costco,29.94,Groceries
2024-06-19,Bus Ticket,6.28,Transport
2025-06-20,Pizza Hut,27.01,Dining
2024-09-24,Spotify,32.79,Subscription
2024-02-16,Netflix,36.36,Subscription
2024-03-07,Local Store,43.89,Shopping
2024-12-27,Bus Ticket,39.03,Transport
2025-05-18,Local Store,31.6,Shopping
2024-06-14,McDonald's,10.6,Dining
2024-08-11,Pizza Hut,19.97,Dining
2024-02-25,Uber,41.07,Transport
2025-01-02,Pizza Hut,9.54,Dining
2024-04-22,Taxi,46.44,Transport
2025-01-04,Uber,21.77,Transport
2025-06-23,Amazon Prime,23.21,Subscription
2024-04-08,eBay,14.25,Shopping
2024-05-08,Spotify,10.83,Subscription
2024-03-18,Spotify,27.49,Subscription
2024-04-04,Starbucks,42.19,Dining
2024-05-22,Walmart,26.83,Groceries
2025-04-07,Local Store,3.0,Shopping
2024-01-28,Starbucks,6.43,Dining
2024-04-13,Pizza Hut,40.04,Dining
2024-06-06,McDonald's,32.02,Dining
2024-07-30,Walmart,40.39,Groceries
2024-02-13,Bus Ticket,18.28,Transport
2024-11-01,Bus Ticket,46.66,Transport
2025-06-01,Spotify,6.91,Subscription
2025-02-09,Netflix,25.26,Subscription
2024-06-17,Taxi,37.66,Transport
2024-07-28,eBay,33.93,Shopping
2025-03-07,Starbucks,13.91,Dining
2025-06-08,Spotify,46.15,Subscription
2024-05-08,Bus Ticket,36.55,Transport
2025-03-09,Pizza Hut,1.85,Dining
2024-08-02,eBay,45.03,Shopping
2024-12-22,Walmart,44.13,Groceries
2025-03-04,Local Store,36.51,Shopping
2024-05-31,Amazon Prime,39.19,Subscription
2024-03-06,Spotify,28.47,Subscription
2025-07-25,Pizza Hut,6.82,Dining
2024-11-04,Taxi,49.64,Transport
2024-08-20,Costco,2.6,Groceries
2024-03-19,Bus Ticket,21.76,Transport
2024-11-14,Bus Ticket,7.85,Transport
2025-07-15,Starbucks,45.28,Dining
2024-06-17,Spotify,18.67,Subscription
2024-04-29,Whole Foods,22.45,Groceries
2025-06-27,Amazon,17.76,Shopping
2024-04-12,Netflix,34.79,Subscription
2025-06-27,Uber,46.76,Transport
2024-07-24,Costco,34.52,Groceries
2025-06-18,Starbucks,24.54,Dining
2024-04-10,McDonald's,13.03,Dining
2024-08-31,Pizza Hut,13.51,Dining
2024-03-22,Netflix,44.04,Subscription
2024-04-03,Spotify,40.73,Subscription
2024-09-01,Spotify,25.32,Subscription
2024-06-13,Whole Foods,16.74,Groceries
2024-06-13,Bus Ticket,11.2,Transport
2025-02-20,Walmart,27.73,Groceries
2024-11-22,Spotify,13.78,Subscription
2025-06-28,Taxi,46.32,Transport
2025-03-15,Local Store,16.58,Shopping
2024-01-26,McDonald's,16.22,Dining
2025-07-22,Uber,39.3,Transport
2024-11-29,McDonald's,5.55,Dining
2024-10-03,Bus Ticket,14.24,Transport
2025-05-19,Amazon Prime,25.36,Subscription
2025-01-30,Local Store,34.98,Shopping
2024-01-21,Starbucks,8.38,Dining
2024-05-16,Spotify,20.1,Subscription
2024-01-09,Uber,36.56,Transport
2025-04-25,McDonald's,24.48,Dining
2025-07-11,Amazon,15.9,Shopping
2024-11-13,Costco,42.35,Groceries
2024-08-13,Costco,1.17,Groceries
2024-07-03,eBay,32.31,Shopping
2024-04-11,Pizza Hut,22.32,Dining
2024-05-10,Bus Ticket,6.61,Transport
2024-05-18,eBay,23.03,Shopping
2025-07-11,Netflix,30.53,Subscription
2024-10-18,Amazon,11.23,Shopping
2025-03-23,Taxi,4.15,Transport
2025-01-22,Pizza Hut,18.14,Dining
2025-06-26,Amazon Prime,25.45,Subscription
2024-03-29,McDonald's,49.21,Dining
2024-05-18,Amazon,37.63,Shopping
2025-07-15,Bus Ticket,36.76,Transport
2025-05-11,Walmart,48.15,Groceries
2024-11-29,Taxi,1.32,Transport
2024-04-01,Amazon,18.61,Shopping
2024-03-19,Amazon,16.59,Shopping
2024-11-09,Walmart,15.53,Groceries
2025-03-05,Spotify,36.0,Subscription
2025-03-31,Uber,2.15,Transport
2024-04-07,Costco,49.96,Groceries
2024-01-05,Netflix,23.11,Subscription
2024-12-18,Amazon Prime,47.62,Subscription
2024-07-02,Netflix,48.51,Subscription
2024-05-15,Spotify,42.99,Subscription
2025-01-16,McDonald's,23.79,Dining
2024-08-14,Walmart,20.13,Groceries
2025-05-14,Amazon,14.19,Shopping
2024-11-19,Costco,36.11,Groceries
2024-06-30,McDonald's,15.91,Dining
2024-11-08,Costco,1.89,Groceries
2024-07-19,eBay,47.61,Shopping
2025-05-09,Costco,5.58,Groceries
2024-05-09,Bus Ticket,6.52,Transport
2024-07-11,Netflix,46.95,Subscription
2024-06-14,Starbucks,4.71,Dining
2025-06-16,Starbucks,5.44,Dining
2024-10-12,Walmart,3.87,Groceries
2024-02-17,Amazon Prime,33.95,Subscription
2025-03-28,Local Store,35.07,Shopping
2025-02-04,Amazon Prime,19.26,Subscription
2024-08-25,Whole Foods,30.78,Groceries
2025-05-20,McDonald's,29.56,Dining
2024-11-23,Walmart,31.36,Groceries
2024-10-26,Whole Foods,7.96,Groceries
2024-10-23,Bus Ticket,48.34,Transport
2024-11-10,Taxi,26.58,Transport
2024-10-27,Amazon Prime,21.84,Subscription
2025-05-04,Bus Ticket,27.72,Transport
2024-11-26,Local Store,31.13,Shopping
2025-01-14,eBay,12.67,Shopping
2024-09-08,Costco,36.48,Groceries
2024-05-22,Local Store,17.9,Shopping
2025-04-15,Amazon Prime,39.87,Subscription
2025-01-20,Amazon Prime,16.23,Subscription
2024-11-20,Netflix,45.78,Subscription
2025-02-28,Whole Foods,47.67,Groceries
2025-06-22,Bus Ticket,36.52,Transport
2025-02-03,Walmart,7.15,Groceries
2025-01-01,Amazon,39.69,Shopping
2024-06-09,Netflix,1.93,Subscription
2025-04-01,Pizza Hut,22.5,Dining
2024-11-22,Local Store,49.57,Shopping
2025-06-21,Starbucks,20.17,Dining
2024-10-04,Uber,9.08,Transport
2025-01-18,McDonald's,26.12,Dining
2024-10-01,Whole Foods,27.03,Groceries
2025-06-01,Bus Ticket,7.66,Transport
2025-07-15,Amazon Prime,31.52,Subscription
2025-05-29,Uber,8.57,Transport
2025-07-25,Uber,24.09,Transport
2025-03-22,Taxi,32.69,Transport
2024-11-03,Bus Ticket,1.35,Transport
2024-03-23,Taxi,16.22,Transport
2025-05-12,Netflix,6.96,Subscription
2025-07-16,Costco,21.52,Groceries
2025-04-20,Pizza Hut,3.65,Dining
2024-12-19,Netflix,5.29,Subscription
2024-08-14,Netflix,24.73,Subscription
2025-01-09,Amazon Prime,46.9,Subscription
2024-12-21,Starbucks,35.02,Dining
2025-03-28,Starbucks,19.6,Dining
2024-08-30,Amazon,3.27,Shopping
2024-03-26,Netflix,16.04,Subscription
2025-04-24,Whole Foods,41.79,Groceries
2024-09-10,Starbucks,33.26,Dining
2024-09-21,Uber,33.92,Transport
2025-01-30,Starbucks,31.85,Dining
2024-05-23,Bus Ticket,7.8,Transport
2025-02-06,Spotify,3.39,Subscription
2024-03-07,Costco,5.87,Groceries
2024-08-11,Walmart,20.09,Groceries
2024-06-02,McDonald's,29.57,Dining
2024-06-24,Bus Ticket,6.41,Transport
2024-04-13,Walmart,23.19,Groceries
2025-05-28,Spotify,11.09,Subscription
2024-11-01,eBay,34.03,Shopping
2025-04-04,eBay,2.41,Shopping
2024-05-13,Local Store,13.31,Shopping
2024-01-21,eBay,3.16,Shopping
2024-01-17,Costco,10.4,Groceries
2025-04-27,eBay,47.45,Shopping
2024-04-23,McDonald's,27.33,Dining
2024-10-09,Bus Ticket,4.3,Transport
2024-10-08,Whole Foods,48.51,Groceries
2025-06-19,Spotify,39.5,Subscription
