Date,Description,Amount,Category
2025-04-18,Amazon Prime,49.67,Subscription
2024-12-08,Amazon,2.56,Shopping
2024-01-24,Pizza Hut,25.54,Dining
2024-07-14,Uber,47.91,Transport
2024-08-14,Local Store,34.05,Shopping
2025-01-16,Amazon Prime,30.5,Subscription
2025-01-11,eBay,46.23,Shopping
2024-07-07,Local Store,39.97,Shopping
2024-07-31,Bus Ticket,5.65,Transport
2025-05-03,Walmart,4.5,Groceries
2024-01-06,Walmart,49.19,Groceries
2024-05-09,McDonald's,29.51,Dining
2024-07-16,Starbucks,23.26,Dining
2024-01-01,Taxi,7.4,Transport
2024-11-05,Walmart,22.65,Groceries
2024-09-25,Amazon Prime,4.23,Subscription
2024-09-06,Pizza Hut,25.1,Dining
2024-03-20,Local Store,43.2,Shopping
2024-01-04,Amazon,22.93,Shopping
2025-03-13,McDonald's,16.6,Dining
2024-04-15,Local Store,42.1,Shopping
2024-10-12,Spotify,45.43,Subscription
2024-04-20,Amazon,3.32,Shopping
2024-02-01,Bus Ticket,4.67,Transport
2025-06-18,Pizza Hut,42.78,Dining
2025-05-28,Amazon Prime,48.18,Subscription
2025-03-19,Amazon,8.71,Shopping
2024-01-24,Spotify,28.02,Subscription
2024-03-08,Local Store,11.05,Shopping
2024-05-23,Netflix,48.22,Subscription
2024-04-21,Spotify,21.0,Subscription
2024-09-23,Taxi,23.99,Transport
2025-06-03,Amazon,19.73,Shopping
2025-01-25,Walmart,4.63,Groceries
2024-11-15,Walmart,7.53,Groceries
2024-11-03,eBay,4.51,Shopping
2024-01-30,Netflix,41.24,Subscription
2024-06-22,Whole Foods,41.7,Groceries
2024-10-02,Amazon Prime,3.67,Subscription
2025-03-19,Taxi,33.6,Transport
2024-03-25,McDonald's,44.27,Dining
2025-05-30,McDonald's,4.83,Dining
2025-05-29,Whole Foods,9.0,Groceries
2024-11-28,Netflix,29.1,Subscription
2025-03-28,Costco,35.47,Groceries
2024-05-24,Walmart,38.08,Groceries
2024-08-06,Pizza Hut,45.28,Dining
2024-04-02,Amazon Prime,19.83,Subscription
2024-02-01,Amazon,32.15,Shopping
2024-08-13,Taxi,27.17,Transport
2025-04-27,Amazon Prime,47.52,Subscription
2024-08-12,Taxi,42.76,Transport
2024-03-10,Starbucks,34.52,Dining
2024-05-31,Local Store,16.2,Shopping
2024-06-07,Netflix,44.54,Subscription
2024-03-16,Costco,34.61,Groceries
2024-12-12,Taxi,35.57,Transport
2025-04-17,Starbucks,45.56,Dining
2024-12-06,Bus Ticket,15.25,Transport
2024-05-11,Costco,45.44,Groceries
2025-01-14,Pizza Hut,8.92,Dining
2024-12-01,Amazon,26.02,Shopping
2024-03-26,McDonald's,31.11,Dining
2025-07-03,Amazon,7.14,Shopping
2025-03-24,Netflix,7.17,Subscription
2024-01-20,McDonald's,45.69,Dining
2025-05-11,Amazon,5.77,Shopping
2024-10-21,Netflix,41.94,Subscription
2024-01-03,Whole Foods,28.03,Groceries
2024-07-09,Netflix,2.39,Subscription
2024-02-16,Pizza Hut,31.76,Dining
2025-02-09,Walmart,28.53,Groceries
2024-01-29,Whole Foods,35.82,Groceries
2025-05-13,McDonald's,1.71,Dining
2024-02-02,Amazon,12.29,Shopping
2025-06-28,Taxi,39.28,Transport
2024-11-22,eBay,40.19,Shopping
2024-04-06,Uber,15.43,Transport
2025-02-14,Uber,44.21,Transport
2024-08-03,Taxi,47.04,Transport
2024-01-24,Bus Ticket,16.24,Transport
2024-06-12,eBay,43.17,Shopping
2024-02-07,Starbucks,16.41,Dining
2024-02-27,Costco,4.09,Groceries
2025-03-25,Local Store,45.64,Shopping
2024-07-25,Amazon,26.09,Shopping
2025-04-14,Amazon Prime,32.36,Subscription
2024-06-24,Spotify,11.62,Subscription
2024-07-17,Netflix,25.5,Subscription
2024-10-15,Pizza Hut,34.74,Dining
2024-04-26,McDonald's,38.81,Dining
2025-07-04,Uber,4.48,Transport
2025-06-04,Netflix,39.69,Subscription
2024-11-24,Amazon,12.59,Shopping
2025-07-10,Starbucks,48.21,Dining
2024-02-09,Spotify,38.46,Subscription
2024-09-06,Local Store,9.08,Shopping
2024-09-20,McDonald's,36.17,Dining
2024-08-23,Starbucks,46.25,Dining
2024-09-04,Bus Ticket,18.64,Transport
2024-01-22,Amazon Prime,37.3,Subscription
2024-12-20,Starbucks,9.83,Dining
2024-01-09,Pizza Hut,17.27,Dining
2024-10-19,Local Store,17.66,Shopping
2025-05-18,Netflix,11.8,Subscription
2025-02-15,Pizza Hut,2.44,Dining
2024-07-15,Netflix,32.9,Subscription
2025-06-15,Bus Ticket,14.34,Transport
2024-03-25,Pizza Hut,42.54,Dining
2025-06-07,Starbucks,2.45,Dining
2024-06-07,Pizza Hut,41.31,Dining
2024-05-24,Uber,20.16,Transport
2025-02-09,Whole Foods,14.61,Groceries
2024-10-30,Uber,40.78,Transport
2024-10-19,Local Store,32.25,Shopping
2024-05-05,eBay,27.15,Shopping
2025-04-25,Spotify,29.43,Subscription
2025-07-24,Whole Foods,44.9,Groceries
2024-02-22,Spotify,16.57,Subscription
2024-09-16,McDonald's,16.34,Dining
2024-09-23,Bus Ticket,19.26,Transport
2025-06-20,Costco,19.91,Groceries
2024-08-07,McDonald's,27.28,Dining
2025-02-16,Spotify,16.53,Subscription
2025-06-24,Taxi,15.57,Transport
2024-07-06,Costco,22.89,Groceries
2025-04-20,McDonald's,24.77,Dining
2025-05-11,Walmart,49.72,Groceries
2024-11-02,Amazon,4.91,Shopping
2024-07-02,McDonald's,35.64,Dining
2025-06-30,Uber,22.46,Transport
2025-02-19,Amazon Prime,16.81,Subscription
2025-06-30,Costco,17.88,Groceries
2024-12-11,Spotify,25.81,Subscription
2024-03-29,eBay,32.22,Shopping
2024-01-04,Bus Ticket,35.56,Transport
2025-04-03,Local Store,16.06,Shopping
2025-02-18,Netflix,8.72,Subscription
2024-02-09,Spotify,11.74,Subscription
2025-01-25,Whole Foods,44.73,Groceries
2025-04-09,Walmart,42.34,Groceries
2025-03-21,Amazon,13.04,Shopping
2025-06-07,Whole Foods,49.11,Groceries
2024-11-13,eBay,26.87,Shopping
2024-07-18,Bus Ticket,18.55,Transport
2025-05-08,Spotify,49.38,Subscription
2024-09-16,Whole Foods,41.58,Groceries
2024-05-28,Netflix,41.38,Subscription
2024-01-22,Pizza Hut,18.12,Dining
2024-05-30,Bus Ticket,6.04,Transport
2025-01-05,Whole Foods,21.69,Groceries
2024-08-13,Walmart,4.01,Groceries
2024-06-28,Starbucks,35.08,Dining
2024-09-30,Local Store,49.76,Shopping
2025-02-19,Starbucks,41.5,Dining
2024-06-22,Costco,8.98,Groceries
2024-07-06,Amazon,26.13,Shopping
2025-01-30,Netflix,24.44,Subscription
2024-09-21,Walmart,18.6,Groceries
2024-03-21,McDonald's,17.28,Dining
2024-05-30,Amazon Prime,44.97,Subscription
2025-03-09,eBay,17.27,Shopping
2024-01-02,Amazon,12.78,Shopping
2024-08-02,eBay,49.18,Shopping
2025-02-26,Pizza Hut,36.3,Dining
2025-07-11,Starbucks,12.87,Dining
2024-10-31,McDonald's,46.5,Dining
2025-05-16,eBay,48.05,Shopping
2024-04-06,Taxi,14.85,Transport
2025-05-09,Local Store,36.07,Shopping
2024-05-13,Costco,5.45,Groceries
2024-10-27,Uber,37.28,Transport
2025-01-07,Taxi,39.44,Transport
2025-03-05,Netflix,34.32,Subscription
2024-08-30,Costco,46.42,Groceries
2024-10-19,Bus Ticket,32.38,Transport
2024-12-02,Whole Foods,12.42,Groceries
2025-01-03,Amazon,39.36,Shopping
2024-11-22,eBay,11.09,Shopping
2025-01-27,McDonald's,47.48,Dining
2024-08-24,eBay,32.64,Shopping
2024-11-30,Bus Ticket,4.25,Transport
2025-03-24,Costco,28.91,Groceries
2024-12-21,Spotify,4.14,Subscription
2024-02-28,Taxi,34.67,Transport
2025-05-24,Taxi,23.07,Transport
2025-07-02,Spotify,33.92,Subscription
2024-02-06,Amazon Prime,43.08,Subscription
2024-07-13,Bus Ticket,9.71,Transport
2024-10-25,Walmart,17.27,Groceries
2025-07-23,Spotify,29.74,Subscription
2025-07-11,Bus Ticket,35.54,Transport
2024-10-10,Netflix,7.74,Subscription
2024-06-26,Pizza Hut,2.16,Dining
2025-03-21,Uber,32.35,Transport
2024-07-30,Uber,20.77,Transport
2024-02-18,Bus Ticket,11.62,Transport
2024-07-27,Walmart,31.99,Groceries
2024-03-09,Whole Foods,13.92,Groceries
2025-07-10,Amazon Prime,30.65,Subscription
2024-01-26,Amazon Prime,45.98,Subscription
2025-04-11,Costco,6.67,Groceries
2025-07-22,Starbucks,2.0,Dining
2025-05-08,Whole Foods,41.84,Groceries
2024-02-20,Amazon,2.97,Shopping
2024-03-21,McDonald's,26.49,Dining
2024-09-05,Uber,35.37,Transport
2025-05-28,Costco,4.02,Groceries
2024-05-24,Bus Ticket,32.79,Transport
2025-02-27,Costco,10.04,Groceries
2025-05-10,Uber,37.51,Transport
2024-12-10,Netflix,40.41,Subscription
2024-01-03,Walmart,46.18,Groceries
2024-10-02,Pizza Hut,46.62,Dining
2025-03-04,Amazon,33.57,Shopping
2025-05-22,Walmart,30.32,Groceries
2024-05-24,Costco,20.39,Groceries
2025-06-26,Amazon,35.43,Shopping
2024-04-19,Pizza Hut,19.51,Dining
2024-09-27,Whole Foods,45.75,Groceries
2024-08-30,Local Store,34.67,Shopping
2024-09-09,Amazon Prime,23.89,Subscription
2025-05-12,Amazon,35.44,Shopping
2025-02-05,eBay,30.24,Shopping
2025-01-08,Spotify,7.65,Subscription
2024-01-07,Whole Foods,13.59,Groceries
2024-03-29,Bus Ticket,37.06,Transport
2025-06-16,Pizza Hut,3.02,Dining
2024-05-16,Uber,10.77,Transport
2024-12-12,Taxi,12.08,Transport
2024-06-26,Uber,40.54,Transport
2024-05-16,Amazon,2.78,Shopping
2024-02-20,Costco,10.15,Groceries
2025-04-30,Uber,37.69,Transport
2024-11-06,Uber,19.03,Transport
2024-12-31,Whole Foods,11.02,Groceries
2025-06-23,Local Store,43.16,Shopping
2024-08-15,Starbucks,36.03,Dining
2024-07-30,McDonald's,2.19,Dining
2025-07-25,McDonald's,6.33,Dining
2025-02-22,Costco,13.06,Groceries
2025-06-01,Netflix,46.78,Subscription
2024-10-04,Taxi,26.0,Transport
2024-03-06,Amazon,28.6,Shopping
2024-11-11,eBay,28.3,Shopping
2024-03-18,Amazon Prime,8.88,Subscription
2024-09-14,Whole Foods,27.58,Groceries
2024-07-25,Pizza Hut,7.33,Dining
2024-10-24,Whole Foods,23.96,Groceries
2024-06-01,Starbucks,14.78,Dining
2025-02-22,Pizza Hut,23.26,Dining
2024-10-26,McDonald's,34.89,Dining
2024-03-24,McDonald's,17.76,Dining
2024-06-10,Amazon,18.52,Shopping
2024-11-18,Walmart,12.28,Groceries
2024-10-14,Spotify,45.35,Subscription
2024-05-07,Amazon,14.88,Shopping
2024-04-26,Uber,1.53,Transport
2024-01-17,Starbucks,46.09,Dining
2025-02-25,Starbucks,4.07,Dining
2024-08-25,Costco,25.63,Groceries
2024-04-29,Pizza Hut,17.61,Dining
2024-04-18,Local Store,17.07,Shopping
2024-08-31,Pizza Hut,8.88,Dining
2025-05-10,Amazon Prime,22.05,Subscription
2025-06-18,Amazon,30.97,Shopping
2025-05-09,Walmart,27.95,Groceries
2024-02-07,Amazon,18.66,Shopping
2025-06-04,Whole Foods,41.48,Groceries
2024-03-28,Bus Ticket,38.3,Transport
2024-06-10,Costco,17.05,Groceries
2024-03-07,Costco,5.12,Groceries
2024-09-05,Uber,1.18,Transport
2024-08-26,Pizza Hut,44.83,Dining
2024-09-07,Uber,45.4,Transport
2024-01-10,Taxi,20.64,Transport
2024-07-17,Pizza Hut,32.09,Dining
2025-02-20,Amazon Prime,6.63,Subscription
2024-12-17,Starbucks,45.15,Dining
2024-06-30,Spotify,15.75,Subscription
2024-04-09,Spotify,46.66,Subscription
2024-08-04,Taxi,6.9,Transport
2024-09-14,Taxi,31.29,Transport
2025-02-22,Pizza Hut,5.68,Dining
2024-11-01,Amazon,43.76,Shopping
2024-03-15,Taxi,30.55,Transport
2024-04-26,Uber,45.29,Transport
2024-12-29,McDonald's,20.9,Dining
2024-08-19,Amazon,16.99,Shopping
2024-02-22,Walmart,29.68,Groceries
2024-09-13,Uber,42.02,Transport
2024-05-12,eBay,26.69,Shopping
2024-12-29,Amazon,35.52,Shopping
2024-09-16,Whole Foods,49.18,Groceries
2025-06-24,Netflix,34.29,Subscription
2025-05-17,Taxi,45.46,Transport
2024-09-24,Amazon Prime,44.92,Subscription
2024-05-03,Costco,33.32,Groceries
2024-08-25,Bus Ticket,37.54,Transport
2024-08-06,Taxi,22.8,Transport
2025-07-08,McDonald's,9.3,Dining
2025-07-19,Local Store,41.33,Shopping
2024-04-24,eBay,22.22,Shopping
2025-05-15,Spotify,15.66,Subscription
2024-11-02,Bus Ticket,18.83,Transport
2025-04-09,Costco,3.84,Groceries
2025-02-05,Pizza Hut,1.24,Dining
2025-02-05,Netflix,25.94,Subscription
2024-10-22,Netflix,24.32,Subscription
2024-03-25,Costco,33.6,Groceries
2025-03-28,Amazon Prime,44.03,Subscription
2024-02-23,Netflix,46.69,Subscription
2024-02-09,Bus Ticket,48.66,Transport
2024-09-23,Bus Ticket,41.96,Transport
2024-11-07,Bus Ticket,34.76,Transport
2024-01-06,Taxi,37.4,Transport
2024-06-27,Pizza Hut,21.4,Dining
2024-04-17,Pizza Hut,12.97,Dining
2024-01-14,Taxi,21.21,Transport
2024-11-17,eBay,30.7,Shopping
2025-03-07,McDonald's,3.58,Dining
2025-02-17,Amazon,24.54,Shopping
2024-09-28,Spotify,38.9,Subscription
2024-02-21,Amazon Prime,15.97,Subscription
2024-01-14,eBay,32.65,Shopping
2024-04-23,Costco,23.16,Groceries
2024-12-22,Walmart,40.6,Groceries
2025-07-23,Pizza Hut,7.95,Dining
2025-01-30,McDonald's,47.0,Dining
2024-11-14,Bus Ticket,43.46,Transport
2025-04-21,Walmart,42.16,Groceries
2024-09-20,Bus Ticket,42.59,Transport
2024-03-11,Amazon,10.73,Shopping
2024-03-18,McDonald's,4.02,Dining
2024-06-11,Amazon,3.47,Shopping
2024-09-25,eBay,27.43,Shopping
2024-06-12,Taxi,31.59,Transport
2024-01-19,Uber,5.31,Transport
2025-04-27,Netflix,23.12,Subscription
2024-10-12,eBay,43.15,Shopping
2024-09-11,Spotify,33.83,Subscription
2025-03-13,Starbucks,6.96,Dining
2024-08-08,Spotify,13.36,Subscription
2025-03-29,Amazon,3.17,Shopping
2024-11-17,Uber,47.28,Transport
2025-07-04,Bus Ticket,3.2,Transport
2025-07-19,Costco,36.01,Groceries
2024-01-01,Netflix,2.76,Subscription
2024-09-19,Walmart,8.22,Groceries
2024-10-30,Costco,5.68,Groceries
2024-04-29,Costco,49.02,Groceries
2025-05-14,Whole Foods,17.56,Groceries
2024-09-25,Starbucks,7.78,Dining
2025-01-14,eBay,7.66,Shopping
2025-02-15,Taxi,27.49,Transport
2024-02-12,Walmart,3.11,Groceries
2024-10-25,Costco,13.12,Groceries
2024-01-24,Taxi,49.33,Transport
2025-03-29,eBay,41.17,Shopping
2024-06-12,Local Store,5.28,Shopping
2024-05-24,Netflix,42.0,Subscription
2024-05-18,Amazon Prime,10.15,Subscription
2024-05-15,Uber,11.76,Transport
2025-06-04,eBay,49.17,Shopping
2024-10-29,Amazon Prime,35.85,Subscription
2024-10-03,McDonald's,49.95,Dining
2024-04-29,Whole Foods,10.82,Groceries
2024-06-24,Taxi,21.87,Transport
2025-03-05,Local Store,37.76,Shopping
2025-04-21,Bus Ticket,29.39,Transport
2024-04-03,eBay,22.97,Shopping
2025-04-03,Bus Ticket,3.1,Transport
2025-05-16,Taxi,30.36,Transport
2024-12-26,Amazon,27.68,Shopping
2024-01-06,Spotify,45.95,Subscription
2024-09-20,Uber,9.89,Transport
2024-05-30,Local Store,39.34,Shopping
2024-01-23,Local Store,8.64,Shopping
2025-05-15,Pizza Hut,9.54,Dining
2024-10-20,Spotify,40.48,Subscription
2024-05-29,Whole Foods,30.54,Groceries
2024-03-27,Costco,13.31,Groceries
2025-01-22,Local Store,18.37,Shopping
2024-04-13,Costco,25.0,Groceries
2025-04-15,Taxi,38.73,Transport
2024-04-20,Amazon Prime,47.21,Subscription
2024-01-12,Local Store,16.28,Shopping
2024-03-28,Spotify,42.61,Subscription
2025-05-28,Netflix,3.35,Subscription
2024-12-03,Bus Ticket,17.95,Transport
2025-04-29,Costco,3.32,Groceries
2024-12-03,Amazon,23.96,Shopping
2025-03-25,Bus Ticket,26.36,Transport
2024-01-12,Whole Foods,30.31,Groceries
2024-08-09,Pizza Hut,22.38,Dining
2024-11-14,Taxi,17.68,Transport
2024-08-16,Starbucks,17.67,Dining
2024-12-13,eBay,4.82,Shopping
2025-01-25,Local Store,1.26,Shopping
2025-07-13,Costco,8.57,Groceries
2025-05-25,Whole Foods,47.93,Groceries
2024-08-11,Pizza Hut,33.4,Dining
2024-12-22,Amazon Prime,19.33,Subscription
2025-02-01,Whole Foods,31.37,Groceries
2024-11-04,Pizza Hut,6.82,Dining
2025-01-22,Amazon,13.66,Shopping
2025-07-20,Bus Ticket,47.63,Transport
2025-02-28,Spotify,14.63,Subscription
2024-01-24,Pizza Hut,18.65,Dining
2024-05-09,McDonald's,47.23,Dining
2024-12-11,McDonald's,29.61,Dining
2025-06-26,eBay,37.91,Shopping
2024-07-04,McDonald's,4.94,Dining
2024-12-24,Starbucks,17.26,Dining
2024-05-16,Taxi,18.69,Transport
2025-01-09,Starbucks,12.42,Dining
2024-02-14,eBay,45.28,Shopping
2024-06-14,Local Store,41.36,Shopping
2025-07-24,Amazon Prime,34.33,Subscription
2024-10-13,Netflix,13.12,Subscription
2024-11-02,McDonald's,4.49,Dining
2024-09-01,Netflix,32.89,Subscription
2024-10-10,Whole Foods,9.77,Groceries
2024-06-07,Amazon Prime,28.82,Subscription
2024-07-03,Whole Foods,35.77,Groceries
2025-07-15,McDonald's,4.5,Dining
2024-02-28,Local Store,33.78,Shopping
2024-11-15,Local Store,47.18,Shopping
2024-06-16,Taxi,13.71,Transport
2024-07-27,Uber,2.87,Transport
2025-05-23,Amazon,14.39,Shopping
2024-12-13,Taxi,20.35,Transport
2024-02-19,Bus Ticket,29.6,Transport
2024-03-16,Taxi,33.98,Transport
2024-02-22,Walmart,33.26,Groceries
2025-02-25,Spotify,41.12,Subscription
2024-04-18,Walmart,2.12,Groceries
2024-02-03,Amazon Prime,10.94,Subscription
2024-08-23,McDonald's,30.47,Dining
2025-03-14,eBay,34.02,Shopping
2025-07-16,Bus Ticket,1.13,Transport
2025-02-14,Pizza Hut,18.98,Dining
2024-07-26,eBay,6.03,Shopping
2025-01-26,Netflix,45.66,Subscription
2025-05-07,Starbucks,3.83,Dining
2024-12-11,Amazon Prime,45.63,Subscription
2024-02-13,Walmart,7.93,Groceries
2024-02-16,Spotify,16.57,Subscription
2024-07-07,Starbucks,15.52,Dining
2024-03-24,Local Store,24.38,Shopping
2024-11-03,Starbucks,42.96,Dining
2024-07-14,Amazon,8.94,Shopping
2025-01-10,Starbucks,42.06,Dining
2024-04-06,Spotify,21.34,Subscription
2025-05-28,McDonald's,17.14,Dining
2024-10-13,McDonald's,41.97,Dining
2025-04-18,McDonald's,7.91,Dining
2025-06-23,Netflix,22.56,Subscription
2024-07-07,Taxi,32.06,Transport
2024-08-07,Spotify,34.36,Subscription
2025-06-26,Costco,5.33,Groceries
2024-02-06,eBay,44.64,Shopping
2024-05-06,Whole Foods,31.84,Groceries
2025-03-26,Bus Ticket,31.21,Transport
2024-07-08,Amazon Prime,34.76,Subscription
2024-09-15,Spotify,22.24,Subscription
2024-03-08,Walmart,46.92,Groceries
2025-05-14,Pizza Hut,19.32,Dining
2025-01-30,eBay,14.12,Shopping
2024-01-11,Costco,41.43,Groceries
2025-03-31,Spotify,8.48,Subscription
2024-08-02,Costco,33.23,Groceries
2024-09-06,Local Store,42.87,Shopping
2025-07-04,Spotify,30.08,Subscription
2024-10-26,Whole Foods,36.0,Groceries
2025-05-02,Pizza Hut,7.85,Dining
2025-04-01,Amazon,47.25,Shopping
2025-07-14,eBay,22.99,Shopping
2024-04-26,Spotify,18.39,Subscription
2024-06-03,Amazon Prime,13.74,Subscription
2024-08-02,Spotify,3.4,Subscription
2024-05-06,Whole Foods,47.4,Groceries
2024-05-19,Costco,36.38,Groceries
2025-02-01,Amazon Prime,34.09,Subscription
2024-06-02,Uber,12.93,Transport
2025-07-19,McDonald's,21.11,Dining
2024-07-08,Taxi,40.66,Transport
2025-05-21,Local Store,9.35,Shopping
2025-04-28,Costco,17.21,Groceries
2025-05-22,Taxi,3.41,Transport
2024-10-01,Whole Foods,37.34,Groceries
2024-08-06,Amazon,31.46,Shopping
2025-07-19,Bus Ticket,5.85,Transport
2024-04-25,Spotify,39.0,Subscription
2024-11-11,Taxi,38.34,Transport
2024-04-09,Netflix,23.11,Subscription
2025-01-26,Netflix,20.54,Subscription
2025-04-15,Costco,20.3,Groceries
2024-03-08,Netflix,22.69,Subscription
2024-01-05,Costco,49.38,Groceries
2025-05-28,Bus Ticket,22.43,Transport
2024-02-03,Amazon Prime,1.82,Subscription
2024-01-10,Pizza Hut,39.92,Dining
2024-07-04,eBay,3.55,Shopping
2024-01-17,Pizza Hut,46.18,Dining
2025-02-06,Netflix,6.62,Subscription
2024-08-09,Bus Ticket,8.45,Transport
2024-04-15,Taxi,5.83,Transport
2024-07-23,Local Store,11.18,Shopping
2025-01-03,Netflix,35.55,Subscription
2024-05-24,Spotify,23.18,Subscription
2025-03-04,Bus Ticket,16.25,Transport
2025-06-16,Walmart,29.45,Groceries
2024-07-24,Amazon,32.59,Shopping
2024-03-30,Netflix,18.04,Subscription
2024-12-01,Spotify,7.83,Subscription
2024-05-02,Bus Ticket,16.43,Transport
2025-02-02,Spotify,19.1,Subscription
2024-07-12,Taxi,22.46,Transport
2024-11-02,Bus Ticket,49.9,Transport
2024-01-15,Uber,20.84,Transport
2024-06-16,Bus Ticket,46.3,Transport
2025-07-12,Costco,47.23,Groceries
2024-04-05,Starbucks,42.51,Dining
2025-01-11,Bus Ticket,48.13,Transport
2025-01-01,Starbucks,46.88,Dining
2024-07-09,Pizza Hut,44.7,Dining
2024-08-06,Walmart,32.35,Groceries
2024-06-15,Taxi,13.29,Transport
2024-02-10,Taxi,28.17,Transport
2025-07-11,Bus Ticket,6.5,Transport
2024-05-01,Amazon,6.14,Shopping
2024-01-16,McDonald's,44.97,Dining
2024-09-12,Bus Ticket,27.36,Transport
2025-05-08,Netflix,8.06,Subscription
2025-03-15,Spotify,34.52,Subscription
2024-10-29,Walmart,22.92,Groceries
2024-07-28,Local Store,23.47,Shopping
2025-02-05,McDonald's,15.74,Dining
2024-12-28,McDonald's,44.92,Dining
2024-11-08,McDonald's,7.22,Dining
2025-05-05,Taxi,7.74,Transport
2025-02-15,Netflix,48.28,Subscription
2024-08-13,McDonald's,35.16,Dining
2024-10-03,Pizza Hut,27.54,Dining
2025-01-06,Local Store,22.64,Shopping
2024-09-09,Costco,26.1,Groceries
2024-02-14,McDonald's,23.22,Dining
2024-04-09,Costco,37.73,Groceries
2025-05-02,Starbucks,24.05,Dining
2025-03-21,Taxi,21.29,Transport
2024-02-21,Bus Ticket,26.93,Transport
2024-07-07,Costco,30.22,Groceries
2024-02-04,Local Store,25.2,Shopping
2024-07-05,Netflix,45.42,Subscription
2025-02-28,Costco,4.09,Groceries
2024-04-20,Uber,46.17,Transport
2025-05-25,Walmart,10.34,Groceries
2024-06-22,Taxi,9.08,Transport
2024-10-29,Starbucks,32.17,Dining
2024-05-15,Costco,47.12,Groceries
2025-02-01,Amazon Prime,37.45,Subscription
2025-03-18,Amazon Prime,16.17,Subscription
2024-11-07,Netflix,12.61,Subscription
2025-02-23,Netflix,41.2,Subscription
2025-04-20,eBay,1.93,Shopping
2024-02-02,Amazon,17.11,Shopping
2024-09-27,Amazon,18.77,Shopping
2024-01-28,Uber,43.64,Transport
2025-05-19,Whole Foods,11.79,Groceries
2024-02-22,Taxi,40.35,Transport
2025-07-14,Spotify,38.02,Subscription
2025-06-12,Pizza Hut,44.95,Dining
2025-04-25,Costco,21.81,Groceries
2025-06-07,McDonald's,39.22,Dining
2024-04-17,Taxi,29.17,Transport
2025-07-18,Starbucks,33.92,Dining
2024-04-06,Amazon,48.96,Shopping
2024-01-19,Bus Ticket,27.0,Transport
2024-05-25,Amazon Prime,1.56,Subscription
2024-07-07,Uber,2.39,Transport
2025-05-10,Costco,18.85,Groceries
2025-03-03,Costco,41.13,Groceries
2024-08-22,Taxi,40.23,Transport
2024-09-16,Walmart,48.29,Groceries
2024-12-21,Bus Ticket,37.36,Transport
2025-06-23,Whole Foods,21.51,Groceries
2025-06-03,Starbucks,40.82,Dining
2025-06-12,Local Store,13.6,Shopping
2024-05-01,Local Store,17.67,Shopping
2024-10-04,McDonald's,48.46,Dining
2025-01-24,Amazon,41.6,Shopping
2024-05-14,Starbucks,4.16,Dining
2025-04-05,Costco,39.13,Groceries
2024-01-19,Uber,44.58,Transport
2025-05-05,McDonald's,13.98,Dining
2024-02-16,Taxi,37.88,Transport
2025-01-27,Amazon Prime,10.28,Subscription
2025-06-18,Costco,43.16,Groceries
2024-07-01,Amazon,20.98,Shopping
2025-04-14,McDonald's,10.07,Dining
2025-02-28,Netflix,26.91,Subscription
2025-01-25,Local Store,40.99,Shopping
2024-10-13,Bus Ticket,17.17,Transport
2024-01-28,eBay,14.91,Shopping
2024-04-19,Starbucks,28.91,Dining
2024-07-26,McDonald's,40.63,Dining
2025-07-06,Spotify,4.26,Subscription
2025-01-30,Starbucks,39.99,Dining
2025-04-22,Costco,48.06,Groceries
2025-06-20,McDonald's,6.59,Dining
2024-12-27,Local Store,34.97,Shopping
2024-05-29,eBay,36.87,Shopping
2025-07-14,Taxi,11.31,Transport
2024-01-14,Costco,8.11,Groceries
2024-02-16,Taxi,46.78,Transport
2024-12-31,Whole Foods,32.06,Groceries
2024-07-31,Uber,30.7,Transport
2024-03-07,Bus Ticket,22.18,Transport
