Date,Description,Amount,Category
2024-12-18,Costco,124.68,Groceries
2025-04-28,Costco,27.52,Groceries
2024-07-02,Taxi,97.76,Transport
2025-03-05,Pizza Hut,84.41,Dining
2024-01-28,Taxi,113.94,Transport
2024-02-17,Amazon Prime,116.32,Subscription
2024-10-07,Netflix,77.58,Subscription
2024-06-12,Bus Ticket,110.42,Transport
2025-02-23,Netflix,156.39,Subscription
2025-04-04,Costco,169.87,Groceries
2024-10-21,Spotify,35.19,Subscription
2025-07-17,Whole Foods,103.31,Groceries
2025-05-04,Taxi,162.95,Transport
2024-11-10,McDonald's,183.64,Dining
2025-02-07,Walmart,66.42,Groceries
2025-06-06,Starbucks,84.01,Dining
2025-03-25,Starbucks,82.49,Dining
2024-06-18,Amazon,81.31,Shopping
2024-08-08,Bus Ticket,121.33,Transport
2024-09-02,Netflix,179.61,Subscription
2025-02-01,Walmart,104.92,Groceries
2024-07-07,Starbucks,121.55,Dining
2025-05-30,Netflix,29.47,Subscription
2024-11-02,Amazon Prime,158.39,Subscription
2025-03-26,Pizza Hut,19.16,Dining
2024-10-30,Uber,26.55,Transport
2024-12-01,Costco,134.74,Groceries
2024-05-25,Costco,167.63,Groceries
2024-06-02,Netflix,50.75,Subscription
2024-02-26,Taxi,55.98,Transport
2025-02-13,Costco,100.5,Groceries
2025-04-17,Spotify,32.55,Subscription
2024-12-28,Uber,157.17,Transport
2024-03-15,Walmart,78.41,Groceries
2024-11-14,Taxi,42.77,Transport
2025-05-26,Netflix,54.58,Subscription
2024-08-12,Costco,73.42,Groceries
2024-08-15,Netflix,111.67,Subscription
2024-05-31,Whole Foods,77.26,Groceries
2024-12-18,Taxi,122.98,Transport
2024-03-19,Spotify,110.05,Subscription
2024-07-30,Amazon Prime,106.32,Subscription
2024-12-15,Costco,159.95,Groceries
2024-09-18,Spotify,95.22,Subscription
2024-02-07,Bus Ticket,168.28,Transport
2025-01-26,Spotify,194.69,Subscription
2024-05-20,Bus Ticket,143.6,Transport
2025-05-26,Local Store,140.88,Shopping
2024-03-31,Pizza Hut,103.33,Dining
2024-07-09,Uber,84.03,Transport
2024-11-21,Spotify,79.86,Subscription
2025-07-13,Netflix,110.87,Subscription
2025-06-07,Starbucks,153.01,Dining
2024-01-30,Amazon,34.22,Shopping
2024-08-08,Pizza Hut,83.54,Dining
2024-11-05,Amazon Prime,19.27,Subscription
2024-05-15,Uber,134.39,Transport
2025-02-26,Amazon,77.04,Shopping
2024-11-23,Amazon,110.56,Shopping
2025-03-02,Local Store,94.31,Shopping
2024-05-11,eBay,110.91,Shopping
2024-09-20,Costco,11.09,Groceries
2024-02-11,Taxi,43.87,Transport
2024-08-17,Starbucks,94.23,Dining
2024-03-11,Netflix,145.55,Subscription
2024-07-17,Local Store,43.11,Shopping
2024-06-10,Spotify,121.0,Subscription
2025-03-25,McDonald's,125.92,Dining
2024-10-24,Bus Ticket,186.38,Transport
2024-04-08,McDonald's,167.61,Dining
2024-11-27,Whole Foods,26.03,Groceries
2024-08-07,Netflix,51.59,Subscription
2024-03-11,Pizza Hut,113.42,Dining
2025-07-05,Local Store,154.28,Shopping
2024-10-05,Local Store,198.96,Shopping
2024-01-01,Netflix,64.72,Subscription
2024-02-13,Uber,31.05,Transport
2025-04-18,Amazon,51.62,Shopping
2024-10-29,Amazon,107.93,Shopping
2024-11-18,Amazon,181.78,Shopping
2024-09-25,Taxi,139.89,Transport
2025-02-12,Pizza Hut,93.69,Dining
2025-02-26,Netflix,12.82,Subscription
2024-11-05,eBay,175.66,Shopping
2024-01-16,Amazon Prime,16.15,Subscription
2025-04-01,eBay,21.8,Shopping
2025-01-04,Local Store,110.98,Shopping
2024-12-13,Uber,108.07,Transport
2024-08-01,Starbucks,171.27,Dining
2024-05-16,Amazon,96.02,Shopping
2025-06-06,Spotify,14.23,Subscription
2025-07-22,Pizza Hut,154.57,Dining
2024-04-29,Whole Foods,162.14,Groceries
2025-04-28,McDonald's,113.52,Dining
2024-05-13,Bus Ticket,93.94,Transport
2024-09-24,Amazon Prime,190.13,Subscription
2024-08-29,Pizza Hut,121.01,Dining
2024-05-27,Amazon,51.01,Shopping
2025-03-05,Costco,48.53,Groceries
2024-04-27,Taxi,61.96,Transport
2025-06-19,Amazon,160.4,Shopping
2024-11-21,Bus Ticket,155.45,Transport
2024-11-25,Pizza Hut,81.52,Dining
2025-01-04,eBay,95.08,Shopping
2025-05-26,Spotify,32.88,Subscription
2025-06-25,Bus Ticket,171.0,Transport
2024-03-06,McDonald's,171.38,Dining
2025-05-23,Pizza Hut,88.36,Dining
2024-11-10,eBay,85.7,Shopping
2025-04-12,Uber,10.95,Transport
2024-02-03,Netflix,134.55,Subscription
2024-04-19,eBay,160.22,Shopping
2024-05-04,Taxi,58.87,Transport
2024-06-26,Starbucks,105.69,Dining
2025-01-21,Uber,72.8,Transport
2025-05-23,Amazon,30.89,Shopping
2024-10-02,Bus Ticket,132.45,Transport
2024-09-21,Walmart,174.56,Groceries
2024-11-01,Whole Foods,108.5,Groceries
2024-09-27,Starbucks,109.95,Dining
2025-03-28,Whole Foods,98.75,Groceries
2025-05-20,Local Store,159.56,Shopping
2025-01-21,Walmart,34.69,Groceries
2025-02-08,Bus Ticket,168.7,Transport
2024-01-29,eBay,191.58,Shopping
2024-07-08,Pizza Hut,122.44,Dining
2024-11-01,McDonald's,162.29,Dining
2025-06-27,Uber,152.23,Transport
2024-08-20,Netflix,122.53,Subscription
2024-11-06,Amazon,104.22,Shopping
2024-06-20,Uber,67.71,Transport
2024-10-01,Costco,127.53,Groceries
2024-03-26,McDonald's,165.93,Dining
2025-01-18,Taxi,81.98,Transport
2024-10-01,Bus Ticket,49.32,Transport
2024-06-01,McDonald's,128.18,Dining
2024-03-23,Costco,73.12,Groceries
2024-10-29,Amazon Prime,71.23,Subscription
2025-05-19,Netflix,16.43,Subscription
2025-02-19,eBay,194.54,Shopping
2024-05-23,Starbucks,16.82,Dining
2024-04-29,Spotify,27.63,Subscription
2025-01-24,Local Store,12.39,Shopping
2024-10-12,Netflix,93.31,Subscription
2025-03-23,Amazon,158.38,Shopping
2025-04-22,Costco,192.2,Groceries
2025-02-16,Starbucks,161.58,Dining
2025-06-18,Starbucks,72.78,Dining
2024-02-16,Uber,64.82,Transport
2024-03-07,Pizza Hut,38.86,Dining
2025-05-15,Uber,84.24,Transport
2024-11-03,Spotify,198.28,Subscription
2025-07-05,Spotify,154.71,Subscription
2025-03-30,Taxi,136.35,Transport
2024-08-22,Whole Foods,170.19,Groceries
2024-02-07,Pizza Hut,25.31,Dining
2025-05-09,Starbucks,65.93,Dining
2024-12-15,Amazon Prime,199.31,Subscription
2024-10-15,Amazon Prime,193.92,Subscription
2024-12-13,Whole Foods,164.32,Groceries
2025-04-05,Starbucks,99.65,Dining
2025-07-19,Pizza Hut,53.7,Dining
2024-02-25,Whole Foods,97.1,Groceries
2024-03-10,Starbucks,105.22,Dining
2024-10-09,Spotify,116.43,Subscription
2025-06-10,Bus Ticket,178.26,Transport
2024-02-09,Whole Foods,180.41,Groceries
2025-03-30,Starbucks,167.48,Dining
2024-06-04,Pizza Hut,15.0,Dining
2024-09-14,Netflix,84.32,Subscription
2024-05-11,Amazon Prime,41.12,Subscription
2024-02-27,Whole Foods,77.42,Groceries
2024-09-23,Amazon,144.13,Shopping
2025-03-28,Local Store,15.37,Shopping
2024-04-16,McDonald's,105.4,Dining
2025-01-30,Amazon Prime,79.52,Subscription
2024-10-03,Bus Ticket,193.77,Transport
2025-06-24,Netflix,180.74,Subscription
2024-08-07,Uber,92.28,Transport
2025-04-08,Netflix,71.97,Subscription
2025-06-13,Uber,142.35,Transport
2024-10-13,McDonald's,101.33,Dining
2025-06-16,Taxi,166.26,Transport
2025-07-21,Spotify,107.7,Subscription
2025-01-06,Local Store,26.24,Shopping
2025-05-24,Amazon,53.71,Shopping
2024-02-12,Whole Foods,63.84,Groceries
2024-07-11,Amazon,154.87,Shopping
2024-02-05,Local Store,36.09,Shopping
2024-04-03,Taxi,185.11,Transport
2025-03-19,Bus Ticket,74.81,Transport
2024-09-07,Amazon Prime,84.58,Subscription
2025-03-03,Uber,125.2,Transport
2025-06-06,Uber,45.3,Transport
2024-01-29,Costco,99.46,Groceries
2024-03-28,Bus Ticket,100.35,Transport
2024-07-25,Pizza Hut,39.75,Dining
2024-01-05,Starbucks,56.9,Dining
2024-05-13,Pizza Hut,62.15,Dining
2024-11-11,Amazon Prime,111.31,Subscription
2025-05-23,Uber,53.07,Transport
2025-06-19,Uber,73.39,Transport
2025-03-06,Walmart,115.56,Groceries
2025-07-21,Walmart,68.24,Groceries
2024-01-20,Spotify,39.31,Subscription
2024-06-08,Local Store,171.81,Shopping
2024-02-01,eBay,55.56,Shopping
2025-07-03,Bus Ticket,128.52,Transport
2024-12-14,eBay,125.23,Shopping
2024-06-26,Local Store,60.93,Shopping
2024-07-20,Netflix,75.49,Subscription
2024-12-20,Whole Foods,131.57,Groceries
2024-12-01,Local Store,71.52,Shopping
2025-06-02,Starbucks,97.15,Dining
2025-03-28,Starbucks,39.49,Dining
2024-11-08,eBay,13.03,Shopping
2024-11-27,Uber,127.67,Transport
2024-08-06,Pizza Hut,139.85,Dining
2024-09-28,Taxi,34.81,Transport
2025-06-16,Amazon Prime,55.06,Subscription
2024-12-10,Local Store,143.34,Shopping
2025-05-15,Amazon Prime,132.84,Subscription
2024-06-26,Pizza Hut,80.11,Dining
2024-04-20,Whole Foods,92.25,Groceries
2025-06-03,Spotify,169.6,Subscription
2024-02-12,Costco,71.94,Groceries
2025-03-25,eBay,83.78,Shopping
2024-09-24,Amazon,23.59,Shopping
2024-03-05,Walmart,30.27,Groceries
2024-03-20,Local Store,75.2,Shopping
2025-01-13,Costco,77.56,Groceries
2025-06-02,eBay,72.2,Shopping
2025-04-21,Amazon,78.74,Shopping
2024-04-18,Starbucks,185.59,Dining
2024-09-27,Netflix,120.19,Subscription
2025-02-10,Whole Foods,51.15,Groceries
2025-05-04,Costco,87.26,Groceries
2024-11-05,Starbucks,76.17,Dining
2024-11-21,Pizza Hut,22.89,Dining
2024-11-11,Bus Ticket,106.33,Transport
2024-10-23,Spotify,141.06,Subscription
2025-02-25,Amazon Prime,125.87,Subscription
2024-11-27,eBay,169.97,Shopping
2024-08-09,Taxi,10.73,Transport
2024-01-21,Uber,26.47,Transport
2025-05-13,Taxi,193.08,Transport
2024-12-15,Walmart,47.74,Groceries
2024-10-14,Starbucks,107.14,Dining
2024-04-27,Taxi,132.82,Transport
2024-02-16,Amazon Prime,176.1,Subscription
2024-06-18,Local Store,64.68,Shopping
2024-09-08,Bus Ticket,23.96,Transport
2024-04-27,McDonald's,147.37,Dining
2024-01-25,Whole Foods,183.94,Groceries
2024-07-20,Netflix,101.19,Subscription
2024-06-13,McDonald's,113.05,Dining
2025-01-01,Netflix,122.45,Subscription
2024-02-03,Amazon,123.35,Shopping
2025-04-30,Local Store,36.86,Shopping
2024-07-06,Amazon Prime,106.45,Subscription
2024-07-23,Amazon,96.01,Shopping
2024-10-03,Starbucks,131.88,Dining
2025-05-25,Netflix,78.14,Subscription
2024-09-12,Pizza Hut,50.68,Dining
2024-04-12,Pizza Hut,180.45,Dining
2024-08-30,Costco,24.49,Groceries
2025-02-07,Starbucks,70.74,Dining
2024-09-04,Taxi,30.75,Transport
2024-11-01,Walmart,168.05,Groceries
2025-04-08,Local Store,107.09,Shopping
2024-09-09,Whole Foods,182.03,Groceries
2024-10-01,Uber,98.53,Transport
2024-12-05,Local Store,12.97,Shopping
2024-08-05,Amazon,36.89,Shopping
2024-09-06,eBay,44.7,Shopping
2024-03-22,Pizza Hut,158.22,Dining
2025-07-04,Pizza Hut,18.85,Dining
2024-01-10,Costco,28.4,Groceries
2024-02-23,Taxi,116.35,Transport
2025-02-19,eBay,154.33,Shopping
2024-06-14,Pizza Hut,101.93,Dining
2024-06-15,Spotify,147.33,Subscription
2024-11-24,Bus Ticket,186.65,Transport
2024-07-28,Starbucks,148.55,Dining
2025-06-19,Netflix,184.15,Subscription
2024-03-30,Costco,196.41,Groceries
2024-09-03,Pizza Hut,75.67,Dining
2024-08-13,Bus Ticket,146.39,Transport
2025-07-14,Whole Foods,194.04,Groceries
2024-06-09,Starbucks,76.58,Dining
2024-09-19,Amazon,198.62,Shopping
2024-06-01,Walmart,48.65,Groceries
2024-06-14,Netflix,37.93,Subscription
2024-04-14,Spotify,168.89,Subscription
2025-04-17,Whole Foods,53.94,Groceries
2024-09-26,Local Store,163.59,Shopping
2024-04-20,Costco,137.62,Groceries
2024-09-14,Bus Ticket,164.26,Transport
2024-04-04,Taxi,114.98,Transport
2025-06-15,Netflix,38.28,Subscription
2025-05-27,Local Store,169.83,Shopping
2024-07-25,Pizza Hut,34.39,Dining
2024-07-11,Netflix,42.57,Subscription
2024-10-22,Uber,115.21,Transport
2024-06-02,eBay,40.88,Shopping
2025-02-28,McDonald's,113.69,Dining
2024-10-17,Costco,141.37,Groceries
2025-04-01,Walmart,21.25,Groceries
2024-11-17,Costco,160.86,Groceries
2024-03-27,Amazon,97.34,Shopping
2024-11-04,Taxi,59.85,Transport
2024-08-11,Walmart,171.18,Groceries
2024-04-04,Pizza Hut,80.19,Dining
2024-01-22,eBay,156.82,Shopping
2025-06-01,Taxi,78.14,Transport
2025-05-04,Uber,70.45,Transport
2024-06-07,Netflix,199.27,Subscription
2025-06-10,Taxi,122.86,Transport
2024-10-15,eBay,69.58,Shopping
2024-10-20,Whole Foods,165.8,Groceries
2024-07-15,Pizza Hut,160.8,Dining
2024-10-11,McDonald's,107.79,Dining
2024-07-17,Walmart,196.87,Groceries
2024-03-11,eBay,16.57,Shopping
2025-06-19,Taxi,136.06,Transport
2024-06-04,Bus Ticket,160.26,Transport
2025-05-31,McDonald's,194.53,Dining
2025-05-20,Spotify,77.45,Subscription
2024-04-03,Starbucks,96.73,Dining
2025-01-12,Uber,83.61,Transport
2025-02-15,Starbucks,145.71,Dining
2024-04-03,Bus Ticket,25.36,Transport
2024-06-02,Pizza Hut,145.15,Dining
2024-04-21,Whole Foods,116.53,Groceries
2024-02-18,Amazon Prime,99.86,Subscription
2025-03-04,McDonald's,70.52,Dining
2025-05-07,Walmart,169.26,Groceries
2024-11-03,Walmart,82.21,Groceries
2025-03-08,Spotify,109.43,Subscription
2025-05-14,Bus Ticket,40.11,Transport
2025-01-06,Amazon Prime,87.91,Subscription
2024-01-12,Netflix,87.68,Subscription
2024-03-15,Starbucks,34.95,Dining
2025-04-15,Amazon Prime,96.11,Subscription
2025-03-18,Pizza Hut,146.98,Dining
2025-04-11,Local Store,115.97,Shopping
2024-07-04,Bus Ticket,21.76,Transport
2024-10-04,Whole Foods,169.34,Groceries
2025-07-16,Spotify,134.82,Subscription
2025-04-25,Taxi,91.17,Transport
2025-07-13,Pizza Hut,114.08,Dining
2024-12-23,Whole Foods,29.46,Groceries
2025-05-18,Uber,44.17,Transport
2025-02-10,Bus Ticket,147.58,Transport
2024-10-28,Uber,42.96,Transport
2024-09-09,Local Store,184.75,Shopping
2024-01-24,Walmart,75.12,Groceries
2024-12-20,Amazon Prime,160.78,Subscription
2024-12-29,Bus Ticket,27.8,Transport
2024-03-14,Spotify,71.69,Subscription
2024-07-26,Bus Ticket,139.23,Transport
2024-10-31,Local Store,138.32,Shopping
2025-04-17,Taxi,197.3,Transport
2025-02-14,Costco,92.57,Groceries
2024-04-04,Taxi,59.24,Transport
2024-07-15,Netflix,150.59,Subscription
2024-09-12,Taxi,151.13,Transport
2024-09-14,Taxi,67.12,Transport
2024-02-28,Uber,26.07,Transport
2025-03-12,Taxi,195.35,Transport
2024-02-23,Starbucks,61.19,Dining
2024-02-06,eBay,96.05,Shopping
2024-06-13,Bus Ticket,31.52,Transport
2024-07-08,Amazon,185.7,Shopping
2024-11-10,Pizza Hut,28.7,Dining
2025-01-06,Pizza Hut,119.53,Dining
2024-05-11,Netflix,57.92,Subscription
2025-03-29,Pizza Hut,94.37,Dining
2024-04-19,Starbucks,131.83,Dining
2024-12-14,Amazon,15.31,Shopping
2024-02-17,Starbucks,44.69,Dining
2025-05-22,Walmart,97.36,Groceries
2024-02-28,Costco,47.47,Groceries
2024-12-02,Amazon Prime,38.67,Subscription
2024-05-19,Pizza Hut,186.45,Dining
2025-01-01,Local Store,189.57,Shopping
2024-07-13,Costco,75.63,Groceries
2024-09-04,McDonald's,79.48,Dining
2025-07-17,McDonald's,112.11,Dining
2024-08-03,Spotify,16.92,Subscription
2025-01-01,McDonald's,190.93,Dining
2024-09-04,Amazon,182.05,Shopping
2024-11-15,Amazon,34.0,Shopping
2024-01-08,Whole Foods,133.05,Groceries
2024-03-23,Uber,76.23,Transport
2024-11-15,Amazon Prime,50.38,Subscription
2024-02-14,Walmart,15.56,Groceries
2025-02-27,Uber,77.6,Transport
2024-12-21,Amazon,156.14,Shopping
2024-05-08,Costco,28.56,Groceries
2024-04-18,Pizza Hut,13.69,Dining
2024-11-12,Bus Ticket,39.28,Transport
2025-05-22,Uber,134.07,Transport
2024-08-17,Pizza Hut,72.91,Dining
2025-02-18,Pizza Hut,15.76,Dining
2024-02-12,Amazon,41.13,Shopping
2025-05-30,Amazon,125.57,Shopping
2024-02-18,Spotify,71.4,Subscription
2025-05-11,Taxi,91.2,Transport
2025-02-13,Costco,146.69,Groceries
2024-12-11,McDonald's,42.88,Dining
2024-10-13,Pizza Hut,147.2,Dining
2024-11-15,Local Store,185.11,Shopping
2025-01-22,Costco,54.01,Groceries
2024-05-17,Walmart,57.88,Groceries
2025-01-14,Pizza Hut,115.09,Dining
2025-07-19,Walmart,140.42,Groceries
2024-12-30,Taxi,43.86,Transport
2025-01-03,Local Store,61.4,Shopping
2024-04-02,Taxi,88.66,Transport
2025-03-23,Taxi,107.52,Transport
2024-11-21,Local Store,140.76,Shopping
2024-03-16,Taxi,121.22,Transport
2024-09-02,Uber,42.18,Transport
2024-12-24,Uber,40.34,Transport
2024-02-03,Amazon Prime,14.72,Subscription
2024-02-08,Spotify,12.84,Subscription
2025-07-16,McDonald's,125.97,Dining
2024-04-20,Walmart,86.48,Groceries
2025-02-20,Uber,106.34,Transport
2024-01-11,Walmart,76.08,Groceries
2025-06-18,Netflix,44.57,Subscription
2024-05-06,Bus Ticket,79.37,Transport
2024-12-27,McDonald's,180.48,Dining
2025-07-24,Taxi,143.4,Transport
2025-05-25,eBay,49.01,Shopping
2024-12-04,Amazon Prime,169.53,Subscription
2024-09-25,Walmart,115.16,Groceries
2024-06-11,Spotify,68.76,Subscription
2025-07-17,Amazon,41.64,Shopping
2024-06-06,Bus Ticket,59.82,Transport
2025-06-15,Local Store,65.74,Shopping
2025-07-16,Taxi,143.37,Transport
2025-02-23,Starbucks,120.09,Dining
2025-03-31,eBay,91.33,Shopping
2024-07-12,Netflix,136.8,Subscription
2024-08-31,Pizza Hut,99.87,Dining
2025-04-07,Starbucks,82.18,Dining
2024-04-22,Netflix,74.15,Subscription
2024-01-27,Amazon Prime,130.63,Subscription
2025-07-05,Local Store,140.35,Shopping
2024-11-03,McDonald's,163.55,Dining
2024-01-10,Amazon Prime,129.13,Subscription
2025-01-25,Costco,14.46,Groceries
2024-09-14,Netflix,104.75,Subscription
2024-12-01,Pizza Hut,57.06,Dining
2024-06-05,Spotify,137.6,Subscription
2024-09-22,Spotify,139.92,Subscription
2024-09-26,Bus Ticket,134.54,Transport
2024-10-18,Uber,160.66,Transport
2024-11-03,Pizza Hut,198.03,Dining
2024-02-15,Costco,140.24,Groceries
2024-04-03,Bus Ticket,72.95,Transport
2025-01-07,Starbucks,51.51,Dining
2025-05-06,Costco,139.07,Groceries
2025-06-18,Pizza Hut,100.5,Dining
2024-10-21,eBay,150.51,Shopping
2024-04-25,Costco,27.29,Groceries
2024-02-11,Starbucks,89.49,Dining
2024-09-29,Amazon,74.34,Shopping
2024-02-21,eBay,114.25,Shopping
2024-01-11,eBay,141.32,Shopping
2025-06-21,Spotify,110.64,Subscription
2024-12-17,Netflix,146.62,Subscription
2024-04-24,Pizza Hut,137.93,Dining
2024-01-13,Taxi,79.76,Transport
2024-06-28,Starbucks,142.11,Dining
2025-03-24,Starbucks,49.08,Dining
2024-01-15,Amazon Prime,108.09,Subscription
2025-05-01,Whole Foods,17.09,Groceries
2025-05-20,Starbucks,194.4,Dining
2025-03-02,Walmart,147.49,Groceries
2025-04-12,Local Store,193.9,Shopping
2025-03-21,Walmart,100.06,Groceries
2025-05-08,Costco,109.2,Groceries
2024-03-01,Local Store,53.63,Shopping
2025-05-04,Starbucks,121.95,Dining
2024-01-20,Amazon Prime,178.29,Subscription
2024-04-13,McDonald's,128.46,Dining
2025-01-01,Amazon Prime,118.17,Subscription
2024-02-19,Whole Foods,89.86,Groceries
2025-01-08,Starbucks,172.35,Dining
2024-02-18,Starbucks,154.6,Dining
2024-11-18,eBay,157.88,Shopping
2024-04-27,Bus Ticket,185.68,Transport
2024-03-13,Amazon,68.43,Shopping
2024-05-14,eBay,120.42,Shopping
2024-09-19,Costco,58.34,Groceries
2024-08-28,Amazon,118.05,Shopping
2025-02-16,Whole Foods,167.02,Groceries
2024-06-22,Amazon,121.05,Shopping
2025-02-07,Uber,168.24,Transport
2024-08-09,eBay,85.27,Shopping
2025-01-30,Local Store,148.97,Shopping
2024-01-28,Local Store,74.75,Shopping
2024-05-09,Taxi,191.03,Transport
2025-03-13,Taxi,60.22,Transport
2024-02-26,Whole Foods,13.7,Groceries
2024-10-16,Walmart,25.71,Groceries
2024-01-11,Amazon Prime,10.05,Subscription
2024-01-06,Local Store,57.47,Shopping
2024-07-27,Whole Foods,193.72,Groceries
2024-12-22,Netflix,21.69,Subscription
2025-04-04,eBay,199.27,Shopping
2025-01-05,Costco,36.73,Groceries
2024-03-07,Taxi,140.8,Transport
2024-11-27,Starbucks,145.47,Dining
2024-03-13,Amazon,63.37,Shopping
2024-07-27,Bus Ticket,175.79,Transport
2024-10-10,Spotify,41.9,Subscription
2025-02-26,Whole Foods,77.11,Groceries
2024-09-13,Pizza Hut,12.07,Dining
2025-02-25,Amazon,65.86,Shopping
2024-03-23,Starbucks,53.97,Dining
2025-07-22,Taxi,13.67,Transport
2024-08-18,Taxi,110.61,Transport
2024-09-14,Spotify,120.41,Subscription
2025-04-06,Starbucks,67.24,Dining
2024-01-11,Spotify,133.95,Subscription
2025-06-25,Costco,190.21,Groceries
2024-05-29,Walmart,176.78,Groceries
2024-05-31,Netflix,189.49,Subscription
2024-11-21,Whole Foods,15.28,Groceries
2024-08-12,Taxi,67.64,Transport
2025-02-05,Uber,138.87,Transport
2024-12-21,Starbucks,77.8,Dining
2025-05-05,Costco,88.06,Groceries
2024-07-12,Costco,124.98,Groceries
2024-01-07,Amazon Prime,149.49,Subscription
2024-12-04,Pizza Hut,159.29,Dining
2024-01-25,Spotify,118.22,Subscription
2025-05-06,Netflix,61.25,Subscription
2025-02-25,Taxi,52.78,Transport
2025-07-18,Uber,134.62,Transport
2025-02-03,Taxi,56.47,Transport
2024-04-27,McDonald's,92.25,Dining
2024-09-19,Local Store,149.98,Shopping
2024-01-31,Walmart,131.83,Groceries
2024-03-01,Amazon,81.01,Shopping
2025-01-22,McDonald's,93.89,Dining
2024-03-28,Walmart,196.2,Groceries
2024-06-05,Walmart,17.78,Groceries
2024-01-20,Uber,48.35,Transport
2025-06-27,Uber,152.29,Transport
2024-10-16,Walmart,75.3,Groceries
2024-01-26,Spotify,185.13,Subscription
2024-05-23,Taxi,34.1,Transport
2025-05-27,Costco,15.25,Groceries
2024-02-16,Taxi,127.47,Transport
2024-07-10,Netflix,83.53,Subscription
2025-03-06,Amazon,196.61,Shopping
2024-08-02,eBay,181.47,Shopping
2024-03-13,Spotify,109.72,Subscription
2025-07-18,Costco,125.36,Groceries
2024-11-24,Uber,89.13,Transport
2024-12-31,Bus Ticket,23.05,Transport
2024-02-13,Spotify,167.93,Subscription
2025-04-14,Spotify,79.24,Subscription
2024-07-01,Netflix,38.87,Subscription
2025-06-10,Starbucks,117.69,Dining
2025-06-16,Netflix,95.7,Subscription
2024-04-26,Amazon,167.4,Shopping
2025-03-23,Costco,46.96,Groceries
2025-03-20,Amazon Prime,132.84,Subscription
2025-06-12,Costco,123.81,Groceries
2025-06-27,eBay,10.29,Shopping
2025-04-23,Pizza Hut,106.54,Dining
2024-11-11,Pizza Hut,20.5,Dining
2024-07-31,eBay,60.02,Shopping
2024-04-24,Taxi,18.3,Transport
2025-05-11,eBay,38.97,Shopping
2025-05-15,Taxi,110.54,Transport
2024-09-06,McDonald's,107.87,Dining
2025-05-17,Spotify,46.14,Subscription
2024-04-10,Local Store,158.09,Shopping
2024-04-21,Local Store,95.71,Shopping
2025-05-26,Walmart,120.58,Groceries
2024-08-26,McDonald's,38.87,Dining
2024-10-22,Whole Foods,173.18,Groceries
2024-08-25,Uber,55.88,Transport
2024-03-09,McDonald's,69.9,Dining
2025-02-18,eBay,117.88,Shopping
2024-09-08,Bus Ticket,13.49,Transport
2024-11-08,Pizza Hut,49.09,Dining
2025-02-23,Amazon Prime,141.36,Subscription
