Date,Description,Amount,Category
2024-11-17,Taxi,7.1,Transport
2024-11-17,Starbucks,5.73,Dining
2024-11-17,Whole Foods,4.18,Groceries
2024-11-17,Pizza Hut,2.15,Dining
2024-11-17,Costco,7.57,Groceries
2024-11-17,Spotify,6.69,Subscription
2024-11-17,Spotify,5.25,Subscription
2024-11-17,Whole Foods,6.29,Groceries
2024-11-17,eBay,8.85,Shopping
2024-11-17,Whole Foods,4.88,Groceries
2024-11-17,Netflix,4.33,Subscription
2024-11-17,Taxi,8.23,Transport
2024-11-17,Walmart,9.74,Groceries
2024-11-17,McDonald's,1.17,Dining
2024-11-17,Walmart,8.74,Groceries
2024-11-17,McDonald's,3.68,Dining
2024-11-17,Amazon Prime,6.93,Subscription
2024-11-17,Bus Ticket,3.76,Transport
2024-11-17,Amazon,9.91,Shopping
2024-11-18,Whole Foods,1.56,Groceries
2024-11-18,McDonald's,6.78,Dining
2024-11-18,eBay,9.48,Shopping
2024-11-18,McDonald's,9.59,Dining
2024-11-18,Whole Foods,2.65,Groceries
2024-11-18,Amazon Prime,3.66,Subscription
2024-11-18,Starbucks,3.57,Dining
2024-11-18,Local Store,3.48,Shopping
2024-11-18,Walmart,5.31,Groceries
2024-11-18,Taxi,9.46,Transport
2024-11-18,Starbucks,2.91,Dining
2024-11-19,Uber,1.72,Transport
2024-11-19,Spotify,5.84,Subscription
2024-11-19,Taxi,3.09,Transport
2024-11-19,Bus Ticket,8.06,Transport
2024-11-19,McDonald's,1.65,Dining
2024-11-19,Uber,7.99,Transport
2024-11-19,Netflix,1.37,Subscription
2024-11-19,Bus Ticket,7.98,Transport
2024-11-19,Pizza Hut,8.12,Dining
2024-11-19,Local Store,4.87,Shopping
2024-11-19,eBay,4.7,Shopping
2024-11-19,Spotify,9.82,Subscription
2024-11-19,eBay,4.11,Shopping
2024-11-19,Whole Foods,2.43,Groceries
2024-11-19,Pizza Hut,8.11,Dining
2024-11-19,Local Store,7.54,Shopping
2024-11-20,Pizza Hut,4.14,Dining
2024-11-20,Bus Ticket,6.83,Transport
2024-11-20,Local Store,9.62,Shopping
2024-11-20,Whole Foods,7.16,Groceries
2024-11-20,Spotify,3.79,Subscription
2024-11-20,Bus Ticket,6.29,Transport
2024-11-20,Taxi,8.76,Transport
2024-11-20,Starbucks,3.97,Dining
2024-11-20,Spotify,2.25,Subscription
2024-11-20,Taxi,9.59,Transport
2024-11-20,Whole Foods,2.73,Groceries
2024-11-20,Taxi,7.22,Transport
2024-11-20,Pizza Hut,1.48,Dining
2024-11-20,Netflix,2.09,Subscription
2024-11-20,McDonald's,5.37,Dining
2024-11-20,Whole Foods,1.79,Groceries
2024-11-20,Amazon,7.05,Shopping
2024-11-20,Walmart,1.06,Groceries
2024-11-21,eBay,4.6,Shopping
2024-11-21,Starbucks,1.42,Dining
2024-11-21,Taxi,2.41,Transport
2024-11-21,Local Store,7.13,Shopping
2024-11-21,Uber,8.44,Transport
2024-11-21,Amazon,1.92,Shopping
2024-11-21,Amazon Prime,1.35,Subscription
2024-11-21,McDonald's,8.65,Dining
2024-11-21,Netflix,2.81,Subscription
2024-11-21,Whole Foods,1.53,Groceries
2024-11-21,Walmart,2.33,Groceries
2024-11-21,Local Store,4.29,Shopping
2024-11-21,Starbucks,6.47,Dining
2024-11-21,Costco,2.76,Groceries
2024-11-21,Spotify,4.13,Subscription
2024-11-21,Netflix,4.96,Subscription
2024-11-21,Spotify,8.6,Subscription
2024-11-21,Walmart,3.8,Groceries
2024-11-21,Walmart,3.14,Groceries
2024-11-22,eBay,8.52,Shopping
2024-11-22,Amazon,6.21,Shopping
2024-11-22,Starbucks,4.69,Dining
2024-11-22,Pizza Hut,3.92,Dining
2024-11-22,Local Store,3.78,Shopping
2024-11-22,Amazon Prime,2.11,Subscription
2024-11-22,Spotify,4.02,Subscription
2024-11-22,Whole Foods,2.7,Groceries
2024-11-22,Amazon,6.98,Shopping
2024-11-22,Uber,3.77,Transport
2024-11-22,Uber,5.01,Transport
2024-11-22,Taxi,4.44,Transport
2024-11-22,Uber,7.97,Transport
2024-11-22,Spotify,7.62,Subscription
2024-11-22,McDonald's,9.31,Dining
2024-11-22,Amazon,3.98,Shopping
2024-11-22,eBay,9.44,Shopping
2024-11-22,Amazon Prime,9.42,Subscription
2024-11-22,McDonald's,6.91,Dining
2024-11-22,Netflix,1.13,Subscription
2024-11-22,Spotify,8.26,Subscription
2024-11-22,Costco,6.41,Groceries
2024-11-23,Amazon Prime,7.36,Subscription
2024-11-23,Walmart,1.1,Groceries
2024-11-23,eBay,4.72,Shopping
2024-11-23,Walmart,2.77,Groceries
2024-11-23,Local Store,1.92,Shopping
2024-11-23,Amazon,3.47,Shopping
2024-11-23,Amazon,2.91,Shopping
2024-11-23,Walmart,1.08,Groceries
2024-11-23,McDonald's,6.82,Dining
2024-11-23,Netflix,4.49,Subscription
2024-11-23,Pizza Hut,2.1,Dining
2024-11-23,Costco,4.91,Groceries
2024-11-23,Spotify,4.47,Subscription
2024-11-23,Taxi,4.33,Transport
2024-11-23,Taxi,2.22,Transport
2024-11-23,Amazon,8.48,Shopping
2024-11-23,Costco,3.16,Groceries
2024-11-23,Whole Foods,5.43,Groceries
2024-11-24,Bus Ticket,8.35,Transport
2024-11-24,Netflix,6.24,Subscription
2024-11-24,Starbucks,9.2,Dining
2024-11-24,Uber,8.08,Transport
2024-11-24,Pizza Hut,3.38,Dining
2024-11-24,Costco,9.79,Groceries
2024-11-24,Spotify,6.59,Subscription
2024-11-24,Starbucks,4.18,Dining
2024-11-24,Uber,3.02,Transport
2024-11-24,McDonald's,3.63,Dining
2024-11-24,Costco,1.95,Groceries
2024-11-24,Pizza Hut,9.33,Dining
2024-11-25,Bus Ticket,2.17,Transport
2024-11-25,Walmart,6.68,Groceries
2024-11-25,Whole Foods,9.17,Groceries
2024-11-25,Starbucks,3.69,Dining
2024-11-25,Taxi,2.61,Transport
2024-11-25,Netflix,1.38,Subscription
2024-11-25,Bus Ticket,2.6,Transport
2024-11-25,Walmart,1.47,Groceries
2024-11-25,McDonald's,5.55,Dining
2024-11-25,Walmart,2.44,Groceries
2024-11-25,Starbucks,8.69,Dining
2024-11-25,McDonald's,8.5,Dining
2024-11-25,McDonald's,1.05,Dining
2024-11-25,McDonald's,6.59,Dining
2024-11-25,Taxi,3.0,Transport
2024-11-25,Walmart,7.02,Groceries
2024-11-26,Whole Foods,9.16,Groceries
2024-11-26,Walmart,9.67,Groceries
2024-11-26,eBay,7.47,Shopping
2024-11-26,Walmart,6.95,Groceries
2024-11-26,Costco,5.09,Groceries
2024-11-26,eBay,6.25,Shopping
2024-11-26,Local Store,1.54,Shopping
2024-11-26,McDonald's,8.76,Dining
2024-11-26,Pizza Hut,3.68,Dining
2024-11-26,Amazon,1.37,Shopping
2024-11-26,Bus Ticket,4.16,Transport
2024-11-26,Walmart,5.53,Groceries
2024-11-26,Walmart,7.12,Groceries
2024-11-26,Spotify,1.34,Subscription
2024-11-26,Local Store,5.78,Shopping
2024-11-26,Taxi,7.28,Transport
2024-11-26,Taxi,8.76,Transport
2024-11-26,Costco,3.16,Groceries
2024-11-27,McDonald's,4.5,Dining
2024-11-27,Local Store,3.58,Shopping
2024-11-27,Costco,4.51,Groceries
2024-11-27,Costco,6.94,Groceries
2024-11-27,Local Store,5.81,Shopping
2024-11-27,McDonald's,3.2,Dining
2024-11-27,Starbucks,8.03,Dining
2024-11-27,Costco,7.85,Groceries
2024-11-27,Starbucks,5.07,Dining
2024-11-27,Pizza Hut,5.72,Dining
2024-11-27,Whole Foods,8.07,Groceries
2024-11-27,Amazon Prime,8.14,Subscription
2024-11-27,Uber,1.89,Transport
2024-11-28,McDonald's,5.55,Dining
2024-11-28,Taxi,7.8,Transport
2024-11-28,Taxi,2.01,Transport
2024-11-28,Whole Foods,8.26,Groceries
2024-11-28,Amazon,9.94,Shopping
2024-11-28,Uber,6.95,Transport
2024-11-28,Local Store,5.15,Shopping
2024-11-28,Whole Foods,2.34,Groceries
2024-11-28,eBay,6.49,Shopping
2024-11-28,Uber,3.67,Transport
2024-11-28,McDonald's,8.4,Dining
2024-11-28,Starbucks,9.0,Dining
2024-11-28,Pizza Hut,1.13,Dining
2024-11-28,Taxi,9.45,Transport
2024-11-28,Pizza Hut,6.79,Dining
2024-11-28,Whole Foods,2.68,Groceries
2024-11-28,Amazon,2.67,Shopping
2024-11-28,Starbucks,7.79,Dining
2024-11-29,Bus Ticket,7.21,Transport
2024-11-29,Amazon Prime,1.98,Subscription
2024-11-29,Walmart,4.01,Groceries
2024-11-29,Netflix,8.49,Subscription
2024-11-29,Amazon Prime,7.22,Subscription
2024-11-29,Uber,9.1,Transport
2024-11-29,Pizza Hut,3.24,Dining
2024-11-29,McDonald's,4.15,Dining
2024-11-29,Amazon Prime,2.29,Subscription
2024-11-29,Uber,7.58,Transport
2024-11-29,Starbucks,4.15,Dining
2024-11-29,McDonald's,4.71,Dining
2024-11-29,Netflix,1.4,Subscription
2024-11-29,McDonald's,3.26,Dining
2024-11-29,Spotify,5.7,Subscription
2024-11-29,Walmart,1.97,Groceries
2024-11-29,Amazon,2.33,Shopping
2024-11-29,Netflix,9.65,Subscription
2024-11-29,Spotify,9.45,Subscription
2024-11-29,Amazon,9.64,Shopping
2024-11-29,Spotify,9.98,Subscription
2024-11-29,Netflix,5.2,Subscription
2024-11-29,Whole Foods,3.92,Groceries
2024-11-29,Bus Ticket,3.05,Transport
2024-11-30,Costco,3.51,Groceries
2024-11-30,Local Store,1.26,Shopping
2024-11-30,Whole Foods,8.12,Groceries
2024-11-30,Netflix,6.45,Subscription
2024-11-30,Uber,1.58,Transport
2024-11-30,Taxi,3.58,Transport
2024-11-30,Spotify,6.81,Subscription
2024-11-30,eBay,2.26,Shopping
2024-11-30,Netflix,4.1,Subscription
2024-11-30,Costco,1.07,Groceries
2024-11-30,Amazon,4.74,Shopping
2024-11-30,Costco,3.82,Groceries
2024-11-30,Taxi,7.85,Transport
2024-11-30,Starbucks,2.44,Dining
2024-11-30,Costco,3.92,Groceries
2024-11-30,Costco,1.9,Groceries
2024-11-30,eBay,9.58,Shopping
2024-11-30,Whole Foods,3.47,Groceries
2024-12-01,Netflix,2.03,Subscription
2024-12-01,eBay,5.21,Shopping
2024-12-01,Spotify,5.39,Subscription
2024-12-01,Uber,2.05,Transport
2024-12-01,Starbucks,8.72,Dining
2024-12-01,Amazon Prime,5.91,Subscription
2024-12-01,Taxi,6.22,Transport
2024-12-01,McDonald's,2.84,Dining
2024-12-01,McDonald's,6.55,Dining
2024-12-01,Costco,8.67,Groceries
2024-12-01,eBay,4.8,Shopping
2024-12-01,Taxi,8.67,Transport
2024-12-01,McDonald's,7.67,Dining
2024-12-01,Walmart,5.76,Groceries
2024-12-01,Pizza Hut,4.53,Dining
2024-12-01,Amazon Prime,1.04,Subscription
2024-12-01,Walmart,5.98,Groceries
2024-12-01,Whole Foods,2.21,Groceries
2024-12-01,Uber,1.35,Transport
2024-12-02,Amazon Prime,5.8,Subscription
2024-12-02,Bus Ticket,7.82,Transport
2024-12-02,Amazon,3.23,Shopping
2024-12-02,Amazon,6.66,Shopping
2024-12-02,Local Store,3.87,Shopping
2024-12-02,Netflix,6.93,Subscription
2024-12-02,McDonald's,2.55,Dining
2024-12-02,Spotify,9.11,Subscription
2024-12-02,Walmart,1.32,Groceries
2024-12-02,Pizza Hut,8.67,Dining
2024-12-02,Spotify,3.73,Subscription
2024-12-02,Amazon Prime,2.59,Subscription
2024-12-02,Spotify,3.68,Subscription
2024-12-02,McDonald's,6.15,Dining
2024-12-02,Starbucks,4.4,Dining
2024-12-02,McDonald's,1.47,Dining
2024-12-02,Netflix,9.12,Subscription
2024-12-02,Netflix,4.33,Subscription
2024-12-02,Pizza Hut,6.51,Dining
2024-12-02,Costco,5.25,Groceries
2024-12-02,Taxi,7.6,Transport
2024-12-03,Amazon,4.88,Shopping
2024-12-03,eBay,6.93,Shopping
2024-12-03,Walmart,3.76,Groceries
2024-12-03,Starbucks,5.91,Dining
2024-12-03,Whole Foods,1.62,Groceries
2024-12-03,Uber,1.57,Transport
2024-12-03,Walmart,6.97,Groceries
2024-12-03,Starbucks,5.68,Dining
2024-12-03,eBay,2.35,Shopping
2024-12-03,Spotify,6.26,Subscription
2024-12-03,Pizza Hut,3.7,Dining
2024-12-03,Local Store,7.48,Shopping
2024-12-03,Walmart,1.1,Groceries
2024-12-03,McDonald's,1.65,Dining
2024-12-03,Taxi,5.2,Transport
2024-12-03,Walmart,9.59,Groceries
2024-12-03,Walmart,9.83,Groceries
2024-12-03,Whole Foods,8.17,Groceries
2024-12-03,McDonald's,6.96,Dining
2024-12-03,Bus Ticket,2.16,Transport
2024-12-03,Uber,8.24,Transport
2024-12-04,McDonald's,9.28,Dining
2024-12-04,Spotify,2.28,Subscription
2024-12-04,Taxi,3.68,Transport
2024-12-04,Costco,9.37,Groceries
2024-12-04,Spotify,9.35,Subscription
2024-12-04,Uber,9.16,Transport
2024-12-04,Bus Ticket,5.94,Transport
2024-12-04,Whole Foods,7.29,Groceries
2024-12-05,Amazon Prime,6.19,Subscription
2024-12-05,Whole Foods,6.92,Groceries
2024-12-05,Pizza Hut,9.42,Dining
2024-12-05,Whole Foods,8.23,Groceries
2024-12-05,Whole Foods,5.06,Groceries
2024-12-05,Whole Foods,4.84,Groceries
2024-12-05,eBay,9.43,Shopping
2024-12-05,Local Store,3.69,Shopping
2024-12-05,Uber,2.54,Transport
2024-12-05,Amazon,2.49,Shopping
2024-12-05,eBay,4.95,Shopping
2024-12-05,Starbucks,4.25,Dining
2024-12-05,Walmart,7.48,Groceries
2024-12-05,Walmart,8.8,Groceries
2024-12-06,eBay,5.94,Shopping
2024-12-06,Starbucks,7.35,Dining
2024-12-06,Amazon Prime,3.78,Subscription
2024-12-06,Bus Ticket,1.69,Transport
2024-12-06,Bus Ticket,9.38,Transport
2024-12-06,Walmart,6.85,Groceries
2024-12-06,McDonald's,1.37,Dining
2024-12-06,Spotify,9.95,Subscription
2024-12-06,Walmart,8.23,Groceries
2024-12-06,Whole Foods,5.37,Groceries
2024-12-06,McDonald's,5.59,Dining
2024-12-06,Bus Ticket,5.49,Transport
2024-12-06,Amazon,3.49,Shopping
2024-12-06,Whole Foods,1.62,Groceries
2024-12-06,Pizza Hut,8.27,Dining
2024-12-06,Amazon Prime,5.01,Subscription
2024-12-06,McDonald's,8.28,Dining
2024-12-07,Netflix,1.6,Subscription
2024-12-07,Netflix,9.51,Subscription
2024-12-07,Taxi,6.26,Transport
2024-12-07,eBay,6.12,Shopping
2024-12-07,Starbucks,6.34,Dining
2024-12-07,Uber,9.35,Transport
2024-12-07,Uber,2.62,Transport
2024-12-07,Pizza Hut,2.54,Dining
2024-12-07,Costco,8.36,Groceries
2024-12-07,Netflix,5.78,Subscription
2024-12-07,McDonald's,5.76,Dining
2024-12-07,Spotify,2.03,Subscription
2024-12-08,Taxi,3.54,Transport
2024-12-08,eBay,7.0,Shopping
2024-12-08,Netflix,5.05,Subscription
2024-12-08,Uber,3.16,Transport
2024-12-08,Local Store,1.12,Shopping
2024-12-08,Starbucks,9.25,Dining
2024-12-08,McDonald's,7.0,Dining
2024-12-08,Amazon Prime,4.63,Subscription
2024-12-08,Pizza Hut,2.24,Dining
2024-12-08,Uber,5.72,Transport
2024-12-08,Whole Foods,4.28,Groceries
2024-12-08,Whole Foods,4.71,Groceries
2024-12-08,Uber,6.12,Transport
2024-12-08,Netflix,1.35,Subscription
2024-12-08,McDonald's,9.99,Dining
2024-12-08,Netflix,2.61,Subscription
2024-12-08,Amazon Prime,3.08,Subscription
2024-12-08,Bus Ticket,2.64,Transport
2024-12-08,McDonald's,8.63,Dining
2024-12-08,Taxi,2.71,Transport
2024-12-09,Walmart,4.73,Groceries
2024-12-09,Local Store,5.21,Shopping
2024-12-09,Costco,6.97,Groceries
2024-12-09,Taxi,8.0,Transport
2024-12-09,McDonald's,7.28,Dining
2024-12-09,Uber,6.61,Transport
2024-12-09,McDonald's,8.8,Dining
2024-12-09,Netflix,7.18,Subscription
2024-12-09,Walmart,2.58,Groceries
2024-12-09,Taxi,7.79,Transport
2024-12-09,Local Store,5.38,Shopping
2024-12-10,Amazon Prime,1.5,Subscription
2024-12-10,Netflix,2.27,Subscription
2024-12-10,Local Store,3.48,Shopping
2024-12-10,Spotify,6.96,Subscription
2024-12-10,Taxi,1.32,Transport
2024-12-10,Pizza Hut,4.6,Dining
2024-12-10,Costco,3.45,Groceries
2024-12-10,Taxi,7.85,Transport
2024-12-10,eBay,8.19,Shopping
2024-12-10,Pizza Hut,1.65,Dining
2024-12-10,Pizza Hut,1.89,Dining
2024-12-10,Bus Ticket,8.1,Transport
2024-12-10,Starbucks,2.75,Dining
2024-12-10,eBay,5.79,Shopping
2024-12-10,Uber,2.92,Transport
2024-12-10,Starbucks,8.47,Dining
2024-12-10,Amazon Prime,8.09,Subscription
2024-12-10,Amazon,2.97,Shopping
2024-12-10,Bus Ticket,5.93,Transport
2024-12-11,Taxi,4.85,Transport
2024-12-11,Amazon,5.75,Shopping
2024-12-11,Pizza Hut,6.65,Dining
2024-12-11,McDonald's,3.99,Dining
2024-12-11,Amazon Prime,4.4,Subscription
2024-12-11,Taxi,7.2,Transport
2024-12-11,Local Store,8.98,Shopping
2024-12-11,Whole Foods,7.27,Groceries
2024-12-11,Walmart,8.57,Groceries
2024-12-11,Pizza Hut,6.41,Dining
2024-12-11,Costco,3.41,Groceries
2024-12-11,Starbucks,6.08,Dining
2024-12-11,Uber,8.27,Transport
2024-12-11,Amazon Prime,4.08,Subscription
2024-12-11,Uber,6.92,Transport
2024-12-11,Walmart,6.81,Groceries
2024-12-11,Amazon Prime,5.85,Subscription
2024-12-11,Taxi,5.49,Transport
2024-12-11,Local Store,1.82,Shopping
2024-12-12,Amazon Prime,5.26,Subscription
2024-12-12,Pizza Hut,5.91,Dining
2024-12-12,Costco,9.97,Groceries
2024-12-12,Local Store,7.43,Shopping
2024-12-12,Pizza Hut,6.11,Dining
2024-12-12,Amazon,9.18,Shopping
2024-12-12,Starbucks,3.83,Dining
2024-12-12,McDonald's,6.81,Dining
2024-12-12,Local Store,4.34,Shopping
2024-12-12,Amazon Prime,1.65,Subscription
2024-12-12,Bus Ticket,1.7,Transport
2024-12-12,Bus Ticket,4.0,Transport
2024-12-12,Bus Ticket,9.6,Transport
2024-12-12,McDonald's,3.05,Dining
2024-12-12,eBay,4.3,Shopping
2024-12-12,Amazon Prime,6.13,Subscription
2024-12-12,McDonald's,2.41,Dining
2024-12-13,Pizza Hut,3.25,Dining
2024-12-13,Netflix,7.45,Subscription
2024-12-13,Uber,6.41,Transport
2024-12-13,McDonald's,2.04,Dining
2024-12-13,Spotify,2.12,Subscription
2024-12-13,Amazon,5.33,Shopping
2024-12-13,Whole Foods,5.8,Groceries
2024-12-13,Uber,6.54,Transport
2024-12-13,Taxi,5.68,Transport
2024-12-13,Uber,1.97,Transport
2024-12-13,Whole Foods,9.67,Groceries
2024-12-13,Uber,4.7,Transport
2024-12-13,Uber,6.09,Transport
2024-12-13,Whole Foods,4.58,Groceries
2024-12-14,Bus Ticket,5.65,Transport
2024-12-14,McDonald's,7.4,Dining
2024-12-14,Costco,6.24,Groceries
2024-12-14,Spotify,9.89,Subscription
2024-12-14,McDonald's,9.49,Dining
2024-12-14,Spotify,9.07,Subscription
2024-12-14,Uber,4.56,Transport
2024-12-14,Walmart,5.07,Groceries
2024-12-14,McDonald's,9.17,Dining
2024-12-14,Uber,6.7,Transport
2024-12-14,Costco,5.91,Groceries
2024-12-14,Amazon,2.38,Shopping
2024-12-15,Whole Foods,4.9,Groceries
2024-12-15,Amazon,2.92,Shopping
2024-12-15,Costco,8.32,Groceries
2024-12-15,Uber,7.62,Transport
2024-12-15,Costco,4.03,Groceries
2024-12-15,Netflix,1.46,Subscription
2024-12-15,Whole Foods,5.06,Groceries
2024-12-15,eBay,9.69,Shopping
2024-12-15,Uber,8.08,Transport
2024-12-15,Uber,9.84,Transport
2024-12-15,Bus Ticket,1.62,Transport
2024-12-15,Amazon Prime,5.7,Subscription
2024-12-15,Whole Foods,9.79,Groceries
2024-12-15,Uber,6.72,Transport
2024-12-15,Bus Ticket,3.74,Transport
2024-12-15,eBay,1.67,Shopping
2024-12-15,Pizza Hut,3.64,Dining
2024-12-15,eBay,5.52,Shopping
2024-12-15,eBay,5.24,Shopping
2024-12-15,McDonald's,3.99,Dining
2024-12-16,eBay,2.94,Shopping
2024-12-16,Amazon,7.32,Shopping
2024-12-16,McDonald's,5.49,Dining
2024-12-16,McDonald's,2.52,Dining
2024-12-16,Spotify,2.96,Subscription
2024-12-16,Starbucks,4.53,Dining
2024-12-16,McDonald's,5.91,Dining
2024-12-16,Pizza Hut,9.81,Dining
2024-12-16,Walmart,4.83,Groceries
2024-12-16,Pizza Hut,9.43,Dining
2024-12-16,Pizza Hut,5.46,Dining
2024-12-16,Amazon Prime,4.8,Subscription
2024-12-16,Local Store,9.21,Shopping
2024-12-16,Whole Foods,2.32,Groceries
2024-12-17,Pizza Hut,6.42,Dining
2024-12-17,Spotify,4.95,Subscription
2024-12-17,Starbucks,6.92,Dining
2024-12-17,Costco,8.62,Groceries
2024-12-17,eBay,7.02,Shopping
2024-12-17,Amazon,3.99,Shopping
2024-12-17,Spotify,7.41,Subscription
2024-12-17,Bus Ticket,7.22,Transport
2024-12-17,Walmart,5.63,Groceries
2024-12-17,Whole Foods,9.51,Groceries
2024-12-17,Pizza Hut,2.19,Dining
2024-12-17,Local Store,2.75,Shopping
2024-12-17,McDonald's,4.1,Dining
2024-12-17,Local Store,4.62,Shopping
2024-12-17,McDonald's,2.83,Dining
2024-12-17,Starbucks,8.89,Dining
2024-12-17,Whole Foods,8.39,Groceries
2024-12-17,Uber,5.31,Transport
2024-12-18,Bus Ticket,4.12,Transport
2024-12-18,Walmart,5.8,Groceries
2024-12-18,Taxi,4.34,Transport
2024-12-18,eBay,9.38,Shopping
2024-12-18,Amazon Prime,9.97,Subscription
2024-12-18,Costco,7.69,Groceries
2024-12-18,Costco,1.2,Groceries
2024-12-18,Whole Foods,1.12,Groceries
2024-12-18,Starbucks,9.41,Dining
2024-12-18,Amazon Prime,4.5,Subscription
2024-12-18,Netflix,6.58,Subscription
2024-12-18,Bus Ticket,5.04,Transport
2024-12-18,Amazon,9.85,Shopping
2024-12-18,Amazon Prime,7.33,Subscription
2024-12-18,Starbucks,3.56,Dining
2024-12-18,Bus Ticket,4.77,Transport
2024-12-19,Starbucks,5.98,Dining
2024-12-19,Netflix,1.59,Subscription
2024-12-19,Netflix,9.54,Subscription
2024-12-19,Whole Foods,3.5,Groceries
2024-12-19,Pizza Hut,4.97,Dining
2024-12-19,McDonald's,6.46,Dining
2024-12-19,Spotify,5.75,Subscription
2024-12-19,Amazon Prime,1.84,Subscription
2024-12-19,Amazon Prime,9.52,Subscription
2024-12-19,eBay,9.67,Shopping
2024-12-19,McDonald's,5.17,Dining
2024-12-19,eBay,5.58,Shopping
2024-12-19,Taxi,9.56,Transport
2024-12-19,McDonald's,7.88,Dining
2024-12-19,eBay,2.38,Shopping
2024-12-20,Local Store,7.86,Shopping
2024-12-20,Local Store,6.36,Shopping
2024-12-20,Bus Ticket,2.99,Transport
2024-12-20,Uber,6.99,Transport
2024-12-20,Amazon Prime,1.56,Subscription
2024-12-20,Spotify,3.17,Subscription
2024-12-20,Local Store,2.73,Shopping
2024-12-20,Starbucks,4.97,Dining
2024-12-20,McDonald's,1.33,Dining
2024-12-20,Whole Foods,3.9,Groceries
2024-12-20,McDonald's,9.09,Dining
2024-12-20,eBay,7.99,Shopping
2024-12-20,Netflix,2.01,Subscription
2024-12-20,Amazon,4.06,Shopping
2024-12-20,Uber,4.99,Transport
2024-12-20,Local Store,5.61,Shopping
2024-12-21,Walmart,1.24,Groceries
2024-12-21,Whole Foods,9.43,Groceries
2024-12-21,Costco,4.56,Groceries
2024-12-21,Amazon,7.31,Shopping
2024-12-21,Taxi,4.68,Transport
2024-12-21,Pizza Hut,5.32,Dining
2024-12-21,Starbucks,9.46,Dining
2024-12-21,McDonald's,4.84,Dining
2024-12-21,Spotify,6.43,Subscription
2024-12-21,Bus Ticket,2.34,Transport
2024-12-21,Amazon Prime,1.65,Subscription
2024-12-21,Local Store,9.18,Shopping
2024-12-21,Spotify,9.14,Subscription
2024-12-21,McDonald's,4.66,Dining
2024-12-21,Amazon,6.59,Shopping
2024-12-21,Pizza Hut,8.4,Dining
2024-12-21,Starbucks,1.41,Dining
2024-12-21,Taxi,6.91,Transport
2024-12-21,McDonald's,8.94,Dining
2024-12-21,Amazon Prime,7.26,Subscription
2024-12-21,Local Store,2.58,Shopping
2024-12-21,Amazon Prime,6.93,Subscription
2024-12-21,Taxi,6.44,Transport
2024-12-22,Amazon,5.06,Shopping
2024-12-22,Netflix,7.93,Subscription
2024-12-22,Amazon Prime,3.36,Subscription
2024-12-22,Pizza Hut,8.02,Dining
2024-12-22,Netflix,6.6,Subscription
2024-12-22,eBay,7.39,Shopping
2024-12-22,Walmart,6.24,Groceries
2024-12-22,Taxi,4.9,Transport
2024-12-22,Taxi,1.68,Transport
2024-12-22,Whole Foods,6.23,Groceries
2024-12-22,Uber,6.42,Transport
2024-12-22,Walmart,6.88,Groceries
2024-12-22,Netflix,4.6,Subscription
2024-12-22,Netflix,5.87,Subscription
2024-12-22,Bus Ticket,1.24,Transport
2024-12-22,Pizza Hut,4.15,Dining
2024-12-22,Amazon Prime,7.65,Subscription
2024-12-23,Whole Foods,9.91,Groceries
2024-12-23,eBay,7.76,Shopping
2024-12-23,Walmart,7.11,Groceries
2024-12-23,Starbucks,4.12,Dining
2024-12-23,Netflix,9.45,Subscription
2024-12-23,Taxi,7.61,Transport
2024-12-23,Taxi,1.72,Transport
2024-12-23,Walmart,1.52,Groceries
2024-12-23,eBay,5.55,Shopping
2024-12-23,Costco,2.45,Groceries
2024-12-23,Uber,1.48,Transport
2024-12-23,Uber,5.47,Transport
2024-12-23,Starbucks,8.92,Dining
2024-12-23,Bus Ticket,5.39,Transport
2024-12-23,Costco,8.24,Groceries
2024-12-23,Taxi,4.44,Transport
2024-12-23,Walmart,7.56,Groceries
2024-12-23,Bus Ticket,5.88,Transport
2024-12-23,Pizza Hut,1.54,Dining
2024-12-23,Walmart,6.07,Groceries
2024-12-23,Walmart,3.35,Groceries
2024-12-23,Local Store,1.6,Shopping
2024-12-23,Amazon,8.19,Shopping
2024-12-23,Amazon,2.89,Shopping
2024-12-23,Taxi,4.97,Transport
2024-12-23,Amazon,4.02,Shopping
2024-12-23,Spotify,1.77,Subscription
2024-12-24,Bus Ticket,1.53,Transport
2024-12-24,eBay,1.76,Shopping
2024-12-24,Taxi,1.82,Transport
2024-12-24,Netflix,5.82,Subscription
2024-12-24,Starbucks,6.93,Dining
2024-12-24,eBay,2.07,Shopping
2024-12-24,Walmart,6.01,Groceries
2024-12-24,Walmart,2.87,Groceries
2024-12-24,McDonald's,2.45,Dining
2024-12-24,Whole Foods,9.8,Groceries
2024-12-24,Pizza Hut,4.05,Dining
2024-12-24,eBay,5.31,Shopping
2024-12-24,Walmart,6.95,Groceries
2024-12-24,Amazon Prime,8.44,Subscription
2024-12-24,Starbucks,5.63,Dining
2024-12-24,Netflix,2.52,Subscription
2024-12-24,Spotify,6.74,Subscription
2024-12-24,Costco,4.19,Groceries
